seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,127,13,13.94851875901876,7.0,12.63140355699856,1.0,103.0,102.0,23.0,3.8,3.3,3.466666666666667
25,50,127,12,12.933086954711948,6.333333333333333,11.08065275474527,1.0,81.0,80.0,8.0,5.6,3.6,5.333333333333333
75,50,127,16,12.444306193806197,7.0,10.652749617049613,1.0,117.0,116.0,20.0,5.0,4.7,2.933333333333333
50,50,127,12,12.773589743589742,6.0,11.408828083028089,1.0,109.0,108.0,2.0,6.8,1.3,2.7333333333333334
1,50,127,10,11.542708152958157,5.875,10.030635523088025,1.0,81.0,80.0,22.0,2.8,2.3,1.8666666666666667
76,50,127,12,12.818036616161617,5.5,12.0751768939394,1.0,104.0,103.0,14.0,4.4,8.4,4.8
26,50,127,12,11.900510406260402,6.0,10.235178604728594,1.0,94.0,93.0,8.0,11.0,5.1,9.8
51,50,127,19,12.801124888999889,5.5,12.089626719946736,1.0,147.0,146.0,12.0,9.4,10.9,2.4
2,50,127,15,12.757957528582526,6.0,11.331471724802958,1.0,81.0,80.0,16.0,5.2,4.6,6.466666666666667
77,50,127,15,13.372082001331998,5.5,12.612731645021647,1.0,102.0,101.0,33.0,20.8,4.8,4.133333333333334
27,50,127,13,11.996106823731823,5.875,10.685550250027768,1.0,99.0,98.0,5.0,1.4,9.6,3.1333333333333333
52,50,127,14,12.394370143745146,6.0,11.11114826146077,1.0,97.0,96.0,1.0,2.2,2.3,6.533333333333333
3,50,127,12,13.17398844211344,6.0,12.268619459013191,1.0,80.0,79.0,13.0,7.4,5.0,4.066666666666666
78,50,127,11,12.908529581529582,6.0,11.129642323232318,1.0,123.0,122.0,4.0,4.0,4.1,3.533333333333333
28,50,127,16,12.246183122433123,5.0,11.213443006993016,1.0,184.0,183.0,10.0,3.0,7.9,4.333333333333333
53,50,127,16,12.169669247419248,7.0,10.2082936896437,1.0,87.0,86.0,5.0,9.0,2.4,6.666666666666667
4,50,127,15,13.472511655011656,6.0,12.499449775224775,1.0,127.0,126.0,8.0,8.4,8.6,2.933333333333333
79,50,127,11,13.16280126817627,6.5,11.420485905760911,1.0,96.0,95.0,1.0,3.0,3.0,4.2
54,50,127,12,12.085315947940948,7.0,9.875481081279826,1.0,112.0,111.0,5.0,10.4,12.8,2.6
29,50,127,14,13.167706182706175,6.0,11.861097952047931,1.0,105.0,104.0,9.0,3.2,2.1,2.3333333333333335
5,50,127,13,13.278192876567873,6.0,11.833750940725938,1.0,121.0,120.0,48.0,17.2,5.5,4.6
30,50,127,14,13.222086149961157,6.0,12.171240145687653,1.0,130.0,129.0,8.0,24.2,2.8,6.066666666666666
55,50,127,15,11.926773129648131,6.0,10.58828010184261,1.0,93.0,92.0,12.0,3.6,8.6,8.333333333333334
80,50,127,10,12.99670555833055,6.0,11.711746054084818,1.0,122.0,121.0,8.0,4.6,3.6,3.2
31,50,127,12,11.99150654900655,6.333333333333333,9.803625588300589,1.0,78.0,77.0,17.0,6.4,5.6,2.6
6,50,127,21,13.648530344655347,6.5,12.52451906676658,1.0,157.0,156.0,157.0,2.0,1.8,3.2
56,50,127,11,13.658676323676332,6.5,12.084276717726736,1.0,113.0,112.0,81.0,3.8,6.5,2.7333333333333334
81,50,127,16,12.635126221001224,6.333333333333333,11.457752293956041,1.0,104.0,103.0,47.0,1.0,6.8,4.933333333333334
32,50,127,11,13.70918228993228,6.0,12.811633386335872,1.0,112.0,111.0,43.0,4.4,1.0,3.1333333333333333
7,50,127,9,13.506372086247088,6.0,11.990931631701624,1.0,93.0,92.0,45.0,3.0,3.8,2.466666666666667
57,50,127,11,12.74196982184482,6.5,11.248127630702632,1.0,86.5,85.5,17.0,2.4,2.3,3.2666666666666666
82,50,127,12,13.222957001332004,6.5,11.42895214244089,1.0,131.0,130.0,21.0,7.6,1.9,3.2666666666666666
33,50,127,14,12.498449189699198,6.0,11.139797390109898,1.0,109.0,108.0,7.0,2.2,12.3,2.6
8,50,127,10,12.172923618048621,6.0,10.567787912920407,1.0,106.0,105.0,45.0,11.0,4.2,2.0
58,50,127,12,12.550678418803418,7.0,10.19140925671552,1.0,91.0,90.0,59.0,12.6,3.4,1.8666666666666667
83,50,127,17,12.650722027972028,5.5,11.687240670163167,1.0,106.0,105.0,3.0,2.2,7.3,4.133333333333334
34,50,127,15,12.545583680208683,6.25,11.013894798812299,1.0,127.0,126.0,7.0,4.4,2.9,4.0
9,50,127,13,12.777714424464428,6.6,11.282813255633261,1.0,97.0,96.0,21.0,2.8,4.6,2.2
59,50,127,18,12.675807262182266,6.5,11.3048974117549,1.0,103.0,102.0,17.0,3.2,7.8,4.333333333333333
84,50,127,15,12.889729312354314,6.0,11.082059705710964,1.0,90.0,89.0,9.0,9.8,2.7,4.866666666666666
35,50,127,17,14.091513888888892,6.5,13.176334027777777,1.0,123.0,122.0,92.0,10.8,2.3,2.4
10,50,127,14,12.301649406149407,6.0,10.921030197580203,1.0,79.0,78.0,1.0,4.8,7.8,3.8
60,50,127,12,11.860418747918748,6.5,9.638317141192152,1.0,99.0,98.0,11.0,1.8,9.4,3.1333333333333333
85,50,127,22,11.249241022866018,5.5,9.981526814851819,1.0,125.0,124.0,1.0,4.6,11.7,5.0
11,50,127,12,12.550606449106448,7.0,10.977327055167054,1.0,103.0,102.0,5.0,3.0,8.2,3.2
36,50,127,14,13.423674963924968,6.0,12.327421937229424,1.0,146.0,145.0,50.0,3.0,3.1,4.933333333333334
61,50,127,14,13.14585173160173,6.0,11.935829166666663,1.0,135.0,134.0,61.0,5.8,6.2,2.8666666666666667
86,50,127,10,13.413036879786887,6.333333333333333,12.067737979520475,1.0,116.0,115.0,2.0,9.6,4.6,2.4
12,50,127,13,13.227385989010989,6.0,12.182580663919426,1.0,131.0,130.0,1.0,6.2,3.2,2.6
37,50,127,15,13.172128454878454,6.0,12.081996016483522,1.0,123.0,122.0,12.0,3.6,2.8,6.0
62,50,127,15,12.424436327561326,6.0,10.797242965367966,1.0,128.0,127.0,1.0,5.8,11.2,3.6666666666666665
87,50,127,15,12.924181263181259,7.0,11.519033638583632,1.0,95.0,94.0,57.0,8.2,1.8,4.133333333333334
13,50,127,10,12.918388958263963,6.0,11.540150514624264,1.0,97.0,96.0,47.0,10.8,2.7,5.2
38,50,127,11,12.414893509268504,6.0,11.119522942335434,1.0,133.0,132.0,2.0,3.0,3.2,2.7333333333333334
63,50,127,18,12.66571690809191,6.4,11.002117343073616,1.0,105.0,104.0,31.0,2.0,4.3,2.2666666666666666
88,50,127,10,11.852842518592517,6.0,10.086161594239096,1.0,111.0,110.0,14.0,9.2,7.1,10.666666666666666
14,50,127,19,12.914519563769563,6.0,12.11028316017317,1.0,130.0,129.0,15.0,11.8,10.8,2.2666666666666666
39,50,127,7,13.420843795093797,8.0,11.075702160894656,1.0,103.0,102.0,67.0,20.4,3.4,1.9333333333333333
64,50,127,13,11.535741730491731,6.5,9.390112289932294,1.0,82.0,81.0,11.0,12.2,5.7,3.066666666666667
89,50,127,15,13.579331432456433,5.5,12.783371007464766,1.0,162.0,161.0,37.0,5.2,3.7,3.4
15,50,127,13,13.247298992673993,6.428571428571429,11.762426927655673,1.0,161.0,160.0,1.0,11.8,8.0,3.933333333333333
40,50,127,11,11.837620962370963,6.25,9.95701317515817,1.0,148.0,147.0,7.0,4.4,3.6,3.3333333333333335
65,50,127,27,12.801871406371404,5.636363636363637,12.61948096348097,1.0,122.0,121.0,6.0,6.6,8.1,4.533333333333333
90,50,127,13,12.414962176712173,6.0,11.078522693972687,1.0,102.0,101.0,14.0,7.4,9.4,3.2
16,50,127,13,11.79379764679764,6.5,9.507574149184151,1.0,95.0,94.0,34.0,9.2,2.2,3.1333333333333333
41,50,127,14,12.81684178321678,6.0,11.206639676573445,1.0,120.0,119.0,18.0,4.2,3.0,2.7333333333333334
66,50,127,20,11.809982836607839,6.0,10.220188247446993,1.0,79.0,78.0,1.0,2.0,5.3,2.533333333333333
91,50,127,13,11.665493117993115,6.0,10.082322602397596,1.0,91.0,90.0,4.0,3.0,13.2,2.8
42,50,127,16,12.291107614607615,6.166666666666667,10.632107793317799,1.0,75.0,74.0,1.0,1.8,5.6,4.466666666666667
17,50,127,19,13.466577811077814,6.285714285714286,12.009055090465086,1.0,148.0,147.0,13.0,13.0,3.1,2.933333333333333
67,50,127,13,12.450589799089798,6.2,10.731755519480528,1.0,85.0,84.0,15.0,3.2,1.3,2.066666666666667
92,50,127,14,12.916948981573988,6.0,11.99568935273061,1.0,166.0,165.0,4.0,20.4,2.4,1.8666666666666667
43,50,127,16,12.24049676712176,5.0,11.503775014430031,1.0,128.0,127.0,23.0,10.2,8.6,2.7333333333333334
18,50,127,12,12.674832015207018,6.5,10.512774176934206,1.0,128.0,127.0,50.0,3.0,6.0,3.6
68,50,127,13,12.717041763791755,6.0,11.214104524087018,1.0,88.0,87.0,19.0,10.0,14.9,1.7333333333333334
93,50,127,13,13.222195041070037,6.0,12.319570777000774,1.0,99.0,98.0,7.0,21.8,4.7,4.6
44,50,127,8,13.708117202242198,6.5,12.418516051864792,1.0,200.0,199.0,33.0,1.0,1.2,3.933333333333333
19,50,127,10,12.298863997114,7.0,9.778639895382403,1.0,102.0,101.0,21.0,8.0,6.8,3.0
69,50,127,12,13.062532675657671,6.0,12.04594166874791,1.0,113.0,112.0,1.0,3.2,4.1,6.4
94,50,127,13,12.69393355255855,5.5,11.8305485504773,1.0,99.0,98.0,11.0,3.0,3.6,2.6666666666666665
45,50,127,12,13.895136308136303,6.0,13.188431845931845,1.0,139.0,138.0,23.0,13.4,2.2,3.0
20,50,127,10,13.444008116883118,7.0,11.700261796536802,1.0,101.0,100.0,29.0,3.8,2.4,2.2666666666666666
70,50,127,13,12.230176642801636,6.4,10.347719052891536,1.0,90.0,89.0,9.0,6.4,9.7,5.466666666666667
95,50,127,14,11.712341033966029,5.0,10.612498145604418,1.0,90.0,89.0,88.0,3.2,6.4,3.8
46,50,127,11,14.16219826007327,5.8,13.570002307692308,1.0,109.0,108.0,1.0,5.8,6.0,3.2
21,50,127,10,12.395378940503944,6.0,10.633393091769335,1.0,104.0,103.0,7.0,8.0,1.6,3.466666666666667
71,50,127,13,13.597724802974799,6.777777777777778,12.114842366244869,1.0,113.0,112.0,23.0,4.6,3.9,8.0
96,50,127,11,12.982058830058829,6.0,11.502020583860583,1.0,80.0,79.0,1.0,3.0,10.0,2.8
47,50,127,16,12.228796425796427,6.0,10.7187527039627,1.0,108.0,107.0,7.0,10.6,1.3,3.8666666666666667
22,50,127,19,12.306139901764904,6.0,10.973772190309699,1.0,123.0,122.0,14.0,6.0,2.3,3.933333333333333
72,50,127,12,13.324297341547346,6.0,12.327455742313257,1.0,128.0,127.0,1.0,7.0,1.8,4.333333333333333
48,50,127,10,12.792620171495168,6.1,11.051020765484516,1.0,86.0,85.0,6.0,7.0,3.1,3.2666666666666666
97,50,127,16,12.230791749916754,6.0,10.58022496905872,1.0,94.0,93.0,1.0,14.4,1.6,4.133333333333334
23,50,127,14,13.317289099789107,6.333333333333333,11.997552775002774,1.0,92.0,91.0,29.0,2.4,1.2,5.4
73,50,127,12,11.901338647463644,5.0,10.789387287712291,1.0,103.0,102.0,5.0,4.8,5.3,3.533333333333333
49,50,127,17,12.878651667776662,6.75,11.240267799422798,1.0,108.0,107.0,7.0,5.2,3.7,3.1333333333333333
98,50,127,16,13.378486138861138,6.0,12.42421442890442,1.0,121.0,120.0,2.0,1.4,2.5,8.666666666666666
24,50,127,11,11.82568491230991,7.0,9.31830480699856,1.0,164.0,163.0,2.0,9.6,2.8,7.666666666666667
74,50,127,20,11.614765609390615,6.214285714285714,9.848480242812743,1.0,92.0,91.0,20.0,1.2,10.7,3.466666666666667
50,50,127,12,12.773589743589742,6.0,11.408828083028089,1.0,109.0,108.0,2.0,6.8,1.3,2.7333333333333334
99,50,127,8,14.259033189033198,6.5,12.692441414141431,1.0,87.0,86.0,66.0,3.2,3.0,3.2666666666666666
25,50,127,12,12.933086954711948,6.333333333333333,11.08065275474527,1.0,81.0,80.0,8.0,5.6,3.6,5.333333333333333
75,50,127,16,12.444306193806197,7.0,10.652749617049613,1.0,117.0,116.0,20.0,5.0,4.7,2.933333333333333
100,50,127,14,12.29001791264291,6.25,10.824823481379735,1.0,130.0,129.0,10.0,1.8,11.1,2.2666666666666666
