seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,47,2,0,14.711274267399268,13.0,7.997740416666654,2.076923076923077,43.0,40.92307692307692,26.0,4.8,3.7,3.066666666666667
0,47,2,0,14.652238372738374,13.0,7.911030231990229,2.0714285714285716,41.0,38.92857142857143,28.0,6.6,3.3,2.3333333333333335
76,47,2,0,14.670568750693747,13.5,8.161371061854814,2.5384615384615383,49.0,46.46153846153846,23.0,5.6,3.4,2.7333333333333334
50,47,2,0,14.47607056832057,12.5,7.716536488511496,2.25,42.0,39.75,17.0,5.2,3.8,3.3333333333333335
25,47,2,0,14.567376262626265,13.0,7.988687601010103,2.2857142857142856,44.0,41.714285714285715,20.0,7.2,3.0,2.6666666666666665
1,47,2,0,14.668050296925308,14.0,7.925352217920964,1.8461538461538463,40.0,38.15384615384615,12.0,5.8,4.2,2.3333333333333335
77,47,2,0,14.647149933399932,12.5,8.054036559274062,1.9285714285714286,41.0,39.07142857142857,34.0,5.4,3.7,2.4
51,47,2,0,14.462345515595516,14.0,7.841901394716388,1.9285714285714286,38.0,36.07142857142857,23.0,5.8,3.5,2.933333333333333
26,47,2,0,14.413781315906323,13.0,7.886045563048066,2.3,38.0,35.7,25.0,8.2,3.1,3.1333333333333333
52,47,2,0,14.405915764790775,13.0,7.641557496392493,2.0,38.0,36.0,19.0,8.2,3.3,2.0
27,47,2,0,14.566847624597635,12.5,8.151174090354088,2.2,45.0,42.8,24.0,5.8,4.1,2.8666666666666667
78,47,2,0,14.848658300033303,13.5,8.374234363969368,1.7857142857142858,43.0,41.214285714285715,20.0,5.8,3.7,2.6666666666666665
2,47,2,0,14.570839188589188,13.0,8.146953122155622,2.1333333333333333,50.0,47.86666666666667,32.0,5.4,3.3,3.2666666666666666
28,47,2,0,14.564515498390495,13.0,8.075645741480727,2.230769230769231,39.0,36.76923076923077,18.0,4.0,3.2,2.933333333333333
53,47,2,0,14.419947094572105,14.0,7.745984651598405,2.230769230769231,38.0,35.76923076923077,25.0,3.4,3.7,2.933333333333333
3,47,2,0,14.65146359196359,14.0,7.8756534953934985,2.0,35.0,33.0,30.0,7.2,2.9,3.066666666666667
79,47,2,0,14.479918012543015,12.5,7.897210401542904,2.5,44.0,41.5,23.0,8.0,3.3,3.8
4,47,2,0,14.656935231435229,12.5,8.2450357009657,2.2,36.0,33.8,35.0,7.0,3.7,2.2
54,47,2,0,14.307194597069596,13.0,7.35045291666667,2.25,39.0,36.75,16.0,5.6,4.4,2.4
29,47,2,0,14.492793803418804,12.666666666666666,7.876629700854705,2.2857142857142856,38.0,35.714285714285715,16.0,5.6,3.2,2.6666666666666665
80,47,2,0,14.74558487345987,14.0,7.934061916416917,2.142857142857143,41.0,38.857142857142854,24.0,6.0,2.6,2.7333333333333334
55,47,2,0,14.485720016095012,12.666666666666666,7.888565984709732,2.1818181818181817,51.0,48.81818181818182,20.0,4.2,4.2,2.2
30,47,2,0,14.617593434343435,14.0,7.9606381060606,2.5555555555555554,42.0,39.44444444444444,15.0,7.0,4.2,3.533333333333333
5,47,2,0,14.811621642246648,12.0,8.648889171245411,2.3333333333333335,46.0,43.666666666666664,30.0,5.2,6.2,2.6
81,47,2,0,14.5086645992896,13.0,7.922201860639363,2.5,36.0,33.5,28.0,6.8,2.5,4.4
