seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,19,8,0,13.452949619824619,10.25,8.471954451798219,1.3333333333333333,60.0,58.666666666666664,22.0,3.2,2.2,2.533333333333333
0,19,8,0,13.582072510822512,9.0,8.77167808441556,2.0,51.0,49.0,46.0,9.6,3.2,3.6
25,19,8,1,13.777642135642138,10.333333333333334,8.75009359307358,1.0,78.0,77.0,11.0,6.0,4.0,2.533333333333333
75,19,8,0,13.884312312687323,9.5,9.138432432151184,1.6666666666666667,46.0,44.333333333333336,23.0,4.4,3.0,3.3333333333333335
51,19,8,0,13.62234934509934,9.75,8.873184978077475,1.6666666666666667,64.0,62.333333333333336,14.0,4.0,3.2,3.1333333333333333
26,19,8,0,13.461167610167603,11.0,8.195289264069261,1.4166666666666667,63.0,61.583333333333336,18.0,5.4,4.1,4.933333333333334
1,19,8,0,13.623915417915414,11.0,8.21458512820513,1.8571428571428572,66.0,64.14285714285714,17.0,4.0,4.1,2.466666666666667
76,19,8,1,14.06251012876012,9.75,9.081242909867903,1.0,67.0,66.0,17.0,5.2,3.4,2.7333333333333334
52,19,8,0,13.872471875346879,10.0,8.900355833055848,1.5,59.0,57.5,5.0,6.6,2.5,3.066666666666667
27,19,8,0,13.203782453657455,9.75,8.267163159756901,1.5,55.0,53.5,23.0,2.4,3.7,5.6
2,19,8,0,13.552056082806091,9.5,8.661478498723504,1.5,63.0,61.5,30.0,4.2,5.2,2.6
53,19,8,0,13.109681346431348,10.0,7.758835803640816,1.8,57.0,55.2,20.0,7.0,2.7,5.733333333333333
77,19,8,0,13.956261419136428,10.142857142857142,9.094825111555108,1.7142857142857142,65.0,63.285714285714285,35.0,6.4,2.6,4.666666666666667
28,19,8,1,13.005374042624037,10.0,7.522851096403594,1.0,47.0,46.0,11.0,7.0,4.8,3.7333333333333334
3,19,8,0,13.743532314907318,11.0,8.40607215825841,1.9,57.0,55.1,23.0,9.8,2.6,2.8666666666666667
54,19,8,0,13.165830669330669,10.0,8.04059355810856,1.6666666666666667,64.0,62.333333333333336,17.0,8.4,3.7,2.8
