seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,8,7,2,13.383309357309354,8.666666666666666,9.492516783216788,1.0,78.0,77.0,8.0,4.6,3.5,3.533333333333333
75,8,7,3,13.104721375846372,9.0,9.206739413641907,1.0,75.0,74.0,23.0,11.8,3.8,4.466666666666667
0,8,7,3,13.65334254634254,9.5,9.870760954600973,1.0,74.0,73.0,43.0,6.4,1.8,2.4
50,8,7,4,13.198878052503048,9.0,9.777395932539676,1.0,95.0,94.0,5.0,13.0,2.3,3.2
76,8,7,3,13.505485944610948,7.75,10.391373011571748,1.0,138.0,137.0,16.0,4.4,4.2,4.266666666666667
26,8,7,4,12.955939754689766,8.25,9.083437914862923,1.0,81.0,80.0,14.0,8.4,4.3,3.8
1,8,7,2,13.04395447607948,8.0,9.45255050102675,1.0,70.0,69.0,19.0,4.6,2.6,2.2666666666666666
27,8,7,0,13.000414710289705,9.0,9.061409546287047,1.2857142857142858,100.0,98.71428571428571,13.0,2.2,7.5,3.066666666666667
51,8,7,3,13.556792540792536,9.0,9.817782331002318,1.0,139.0,138.0,15.0,5.0,3.6,5.266666666666667
77,8,7,0,13.290298090798094,8.666666666666666,9.357112202797213,1.3333333333333333,74.0,72.66666666666667,33.0,6.4,2.6,5.333333333333333
2,8,7,1,13.658429778554792,9.5,9.557936346153857,1.0,64.0,63.0,35.0,4.4,4.2,3.4
28,8,7,2,13.039805014430014,9.0,9.264524790764778,1.0,89.0,88.0,15.0,8.8,7.0,3.0
78,8,7,4,13.9163302947053,9.0,10.345208550616071,1.0,63.5,62.5,11.0,8.4,2.3,2.8666666666666667
52,8,7,3,13.099890803640815,8.4,9.018502824952835,1.0,103.0,102.0,4.0,4.8,4.6,3.1333333333333333
29,8,7,4,13.533918512043515,7.666666666666667,10.287798004079256,1.0,90.0,89.0,7.0,4.2,4.4,2.2
3,8,7,2,13.33296171883672,8.2,10.11106001817627,1.0,95.0,94.0,14.0,8.4,2.1,3.3333333333333335
53,8,7,3,13.116976010101007,9.666666666666666,8.79528345959597,1.0,66.0,65.0,15.0,10.8,7.2,3.466666666666667
79,8,7,5,13.202280844155847,9.0,9.242259550865803,1.0,70.0,69.0,9.0,3.8,2.8,3.4
4,8,7,3,13.137101343101342,8.5,9.841852234432258,1.0,81.0,80.0,10.0,11.4,4.1,3.7333333333333334
54,8,7,5,13.165533133533138,8.666666666666666,9.65072546120548,1.0,72.0,71.0,12.0,5.4,2.9,2.8
30,8,7,0,13.723123362748366,8.5,10.216265614801864,1.3333333333333333,86.0,84.66666666666667,9.0,5.4,6.6,2.3333333333333335
80,8,7,1,13.041657148407147,9.0,8.725363424908437,1.0,67.0,66.0,11.0,12.8,5.8,4.866666666666666
5,8,7,5,14.145988053613063,9.5,10.264055268065281,1.0,63.0,62.0,49.0,10.0,3.3,2.533333333333333
55,8,7,4,13.035599816849818,8.0,9.70797344322343,1.0,81.0,80.0,48.0,3.2,5.5,2.466666666666667
81,8,7,0,13.786764624264627,8.666666666666666,10.16967162004662,1.5,69.0,67.5,28.0,7.2,2.0,4.733333333333333
31,8,7,5,12.549041958041965,9.0,8.952680209790216,1.0,75.0,74.0,50.0,4.0,4.5,2.7333333333333334
56,8,7,1,14.067507131757127,8.0,10.797270221722712,1.0,98.0,97.0,36.0,3.0,2.1,2.7333333333333334
6,8,7,4,13.960598581973578,8.666666666666666,10.03758099261848,1.0,102.0,101.0,102.0,7.2,4.6,5.533333333333333
82,8,7,2,13.571161088911094,7.8,10.708091735764244,1.0,92.0,91.0,10.0,7.8,2.7,2.933333333333333
7,8,7,4,13.590568986568991,9.5,9.27283423687424,1.0,62.0,61.0,57.0,5.8,2.7,2.933333333333333
32,8,7,2,14.043643009768015,8.0,10.449132043650785,1.0,72.0,71.0,43.0,4.6,1.4,4.066666666666666
57,8,7,6,13.128269605394605,9.0,9.366110001664987,1.0,87.0,86.0,18.0,3.2,5.0,5.466666666666667
83,8,7,0,13.30601287601288,8.625,9.837485092685087,1.2,87.0,85.8,10.0,3.8,4.9,4.8
8,8,7,3,13.47731100843601,7.666666666666667,10.019095180930197,1.0,87.0,86.0,47.0,6.8,4.7,2.3333333333333335
58,8,7,4,12.983136752136748,8.5,9.082470940170934,1.0,72.0,71.0,30.0,8.2,6.1,2.2
33,8,7,4,12.734312479187478,9.0,8.904233480269744,1.0,69.0,68.0,17.0,3.8,1.9,4.8
9,8,7,1,13.666493409368407,9.0,9.760451148296168,1.0,90.0,89.0,26.0,8.4,6.2,3.0
84,8,7,2,13.193711136086142,8.75,9.099983983516495,1.0,60.0,59.0,16.0,7.2,4.7,6.133333333333334
59,8,7,2,13.133234154734154,8.5,8.953896807636788,1.0,89.0,88.0,12.0,4.6,5.8,3.933333333333333
34,8,7,2,13.562951354201354,8.0,10.328248286435812,1.0,87.0,86.0,8.0,2.0,7.0,3.2666666666666666
10,8,7,2,12.60105674880675,8.0,9.054260275835274,1.0,67.0,66.0,10.0,6.2,7.9,4.8
85,8,7,2,12.776375693750694,9.0,8.680439924103672,1.0,74.0,73.0,8.0,9.2,5.9,4.0
60,8,7,2,13.214757228882227,9.0,9.355536279137535,1.0,69.0,68.0,12.0,4.2,2.7,3.1333333333333333
35,8,7,2,14.502248251748245,8.5,11.178448706293693,1.0,76.0,75.0,46.0,4.0,4.1,2.3333333333333335
11,8,7,1,13.429859876234884,8.4,9.595368957015197,1.0,110.0,109.0,5.0,5.8,4.3,7.6
86,8,7,1,13.59737805250305,8.0,10.129475810439555,1.0,71.0,70.0,3.0,4.6,3.2,4.466666666666667
61,8,7,2,13.452028762903765,8.0,10.147823317515845,1.0,112.0,111.0,40.0,5.8,8.3,4.666666666666667
36,8,7,2,14.170757284382283,9.0,10.475680515734263,1.0,98.0,97.0,36.0,10.4,3.7,4.2
12,8,7,3,13.806441294816286,8.0,10.62548684065934,1.0,84.0,83.0,10.0,6.4,5.8,3.533333333333333
62,8,7,6,12.98802092352092,8.0,10.039520779220783,1.0,110.0,109.0,11.0,2.2,9.5,4.4
87,8,7,1,14.033936688311691,8.333333333333334,10.722910984848493,1.0,69.0,68.0,58.0,4.8,5.5,2.8
37,8,7,3,14.412083236208233,7.5,11.795479229797976,1.0,88.0,87.0,20.0,4.6,3.1,2.933333333333333
13,8,7,3,13.373254731379724,8.0,9.847055021367526,1.0,74.0,73.0,40.0,1.4,3.1,2.1333333333333333
63,8,7,2,13.392940920190908,8.75,9.313037431734946,1.0,70.0,69.0,35.0,11.6,5.3,2.8666666666666667
88,8,7,1,12.893016441891444,8.2,8.954167833000339,1.0,77.0,76.0,13.0,8.2,3.9,7.066666666666666
38,8,7,3,12.833718545343546,8.5,8.808230351592854,1.0,56.0,55.0,7.0,4.4,4.4,3.8
89,8,7,0,13.922052725052732,8.0,10.63676836496836,1.1428571428571428,110.0,108.85714285714286,13.0,4.4,6.3,3.7333333333333334
64,8,7,1,12.560534562659562,9.2,8.184976435925181,1.0,61.0,60.0,12.0,3.8,2.5,4.066666666666666
14,8,7,5,13.467508838383843,9.0,9.437543459595952,1.0,54.0,53.0,15.0,7.2,3.0,3.466666666666667
65,8,7,3,13.152123556998559,8.0,10.264392532467525,1.0,113.0,112.0,6.0,8.6,2.9,2.066666666666667
39,8,7,3,13.727953851703855,9.0,9.942883791208802,1.0,91.0,90.0,44.0,6.4,2.7,3.8
90,8,7,2,13.367338689088694,8.5,9.334189530747034,1.0,75.0,74.0,16.0,6.0,2.0,4.133333333333334
15,8,7,3,13.733113317238317,9.0,10.1254719434732,1.0,84.0,83.0,17.0,3.8,3.3,4.666666666666667
66,8,7,4,12.78202218614719,8.5,9.13515831168833,1.0,58.0,57.0,2.0,2.8,8.7,2.0
40,8,7,2,12.735915681540678,9.5,8.450140709290714,1.0,70.0,69.0,9.0,2.4,3.1,3.6666666666666665
91,8,7,2,12.789575840825844,7.857142857142857,9.330505394605392,1.0,82.0,81.0,82.0,9.0,3.8,2.533333333333333
16,8,7,0,13.203964105339105,8.5,9.290685485209229,1.4285714285714286,59.0,57.57142857142857,40.0,15.8,3.7,2.466666666666667
67,8,7,1,13.187977980352986,9.0,9.079267866300366,1.0,75.0,74.0,14.0,4.0,2.5,4.4
92,8,7,1,13.710853854478852,8.333333333333334,10.500204764402278,1.0,96.0,95.0,26.0,3.6,2.7,1.8
41,8,7,2,13.146803779553782,8.428571428571429,9.510783027805514,1.0,86.0,85.0,28.0,13.2,11.7,2.4
17,8,7,1,13.313610361860363,9.0,8.96606443584193,1.0,60.0,59.0,11.0,9.4,7.9,2.4
68,8,7,1,13.05760289710289,9.0,9.010192580752582,1.0,75.0,74.0,18.0,9.4,4.9,4.733333333333333
42,8,7,2,12.959154761904765,8.0,9.49600011904762,1.0,62.0,61.0,2.0,3.6,2.8,2.0
69,8,7,4,12.59651040626041,8.0,8.702929174159175,1.0,60.0,59.0,4.0,3.8,4.8,4.866666666666666
93,8,7,1,13.90436792374293,9.0,9.91268037795538,1.0,65.0,64.0,31.0,4.4,3.8,5.8
18,8,7,3,12.88459792984793,8.0,9.129756157176173,1.0,57.0,56.0,50.0,4.8,2.0,4.133333333333334
94,8,7,1,13.198937271062261,8.5,9.186368067765567,1.0,68.0,67.0,13.0,1.2,2.6,3.2
43,8,7,3,12.845332653457646,8.5,9.123801911283167,1.0,57.0,56.0,28.0,5.0,5.1,4.4
70,8,7,4,12.880008907758901,8.0,9.255127186979673,1.0,94.0,93.0,32.0,3.0,3.7,4.8
19,8,7,4,13.227953116328113,8.0,9.937050943223435,1.0,114.0,113.0,23.0,4.2,5.0,2.2666666666666666
20,8,7,1,13.89352522477522,9.666666666666666,9.715458000333001,1.0,84.0,83.0,18.0,7.6,2.5,4.066666666666666
44,8,7,2,13.928544358419366,8.5,10.350160723443246,1.0,74.0,73.0,46.0,2.6,5.3,2.6
95,8,7,2,12.64075534188034,8.0,8.823434807692301,1.0,71.0,70.0,52.0,7.8,4.2,2.8666666666666667
71,8,7,2,13.393992784992788,8.75,9.724210923520934,1.0,111.0,110.0,25.0,4.8,4.6,2.7333333333333334
