seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,9,5,1,13.832552211677216,9.0,9.769744696692202,1.0,74.0,73.0,42.0,2.6,3.9,3.7333333333333334
75,9,5,1,13.82842365967366,9.0,9.271182255244755,1.0,62.0,61.0,18.0,7.0,4.3,3.933333333333333
25,9,5,1,13.772296453546458,10.0,8.854556922244429,1.0,81.0,80.0,12.0,5.2,5.5,3.7333333333333334
50,9,5,1,13.22177530802531,9.666666666666666,8.631450765900771,1.0,56.0,55.0,21.0,8.2,5.8,3.933333333333333
76,9,5,0,13.53753768453769,9.0,8.937597490287498,1.5,86.0,84.5,18.0,4.6,7.6,2.6
1,9,5,0,13.469957375957383,9.2,9.104898208458216,1.5,62.0,60.5,11.0,3.4,3.5,2.3333333333333335
51,9,5,0,13.522789016539026,9.0,8.879275578588086,1.3333333333333333,60.0,58.666666666666664,16.0,3.0,2.8,3.7333333333333334
26,9,5,1,12.973992410367407,9.0,8.489412282994778,1.0,80.0,79.0,10.0,8.2,4.3,3.2666666666666666
52,9,5,1,13.171176157176163,9.333333333333334,8.686753166833165,1.0,102.0,101.0,5.0,7.8,5.3,5.266666666666667
77,9,5,0,13.54808856421355,10.0,8.72274779581528,1.5555555555555556,75.0,73.44444444444444,35.0,8.8,2.7,3.1333333333333333
2,9,5,0,13.689574161949169,9.0,9.813964753302256,1.5,63.0,61.5,29.0,6.6,5.1,3.4
27,9,5,1,13.110941045066054,9.0,8.671221654040414,1.0,61.0,60.0,21.0,7.8,5.6,3.933333333333333
53,9,5,3,13.11728976578977,10.0,8.60869934232435,1.0,56.0,55.0,19.0,4.4,5.6,4.866666666666666
78,9,5,0,13.79700475912976,9.0,9.186776383061384,1.5,63.0,61.5,15.0,8.8,5.5,3.4
3,9,5,0,13.465312687312682,10.0,8.584348817848818,1.2222222222222223,56.0,54.77777777777778,20.0,8.6,3.4,3.6
28,9,5,2,13.10937885725386,9.0,8.60510146658897,1.0,69.0,68.0,11.0,12.6,7.2,3.3333333333333335
79,9,5,1,13.569226995227,10.0,8.589464293484287,1.0,57.0,56.0,11.0,5.4,5.0,4.466666666666667
54,9,5,1,12.90886391386391,9.5,7.754664174714163,1.0,51.0,50.0,10.0,4.2,3.1,3.466666666666667
4,9,5,3,13.634093364968368,10.0,9.076422375957357,1.0,70.0,69.0,12.0,9.4,1.8,2.8
29,9,5,2,13.626701257076249,9.75,8.881642453379964,1.0,71.0,70.0,18.0,5.4,4.3,2.6666666666666665
80,9,5,2,13.688793317793317,10.0,8.96318374514376,1.0,78.0,77.0,14.0,3.8,3.6,3.4
5,9,5,1,13.786965506715513,9.666666666666666,9.192463916361405,1.0,62.0,61.0,34.0,5.4,2.7,4.333333333333333
55,9,5,1,13.422899655899663,10.0,8.756929594849606,1.0,72.0,71.0,30.0,7.0,4.8,3.4
81,9,5,0,13.63264976689977,10.0,8.891672505827495,2.0,78.0,76.0,31.0,8.4,4.9,3.7333333333333334
30,9,5,1,14.207902777777779,9.0,10.138213749999984,1.0,93.0,92.0,6.0,5.0,4.2,3.933333333333333
6,9,5,0,14.1425331057831,10.0,9.594634828227326,1.5,71.0,69.5,50.0,7.0,2.1,2.3333333333333335
56,9,5,1,14.162603368853365,10.0,9.693596375846365,1.0,71.0,70.0,40.0,5.2,3.2,3.0
82,9,5,0,13.870857226107216,9.0,9.592441847319368,1.4545454545454546,73.0,71.54545454545455,10.0,4.4,3.2,4.4
31,9,5,4,13.23083510933511,9.5,8.637390441225454,1.0,52.0,51.0,46.0,6.4,3.1,5.333333333333333
7,9,5,0,14.123467837717842,9.0,9.786412572150097,1.6,88.0,86.4,59.0,5.6,2.8,3.8
83,9,5,0,13.768089022089033,10.5,8.851433233433237,1.5,65.0,63.5,11.0,5.8,3.2,1.6666666666666667
32,9,5,1,14.143168747918748,10.666666666666666,9.49835018897769,1.0,62.0,61.0,35.0,4.8,2.5,2.8666666666666667
57,9,5,1,13.193950854700853,10.0,8.310082542735044,1.0,61.0,60.0,18.0,8.0,4.7,3.3333333333333335
8,9,5,0,13.48612375124875,9.0,9.024880040792528,2.0,71.0,69.0,49.0,7.0,2.7,2.8
84,9,5,1,13.459831612831604,9.75,8.674489589299574,1.0,55.0,54.0,15.0,6.0,2.2,4.533333333333333
58,9,5,0,13.179814810189807,10.0,8.429700003330002,1.4615384615384615,61.0,59.53846153846154,38.0,7.0,3.9,2.1333333333333333
9,9,5,0,13.98701164113664,10.0,9.306537819402815,1.3333333333333333,71.0,69.66666666666667,20.0,3.2,4.6,2.6666666666666665
33,9,5,0,13.643450271950273,9.333333333333334,8.996209957264956,1.4,74.0,72.6,14.0,5.0,4.2,4.933333333333334
85,9,5,0,13.332071109446115,9.0,8.816163823537577,1.3333333333333333,63.0,61.666666666666664,8.0,4.6,6.3,4.0
59,9,5,1,13.065969530469529,9.5,8.24746708125209,1.0,133.0,132.0,24.0,2.6,7.8,6.6
10,9,5,1,13.319011627261625,8.75,9.104999225219247,1.0,68.0,67.0,12.0,3.6,2.5,5.933333333333334
86,9,5,1,13.981639457764453,9.333333333333334,9.532103740009987,1.0,109.0,108.0,4.0,12.0,5.5,2.0
34,9,5,1,13.884929126429128,9.5,9.513684362304364,1.0,107.0,106.0,13.0,2.4,4.8,3.4
11,9,5,0,13.393900849150853,9.5,8.779875080752582,1.3333333333333333,62.0,60.666666666666664,11.0,7.6,6.3,3.466666666666667
60,9,5,1,13.18082875457875,8.5,9.10093626373625,1.0,68.0,67.0,14.0,2.2,2.2,3.2
87,9,5,0,13.696051698301696,9.0,9.23072432817183,1.4285714285714286,75.0,73.57142857142857,43.0,3.8,4.2,3.533333333333333
35,9,5,0,14.612617285492295,9.0,10.815627406343637,1.3333333333333333,68.0,66.66666666666667,45.0,3.2,3.8,2.8666666666666667
12,9,5,1,14.324989774114782,9.5,10.01292433608059,1.0,64.0,63.0,10.0,3.6,3.2,1.3333333333333333
61,9,5,1,13.90405884393384,9.5,9.35349645548896,1.0,79.0,78.0,46.0,4.6,6.2,3.1333333333333333
