seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,86,8,12.097344488844488,8.0,8.976402830502842,1.0,88.0,87.0,6.0,1.0,5.2,3.8666666666666667
0,50,86,5,13.993645285270288,6.666666666666667,12.327043042651791,1.0,123.0,122.0,21.0,16.4,2.3,6.133333333333334
25,50,86,7,12.784901168276162,7.4,9.926512263986004,1.0,84.0,83.0,5.0,3.2,5.1,2.3333333333333335
75,50,86,8,12.238184121434122,6.5,10.200811749361758,1.0,139.0,138.0,20.0,5.0,10.0,2.2666666666666666
51,50,86,8,12.856707861582858,7.0,10.600044651875903,1.0,99.0,98.0,17.0,3.8,12.5,2.466666666666667
1,50,86,8,12.134600885225886,8.0,8.9660808531746,1.0,72.0,71.0,24.0,3.2,1.9,3.8666666666666667
26,50,86,8,12.644759573759577,7.0,10.231115777555774,1.0,92.0,91.0,7.0,1.4,3.6,5.0
76,50,86,4,13.383160339660336,6.4,11.44026700299702,1.0,91.0,90.0,7.0,1.4,12.6,5.333333333333333
52,50,86,6,13.153942377067375,7.181818181818182,10.55884963578088,1.0,87.0,86.0,2.0,3.0,6.0,4.533333333333333
2,50,86,4,12.94199719724719,6.5,10.97732812409813,1.0,93.0,92.0,18.0,7.6,6.2,1.5333333333333334
27,50,86,10,12.610819139194138,7.0,10.086203557692302,1.0,94.0,93.0,9.0,2.8,8.1,2.8666666666666667
77,50,86,7,13.268144189144175,7.0,11.06399114552113,1.0,100.0,99.0,19.0,3.6,5.6,2.533333333333333
53,50,86,11,12.726175283050287,6.4,10.698103594322326,1.0,85.0,84.0,14.0,7.0,2.8,4.6
3,50,86,11,13.538825022200024,7.0,11.765701154678647,1.0,103.0,102.0,34.0,10.6,4.0,4.666666666666667
28,50,86,5,12.527829836829834,7.6,9.43635557109557,1.0,70.0,69.0,10.0,7.6,6.6,2.533333333333333
78,50,86,2,12.925458499833498,6.833333333333333,10.555539893439887,1.0,84.0,83.0,4.0,15.6,5.8,2.066666666666667
54,50,86,4,12.611809218559213,7.0,10.1601715964591,1.0,93.0,92.0,5.0,7.0,4.7,1.6
4,50,86,10,13.264656579531575,7.0,11.168145749667017,1.0,87.0,86.0,15.0,10.2,8.3,3.933333333333333
29,50,86,10,13.66087620712621,7.111111111111111,11.750626848151848,1.0,108.0,107.0,34.0,4.2,6.6,1.8
79,50,86,9,13.451095279720287,6.0,12.45305331002332,1.0,92.0,91.0,1.0,24.4,3.8,5.266666666666667
55,50,86,5,12.922133810633817,7.8,10.174495723165721,1.0,116.0,115.0,10.0,10.2,7.1,2.2666666666666666
5,50,86,6,13.473830086580085,7.0,11.317368614718632,1.0,104.0,103.0,46.0,6.8,4.4,5.0
30,50,86,3,13.441824675324677,7.833333333333333,11.002578181818173,1.0,132.0,131.0,6.0,9.4,8.0,3.6
80,50,86,7,12.437206848706849,7.6,8.845350726495733,1.0,86.0,85.0,7.0,6.2,5.1,5.6
56,50,86,6,13.543084484959481,7.5,10.732425929625931,1.0,79.0,78.0,76.0,8.6,5.6,4.866666666666666
6,50,86,8,13.255239094239094,6.833333333333333,10.638004222444236,1.0,88.0,87.0,85.0,4.4,5.2,3.1333333333333333
31,50,86,13,11.689179612054618,7.3,8.776582993256751,1.0,71.0,70.0,34.0,11.8,4.8,8.466666666666667
81,50,86,13,13.238343434343431,6.5,11.845228080808088,1.0,108.0,107.0,55.0,6.0,3.8,4.666666666666667
