seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,97,6,13.756751484626484,7.0,11.763683290737031,1.0,123.0,122.0,19.0,15.6,4.4,3.7333333333333334
25,50,97,10,12.830608072483074,6.0,11.359774570568325,1.0,94.0,93.0,5.0,4.6,5.2,3.4
75,50,97,9,12.4716191031191,7.0,10.204256791541791,1.0,114.0,113.0,20.0,4.2,4.8,1.7333333333333334
50,50,97,14,12.540077561327564,7.0,10.478290674603167,1.0,116.0,115.0,8.0,2.2,2.9,4.6
51,50,97,10,13.106949009324001,6.5,11.43296375915749,1.0,155.0,154.0,12.0,5.2,4.7,1.6
1,50,97,4,12.038769466644471,7.0,9.447782779442777,1.0,64.0,63.0,21.0,2.2,5.2,1.8666666666666667
76,50,97,8,13.434761502386507,6.857142857142857,11.543962150210895,1.0,93.0,92.0,12.0,4.4,3.6,1.9333333333333333
26,50,97,11,12.452474442224451,6.0,10.561073923576432,1.0,93.0,92.0,8.0,6.8,1.9,5.133333333333334
52,50,97,11,12.909657328782332,6.4,11.234135509351754,1.0,118.0,117.0,2.0,4.8,9.5,6.4
2,50,97,10,12.858726745476753,7.75,10.256843351925863,1.0,78.0,77.0,14.0,5.2,2.4,3.2
77,50,97,10,13.213216588966597,7.0,10.789533118825608,1.0,104.0,103.0,25.0,8.0,3.8,4.933333333333334
27,50,97,6,12.064510447885446,6.875,9.505700740509477,1.0,96.0,95.0,5.0,3.4,2.7,10.133333333333333
3,50,97,10,13.464310869685871,6.0,12.443154088966605,1.0,144.0,143.0,32.0,20.4,2.2,3.2
53,50,97,14,12.384326243201242,6.0,10.999749542957051,1.0,102.0,101.0,13.0,12.8,3.4,6.2
78,50,97,7,12.313498695748699,6.75,10.053027700355193,1.0,85.0,84.0,4.0,9.0,6.9,3.2666666666666666
28,50,97,10,12.37189298201799,7.0,10.299133965201468,1.0,87.0,86.0,11.0,5.0,2.4,4.866666666666666
4,50,97,10,13.105647019647018,6.0,11.41179004995005,1.0,101.0,100.0,15.0,6.0,4.0,1.8
54,50,97,17,12.168475857475855,6.0,10.839081152181148,1.0,94.0,93.0,5.0,5.0,3.9,8.0
79,50,97,14,13.15308705183705,6.0,11.888307374569871,1.0,114.0,113.0,1.0,10.6,4.7,1.9333333333333333
29,50,97,14,13.755592587967596,6.5,12.094754077034077,1.0,109.0,108.0,33.0,6.6,6.3,1.9333333333333333
5,50,97,9,13.871565115440122,7.0,12.041403822150064,1.0,110.0,109.0,36.0,3.2,4.4,5.266666666666667
