seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,121,9,13.13587949550449,5.6923076923076925,11.745882020895763,1.0,117.0,116.0,8.0,3.4,4.7,3.7333333333333334
0,50,121,12,14.066651154401152,6.0,13.271341554834072,1.0,85.0,84.0,20.0,6.6,2.0,4.133333333333334
75,50,121,13,12.397248001998001,6.0,10.763364711122206,1.0,82.0,81.0,18.0,4.6,4.9,5.0
50,50,121,11,12.545453560328559,6.642857142857143,10.449533078310568,1.0,109.0,108.0,1.0,2.0,6.0,3.533333333333333
26,50,121,7,12.024702172827165,6.5,9.905160826673324,1.0,93.0,92.0,8.0,11.8,9.6,5.333333333333333
51,50,121,13,13.058153998779007,5.714285714285714,12.145263507326018,1.0,112.0,111.0,12.0,4.0,5.5,2.8
76,50,121,15,12.969912864912867,6.0,11.479186485736486,1.0,94.0,93.0,14.0,7.6,8.2,2.933333333333333
1,50,121,16,11.776942821067815,6.4,9.74731802128428,1.0,75.0,74.0,34.0,1.6,7.8,1.4666666666666666
27,50,121,13,11.791527167277161,7.0,9.679660057997546,1.0,104.0,103.0,5.0,7.2,7.3,7.0
52,50,121,16,12.288754120879112,6.0,11.067185233516465,1.0,89.0,88.0,1.0,4.6,7.3,3.533333333333333
77,50,121,12,13.094458125208122,6.125,11.649659689477202,1.0,105.0,104.0,30.0,10.4,14.7,3.2
2,50,121,17,12.741689199689198,6.0,11.769653822843841,1.0,88.0,87.0,16.0,3.8,4.2,5.333333333333333
53,50,121,14,12.313120379620393,6.0,10.922033791208797,1.0,99.0,98.0,4.0,14.8,3.3,7.4
28,50,121,15,12.358146436896426,6.0,11.182099055111559,1.0,134.0,133.0,10.0,4.0,13.2,3.7333333333333334
78,50,121,13,12.785566364191368,6.0,11.271136371961354,1.0,103.0,102.0,4.0,3.4,4.9,2.933333333333333
3,50,121,11,13.118575008325019,5.5,12.045335911588408,1.0,80.0,79.0,9.0,14.6,13.5,3.3333333333333335
54,50,121,14,11.726672632922632,6.0,9.663686598124091,1.0,98.0,97.0,6.0,2.4,3.3,2.1333333333333333
29,50,121,12,12.895964882339877,6.75,10.895592999223004,1.0,93.0,92.0,15.0,2.0,2.0,3.2
79,50,121,13,12.80752805527806,7.0,10.910375675158173,1.0,115.0,114.0,4.0,1.8,5.3,3.1333333333333333
4,50,121,11,13.583279553779546,6.0,12.34078065434564,1.0,96.0,95.0,5.0,11.4,2.7,3.7333333333333334
55,50,121,11,12.593862234987236,5.571428571428571,11.346270481740481,1.0,87.0,86.0,11.0,15.8,3.0,2.8
30,50,121,12,13.232337620712629,6.0,12.434093094405595,1.0,154.0,153.0,9.0,8.4,4.9,3.0
80,50,121,9,12.90947168109669,7.142857142857143,10.869582023809526,1.0,115.0,114.0,8.0,2.8,1.8,4.0
