seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,31,5,0,14.040622238872237,11.5,8.138314653679652,1.8,47.0,45.2,23.0,5.6,4.0,2.6
25,31,5,0,14.203386433011438,12.0,8.048590322594077,1.5,46.0,44.5,21.0,4.4,3.5,2.6
0,31,5,0,14.472984362859368,13.0,8.395710583721822,2.0,55.0,53.0,32.0,4.4,2.8,2.533333333333333
50,31,5,0,14.038497696747697,12.666666666666666,7.74445536019536,1.6666666666666667,54.0,52.333333333333336,20.0,3.6,4.6,3.0
76,31,5,0,14.257061813186821,11.0,8.431779931318673,2.3333333333333335,48.0,45.666666666666664,17.0,4.0,2.7,4.266666666666667
26,31,5,0,13.97531005106005,12.0,8.025739557109556,1.9230769230769231,60.0,58.07692307692308,19.0,5.6,4.0,2.933333333333333
1,31,5,0,13.804095238095245,12.0,7.620057142857142,2.466666666666667,56.0,53.53333333333333,18.0,5.0,3.4,2.6666666666666665
51,31,5,0,14.031103243978235,10.666666666666666,8.169806372377606,2.1666666666666665,52.0,49.833333333333336,12.0,5.6,3.9,2.6666666666666665
27,31,5,0,13.929702186702183,11.0,7.9025650538350485,1.7142857142857142,59.0,57.285714285714285,17.0,3.0,3.6,4.066666666666666
77,31,5,0,14.424840201465207,11.0,8.640879436813188,2.0714285714285716,60.0,57.92857142857143,32.0,3.4,3.6,2.8
2,31,5,0,14.280190212565213,12.0,8.250775456904208,2.5384615384615383,56.0,53.46153846153846,28.0,7.4,3.3,3.6666666666666665
52,31,5,0,14.038138444888448,12.0,7.7670598085248175,2.0,54.0,52.0,16.0,4.2,2.7,2.466666666666667
28,31,5,0,13.859733266733265,11.0,7.958352054612046,1.6153846153846154,50.0,48.38461538461539,19.0,6.4,3.2,4.933333333333334
78,31,5,0,14.416585359085364,11.5,8.490065046065038,1.7777777777777777,43.0,41.22222222222222,18.0,4.4,3.9,3.1333333333333333
3,31,5,0,14.106922410922412,11.5,8.01911595071595,1.8571428571428572,54.0,52.142857142857146,32.0,3.8,4.0,3.1333333333333333
29,31,5,0,14.1544308053058,12.333333333333334,7.785400482156726,1.7,43.0,41.3,13.0,3.6,3.7,1.7333333333333334
53,31,5,0,13.791463550338541,12.0,7.400178742368737,1.8461538461538463,43.0,41.15384615384615,18.0,10.2,5.7,3.2
79,31,5,0,14.084241910866906,12.0,7.626727709096458,1.8571428571428572,42.0,40.142857142857146,13.0,7.2,6.5,3.6666666666666665
4,31,5,0,13.972563519813518,10.666666666666666,8.262223548951054,2.6,43.0,40.4,27.0,5.2,3.9,2.8666666666666667
30,31,5,0,14.32632437007437,11.5,8.53450122100122,1.75,51.0,49.25,12.0,4.4,2.4,4.8
54,31,5,0,13.798080946830941,13.0,7.0965988622488565,2.142857142857143,37.0,34.857142857142854,18.0,7.2,3.5,4.333333333333333
80,31,5,0,14.189189227439224,12.0,8.061306274558788,2.1666666666666665,50.0,47.833333333333336,20.0,7.0,3.5,3.4
31,31,5,0,13.747986860361856,11.25,7.591691037296036,2.2222222222222223,45.0,42.77777777777778,35.0,3.4,3.3,3.066666666666667
5,31,5,0,14.42817368742369,11.0,8.56792133089133,1.5333333333333334,64.0,62.46666666666667,29.0,4.6,6.0,1.5333333333333334
55,31,5,0,13.979202047952045,11.0,7.905179674492167,1.9333333333333333,72.0,70.06666666666666,20.0,6.4,3.7,1.9333333333333333
81,31,5,0,14.097507603507598,11.5,8.223501718281724,2.3333333333333335,55.0,52.666666666666664,31.0,5.8,4.0,3.533333333333333
6,31,5,0,14.369387862137865,12.0,8.293544134199147,2.0,55.0,53.0,42.0,6.8,4.0,3.1333333333333333
56,31,5,0,14.359115786990785,11.666666666666666,8.42552505466756,1.5555555555555556,54.0,52.44444444444444,25.0,6.8,3.7,2.6
32,31,5,0,14.111380952380957,12.0,8.02312285714287,2.0,55.0,53.0,33.0,5.0,4.2,2.533333333333333
57,31,5,0,14.384005813630809,11.0,8.581781899489409,1.75,46.0,44.25,20.0,3.4,4.6,4.6
82,31,5,0,14.161458374958372,11.5,8.067916630036628,2.0,53.0,51.0,14.0,3.0,5.1,2.6666666666666665
7,31,5,0,14.229461427461436,11.333333333333334,8.224547015207023,1.9333333333333333,44.0,42.06666666666667,35.0,5.0,2.5,3.466666666666667
33,31,5,0,13.870682581307587,12.0,7.5475061542624085,2.0,45.0,43.0,16.0,4.4,4.7,3.7333333333333334
58,31,5,0,13.71513775113775,12.0,7.618587044067042,2.2,66.0,63.8,27.0,6.8,3.9,2.6
