seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,33,9,0,14.04455225330225,9.5,8.975810188422686,2.125,57.0,54.875,22.0,5.6,3.6,3.466666666666667
25,33,9,0,14.223518370518367,10.333333333333334,9.050203807303808,2.0,57.0,55.0,17.0,4.2,3.8,3.2
0,33,9,0,14.198028083028094,11.0,8.44949865689865,1.7142857142857142,81.0,79.28571428571429,29.0,3.2,3.0,2.933333333333333
50,33,9,0,13.549167901542896,10.0,8.372523975052719,2.0,53.0,51.0,21.0,8.6,4.8,4.333333333333333
51,33,9,0,13.909902833277831,10.5,8.41527579004329,1.6666666666666667,56.0,54.333333333333336,21.0,3.8,4.4,2.466666666666667
76,33,9,0,13.84897732822733,11.0,8.464362083472098,2.0,63.0,61.0,18.0,5.0,4.2,2.533333333333333
26,33,9,0,13.457381465756455,10.0,8.10490912337662,1.75,56.0,54.25,13.0,2.6,2.7,2.4
1,33,9,0,13.70376214063714,12.5,7.331985028166274,1.8333333333333333,48.0,46.166666666666664,10.0,3.0,2.0,2.533333333333333
52,33,9,0,13.914642898767887,12.0,8.157513060689302,1.8888888888888888,46.0,44.111111111111114,9.0,5.6,3.7,4.733333333333333
77,33,9,0,14.157832126207133,10.0,8.566890941558432,1.9333333333333333,61.0,59.06666666666667,33.0,4.6,2.9,1.9333333333333333
2,33,9,0,14.165864205239204,10.5,8.893919130175373,1.8,49.0,47.2,29.0,4.4,2.4,5.4
27,33,9,0,14.006207153957153,10.0,8.62732165889665,2.0,55.0,53.0,21.0,9.0,3.2,3.7333333333333334
3,33,9,0,14.065665764790772,10.666666666666666,8.450624045815296,2.0,55.0,53.0,30.0,6.4,3.1,2.8
78,33,9,0,14.000730186480187,11.0,8.517800297202806,2.2,63.0,60.8,15.0,12.0,2.4,2.2
28,33,9,0,13.812073065823062,11.0,8.09367488067489,1.6666666666666667,58.0,56.333333333333336,11.0,9.4,3.9,3.066666666666667
