seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,40,9,0,13.960241050616057,11.0,8.103076236679987,1.6,52.0,50.4,39.0,8.8,2.3,4.333333333333333
25,40,9,0,13.90976713564214,10.666666666666666,8.507324282106785,2.4,48.0,45.6,15.0,10.8,5.6,3.3333333333333335
50,40,9,0,13.666477369852375,10.0,7.916819997086254,2.0,47.0,45.0,20.0,5.8,2.6,3.066666666666667
75,40,9,0,14.22984605672106,11.0,8.709859566822065,2.0,52.0,50.0,29.0,6.0,4.9,2.533333333333333
1,40,9,0,14.101713147963139,11.5,8.306962814962814,2.2,49.0,46.8,7.0,2.2,2.4,3.066666666666667
76,40,9,0,14.034601717726712,11.0,8.473702694527693,1.6923076923076923,49.0,47.30769230769231,16.0,9.0,3.4,2.7333333333333334
26,40,9,0,13.362021339771337,11.333333333333334,7.5431151945277035,1.7692307692307692,44.0,42.23076923076923,23.0,4.4,4.0,4.466666666666667
51,40,9,0,14.079397782772785,11.0,8.502833596403597,1.8461538461538463,51.0,49.15384615384615,16.0,7.4,4.6,4.4
27,40,9,0,13.891408286158285,10.5,8.380206704406714,1.8888888888888888,51.0,49.111111111111114,39.0,4.0,4.2,4.4
2,40,9,0,13.800717587967592,10.0,8.672433105505581,1.3333333333333333,70.0,68.66666666666667,31.0,4.8,3.8,4.533333333333333
77,40,9,0,14.108821331446329,11.0,8.574148641358635,1.9090909090909092,52.0,50.09090909090909,34.0,4.8,3.0,2.8
52,40,9,0,14.067132603507606,11.0,8.471965243228997,2.142857142857143,56.0,53.857142857142854,8.0,3.4,3.2,3.6
28,40,9,0,13.946397893772897,11.0,8.16127362179487,2.2,59.0,56.8,14.0,7.2,3.6,4.066666666666666
78,40,9,0,14.05955075480076,11.333333333333334,8.51009722194472,1.8,48.0,46.2,15.0,7.8,4.0,3.6
3,40,9,0,14.348627455877459,11.5,8.525792152847155,1.8333333333333333,58.0,56.166666666666664,29.0,5.8,3.7,2.933333333333333
53,40,9,0,13.654152555777557,11.0,7.817969198717944,2.0,49.0,47.0,24.0,10.6,2.5,3.6
29,40,9,0,13.98914853202354,12.25,7.634874835858591,2.2666666666666666,40.0,37.733333333333334,10.0,5.2,3.4,2.2666666666666666
79,40,9,0,13.526227397602405,11.0,7.884542629870136,1.6666666666666667,55.0,53.333333333333336,13.0,2.2,3.5,2.8666666666666667
4,40,9,0,13.808752788877786,11.0,8.320347880452895,2.2666666666666666,59.0,56.733333333333334,20.0,9.0,4.9,2.2666666666666666
54,40,9,0,13.563582833832832,11.0,7.6912820362970455,2.0,66.0,64.0,17.0,9.6,3.1,3.6666666666666665
30,40,9,0,14.33781891719392,11.0,8.397244866244877,1.2,58.0,56.8,13.0,7.6,4.2,3.1333333333333333
80,40,9,0,13.939269855144866,11.0,8.290547608641363,2.0833333333333335,73.0,70.91666666666667,22.0,8.8,3.3,2.7333333333333334
5,40,9,0,14.099915598290606,11.75,8.204068365384622,2.1538461538461537,58.0,55.84615384615385,37.0,3.4,7.3,2.2666666666666666
55,40,9,0,13.932795676545673,11.0,8.420779588467102,2.090909090909091,46.0,43.90909090909091,28.0,3.4,6.3,4.333333333333333
31,40,9,0,13.487280469530464,12.0,7.330684405594412,1.6666666666666667,46.0,44.333333333333336,34.0,10.2,3.6,3.0
81,40,9,0,13.97043774281274,11.5,7.942090207847706,1.5555555555555556,46.0,44.44444444444444,27.0,5.0,3.5,2.8666666666666667
56,40,9,0,14.262593586968586,11.0,8.557299194555426,1.25,55.0,53.75,22.0,4.8,4.1,4.733333333333333
6,40,9,0,14.322107767232767,11.0,8.685983886530154,1.6,59.0,57.4,52.0,1.6,4.3,2.933333333333333
32,40,9,0,14.36882387057387,12.0,8.503382097069588,1.5,48.0,46.5,34.0,10.8,1.5,3.066666666666667
57,40,9,0,13.569662032412033,10.5,7.599966994394489,2.0,56.0,54.0,20.0,3.8,6.1,3.6666666666666665
82,40,9,0,14.127896700521703,11.0,8.422798507603506,2.0,60.0,58.0,14.0,8.2,2.1,3.1333333333333333
