seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,43,9,0,14.16116539016539,11.666666666666666,8.337011046731059,2.0,51.0,49.0,24.0,7.2,2.5,2.0
25,43,9,0,13.843856934731928,11.0,8.004703980186482,1.75,53.0,51.25,11.0,8.4,4.7,3.6666666666666665
75,43,9,0,14.32825070762571,11.5,8.595783593489852,2.0,49.0,47.0,29.0,6.6,4.0,3.8666666666666667
50,43,9,0,13.512446484071486,10.5,7.780291742424242,2.5,50.0,47.5,20.0,10.0,4.1,3.0
1,43,9,0,13.860757797757806,12.0,7.923081627261622,1.9333333333333333,46.0,44.06666666666667,8.0,5.8,5.0,1.9333333333333333
26,43,9,0,13.458866092241093,11.5,7.358275844572094,2.1333333333333333,46.0,43.86666666666667,23.0,6.8,3.4,2.8666666666666667
76,43,9,0,14.055953296703297,12.0,8.246915961538468,2.0,47.0,45.0,17.0,5.4,5.1,3.533333333333333
2,43,9,0,13.868146714396719,10.0,8.611527029914534,1.9,52.0,50.1,26.0,7.4,4.0,2.1333333333333333
51,43,9,0,14.238221195471192,10.5,8.651805255577754,2.066666666666667,57.0,54.93333333333333,17.0,3.8,4.6,3.2
77,43,9,0,14.052724150849146,11.333333333333334,8.261681254162504,1.7,43.0,41.3,33.0,5.6,3.9,1.7333333333333334
27,43,9,0,13.909550505050504,10.0,8.346455101010104,2.4166666666666665,51.0,48.583333333333336,36.0,7.6,3.4,3.0
3,43,9,0,14.041670510045513,11.0,8.26208029706406,2.0,43.0,41.0,33.0,5.0,2.8,3.933333333333333
52,43,9,0,13.910140415140422,10.0,8.352525213675216,2.0,52.0,50.0,10.0,6.2,3.9,3.6666666666666665
78,43,9,0,14.242521783771785,11.0,8.705533880008883,2.6363636363636362,48.0,45.36363636363637,16.0,4.6,4.3,2.8666666666666667
28,43,9,0,14.035022879897886,11.0,8.245399506743263,2.0,58.0,56.0,16.0,5.6,3.8,4.333333333333333
4,43,9,1,13.994881327006322,11.0,8.409299685314688,1.0,49.0,48.0,17.0,6.0,3.2,3.6
79,43,9,0,13.699783744033741,11.0,7.83217084221334,1.7857142857142858,51.0,49.214285714285715,9.0,7.0,2.9,4.4
53,43,9,0,13.773284229659232,11.0,7.863039282939298,2.0,53.0,51.0,24.0,5.8,4.9,3.7333333333333334
29,43,9,0,14.090378968253967,11.0,8.201030158730175,2.1,50.0,47.9,10.0,6.2,5.0,3.466666666666667
80,43,9,0,13.996951409701408,11.0,8.167560815850804,1.7777777777777777,62.0,60.22222222222222,22.0,7.0,2.7,3.3333333333333335
54,43,9,0,13.615756285381295,11.0,7.606746512654021,2.272727272727273,49.0,46.72727272727273,22.0,6.6,5.3,5.066666666666666
5,43,9,0,14.206228604728608,11.0,8.503392544122532,2.0,53.0,51.0,37.0,8.0,7.1,2.7333333333333334
30,43,9,0,14.33254638417138,11.5,8.550629559329558,1.8571428571428572,60.0,58.142857142857146,16.0,5.2,4.7,4.333333333333333
6,43,9,0,14.388877206127203,12.0,8.535009463036975,2.2,52.0,49.8,47.0,6.6,4.1,2.2
81,43,9,0,13.864902139527132,11.0,8.010464557525811,1.625,52.0,50.375,28.0,2.6,2.5,4.533333333333333
55,43,9,0,13.84486446886447,9.666666666666666,8.612672380952377,2.6666666666666665,50.0,47.333333333333336,18.0,5.4,5.2,3.8
7,43,9,0,14.634572566322563,12.0,9.103625710955699,2.0,49.0,47.0,42.0,4.2,2.0,4.466666666666667
82,43,9,0,14.325565406815398,10.5,9.040748265623277,2.0,49.0,47.0,14.0,4.0,3.3,3.533333333333333
31,43,9,0,13.745527833277839,11.0,7.76393550671552,2.0,45.0,43.0,30.0,10.2,3.0,2.6666666666666665
56,43,9,0,14.220267024642034,12.0,8.358191720779216,1.8333333333333333,61.0,59.166666666666664,22.0,8.2,3.8,2.8
32,43,9,0,14.398369991119987,12.0,8.770653640526138,1.75,45.0,43.25,36.0,7.2,2.9,5.133333333333334
8,43,9,0,14.49393136030636,11.75,8.849854911754909,1.2727272727272727,54.0,52.72727272727273,44.0,7.0,3.4,2.8666666666666667
83,43,9,0,13.98061008436009,11.5,8.005705831668323,2.125,48.0,45.875,11.0,6.6,4.8,3.8
33,43,9,0,13.762972624597626,11.0,7.845510209512696,1.5,51.0,49.5,19.0,5.4,4.0,2.3333333333333335
9,43,9,0,14.213509976134976,11.0,8.46632711885336,1.875,57.0,55.125,19.0,6.0,3.6,3.6666666666666665
