seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,29,3,0,14.585367271617274,12.0,8.390852509990014,2.142857142857143,57.0,54.857142857142854,33.0,4.0,3.8,3.1333333333333333
75,29,3,0,14.45376665001665,12.333333333333334,8.08022301448551,2.5,46.0,43.5,24.0,6.4,4.4,3.533333333333333
25,29,3,0,14.399258630258634,11.5,8.207956083916082,2.2857142857142856,49.0,46.714285714285715,17.0,4.6,5.2,3.4
50,29,3,0,14.254536088911093,12.5,7.688553602647342,2.3076923076923075,50.0,47.69230769230769,15.0,2.6,3.8,3.2666666666666666
1,29,3,0,14.267545648795654,13.0,7.948244075369078,1.6666666666666667,52.0,50.333333333333336,13.0,2.8,3.0,3.1333333333333333
76,29,3,0,14.491595460095457,11.5,8.440309101454092,2.4285714285714284,50.0,47.57142857142857,26.0,4.6,4.1,3.066666666666667
26,29,3,0,14.071959526584527,12.0,7.572395211871467,1.7,45.0,43.3,22.0,4.6,1.7,2.6666666666666665
2,29,3,0,14.487759004884001,12.0,8.180527255799763,2.2222222222222223,46.0,43.77777777777778,32.0,5.8,3.2,2.7333333333333334
51,29,3,0,14.45889746364746,12.0,8.319937155899657,2.4,45.0,42.6,25.0,5.6,4.3,3.6666666666666665
77,29,3,0,14.357769411144407,13.0,7.774674196636689,2.3333333333333335,42.0,39.666666666666664,26.0,5.8,3.9,3.4
27,29,3,0,14.110586136086143,12.0,7.687668450993453,2.2142857142857144,40.0,37.785714285714285,23.0,5.6,4.6,3.466666666666667
3,29,3,0,14.46046532634033,13.0,8.044790512820502,2.2666666666666666,44.0,41.733333333333334,31.0,5.8,3.1,2.2666666666666666
52,29,3,0,14.17858016983017,12.0,8.00784945054945,2.2142857142857144,47.0,44.785714285714285,16.0,8.0,3.8,2.466666666666667
4,29,3,0,14.222097069597071,12.0,7.958992765567766,2.4615384615384617,49.0,46.53846153846154,35.0,7.8,4.4,2.533333333333333
78,29,3,0,14.445213744588742,12.0,8.41547259199134,2.1,45.0,42.9,24.0,7.6,4.2,3.466666666666667
28,29,3,0,14.36685174547675,12.333333333333334,8.097170463980456,2.4285714285714284,50.0,47.57142857142857,13.0,4.2,3.2,2.8666666666666667
53,29,3,0,13.969009393384395,12.0,7.50258163988789,2.0,51.0,49.0,24.0,3.8,4.4,3.1333333333333333
29,29,3,0,14.34561396936396,11.666666666666666,8.294684265734265,2.2857142857142856,56.0,53.714285714285715,18.0,4.4,4.2,3.6666666666666665
5,29,3,0,14.522402833277836,11.0,8.526405648379386,2.142857142857143,48.0,45.857142857142854,31.0,6.2,4.2,3.3333333333333335
54,29,3,0,14.08924969474969,12.5,7.689675274725274,2.6,44.0,41.4,18.0,4.2,3.5,3.4
79,29,3,0,14.325404872904874,12.0,7.730072524697536,1.5,47.0,45.5,19.0,8.4,4.2,2.466666666666667
30,29,3,0,14.659277666777673,12.0,8.329318423243416,1.7272727272727273,45.0,43.27272727272727,14.0,4.4,3.0,3.533333333333333
55,29,3,0,14.363731435231442,11.5,8.095377537462522,1.5555555555555556,52.0,50.44444444444444,25.0,3.8,4.1,3.1333333333333333
31,29,3,0,13.808153860028863,12.0,7.344735885642134,1.75,41.0,39.25,34.0,5.6,6.5,1.8666666666666667
6,29,3,0,14.729926268176268,12.0,8.569161197413699,2.076923076923077,48.0,45.92307692307692,48.0,5.6,3.4,3.0
80,29,3,0,14.343962884337875,13.0,7.827312661782654,2.357142857142857,57.0,54.642857142857146,22.0,6.0,3.7,4.066666666666666
7,29,3,0,15.053229367854364,12.5,9.0358894103119,1.8571428571428572,45.0,43.142857142857146,41.0,4.8,2.3,2.6666666666666665
56,29,3,0,14.621575382950384,11.5,8.745308185980688,2.2142857142857144,47.0,44.785714285714285,21.0,6.8,3.5,2.8666666666666667
32,29,3,0,14.65152695915196,13.0,8.43165627594626,1.8333333333333333,44.0,42.166666666666664,35.0,6.0,3.9,3.2
81,29,3,0,14.732320041070047,12.5,8.613235163447671,2.3333333333333335,59.0,56.666666666666664,30.0,7.6,3.7,3.066666666666667
57,29,3,0,14.123311258186263,11.5,7.84888476828727,2.4166666666666665,41.0,38.583333333333336,19.0,5.8,2.9,3.8666666666666667
8,29,3,0,14.47843296980796,11.0,8.518273279914524,1.8571428571428572,41.0,39.142857142857146,38.0,4.6,4.9,3.066666666666667
33,29,3,0,14.263871156621146,13.0,7.6039052025752145,1.9230769230769231,44.0,42.07692307692308,19.0,5.0,4.0,3.2666666666666666
82,29,3,0,14.469313089688084,11.0,8.431390742868244,2.5,50.0,47.5,15.0,3.6,4.6,2.8
58,29,3,0,14.180872169497166,12.0,7.6476412125374615,2.0,59.0,57.0,34.0,8.0,2.6,2.0
83,29,3,0,14.23199474136975,13.0,7.796204732767234,1.8333333333333333,47.0,45.166666666666664,12.0,5.0,4.2,2.8666666666666667
34,29,3,0,14.273111402486395,12.0,8.031048649961152,2.4,44.0,41.6,26.0,2.8,2.6,3.3333333333333335
9,29,3,0,14.54571156621156,11.5,8.390230937395941,2.0,47.0,45.0,18.0,8.8,2.5,3.8
35,29,3,0,15.272126456876453,12.0,9.22141377622379,1.8571428571428572,57.0,55.142857142857146,28.0,3.8,2.7,2.066666666666667
10,29,3,0,14.003537670662674,12.333333333333334,7.405184806443552,1.9166666666666667,42.0,40.083333333333336,25.0,6.0,4.8,3.6666666666666665
84,29,3,0,14.426583624708622,12.0,7.976669755244758,2.066666666666667,43.0,40.93333333333333,19.0,3.8,5.6,2.066666666666667
59,29,3,0,14.02951685814186,12.0,7.676386513486523,2.5,47.0,44.5,12.0,8.4,3.3,3.7333333333333334
36,29,3,0,14.829421314796319,12.5,8.629991882423129,2.2222222222222223,45.0,42.77777777777778,25.0,5.0,3.8,3.0
11,29,3,0,14.46975851925852,12.0,8.14676709568209,2.25,46.0,43.75,13.0,7.0,3.3,3.6666666666666665
85,29,3,0,14.249793775668772,12.0,7.762667041708304,1.6,47.0,45.4,17.0,3.4,4.5,3.6
