seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,12,6,2,13.824732392607391,10.0,9.182456057692296,1.0,62.0,61.0,20.0,8.0,4.7,3.1333333333333333
75,12,6,1,13.591442238317232,9.0,8.920503898878911,1.0,72.0,71.0,21.0,6.2,6.6,6.0
25,12,6,0,13.271551420801423,10.0,8.042572072649573,2.0,64.0,62.0,24.0,6.8,4.3,3.8666666666666667
50,12,6,0,13.446884781884778,9.333333333333334,8.595847319347317,2.0,64.0,62.0,18.0,3.0,3.5,4.133333333333334
1,12,6,1,13.293381479631483,9.75,8.408365816128315,1.0,80.0,79.0,17.0,1.8,5.2,2.1333333333333333
76,12,6,0,13.968143648018644,10.0,9.376907033799537,1.4545454545454546,74.0,72.54545454545455,15.0,5.0,6.7,3.533333333333333
51,12,6,0,13.575054917304914,9.333333333333334,9.179711008713504,1.3333333333333333,62.0,60.666666666666664,13.0,4.2,3.8,2.933333333333333
26,12,6,1,13.057764846264838,9.0,8.208343031968049,1.0,66.0,65.0,15.0,6.4,4.2,2.933333333333333
2,12,6,0,13.435032703407705,10.0,8.765932942335427,1.25,66.0,64.75,28.0,3.8,4.8,3.2666666666666666
77,12,6,2,13.810284840159836,10.666666666666666,8.650389218281708,1.0,58.0,57.0,32.0,4.8,3.8,3.6666666666666665
27,12,6,0,13.474640526140522,10.5,8.250505226440229,1.2,66.0,64.8,22.0,4.4,5.1,2.6
52,12,6,0,13.874409604284597,10.0,9.249603559496073,1.75,81.0,79.25,7.0,10.2,3.7,3.6666666666666665
3,12,6,0,13.824784548784544,9.5,9.32141158841158,1.5,61.0,59.5,29.0,3.0,4.1,3.066666666666667
28,12,6,0,13.380495712620723,10.0,8.40509983932735,1.4,65.0,63.6,14.0,8.4,5.3,3.3333333333333335
53,12,6,0,13.41055383505384,10.0,8.238629033744038,1.4285714285714286,54.0,52.57142857142857,20.0,7.0,4.1,5.133333333333334
4,12,6,3,13.758862803862794,9.0,9.552129370629356,1.0,62.0,61.0,30.0,4.2,4.8,2.2
78,12,6,0,13.944605228105218,11.0,9.038761869796867,1.6,87.0,85.4,14.0,12.6,3.3,1.6
5,12,6,0,14.238777902652906,9.166666666666666,9.724746576756568,1.8571428571428572,94.0,92.14285714285714,36.0,3.4,2.1,3.8666666666666667
29,12,6,1,13.617829878454877,9.333333333333334,9.182104326923069,1.0,75.0,74.0,10.0,8.2,2.6,3.3333333333333335
54,12,6,1,13.433770451770457,9.0,8.742022979242975,1.0,71.0,70.0,5.0,4.4,5.3,2.533333333333333
79,12,6,2,13.343540612165611,10.0,8.530140395299165,1.0,56.0,55.0,9.0,4.2,3.6,3.2666666666666666
6,12,6,0,14.222941572316568,9.75,9.711982067932071,1.2857142857142858,70.0,68.71428571428571,68.0,4.2,3.2,2.933333333333333
30,12,6,0,13.630606601731602,10.0,8.91001778138528,1.8666666666666667,59.0,57.13333333333333,12.0,9.8,8.1,4.0
80,12,6,0,13.389312812187809,9.75,8.607468313769568,1.5,65.0,63.5,20.0,4.4,1.6,4.2
55,12,6,0,13.232871669996669,9.0,8.469318547702295,2.142857142857143,53.0,50.857142857142854,12.0,3.6,7.3,3.2
7,12,6,0,14.508343031968025,9.0,10.25407644730269,1.4285714285714286,68.0,66.57142857142857,46.0,2.4,3.7,5.0
81,12,6,1,13.364295218670213,9.0,8.580326014957256,1.0,57.0,56.0,48.0,2.2,4.4,4.333333333333333
31,12,6,2,12.77240816128316,10.0,7.582969797424804,1.0,56.0,55.0,49.0,7.0,2.7,3.3333333333333335
56,12,6,2,14.037813797313804,11.0,9.194575146520165,1.0,72.0,71.0,22.0,5.0,4.6,3.3333333333333335
8,12,6,1,13.679781746031749,8.0,9.651081746031743,1.0,58.0,57.0,44.0,7.2,3.4,2.7333333333333334
82,12,6,0,13.703747072372064,10.0,8.698856362387623,2.0,72.0,70.0,13.0,8.2,2.5,2.7333333333333334
32,12,6,0,14.169724872349871,10.0,9.27026750985126,1.6666666666666667,61.0,59.333333333333336,39.0,3.6,2.6,3.6
57,12,6,0,13.517518273393271,9.5,8.584053509823516,1.6666666666666667,61.0,59.333333333333336,20.0,3.2,3.2,4.733333333333333
9,12,6,1,13.644403762903757,10.25,8.766919806859793,1.0,79.0,78.0,21.0,5.8,5.0,2.6666666666666665
83,12,6,1,13.489300172050166,9.428571428571429,8.748131869241865,1.0,59.0,58.0,11.0,6.6,3.4,3.533333333333333
58,12,6,1,13.717207986457982,9.714285714285714,9.239443583083562,1.0,72.0,71.0,30.0,10.0,3.8,2.933333333333333
10,12,6,1,12.770379245754254,9.0,7.8382526914751836,1.0,69.0,68.0,16.0,2.0,4.8,4.6
33,12,6,0,13.354098026973029,9.0,8.78221883283385,2.0,57.0,55.0,17.0,2.4,2.0,4.6
84,12,6,0,13.680577491952501,10.0,8.722762422299928,1.5,65.0,63.5,13.0,4.4,4.4,3.8
59,12,6,1,13.54863757076257,9.5,8.97998094905095,1.0,58.0,57.0,13.0,3.4,2.8,4.6
34,12,6,0,13.661831515706519,9.0,9.504954569319585,1.75,75.0,73.25,17.0,6.4,5.3,2.3333333333333335
11,12,6,0,13.345861860361865,9.8,8.735979460539449,1.4444444444444444,47.0,45.55555555555556,7.0,2.8,4.4,4.333333333333333
60,12,6,0,13.289765262515258,10.0,8.263907039072041,1.6666666666666667,49.0,47.333333333333336,11.0,4.0,5.9,3.2
85,12,6,1,13.280269910644918,9.0,8.290249794094793,1.0,77.0,76.0,8.0,6.0,5.1,3.466666666666667
35,12,6,1,14.456320956820957,10.0,10.270219034854033,1.0,58.0,57.0,44.0,2.6,5.9,3.6666666666666665
12,12,6,0,13.721046259296251,10.0,8.95363623071371,1.5454545454545454,48.0,46.45454545454545,18.0,8.2,5.2,2.7333333333333334
61,12,6,0,14.074335095460095,10.5,9.254812064602072,1.2,56.0,54.8,38.0,6.2,2.8,2.4
36,12,6,2,14.548926323676337,9.0,10.215461187146204,1.0,84.0,83.0,41.0,2.8,2.8,3.066666666666667
86,12,6,0,13.88748823398823,10.166666666666666,8.952801197136198,1.5833333333333333,46.0,44.416666666666664,3.0,4.2,5.9,1.9333333333333333
13,12,6,0,14.095096472971466,10.0,9.511432468919947,1.5,77.0,75.5,44.0,5.6,5.0,1.8
87,12,6,0,13.813495226995231,9.0,9.724283436563434,1.4166666666666667,59.0,57.583333333333336,41.0,4.6,2.3,3.6
62,12,6,0,13.581593892218889,9.5,9.002832092213357,1.8571428571428572,73.0,71.14285714285714,8.0,8.0,5.9,3.2666666666666666
37,12,6,0,14.51017227217227,9.0,9.911517910977906,1.1666666666666667,71.0,69.83333333333333,14.0,3.0,5.5,4.066666666666666
14,12,6,0,13.599531440781446,10.0,8.55271286630037,1.5833333333333333,55.0,53.416666666666664,16.0,3.0,2.3,2.3333333333333335
88,12,6,0,13.143938381063384,9.0,8.809091537074039,1.2,71.0,69.8,13.0,6.0,3.7,6.333333333333333
63,12,6,0,13.738239968364967,9.0,9.42133015484515,1.75,77.0,75.25,33.0,4.0,3.7,3.533333333333333
15,12,6,0,14.10471076146076,9.0,9.886274918414939,1.5,72.0,70.5,12.0,6.4,5.6,3.2
38,12,6,0,12.841542124542116,9.0,8.086766300366314,1.7692307692307692,55.0,53.23076923076923,26.0,7.2,6.4,5.0
89,12,6,0,14.213774433899436,9.0,9.809886818598084,1.4,104.0,102.6,32.0,5.4,4.8,3.2666666666666666
64,12,6,0,13.058514527139529,9.666666666666666,8.056947437978698,1.2857142857142858,60.0,58.714285714285715,19.0,6.2,3.3,2.533333333333333
16,12,6,0,13.746670759795757,9.0,9.179130304417797,1.8,77.0,75.2,28.0,3.2,5.5,3.1333333333333333
39,12,6,0,13.937604534354527,10.25,9.237634113941613,1.6666666666666667,76.0,74.33333333333333,60.0,4.4,3.9,4.8
90,12,6,1,13.246990842490836,9.5,8.47063650183148,1.0,62.0,61.0,16.0,3.2,4.6,4.4
65,12,6,1,14.01627257464758,9.0,9.638589493145716,1.0,61.0,60.0,9.0,7.8,6.3,4.066666666666666
17,12,6,2,13.628223359973365,9.25,8.983063613886117,1.0,80.0,79.0,10.0,6.0,3.1,3.3333333333333335
40,12,6,1,13.13046893384393,9.0,8.235700390304146,1.0,76.0,75.0,14.0,7.2,9.0,2.7333333333333334
91,12,6,0,13.377354215229216,9.0,8.687424547397045,1.4,68.0,66.6,38.0,9.2,6.3,1.9333333333333333
66,12,6,0,13.26465512265512,10.0,8.063175324675315,1.3846153846153846,73.0,71.61538461538461,2.0,6.2,3.1,3.2
92,12,6,0,13.661257034632035,10.666666666666666,8.948886179653668,1.3333333333333333,54.0,52.666666666666664,24.0,9.8,5.2,2.8666666666666667
18,12,6,0,13.218499347874353,9.5,8.465068783300024,1.9,66.0,64.1,47.0,7.6,6.4,4.333333333333333
41,12,6,0,13.887144938394936,11.0,8.664512745587734,1.8333333333333333,56.0,54.166666666666664,26.0,6.8,5.4,3.066666666666667
67,12,6,1,13.656275099900101,10.0,8.824252510406263,1.0,65.0,64.0,26.0,5.8,3.9,2.066666666666667
42,12,6,0,13.258441946941948,10.0,8.27857977577978,1.3,80.0,78.7,5.0,6.8,4.5,3.1333333333333333
19,12,6,0,13.821945984570984,9.0,9.409751684287926,2.0,71.0,69.0,21.0,3.6,3.8,3.933333333333333
93,12,6,1,13.7566053946054,10.0,8.977545954045963,1.0,57.0,56.0,36.0,2.4,2.5,2.6
43,12,6,0,13.197810966810971,9.0,8.599409437229436,1.5,76.0,74.5,27.0,13.6,3.7,3.2666666666666666
68,12,6,0,13.161951992451996,9.5,8.089677445887451,2.3333333333333335,110.0,107.66666666666667,20.0,3.4,7.2,2.3333333333333335
94,12,6,0,13.622336857586863,10.5,8.38379718059717,2.0,60.0,58.0,27.0,4.4,3.7,5.0
20,12,6,2,14.354907717282718,10.0,9.85838772435897,1.0,83.0,82.0,19.0,6.8,4.4,2.0
69,12,6,0,13.443024073149077,9.0,8.799007204323445,1.2142857142857142,65.0,63.785714285714285,2.0,7.6,4.6,3.3333333333333335
44,12,6,2,14.050770326895325,9.25,9.695112031302047,1.0,62.0,61.0,36.0,8.4,4.7,5.6
95,12,6,0,13.176982670107675,9.4,8.489024771062274,1.5,63.0,61.5,50.0,11.0,4.7,5.466666666666667
21,12,6,0,13.642146450771447,9.666666666666666,8.8344189489677,1.5,54.0,52.5,9.0,2.4,3.4,3.066666666666667
70,12,6,1,13.426102272727276,9.0,8.847017651515161,1.0,55.0,54.0,32.0,3.0,3.9,3.8666666666666667
45,12,6,0,14.677648573648575,9.0,10.365645998446011,1.5,74.0,72.5,21.0,3.2,2.6,2.2666666666666666
22,12,6,0,13.392747821622823,10.0,8.541040931152184,1.25,58.0,56.75,25.0,8.6,3.6,2.0
96,12,6,1,13.429229104229107,9.75,8.726914002664,1.0,73.0,72.0,4.0,7.6,5.4,3.4
46,12,6,0,14.408219696969693,10.0,9.767748484848468,1.5,88.0,86.5,4.0,4.8,2.9,4.2
