seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,1,8,28,11.745806540681537,4.0,12.115337721445208,1.0,175.0,174.0,26.0,5.4,3.4,3.1333333333333333
0,1,8,27,14.422086871461875,4.0,16.295169311938075,1.0,146.0,145.0,20.0,10.8,2.5,2.533333333333333
25,1,8,23,11.946900738150742,4.0,12.788006532356553,1.0,133.0,132.0,3.0,8.8,2.4,2.066666666666667
50,1,8,35,12.348890651015648,3.5,13.49902923909422,1.0,142.0,141.0,1.0,1.0,4.9,3.8
26,1,8,30,11.302068972693975,3.5,11.977548272560798,1.0,96.0,95.0,2.0,1.0,3.5,6.466666666666667
76,1,8,31,11.920236638361633,4.384615384615385,12.053143614718596,1.0,138.0,137.0,14.0,8.2,15.9,2.0
1,1,8,30,10.929351370851373,4.0,11.120197467532485,1.0,117.0,116.0,77.0,2.0,6.8,9.666666666666666
51,1,8,25,12.500266095016094,4.0,13.281544262959265,1.0,173.0,172.0,2.0,17.0,4.7,4.4
77,1,8,28,12.213107572982576,4.0,12.203659759129769,1.0,132.0,131.0,13.0,3.4,4.0,5.666666666666667
27,1,8,34,11.253358405483409,4.0,11.928665743145746,1.0,106.0,105.0,2.0,1.6,7.4,2.8666666666666667
52,1,8,26,12.887339230214234,3.75,14.682564307914307,1.0,187.0,186.0,1.0,3.0,1.4,4.733333333333333
2,1,8,31,11.907523115773122,4.0,12.236492410367397,1.0,123.0,122.0,3.0,10.8,6.5,5.933333333333334
78,1,8,29,14.194205350205364,3.75,15.825046491286484,1.0,178.0,177.0,1.0,10.4,2.9,3.2666666666666666
53,1,8,28,12.31751952214452,4.0,12.731401929320683,1.0,137.0,136.0,4.0,23.6,3.4,8.866666666666667
28,1,8,36,11.752163225663221,3.8666666666666667,12.697511307581289,1.0,167.0,166.0,11.0,14.8,11.4,3.8666666666666667
3,1,8,35,12.796711413586412,3.6666666666666665,14.474446978021962,1.0,263.0,262.0,15.0,5.8,2.0,3.6666666666666665
54,1,8,33,11.301571067821065,4.0,11.821459361471845,1.0,161.0,160.0,4.0,1.8,6.7,2.6
79,1,8,32,12.362793290043285,4.0,13.276499779942256,1.0,138.0,137.0,1.0,3.0,2.6,3.6
29,1,8,40,11.764827172827165,4.0,12.564241192141187,1.0,125.0,124.0,1.0,3.8,3.0,2.6
4,1,8,29,13.696784743034739,4.0,15.449850407925402,1.0,154.0,153.0,1.0,7.0,5.8,1.5333333333333334
30,1,8,26,13.725280316905316,4.0,15.409887873237892,1.0,139.0,138.0,7.0,6.8,1.7,4.133333333333334
80,1,8,34,11.416395951270957,4.0,11.850796610056623,1.0,99.0,98.0,1.0,20.6,6.7,9.4
55,1,8,27,11.586234307359309,4.0,12.389380497835509,1.0,223.0,222.0,5.0,8.2,2.3,11.466666666666667
5,1,8,34,13.089671980796986,3.75,14.169211523060278,1.0,194.0,193.0,51.0,20.8,6.2,6.533333333333333
81,1,8,28,12.008871212121212,4.0,12.684848863636349,1.0,132.0,131.0,76.0,12.6,1.8,2.6
31,1,8,28,10.982466075591079,3.6666666666666665,11.251022417166157,1.0,126.0,125.0,12.0,1.6,2.3,7.266666666666667
6,1,8,34,13.252231865356867,3.4444444444444446,15.069803693528689,1.0,163.0,162.0,163.0,15.6,1.8,3.1333333333333333
56,1,8,34,13.468406968031973,4.0,15.253447644855166,1.0,171.0,170.0,100.0,1.6,2.0,2.8
7,1,8,27,13.894947163947172,4.0,15.396627474747472,1.0,203.0,202.0,108.0,1.4,1.9,5.4
32,1,8,24,12.886863289488298,4.666666666666667,13.224628293789529,1.0,169.0,168.0,47.0,3.2,1.5,3.3333333333333335
57,1,8,37,11.996561119436116,4.0,13.06002632950384,1.0,141.0,140.0,13.0,3.0,2.0,3.4
82,1,8,32,12.006090256965251,3.857142857142857,13.156592717698972,1.0,161.0,160.0,22.0,21.8,1.7,2.2
58,1,8,27,11.657885628260626,5.0,11.36800071484072,1.0,167.0,166.0,97.0,5.8,3.0,3.6
8,1,8,27,12.25279040404041,4.5,12.762473466810944,1.0,149.0,148.0,39.0,2.0,21.8,1.2666666666666666
33,1,8,24,12.201743978243975,3.75,13.076166126651117,1.0,142.0,141.0,2.0,4.0,2.7,4.8
83,1,8,24,11.552053696303702,4.0,11.927932077922083,1.0,135.0,134.0,2.0,5.2,9.8,3.2
9,1,8,23,12.533506757131752,4.5,12.760902882672886,1.0,157.0,156.0,2.0,1.2,8.7,2.7333333333333334
34,1,8,44,12.685069180819182,3.4,14.53894851814851,1.0,145.0,144.0,8.0,12.0,2.4,7.266666666666667
59,1,8,31,11.591217546342541,4.166666666666667,11.869665036352528,1.0,135.0,134.0,11.0,1.6,9.1,3.1333333333333333
84,1,8,33,12.901634837384833,3.8461538461538463,14.244963686591168,1.0,144.0,143.0,9.0,6.6,5.1,3.1333333333333333
10,1,8,38,11.271092934842944,4.0,11.83325437201687,1.0,167.0,166.0,1.0,3.2,7.3,4.333333333333333
60,1,8,29,11.114010225885222,4.0,11.832695398351643,1.0,96.5,95.5,73.0,5.6,15.4,2.066666666666667
35,1,8,26,14.032055971805969,4.0,16.470917068209594,1.0,204.0,203.0,116.0,3.4,1.7,3.7333333333333334
61,1,8,33,12.29872514985015,4.0,12.838888268814516,1.0,187.0,186.0,62.0,3.8,14.1,1.5333333333333334
11,1,8,22,12.531416083916088,4.0,13.153567773892785,1.0,171.0,170.0,4.0,36.4,6.1,2.4
85,1,8,37,9.738528263403264,4.0,9.4887237112887,1.0,103.0,102.0,1.0,3.6,6.7,5.533333333333333
36,1,8,24,13.739175074925077,4.25,14.734029297369313,1.0,148.0,147.0,58.0,1.6,3.7,6.2
37,1,8,26,14.092678557553556,4.5,15.8834815535853,1.0,233.0,232.0,12.0,6.0,2.2,4.733333333333333
86,1,8,36,12.916087481962483,3.4,14.739713014069288,1.0,125.0,124.0,2.0,4.8,4.8,2.0
62,1,8,41,10.612212024087027,4.0,10.93592573398824,1.0,112.0,111.0,1.0,5.2,4.9,3.4
12,1,8,37,12.688875513375514,3.6666666666666665,14.090791733266723,1.0,170.0,169.0,1.0,10.2,10.3,4.8
63,1,8,32,12.257233141858144,3.909090909090909,13.190244540182055,1.0,203.0,202.0,95.0,4.4,2.2,4.866666666666666
87,1,8,29,12.792289377289375,4.0,14.104321794871785,1.0,205.0,204.0,6.0,2.0,3.0,5.333333333333333
38,1,8,22,12.312873959373965,4.166666666666667,12.944737166167167,1.0,150.0,149.0,2.0,2.0,12.7,5.266666666666667
13,1,8,31,12.307803987678984,4.0,13.142096548451537,1.0,169.0,168.0,93.0,6.4,4.1,3.7333333333333334
64,1,8,31,10.320248543123544,4.0,10.237772449356207,1.0,138.0,137.0,3.0,5.2,15.3,7.266666666666667
88,1,8,34,11.857575119325123,3.5,12.859202307414803,1.0,133.0,132.0,62.0,25.0,2.5,2.933333333333333
39,1,8,24,12.941808497058503,4.0,14.183598588078562,1.0,141.0,140.0,41.0,24.4,3.9,2.0
14,1,8,33,12.18494791319792,4.0,12.687217337939826,1.0,137.0,136.0,18.0,4.4,5.4,11.533333333333333
65,1,8,29,13.454714729714729,4.0,15.656386030636037,1.0,201.0,200.0,2.0,9.2,2.5,2.7333333333333334
89,1,8,36,14.317233072483088,4.0,16.622756445499014,1.0,174.0,173.0,59.0,5.4,5.4,7.4
40,1,8,28,11.813820332445331,4.0,12.043858223859479,1.0,106.0,105.0,9.0,3.2,22.3,5.066666666666666
66,1,8,29,11.34164463314463,4.25,11.673696863691855,1.0,191.0,190.0,1.0,1.2,4.5,3.7333333333333334
15,1,8,36,13.985847277722275,4.111111111111111,15.97451956168833,1.0,184.0,183.0,1.0,2.0,2.0,4.466666666666667
90,1,8,33,10.990815725940715,4.0,10.680281127206133,1.0,174.0,173.0,3.0,5.6,3.7,5.4
67,1,8,29,12.516358682983684,4.0,13.44713243298369,1.0,147.0,146.0,7.0,1.8,2.0,1.4
41,1,8,26,13.194892968142964,4.0,14.023572323232324,1.0,176.0,175.0,19.0,3.8,6.1,5.133333333333334
16,1,8,34,10.561467130092128,4.0,11.037864417110656,1.0,146.0,145.0,1.0,26.4,3.9,3.8666666666666667
91,1,8,31,11.669658313908313,3.8,12.30052860417359,1.0,170.0,169.0,1.0,1.4,10.8,2.8666666666666667
68,1,8,25,11.977450854700852,5.0,11.967452828282829,1.0,152.0,151.0,19.0,2.2,4.6,4.266666666666667
17,1,8,29,12.602064824064826,4.0,13.206300180930182,1.0,162.0,161.0,10.0,2.0,2.3,2.4
69,1,8,31,12.666894674769678,4.0,14.010323687701169,1.0,148.0,147.0,1.0,3.4,2.9,3.466666666666667
42,1,8,27,11.98908352758353,4.6,12.003398938838949,1.0,122.0,121.0,1.0,2.6,8.8,4.466666666666667
92,1,8,31,13.378436577311575,4.0,14.63127227175602,1.0,217.0,216.0,4.0,5.2,7.1,2.3333333333333335
70,1,8,29,12.017511086136091,4.0,12.137863504550984,1.0,124.0,123.0,9.0,19.6,9.9,3.533333333333333
93,1,8,29,12.055377233877234,3.9,12.734726668331662,1.0,124.0,123.0,8.0,1.6,2.4,3.2
18,1,8,40,11.813454198579207,4.0,13.202189749139736,1.0,182.0,181.0,54.0,6.4,3.3,3.1333333333333333
43,1,8,31,12.867573953823948,3.5,14.242707359307342,1.0,163.0,162.0,1.0,2.4,3.6,3.8
71,1,8,27,12.880944735819732,4.0,13.432932623348865,1.0,148.0,147.0,25.0,32.4,4.1,11.333333333333334
19,1,8,29,11.354140470640464,4.0,11.825208216783228,1.0,185.0,184.0,23.0,12.6,3.6,5.0
44,1,8,34,12.56561613386614,3.8333333333333335,13.76949375041624,1.0,133.0,132.0,2.0,2.4,2.5,1.9333333333333333
72,1,8,35,11.900864552114546,4.0,12.925959448884441,1.0,171.0,170.0,1.0,1.0,1.5,8.533333333333333
94,1,8,26,12.368401196026202,4.142857142857143,13.321715942113464,1.0,168.0,167.0,11.0,1.2,6.2,3.066666666666667
20,1,8,29,12.827544205794203,4.0,13.802945447885465,1.0,204.0,203.0,1.0,31.4,3.1,2.933333333333333
73,1,8,30,12.496351523476521,4.416666666666667,12.853511632534158,1.0,108.0,107.0,4.0,7.2,3.0,1.8666666666666667
45,1,8,23,14.801875527250532,4.0,16.838526856615623,1.0,205.0,204.0,1.0,3.6,1.4,3.0
95,1,8,31,12.080331182706184,4.0,13.135154279609301,1.0,152.0,151.0,115.0,1.4,3.0,14.133333333333333
46,1,8,27,13.510190420690424,4.333333333333333,15.086196213786195,1.0,173.0,172.0,2.0,1.8,8.0,3.466666666666667
74,1,8,28,12.327932442557447,3.6666666666666665,13.13342112096239,1.0,119.0,118.0,7.0,1.0,16.8,5.533333333333333
21,1,8,40,11.811313256188257,3.4,12.781658960067714,1.0,187.0,186.0,1.0,2.4,1.5,2.466666666666667
96,1,8,23,11.061401126651129,3.8461538461538463,11.349148338883351,1.0,145.0,144.0,1.0,1.6,6.9,2.6
47,1,8,36,10.909621017871018,3.5,11.434003063048053,1.0,132.0,131.0,1.0,17.0,6.3,3.066666666666667
97,1,8,25,13.108262959262959,4.3,14.026171964701955,1.0,176.0,175.0,1.0,8.0,4.3,2.466666666666667
75,1,8,28,11.745806540681537,4.0,12.115337721445208,1.0,175.0,174.0,26.0,5.4,3.4,3.1333333333333333
22,1,8,35,11.875209471084464,3.8,12.893830783522025,1.0,204.0,203.0,1.0,3.8,3.7,1.7333333333333334
48,1,8,34,11.478505466755465,4.0,12.33674264929514,1.0,142.0,141.0,6.0,1.8,3.4,3.4
23,1,8,24,12.705855658230655,4.0,13.74039478105226,1.0,148.0,147.0,2.0,10.4,1.5,5.2
98,1,8,27,13.037652208902207,3.6363636363636362,14.49129930347433,1.0,169.0,168.0,2.0,1.6,1.5,4.533333333333333
49,1,8,23,12.401216144966147,4.0,13.006368888056375,1.0,177.0,176.0,1.0,4.0,2.0,3.6666666666666665
24,1,8,35,11.466126942501935,4.0,12.220285097680083,1.0,126.0,125.0,1.0,4.8,1.6,3.533333333333333
99,1,8,32,13.955729173604166,3.7142857142857144,16.12820312201686,1.0,142.0,141.0,81.0,1.0,2.2,3.3333333333333335
50,1,8,35,12.348890651015648,3.5,13.49902923909422,1.0,142.0,141.0,1.0,1.0,4.9,3.8
25,1,8,23,11.946900738150742,4.0,12.788006532356553,1.0,133.0,132.0,3.0,8.8,2.4,2.066666666666667
100,1,8,27,11.227943639693647,4.333333333333333,10.906462672882673,1.0,121.0,120.0,10.0,6.2,5.8,1.6666666666666667
