seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,36,5,0,14.567945859695854,11.5,8.795643312243305,1.7142857142857142,60.0,58.285714285714285,28.0,3.2,4.0,2.6666666666666665
0,36,5,0,14.466738053613046,11.333333333333334,8.67727479603729,1.9285714285714286,45.0,43.07142857142857,31.0,6.4,3.7,3.2
75,36,5,0,14.270093781218783,10.0,8.799959246170491,2.0,57.0,55.0,22.0,7.0,3.9,3.2666666666666666
50,36,5,0,13.944836011211004,11.0,7.7440959500222,2.066666666666667,41.0,38.93333333333333,16.0,4.6,2.6,2.066666666666667
51,36,5,0,13.94931243756243,11.0,8.04605692557442,1.8571428571428572,49.0,47.142857142857146,16.0,7.2,3.3,2.7333333333333334
76,36,5,0,14.560397630147635,12.0,8.490473943278948,1.9333333333333333,53.0,51.06666666666667,17.0,5.4,5.7,1.9333333333333333
1,36,5,0,13.817191835941829,13.0,7.333183510933512,2.25,43.0,40.75,16.0,5.4,2.7,2.7333333333333334
26,36,5,0,13.971002636252631,13.0,7.777474320401829,2.357142857142857,39.0,36.642857142857146,18.0,7.6,3.0,4.733333333333333
52,36,5,0,14.441026973026972,11.0,8.60443481851482,2.0,53.0,51.0,17.0,4.8,2.9,3.6
2,36,5,0,14.252023823398817,11.5,8.285739273643017,2.25,52.0,49.75,29.0,5.0,2.7,2.7333333333333334
27,36,5,0,14.066045593295593,12.0,7.810842613497598,2.0833333333333335,41.0,38.916666666666664,23.0,3.0,4.4,3.933333333333333
77,36,5,0,14.671464133089126,12.0,8.670970128205122,2.0,47.0,45.0,34.0,6.6,4.1,2.6
3,36,5,0,14.26735454822955,12.0,7.808442815934073,1.6153846153846154,47.0,45.38461538461539,27.0,5.0,3.3,1.9333333333333333
53,36,5,0,13.77683143245643,11.0,7.380766539710295,2.3333333333333335,43.0,40.666666666666664,19.0,3.2,3.0,3.3333333333333335
28,36,5,0,13.701361901986905,11.0,7.601896859390614,2.0,48.0,46.0,19.0,5.0,5.7,5.666666666666667
54,36,5,0,13.815292790542776,11.0,7.670695272227766,2.2,43.0,40.8,15.0,8.8,3.1,2.6666666666666665
4,36,5,0,14.329094877344884,10.5,8.428390764790771,2.2222222222222223,42.0,39.77777777777778,24.0,5.2,5.0,3.2666666666666666
78,36,5,0,14.45937645687646,12.5,8.260748717948713,2.1,46.0,43.9,14.0,6.6,2.7,3.466666666666667
29,36,5,0,14.241273212898216,12.0,8.23566383449884,2.0,46.0,44.0,12.0,4.2,2.0,3.533333333333333
55,36,5,0,13.898588550338545,11.0,7.802213846708835,2.0,60.0,58.0,22.0,7.0,3.8,3.4
5,36,5,0,14.282349941724942,11.0,8.345139714452214,1.8181818181818181,60.0,58.18181818181818,27.0,7.2,3.7,3.8
79,36,5,2,14.073382395382401,12.0,7.890958297258298,1.0,54.0,53.0,19.0,5.6,4.7,3.7333333333333334
30,36,5,0,14.385130203130203,12.0,8.306085421245434,2.5,53.0,50.5,10.0,7.0,3.4,2.533333333333333
31,36,5,0,13.882129259629252,12.0,7.522547544122541,2.5,44.0,41.5,32.0,5.8,4.0,4.333333333333333
56,36,5,0,14.346675088800094,11.0,8.489860265845268,2.3,47.0,44.7,23.0,6.0,2.3,2.3333333333333335
6,36,5,0,14.564846805971811,12.0,8.640067959401726,2.142857142857143,47.0,44.857142857142854,43.0,3.4,4.2,3.933333333333333
32,36,5,0,14.225272408147404,12.0,8.055679671578423,2.3333333333333335,45.0,42.666666666666664,34.0,5.8,4.1,3.0
80,36,5,0,14.306505425130428,12.0,8.184202109557111,1.9,55.0,53.1,22.0,6.6,3.3,2.8666666666666667
57,36,5,0,14.202960969585972,11.25,8.207268281302039,2.230769230769231,39.0,36.76923076923077,22.0,5.4,5.2,3.4
7,36,5,0,14.381301809301808,11.5,8.52614553446552,2.2,57.0,54.8,44.0,5.6,2.3,3.2666666666666666
33,36,5,0,13.914138361638352,11.5,7.8405582417582345,2.3846153846153846,41.0,38.61538461538461,15.0,3.0,3.1,4.0
58,36,5,0,13.729372363747368,11.0,7.678383279914531,2.2857142857142856,42.0,39.714285714285715,31.0,4.2,4.0,2.933333333333333
81,36,5,0,14.244095154845162,10.5,8.512164827672322,2.2857142857142856,53.0,50.714285714285715,36.0,6.2,5.0,2.6666666666666665
8,36,5,0,14.127801781551788,12.0,7.802646503496508,2.5,44.0,41.5,42.0,5.6,4.6,3.4
59,36,5,0,14.22301366688866,11.666666666666666,8.096025596486841,2.25,43.0,40.75,12.0,5.6,2.6,2.533333333333333
34,36,5,0,14.230794594294592,12.0,7.928824594849598,2.272727272727273,58.0,55.72727272727273,23.0,5.2,5.3,2.533333333333333
9,36,5,0,14.180945207570211,12.5,7.8843871214896195,2.2142857142857144,50.0,47.785714285714285,22.0,6.2,3.3,2.6666666666666665
60,36,5,0,14.607415029415035,13.0,8.349771375291379,1.4444444444444444,52.0,50.55555555555556,22.0,4.4,4.3,2.933333333333333
82,36,5,0,14.369857503607498,12.0,8.172287788600302,2.4,68.0,65.6,14.0,6.8,4.0,2.4
35,36,5,0,14.612160409035408,11.5,8.885271672771676,1.8333333333333333,57.0,55.166666666666664,23.0,10.2,5.7,2.8666666666666667
10,36,5,0,14.035188616938617,12.0,7.796497220279708,2.090909090909091,45.0,42.90909090909091,19.0,6.4,2.7,3.933333333333333
61,36,5,0,14.505286879786874,11.5,8.655559020979016,2.6,52.0,49.4,41.0,6.2,3.2,2.7333333333333334
11,36,5,0,14.240152042402054,11.25,8.210476845654355,2.0,54.0,52.0,14.0,6.6,6.4,3.3333333333333335
36,36,5,0,14.378185841935844,11.0,8.46001504329005,1.6,48.0,46.4,14.0,4.2,3.9,3.3333333333333335
83,36,5,0,14.119702214452216,12.0,7.963253117715619,2.1,45.0,42.9,13.0,7.6,6.7,2.6666666666666665
12,36,5,0,14.367544191919187,11.5,8.475666414141415,1.5714285714285714,55.0,53.42857142857143,17.0,8.6,5.1,2.6
62,36,5,0,14.261498293373286,11.5,8.140801365301362,2.0833333333333335,47.0,44.916666666666664,18.0,6.4,4.0,2.7333333333333334
37,36,5,0,14.764728785103783,12.0,8.862724714590952,1.8571428571428572,58.0,56.142857142857146,24.0,5.2,3.1,4.4
84,36,5,0,13.9828355949606,11.333333333333334,7.915104676434669,2.0833333333333335,42.0,39.916666666666664,19.0,7.6,3.6,2.466666666666667
13,36,5,0,14.34110109335109,11.4,8.200530136252656,2.0,59.0,57.0,32.0,6.4,2.8,2.1333333333333333
38,36,5,0,13.788542277167277,12.0,7.595509909951175,2.3076923076923075,64.0,61.69230769230769,37.0,6.0,2.5,3.466666666666667
63,36,5,0,14.263822524697533,11.0,8.250750854007109,2.3076923076923075,58.0,55.69230769230769,26.0,2.4,3.8,2.8666666666666667
85,36,5,0,14.130380161505162,11.5,8.015911077256083,2.3333333333333335,53.0,50.666666666666664,14.0,4.4,3.2,2.4
