seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,49,10,0,14.237822080697077,11.0,8.792344993617487,2.0,52.0,50.0,24.0,6.4,5.3,3.2666666666666666
0,49,10,0,14.262621378621379,12.0,8.210862444222439,2.0,52.0,50.0,30.0,6.8,3.7,3.6
50,49,10,0,13.526714188589189,11.0,7.626694840576094,1.3,52.0,50.7,17.0,3.6,4.5,4.0
25,49,10,0,14.039475982350975,11.666666666666666,8.002191120962369,1.5714285714285714,56.0,54.42857142857143,16.0,4.2,3.8,2.2
76,49,10,0,14.365389319014314,10.0,8.8989707842158,2.2,69.0,66.8,17.0,3.6,3.1,4.066666666666666
26,49,10,0,13.611519536019536,11.0,7.665208394383402,1.6666666666666667,48.0,46.333333333333336,20.0,6.6,3.1,3.3333333333333335
1,49,10,0,14.08912623487624,10.333333333333334,8.610597394827387,2.4,56.0,53.6,9.0,8.8,3.7,2.533333333333333
51,49,10,0,14.070414918414915,10.5,8.546743030303015,1.4444444444444444,54.0,52.55555555555556,18.0,9.2,4.6,2.3333333333333335
77,49,10,0,14.247948579198587,12.0,7.950036012598523,1.75,47.0,45.25,30.0,8.8,4.5,2.2
27,49,10,0,13.507098901098903,11.0,7.909888791208797,2.2857142857142856,60.0,57.714285714285715,23.0,6.6,3.7,3.466666666666667
2,49,10,0,14.22816325341325,11.333333333333334,8.367291166333658,2.5,67.0,64.5,34.0,4.6,4.1,2.6666666666666665
78,49,10,0,14.245073051948054,11.5,8.404922700216451,2.142857142857143,50.0,47.857142857142854,17.0,6.8,2.6,3.6666666666666665
52,49,10,0,13.916737845487848,10.333333333333334,8.205772831335329,1.7777777777777777,51.0,49.22222222222222,9.0,3.6,3.2,5.6
28,49,10,0,13.949263916638921,11.0,8.083596227522479,1.5833333333333333,50.0,48.416666666666664,22.0,2.6,2.6,4.2
79,49,10,0,13.79956232656232,11.75,7.839696602286613,1.7,46.0,44.3,18.0,3.6,1.7,3.6
