seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,13,8,1,14.145535658785656,10.0,9.639392899322882,1.0,56.0,55.0,34.0,3.8,4.9,3.6666666666666665
25,13,8,1,13.617215409590406,10.0,8.672454700715956,1.0,59.0,58.0,24.0,4.6,3.6,4.2
50,13,8,3,12.915475274725274,9.0,8.472167435897418,1.0,53.0,52.0,15.0,2.2,3.0,2.6666666666666665
75,13,8,2,13.443600260850268,9.0,9.113915820013311,1.0,74.0,73.0,24.0,6.4,3.3,4.133333333333334
26,13,8,3,12.836003510378518,9.833333333333334,8.24457747252748,1.0,59.0,58.0,10.0,3.0,9.0,2.0
1,13,8,0,13.169928155178145,10.5,7.927390809190817,1.5,62.0,60.5,9.0,4.6,1.8,3.533333333333333
51,13,8,2,13.222624653124651,9.0,8.84025775668777,1.0,57.0,56.0,12.0,4.6,3.4,3.2666666666666666
76,13,8,1,13.86495272782773,9.333333333333334,9.60651595113221,1.0,70.0,69.0,18.0,10.4,3.8,3.066666666666667
27,13,8,1,13.206737609612606,9.666666666666666,8.758248211649473,1.0,79.0,78.0,24.0,5.4,5.0,4.333333333333333
2,13,8,1,13.50024241036741,9.0,9.41315879786881,1.0,69.0,68.0,18.0,3.6,4.8,4.533333333333333
52,13,8,0,13.929952505827497,9.0,9.312668479020974,1.8571428571428572,95.0,93.14285714285714,6.0,4.2,2.6,3.3333333333333335
77,13,8,0,13.592110195360199,9.0,9.271443965201463,1.5,74.0,72.5,34.0,2.8,2.9,5.933333333333334
28,13,8,1,12.708391774891783,9.0,8.319543008658025,1.0,64.0,63.0,8.0,6.4,3.3,5.933333333333334
3,13,8,3,13.648061133311142,9.5,9.19783781801532,1.0,75.0,74.0,32.0,7.6,5.5,3.466666666666667
29,13,8,1,13.903606768231775,9.5,9.71658346528473,1.0,60.0,59.0,17.0,8.8,3.8,4.266666666666667
53,13,8,0,13.128223568098566,9.666666666666666,8.504807973692975,1.3636363636363635,57.0,55.63636363636363,14.0,5.8,3.9,5.133333333333334
78,13,8,1,13.626062645687643,9.0,9.067265096153841,1.0,63.0,62.0,13.0,6.2,4.0,5.266666666666667
4,13,8,3,13.639036949161946,9.5,9.088222288128541,1.0,74.0,73.0,12.0,5.2,2.5,1.2666666666666666
54,13,8,1,13.100998778998775,8.5,8.608457533577525,1.0,56.0,55.0,6.0,4.4,7.2,3.533333333333333
30,13,8,1,13.796155053280053,9.5,9.493845260572753,1.0,64.0,63.0,9.0,13.8,6.2,3.3333333333333335
79,13,8,1,13.569754259629256,9.0,9.357067103452101,1.0,68.0,67.0,8.0,7.6,2.5,3.1333333333333333
5,13,8,1,13.879892010767014,9.0,9.867874512570754,1.0,61.0,60.0,49.0,11.4,3.8,3.0
31,13,8,2,12.746517163392166,8.5,8.491639480658232,1.0,74.0,73.0,42.0,4.4,4.4,2.8
55,13,8,1,13.387833985458986,9.333333333333334,8.807426197136182,1.0,65.0,64.0,13.0,6.2,3.5,4.266666666666667
80,13,8,1,13.582936688311689,9.333333333333334,8.965269718614724,1.0,81.0,80.0,15.0,1.0,3.6,5.4
6,13,8,1,13.991669760794764,9.0,9.97224792693418,1.0,60.0,59.0,52.0,3.0,3.2,3.7333333333333334
56,13,8,1,13.75644283494283,9.0,9.617990015540016,1.0,56.0,55.0,29.0,4.0,3.8,4.333333333333333
32,13,8,1,14.170726329226339,10.0,9.527320622710597,1.0,63.0,62.0,38.0,1.4,1.6,4.466666666666667
7,13,8,0,14.391831807081815,8.5,10.645717735042735,1.3333333333333333,73.0,71.66666666666667,49.0,3.4,4.9,2.3333333333333335
81,13,8,2,13.329512765012767,8.5,8.97267439782441,1.0,68.0,67.0,41.0,2.6,2.0,6.266666666666667
33,13,8,0,13.236115981240973,9.5,8.695413306277057,1.5,90.0,88.5,14.0,7.6,3.6,2.7333333333333334
57,13,8,1,13.61753699078699,8.571428571428571,9.598899476356964,1.0,78.0,77.0,16.0,4.2,3.6,5.6
82,13,8,2,13.417728146853147,10.0,8.336682660256402,1.0,57.0,56.0,16.0,7.4,7.1,2.933333333333333
8,13,8,0,13.535836399711409,8.5,9.544923068181813,1.4,74.0,72.6,51.0,4.4,3.8,2.7333333333333334
34,13,8,1,13.432153166278168,8.5,9.606659450271952,1.0,75.0,74.0,18.0,7.4,3.2,2.3333333333333335
58,13,8,0,13.122619769119769,10.0,8.335487568542582,1.5555555555555556,65.0,63.44444444444444,38.0,8.0,6.9,2.2666666666666666
83,13,8,1,13.106259879009874,9.5,8.464846559829065,1.0,64.0,63.0,10.0,6.4,7.5,3.933333333333333
9,13,8,0,13.619026001776,10.0,9.186920326340347,1.5,90.0,88.5,20.0,4.2,3.5,3.2
35,13,8,1,14.230932040182038,9.0,9.961038251470763,1.0,74.0,73.0,31.0,6.4,2.8,2.1333333333333333
59,13,8,0,13.401436050061056,8.5,9.26031373778997,1.8,76.0,74.2,7.0,5.0,2.7,5.266666666666667
84,13,8,1,13.535215936840933,9.0,9.17534884421136,1.0,51.0,50.0,12.0,9.0,3.6,2.1333333333333333
60,13,8,0,13.534533383283378,10.0,8.63865996503496,1.5,65.0,63.5,21.0,6.6,4.9,1.5333333333333334
10,13,8,0,13.2068210955711,9.5,8.793126777389276,2.0,65.0,63.0,15.0,11.2,4.2,4.0
36,13,8,0,14.176262778887777,8.222222222222221,10.403378682567439,1.3333333333333333,66.0,64.66666666666667,16.0,6.6,6.3,2.2666666666666666
85,13,8,2,13.013185730935731,9.0,8.576645511155514,1.0,66.0,65.0,1.0,1.2,4.4,3.2666666666666666
11,13,8,1,13.602103396603395,8.5,9.140359350649332,1.0,71.0,70.0,4.0,7.0,3.0,3.533333333333333
61,13,8,1,13.88215391552892,10.0,9.404849180819195,1.0,78.0,77.0,41.0,9.6,2.3,1.8666666666666667
37,13,8,0,14.106679695304692,10.0,10.09752525557774,1.625,94.0,92.375,13.0,7.2,1.7,4.466666666666667
12,13,8,2,14.106756493506492,10.0,9.748941612554118,1.0,95.0,94.0,14.0,6.0,5.3,3.0
86,13,8,1,13.514491896991897,9.0,9.257065834165813,1.0,70.0,69.0,3.0,6.0,2.3,2.066666666666667
62,13,8,0,13.54460672660673,8.8,9.240888025308008,1.875,64.0,62.125,4.0,12.0,6.4,5.666666666666667
13,13,8,1,13.792127747252744,9.0,9.487598521062287,1.0,88.0,87.0,42.0,6.2,2.2,2.8
38,13,8,1,13.038255772005778,9.0,8.528603517316029,1.0,59.0,58.0,9.0,7.4,7.6,5.066666666666666
63,13,8,2,13.920722263847262,9.0,9.432579970029964,1.0,92.0,91.0,31.0,5.2,3.1,3.066666666666667
87,13,8,1,13.716698523698524,9.714285714285714,9.421478655788668,1.0,66.0,65.0,16.0,2.0,2.2,3.8666666666666667
14,13,8,0,13.943423007548011,9.5,9.55250299797425,1.6666666666666667,92.0,90.33333333333333,16.0,9.4,5.8,2.2
39,13,8,0,13.630618631368629,9.0,9.183791703296704,1.3333333333333333,107.0,105.66666666666667,48.0,6.6,2.6,4.066666666666666
64,13,8,1,12.386343115218118,9.333333333333334,7.614893152680652,1.0,64.0,63.0,21.0,18.2,11.5,2.466666666666667
88,13,8,2,13.113206252081243,10.0,8.444088956876449,1.0,59.0,58.0,12.0,8.2,3.2,3.533333333333333
15,13,8,1,13.719361832611824,9.0,9.47758643217893,1.0,80.0,79.0,14.0,4.4,2.0,2.2
65,13,8,0,13.598830350205354,8.0,9.817795361860377,1.5,60.0,58.5,16.0,8.2,3.9,3.8
40,13,8,2,12.821836371961384,9.0,8.32577781218781,1.0,64.0,63.0,10.0,11.6,7.1,4.866666666666666
89,13,8,1,13.9261173964924,8.0,10.091168011016759,1.0,73.0,72.0,37.0,8.6,4.6,4.666666666666667
66,13,8,1,12.971564352314344,9.0,8.399336240426232,1.0,66.0,65.0,4.0,4.0,4.9,5.733333333333333
16,13,8,0,13.078656981906981,9.0,8.517253058608063,1.3333333333333333,83.0,81.66666666666667,29.0,8.8,6.2,4.933333333333334
90,13,8,1,13.312634934509944,9.0,8.86365554584305,1.0,64.0,63.0,19.0,5.2,3.0,5.333333333333333
41,13,8,1,13.845960053835055,9.0,9.56378756285383,1.0,76.0,75.0,17.0,4.8,3.0,4.466666666666667
17,13,8,2,13.225499444999441,10.0,8.05695375513376,1.0,64.0,63.0,17.0,6.0,3.4,3.466666666666667
67,13,8,1,13.119169427794436,9.333333333333334,8.5104647890998,1.0,62.0,61.0,19.0,6.4,3.5,5.133333333333334
91,13,8,3,13.083730241980243,8.0,9.157265823898321,1.0,74.0,73.0,17.0,5.8,3.7,4.2
42,13,8,1,12.68546124708625,9.0,8.028779956293718,1.0,91.0,90.0,8.0,8.0,6.5,3.466666666666667
18,13,8,2,13.02317743367744,8.153846153846153,9.017553715728704,1.0,65.0,64.0,46.0,5.4,4.1,3.7333333333333334
68,13,8,1,13.449101301476306,8.0,9.374286768648012,1.0,62.0,61.0,24.0,10.0,4.8,5.0
92,13,8,0,13.706638458763457,9.6,9.694553643023664,1.5,74.0,72.5,20.0,2.8,6.5,2.533333333333333
43,13,8,0,13.670903277278278,9.0,9.606907274253524,1.5,62.0,60.5,25.0,7.6,2.8,4.8
19,13,8,2,13.322343129093122,9.0,9.096136378343864,1.0,80.0,79.0,20.0,5.6,5.3,3.0
69,13,8,1,13.63126752414253,10.0,9.083466724525463,1.0,56.0,55.0,2.0,5.6,2.6,3.3333333333333335
93,13,8,3,13.443024600399593,9.4,9.073454208291713,1.0,81.0,80.0,35.0,9.4,2.3,2.2
44,13,8,0,13.94301873126874,9.0,9.83242965950716,1.3333333333333333,67.0,65.66666666666667,28.0,3.2,3.5,3.8666666666666667
20,13,8,1,13.902790223665225,8.5,9.823185607864371,1.0,86.0,85.0,14.0,6.0,7.4,1.8666666666666667
70,13,8,4,13.204723554223554,8.833333333333334,9.206765707625724,1.0,74.0,73.0,26.0,3.2,1.8,2.2
94,13,8,1,13.56489302364303,9.75,8.832812495837494,1.0,54.0,53.0,15.0,3.8,5.0,3.4
45,13,8,1,14.414674936174933,9.0,10.598914128649112,1.0,70.0,69.0,42.0,7.2,2.3,4.733333333333333
21,13,8,0,13.304492368742377,9.0,8.468233598901099,1.5,47.0,45.5,10.0,6.2,4.4,2.933333333333333
22,13,8,0,13.2347734903985,9.0,8.709440435952935,1.8,63.0,61.2,21.0,11.8,5.0,3.2666666666666666
71,13,8,1,13.617334984459996,9.0,9.147185477855485,1.0,71.0,70.0,32.0,6.6,4.4,2.6
46,13,8,0,14.439449300699312,9.0,10.609357954545466,1.3333333333333333,111.0,109.66666666666667,3.0,3.6,5.5,1.8666666666666667
95,13,8,2,12.733300740925738,9.0,8.405191436896423,1.0,65.0,64.0,65.0,4.2,4.2,2.6666666666666665
23,13,8,1,14.265748931623934,10.333333333333334,9.830327435897424,1.0,87.0,86.0,72.0,4.6,4.0,4.466666666666667
47,13,8,1,13.297410325785334,9.0,8.98347943861692,1.0,68.0,67.0,9.0,5.8,4.6,4.333333333333333
72,13,8,1,13.469154581529574,9.0,9.440974884559894,1.0,67.0,66.0,7.0,6.2,8.1,3.6666666666666665
96,13,8,1,13.355549048174048,9.0,8.674226842463089,1.0,48.0,47.0,3.0,6.0,3.7,5.4
24,13,8,0,13.18430808080808,11.0,7.7219453535353475,1.3333333333333333,59.0,57.666666666666664,4.0,12.8,2.9,4.133333333333334
73,13,8,2,13.203232822732822,9.0,8.599908716283716,1.0,65.0,64.0,6.0,7.8,4.0,4.733333333333333
97,13,8,0,13.178462051837052,8.8,8.576263758602504,1.4285714285714286,69.0,67.57142857142857,42.0,5.4,7.2,3.4
48,13,8,0,13.447121239871233,9.0,9.047624223554221,1.2857142857142858,63.0,61.714285714285715,7.0,5.8,8.4,2.533333333333333
25,13,8,1,13.617215409590406,10.0,8.672454700715956,1.0,59.0,58.0,24.0,4.6,3.6,4.2
74,13,8,1,12.941633741258729,10.0,7.927276669580423,1.0,63.0,62.0,11.0,7.0,3.1,4.6
98,13,8,0,13.722449397824393,9.333333333333334,9.559190212703966,1.8571428571428572,92.0,90.14285714285714,12.0,6.6,3.1,2.533333333333333
49,13,8,0,13.564526556776555,9.0,9.077562280219794,1.1666666666666667,60.0,58.833333333333336,12.0,3.6,4.1,6.133333333333334
75,13,8,2,13.443600260850268,9.0,9.113915820013311,1.0,74.0,73.0,24.0,6.4,3.3,4.133333333333334
99,13,8,1,14.21820840270841,9.25,10.149436202131193,1.0,77.0,76.0,44.0,6.6,5.3,3.4
50,13,8,3,12.915475274725274,9.0,8.472167435897418,1.0,53.0,52.0,15.0,2.2,3.0,2.6666666666666665
100,13,8,1,13.396611957486957,9.5,8.65150715145966,1.0,60.0,59.0,11.0,5.0,3.4,2.1333333333333333
