seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,91,10,12.834300976800975,7.0,10.595899297924293,1.0,90.0,89.0,5.0,11.0,7.5,2.8666666666666667
50,50,91,7,12.295128232878234,7.583333333333333,9.476861519314006,1.0,69.0,68.0,6.0,1.4,3.0,3.4
0,50,91,7,14.240269827394831,7.333333333333333,12.011087626540116,1.0,117.0,116.0,20.0,12.2,2.4,2.7333333333333334
75,50,91,11,12.474070346320353,7.0,10.292303935786434,1.0,105.0,104.0,19.0,14.2,7.9,3.466666666666667
26,50,91,13,12.49570326895327,6.5,10.415830639915644,1.0,83.0,82.0,8.0,2.0,8.6,3.2666666666666666
1,50,91,9,12.07181893106893,7.0,9.385635413752913,1.0,72.0,71.0,8.0,7.2,5.0,5.866666666666666
76,50,91,7,13.305512029637029,7.666666666666667,10.82946838369961,1.0,95.0,94.0,10.0,3.0,2.3,1.7333333333333334
51,50,91,9,13.001130161505165,6.0,11.329173617632375,1.0,105.0,104.0,13.0,2.4,6.9,3.1333333333333333
2,50,91,6,12.928869297369292,7.0,10.505419495504505,1.0,90.0,89.0,18.0,5.6,4.0,3.3333333333333335
27,50,91,6,12.395524073149076,6.666666666666667,10.220503659257414,1.0,141.0,140.0,9.0,6.4,4.2,2.8
77,50,91,6,13.455271298146297,8.11111111111111,10.556643424630922,1.0,88.0,87.0,19.0,2.2,3.3,2.6666666666666665
52,50,91,7,13.372894660894655,6.571428571428571,11.494992150072147,1.0,104.0,103.0,2.0,4.0,1.8,2.066666666666667
3,50,91,8,13.470701173826177,7.333333333333333,11.288796880203133,1.0,90.0,89.0,33.0,8.2,2.3,4.8
28,50,91,12,12.53112955100455,7.0,10.370443088716844,1.0,67.0,66.0,10.0,3.4,4.6,3.066666666666667
78,50,91,13,12.598321192696186,7.0,10.358574436674427,1.0,97.0,96.0,4.0,18.4,5.3,8.466666666666667
53,50,91,15,12.401093129093123,7.0,10.19081132867133,1.0,97.0,96.0,14.0,4.8,4.9,7.066666666666666
4,50,91,11,13.108254925629929,7.0,10.820512114413386,1.0,127.0,126.0,13.0,4.2,7.0,2.466666666666667
29,50,91,7,13.642733211233224,7.0,11.464120738705745,1.0,134.0,133.0,34.0,2.6,4.8,2.8
54,50,91,9,12.41634394771895,7.0,10.561664586663355,1.0,109.0,108.0,5.0,12.8,3.2,4.866666666666666
79,50,91,11,13.370393273393274,7.0,11.814432763902776,1.0,96.0,95.0,1.0,8.6,4.5,3.066666666666667
5,50,91,12,13.742016358641347,6.0,12.383419723193477,1.0,100.0,99.0,40.0,1.8,2.1,7.333333333333333
55,50,91,3,12.940770368520369,7.5,10.319814667832164,1.0,85.0,84.0,10.0,8.6,1.2,3.466666666666667
80,50,91,5,12.712639665889666,7.0,10.127498502885992,1.0,77.0,76.0,7.0,3.8,3.2,3.3333333333333335
30,50,91,5,13.374228354978358,7.0,11.299598787878788,1.0,113.0,112.0,6.0,15.0,5.9,3.4
6,50,91,10,13.50840807803308,7.333333333333333,11.519710385309116,1.0,137.0,136.0,101.0,9.8,4.0,3.466666666666667
56,50,91,10,13.798247724497728,6.0,12.864911183261189,1.0,114.0,113.0,33.0,3.2,8.5,2.933333333333333
81,50,91,11,12.709824300699303,7.0,10.578998391608382,1.0,80.0,79.0,53.0,11.8,4.0,3.8666666666666667
31,50,91,10,11.879726356976356,7.333333333333333,9.040119410589408,1.0,57.0,56.0,31.0,1.8,3.4,7.533333333333333
7,50,91,10,14.365031177156176,7.5,12.644131605477865,1.0,97.0,96.0,40.0,2.6,1.8,2.933333333333333
57,50,91,10,12.325938547563553,7.25,10.026003261460762,1.0,180.0,179.0,17.0,5.8,3.6,3.8666666666666667
