seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,139,14,12.682914835164834,6.0,11.363063507326016,1.0,119.0,118.0,2.0,2.2,3.5,3.6666666666666665
25,50,139,9,13.166770146520152,6.0,12.01546360139861,1.0,102.0,101.0,6.0,2.6,4.7,4.933333333333334
75,50,139,12,12.496331918081921,7.0,10.651101744921753,1.0,96.0,95.0,23.0,9.4,5.3,3.1333333333333333
0,50,139,6,13.36954130591631,5.4,12.570918948412691,1.0,166.0,165.0,25.0,3.2,1.4,2.8
51,50,139,14,12.671781107781111,5.75,11.723326389166377,1.0,112.0,111.0,11.0,4.4,9.8,4.466666666666667
76,50,139,16,13.206274586524597,5.888888888888889,12.490903881673892,1.0,111.0,110.0,13.0,10.6,4.4,1.8
26,50,139,9,11.462780400155397,6.0,9.543760331335337,1.0,89.0,88.0,12.0,14.4,6.5,6.133333333333334
1,50,139,16,11.937890873015869,7.0,10.052636924603178,1.0,83.0,82.0,31.0,3.2,2.1,3.2666666666666666
52,50,139,13,12.692628468753467,6.0,11.638902338078564,1.0,103.0,102.0,1.0,3.6,3.5,3.4
77,50,139,9,13.343133352758352,6.0,12.041913988927735,1.0,105.0,104.0,34.0,3.4,5.8,3.1333333333333333
2,50,139,11,12.887338106338104,6.642857142857143,11.107137183927186,1.0,80.0,79.0,15.0,5.6,6.7,2.533333333333333
27,50,139,14,12.730815129315133,6.0,11.358207962592955,1.0,124.0,123.0,5.0,15.4,8.5,5.333333333333333
53,50,139,7,12.694815295815294,7.0,10.581744920634916,1.0,109.0,108.0,4.0,7.0,5.6,6.133333333333334
78,50,139,18,12.927769910644919,6.0,11.744449086052834,1.0,126.0,125.0,4.0,14.6,4.3,2.4
3,50,139,17,12.978357878232883,6.166666666666667,11.614338144910649,1.0,123.0,122.0,11.0,3.2,2.2,4.0
28,50,139,21,11.931282092907093,5.666666666666667,11.008840454545473,1.0,106.0,105.0,8.0,5.8,2.3,7.2
54,50,139,15,12.38262334887335,5.666666666666667,10.927099757187255,1.0,115.0,114.0,5.0,5.0,6.5,3.2666666666666666
4,50,139,17,13.431223942723953,5.666666666666667,13.152284643689661,1.0,135.0,134.0,8.0,6.6,3.1,2.2666666666666666
79,50,139,15,12.83179062604064,6.0,11.761578201798221,1.0,109.0,108.0,5.0,5.4,6.3,10.266666666666667
29,50,139,20,13.217069264069266,6.0,12.602036623376637,1.0,91.0,90.0,13.0,4.4,2.4,1.8666666666666667
55,50,139,19,12.26369412531913,5.833333333333333,11.141575446914187,1.0,90.0,89.0,12.0,4.0,6.8,2.8
5,50,139,12,13.619144536019544,6.0,12.216605608974364,1.0,121.0,120.0,42.0,2.6,3.8,5.866666666666666
80,50,139,10,13.59957224719725,6.0,12.574239541569547,1.0,105.0,104.0,4.0,2.4,3.0,3.7333333333333334
30,50,139,12,13.475302558552563,6.0,12.680669951714949,1.0,182.0,181.0,3.0,7.2,2.5,4.133333333333334
56,50,139,14,13.663467601842601,6.0,12.800958142968144,1.0,104.0,103.0,77.0,2.4,2.6,3.2666666666666666
6,50,139,16,13.236241744366747,6.0,12.318820959595964,1.0,118.0,117.0,114.0,2.4,2.0,3.1333333333333333
81,50,139,19,12.900352231102234,6.0,11.901979984182493,1.0,125.0,124.0,55.0,17.0,1.7,2.6
31,50,139,19,11.992504523254517,6.0,10.542868533688518,1.0,79.0,78.0,14.0,1.6,1.2,2.6666666666666665
57,50,139,15,12.934447968697974,6.0,11.928256756576745,1.0,95.0,94.0,16.0,5.0,2.4,4.533333333333333
7,50,139,12,13.877842809967815,6.333333333333333,12.873796264985018,1.0,115.0,114.0,63.0,12.8,2.9,2.2666666666666666
82,50,139,21,12.802481837606843,5.142857142857143,11.63409193376069,1.0,123.0,122.0,17.0,17.8,3.2,7.2
32,50,139,6,13.831852369852381,7.0,12.34760138306139,1.0,127.0,126.0,39.0,6.8,1.3,2.066666666666667
58,50,139,13,12.8365623959374,6.0,11.73258442599068,1.0,144.0,143.0,75.0,12.6,1.7,4.133333333333334
8,50,139,15,12.996449370074371,6.0,12.296977487928727,1.0,114.0,113.0,43.0,4.2,6.4,3.8666666666666667
83,50,139,16,12.528948523698523,5.846153846153846,11.369332674825186,1.0,92.0,91.0,3.0,6.2,7.6,2.3333333333333335
33,50,139,12,12.388823051948055,6.5,10.779759090909092,1.0,106.0,105.0,15.0,3.4,2.6,4.6
59,50,139,16,12.779135239760242,6.0,11.633017599067614,1.0,130.0,129.0,8.0,2.4,8.7,3.2
9,50,139,14,12.89346592296592,6.666666666666667,11.61933237928739,1.0,177.0,176.0,19.0,2.4,9.8,3.466666666666667
84,50,139,16,12.491163197913197,6.0,11.408006769064272,1.0,133.0,132.0,10.0,6.6,3.7,2.2
34,50,139,18,12.550945596070594,5.076923076923077,12.062250943639683,1.0,144.0,143.0,4.0,1.6,3.3,3.066666666666667
60,50,139,15,12.140145507270502,6.5,10.530246028971032,1.0,81.0,80.0,27.0,20.4,3.1,3.4
10,50,139,15,12.335753205128208,5.714285714285714,11.148287339743582,1.0,86.0,85.0,1.0,4.6,4.8,6.266666666666667
85,50,139,14,10.930193043068037,5.0,9.378747881007886,1.0,79.0,78.0,1.0,6.0,20.0,4.533333333333333
