seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,37,5,0,14.503414432789427,12.0,8.592336742424239,2.090909090909091,48.0,45.90909090909091,31.0,3.8,3.8,2.3333333333333335
75,37,5,0,14.265171814296812,10.0,8.866121139277386,2.4,57.0,54.6,21.0,8.6,3.7,4.0
50,37,5,0,13.889721958596954,11.5,7.449839115606617,1.5555555555555556,40.0,38.44444444444444,18.0,4.8,3.2,2.6
25,37,5,0,14.517708652458646,11.0,8.613280978743475,1.9230769230769231,55.0,53.07692307692308,28.0,3.0,3.4,2.6
76,37,5,0,14.488738400488403,12.0,8.559121895604413,2.0,43.0,41.0,17.0,5.4,3.8,3.2666666666666666
51,37,5,0,14.03547015484516,11.0,8.276482856726604,2.2857142857142856,49.0,46.714285714285715,21.0,10.8,2.8,2.8
1,37,5,0,13.784415237540237,11.333333333333334,7.617268686174941,2.2142857142857144,41.0,38.785714285714285,16.0,4.2,3.0,2.466666666666667
26,37,5,0,14.066294427794432,12.5,7.941642291597294,2.272727272727273,42.0,39.72727272727273,19.0,5.6,4.2,3.533333333333333
77,37,5,0,14.642291916416909,13.0,8.399051871045621,2.4,50.0,47.6,35.0,4.6,3.6,3.466666666666667
52,37,5,0,14.36733565046065,11.666666666666666,8.5047713869464,2.0,45.0,43.0,17.0,4.6,2.9,3.0
27,37,5,0,14.081402805527798,12.0,7.524993587246091,2.090909090909091,44.0,41.90909090909091,20.0,4.6,4.1,3.6666666666666665
2,37,5,0,14.247716769341775,12.0,8.071917913752923,2.5,53.0,50.5,32.0,4.0,3.8,3.066666666666667
28,37,5,0,13.700953338328336,11.0,7.546199195804201,2.125,43.0,40.875,19.0,8.4,5.6,2.6666666666666665
53,37,5,0,13.73713797313797,12.5,7.264204444444446,1.9166666666666667,46.0,44.083333333333336,18.0,4.8,5.1,2.4
78,37,5,0,14.49169513819513,12.0,8.370060271395268,2.1,42.0,39.9,14.0,6.2,2.1,2.933333333333333
29,37,5,0,14.17388818126318,12.666666666666666,7.902122830780332,1.9333333333333333,46.0,44.06666666666667,12.0,8.4,2.9,1.9333333333333333
54,37,5,0,13.82446911421911,11.2,7.5506906351981335,2.5,55.0,52.5,17.0,4.8,2.6,3.3333333333333335
3,37,5,0,14.354516525141518,12.0,8.067417950799193,2.066666666666667,51.0,48.93333333333333,27.0,5.0,3.1,2.066666666666667
79,37,5,0,13.955243756243755,12.333333333333334,7.611947286047288,2.111111111111111,46.0,43.888888888888886,17.0,4.6,5.6,4.0
30,37,5,0,14.530319680319684,12.5,8.46801548451548,2.066666666666667,57.0,54.93333333333333,17.0,7.4,2.9,2.066666666666667
55,37,5,0,13.866765470640466,11.666666666666666,7.588249349955601,2.2857142857142856,56.0,53.714285714285715,27.0,4.4,3.9,3.6
80,37,5,0,14.33937171162171,12.0,8.41332147935397,2.0,55.0,53.0,22.0,5.2,3.0,3.066666666666667
31,37,5,0,13.877921966921972,12.0,7.570549873459873,1.8333333333333333,46.0,44.166666666666664,46.0,4.2,3.8,2.7333333333333334
4,37,5,0,14.35681145243645,11.0,8.47098272352647,2.1818181818181817,56.0,53.81818181818182,24.0,10.2,4.1,2.8666666666666667
81,37,5,0,14.29318996281497,11.0,8.432516130119879,2.142857142857143,62.0,59.857142857142854,34.0,5.6,4.1,2.3333333333333335
56,37,5,0,14.361778291153284,11.25,8.202812932900432,2.5,41.0,38.5,22.0,3.0,3.4,2.7333333333333334
32,37,5,0,14.243382964257973,11.0,8.337992139665898,2.111111111111111,47.0,44.888888888888886,33.0,4.2,3.0,2.466666666666667
33,37,5,0,14.031279234654235,13.0,7.6334126505438995,2.0,39.0,37.0,15.0,4.0,4.4,3.066666666666667
57,37,5,0,14.095101315351322,11.333333333333334,7.931065908258405,2.3,49.0,46.7,24.0,4.8,2.8,4.133333333333334
82,37,5,0,14.476832542457545,13.0,8.29635900557775,2.3333333333333335,55.0,52.666666666666664,14.0,4.4,4.5,2.933333333333333
5,37,5,0,14.26871330058831,11.0,8.280301293845048,2.2222222222222223,58.0,55.77777777777778,34.0,7.4,4.4,3.4
34,37,5,0,14.20581727994228,12.0,7.966330472582973,1.8,47.0,45.2,24.0,2.8,2.4,2.8666666666666667
83,37,5,0,14.143522324897328,11.5,7.946385919913413,2.5555555555555554,42.0,39.44444444444444,14.0,5.6,3.7,3.4
58,37,5,0,13.836179847929854,11.0,7.567694323176816,2.142857142857143,44.0,41.857142857142854,31.0,7.2,2.3,2.8666666666666667
6,37,5,0,14.53018607781108,11.5,8.64267516719392,2.25,50.0,47.75,43.0,4.2,3.5,2.8
35,37,5,0,14.496989829614831,11.5,8.822438238011998,2.4615384615384617,50.0,47.53846153846154,23.0,5.4,4.4,3.6666666666666665
84,37,5,0,14.002738677988681,12.0,7.7809780702630675,1.9230769230769231,48.0,46.07692307692308,18.0,8.4,4.0,2.933333333333333
7,37,5,0,14.396613775113778,11.0,8.591844428904427,2.4,56.0,53.6,43.0,5.8,3.4,4.0
36,37,5,0,14.383169316794316,11.5,8.361626292735027,1.625,54.0,52.375,14.0,5.8,4.4,3.2666666666666666
59,37,5,0,14.204431859806862,12.0,7.92441019355644,1.7272727272727273,47.0,45.27272727272727,12.0,5.8,3.6,3.6
85,37,5,0,14.01564724164724,12.0,7.828679456099451,2.0,42.0,40.0,14.0,6.2,6.1,4.2
37,37,5,0,14.7058082056832,12.0,8.62329535339662,2.3333333333333335,57.0,54.666666666666664,27.0,4.6,2.5,4.0
8,37,5,0,14.1456584942835,11.666666666666666,7.855153858363857,2.5,43.0,40.5,40.0,6.8,5.1,2.933333333333333
60,37,5,0,14.542931610056616,11.0,8.696033430319696,1.9,56.0,54.1,22.0,9.0,3.4,2.6666666666666665
9,37,5,0,14.185278554778556,12.5,7.808807657342656,2.1333333333333333,44.0,41.86666666666667,22.0,5.2,3.4,2.533333333333333
86,37,5,0,14.495016469641469,12.0,8.594036659590408,2.0833333333333335,49.0,46.916666666666664,8.0,8.2,3.6,2.3333333333333335
38,37,5,0,13.900633116883112,11.666666666666666,7.641480844155831,2.2,54.0,51.8,37.0,6.0,5.8,2.7333333333333334
61,37,5,0,14.518579587079582,12.0,8.44124560939061,1.6666666666666667,50.0,48.333333333333336,40.0,5.6,4.6,2.533333333333333
