seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,129,6,13.033102175602178,6.5,11.36054807969808,1.0,90.0,89.0,7.0,4.6,7.6,5.066666666666666
75,50,129,18,12.4946211011211,6.0,10.90359152236651,1.0,124.0,123.0,21.0,4.2,8.6,3.8666666666666667
50,50,129,13,12.570454753579758,6.0,11.575348384948377,1.0,94.0,93.0,2.0,9.0,2.4,2.533333333333333
0,50,129,14,13.78152294927295,6.0,13.475589962537471,1.0,113.0,112.0,22.0,7.2,2.0,5.4
26,50,129,15,11.856183136308136,6.0,9.91179011821511,1.0,76.0,75.0,8.0,14.4,5.0,5.466666666666667
76,50,129,14,12.947624292374291,6.0,11.77259245837495,1.0,96.0,95.0,14.0,8.0,10.7,2.3333333333333335
51,50,129,15,12.963981518481514,6.5,11.342637940392931,1.0,105.0,104.0,12.0,5.4,4.0,3.1333333333333333
1,50,129,9,11.719877400377397,6.0,9.83874888555887,1.0,81.0,80.0,22.0,1.8,2.1,3.8
27,50,129,15,12.394259157509154,6.0,11.31185164529915,1.0,118.0,117.0,6.0,2.2,12.6,4.2
77,50,129,18,13.358904581529584,5.2727272727272725,12.595045355339101,1.0,126.0,125.0,33.0,1.6,1.7,3.2666666666666666
2,50,129,10,13.031960331335336,6.0,11.55806102439228,1.0,96.0,95.0,15.0,4.2,3.4,7.8
52,50,129,9,12.400433302808306,6.0,10.750508444749704,1.0,99.0,98.0,1.0,2.0,5.5,2.466666666666667
28,50,129,14,12.142555444555454,5.333333333333333,11.190343554223555,1.0,148.0,147.0,9.0,4.4,3.0,4.0
78,50,129,14,13.191198398823403,6.0,11.891383420884674,1.0,133.0,132.0,4.0,6.4,5.3,1.8
3,50,129,14,12.95525238650239,6.0,11.694611187423698,1.0,99.0,98.0,13.0,6.6,4.2,5.066666666666666
53,50,129,19,12.263058746808756,5.636363636363637,10.719832148407162,1.0,98.0,97.0,5.0,9.8,6.7,5.933333333333334
29,50,129,16,13.416858100233101,5.5,12.652702321012333,1.0,93.0,92.0,9.0,4.4,2.1,2.0
79,50,129,11,12.886995310245318,6.666666666666667,11.135361432178927,1.0,141.0,140.0,1.0,6.4,6.3,2.3333333333333335
4,50,129,13,12.877267732267734,6.5,11.69931453546453,1.0,123.0,122.0,8.0,18.8,3.1,2.3333333333333335
54,50,129,15,12.055919830169827,6.5,10.229518228438234,1.0,122.0,121.0,5.0,9.6,8.8,4.0
80,50,129,13,13.19161206848707,6.0,11.711795755633252,1.0,124.0,123.0,8.0,4.6,2.9,6.4
30,50,129,10,13.43094896769897,6.5,12.261073203463189,1.0,180.0,179.0,9.0,7.4,2.2,6.266666666666667
5,50,129,13,13.183057165057162,6.0,11.420157415917403,1.0,90.0,89.0,44.0,6.0,6.0,5.0
55,50,129,17,12.185547369297375,6.0,10.773593473193477,1.0,82.0,81.0,12.0,17.0,4.0,3.0
81,50,129,15,12.50915631590632,6.0,11.136780899933392,1.0,121.0,120.0,49.0,2.4,4.5,3.4
31,50,129,17,12.110817155067155,7.0,10.384018525641032,1.0,80.0,79.0,15.0,8.8,2.1,3.0
6,50,129,19,13.333456252081248,6.0,12.649271873959378,1.0,151.0,150.0,151.0,11.2,1.3,2.7333333333333334
56,50,129,13,13.699098914973918,6.0,12.668796109723614,1.0,110.0,109.0,92.0,2.4,2.3,3.466666666666667
82,50,129,14,13.244446428571433,7.0,11.787260714285708,1.0,169.0,168.0,22.0,7.4,1.5,4.333333333333333
32,50,129,4,13.820824467199472,6.4,12.816046543040297,1.0,85.0,84.0,41.0,3.2,2.1,3.2666666666666666
7,50,129,9,13.591075077700076,6.0,12.065432370823618,1.0,78.0,77.0,46.0,5.2,4.9,3.466666666666667
57,50,129,14,13.024853604728605,5.384615384615385,12.115119159590398,1.0,112.0,111.0,17.0,2.0,3.3,2.933333333333333
83,50,129,13,12.37605003330003,5.5,11.02853664668665,1.0,92.0,91.0,3.0,1.8,6.8,3.8666666666666667
33,50,129,17,12.319326534576538,6.0,11.309029998057506,1.0,140.0,139.0,7.0,9.2,2.8,3.8666666666666667
8,50,129,5,12.395446872571867,7.0,10.13288308469309,1.0,106.0,105.0,47.0,11.6,2.3,2.2666666666666666
58,50,129,14,12.236927725052723,6.75,10.186248586136086,1.0,91.0,90.0,58.0,19.8,2.5,7.4
84,50,129,17,12.963465326340318,5.75,11.722555457459206,1.0,112.0,111.0,9.0,4.0,9.1,2.1333333333333333
34,50,129,12,12.625311729936737,6.5,11.015837900432913,1.0,144.0,143.0,8.0,1.6,3.4,5.0
9,50,129,17,12.690448482073485,6.0,11.419920001526235,1.0,106.0,105.0,21.0,6.8,4.1,3.8666666666666667
59,50,129,14,12.772239565989564,6.4,11.176435425685426,1.0,118.0,117.0,17.0,4.0,8.5,4.066666666666666
85,50,129,13,10.873911505161505,6.0,8.987703775391271,1.0,80.0,79.0,1.0,4.8,5.8,8.066666666666666
35,50,129,17,13.958660644910642,6.0,13.368150038850045,1.0,137.0,136.0,92.0,2.4,5.5,2.933333333333333
10,50,129,14,12.384718989343986,6.25,10.432781733960482,1.0,76.0,75.0,1.0,6.0,5.1,4.2
60,50,129,15,11.769399211899211,7.0,9.50205717893217,1.0,98.0,97.0,11.0,11.4,1.9,2.466666666666667
86,50,129,7,12.914813783438783,6.333333333333333,11.614352419108673,1.0,164.0,163.0,2.0,7.4,3.5,2.933333333333333
36,50,129,15,13.267584040959044,6.8,11.758865472444235,1.0,110.0,109.0,49.0,9.4,3.9,6.0
11,50,129,16,12.423348581973585,6.142857142857143,10.97522433663559,1.0,96.0,95.0,4.0,2.4,11.0,3.8
61,50,129,17,13.274228660228662,6.25,12.07335633033632,1.0,115.0,114.0,61.0,5.8,7.6,3.8666666666666667
87,50,129,12,13.027318903318896,6.0,11.87555082251082,1.0,111.0,110.0,38.0,4.2,3.9,7.133333333333334
37,50,129,15,13.401479464979454,6.75,11.661588511488505,1.0,122.0,121.0,11.0,2.2,2.0,2.7333333333333334
12,50,129,11,13.153502317127316,6.0,11.8865387024087,1.0,156.0,155.0,1.0,6.4,6.4,1.8666666666666667
62,50,129,15,12.139717213342214,6.0,10.610520265290269,1.0,113.0,112.0,1.0,3.0,8.8,4.666666666666667
88,50,129,15,12.097058608058605,5.555555555555555,10.799259926739936,1.0,116.0,115.0,14.0,3.0,5.7,8.6
38,50,129,19,12.462439713064716,6.0,11.014581626706624,1.0,110.0,109.0,2.0,15.4,2.9,5.133333333333334
13,50,129,13,12.738238608613608,6.0,11.656968765262514,1.0,102.0,101.0,54.0,3.4,6.6,3.1333333333333333
63,50,129,18,12.366504884004888,7.0,10.47826373626373,1.0,119.0,118.0,32.0,2.0,11.5,4.466666666666667
89,50,129,9,13.853766136641132,6.0,12.759466286213772,1.0,159.0,158.0,37.0,2.0,4.6,4.8
39,50,129,8,13.4454203019203,6.3,12.177352167277148,1.0,131.0,130.0,82.0,17.4,2.6,8.0
14,50,129,12,12.933608391608391,5.857142857142857,11.858893271173269,1.0,147.0,146.0,15.0,2.6,2.1,3.7333333333333334
64,50,129,13,11.633703865578864,7.0,9.459440641996888,1.0,88.0,87.0,8.0,2.6,3.8,10.333333333333334
90,50,129,16,12.19361824286824,6.25,10.705318513708523,1.0,97.0,96.0,13.0,5.4,4.1,6.6
40,50,129,20,11.931706973581981,6.625,9.808904506604524,1.0,113.0,112.0,7.0,3.4,8.5,3.8
15,50,129,12,13.381437298812298,6.0,12.459504898296137,1.0,128.0,127.0,1.0,7.2,9.1,1.7333333333333334
65,50,129,17,12.985589119214117,6.285714285714286,12.105657821345337,1.0,137.0,136.0,5.0,9.6,10.5,4.8
91,50,129,13,11.492471958596962,6.142857142857143,9.875468949938956,1.0,89.0,88.0,4.0,2.4,6.6,5.2
41,50,129,19,12.615059468309466,6.6,10.611056695249202,1.0,91.0,90.0,17.0,4.8,2.5,3.6
16,50,129,13,11.867013930513933,6.333333333333333,9.808440945165936,1.0,80.0,79.0,35.0,14.4,4.0,2.066666666666667
66,50,129,16,11.322113525363525,6.0,10.068778744588723,1.0,103.0,102.0,1.0,2.4,2.2,3.6666666666666665
92,50,129,14,12.894304889554892,5.75,11.8743601151626,1.0,139.0,138.0,4.0,2.4,1.7,2.8
42,50,129,13,12.278437284937283,6.0,10.641624080919089,1.0,92.0,91.0,2.0,1.2,2.9,3.6666666666666665
17,50,129,10,13.376979756354755,5.5,12.42205800310799,1.0,126.0,125.0,11.0,1.8,1.2,2.7333333333333334
67,50,129,17,12.606163530913527,6.5,11.232030183427687,1.0,80.0,79.0,15.0,7.0,6.1,1.3333333333333333
93,50,129,13,13.154620435120442,6.5,12.040866351981357,1.0,112.0,111.0,7.0,27.4,3.8,2.466666666666667
43,50,129,15,12.448418581418567,6.0,11.199385417915407,1.0,132.0,131.0,23.0,17.6,5.5,4.6
18,50,129,17,12.687560883560884,6.25,11.285754527694543,1.0,144.0,143.0,49.0,14.6,5.3,2.533333333333333
68,50,129,12,12.532934704184711,6.5,10.806889898989906,1.0,98.0,97.0,19.0,2.8,12.4,5.866666666666666
94,50,129,23,12.935271839271838,5.0,12.460466480186478,1.0,115.0,114.0,11.0,1.2,3.5,4.0
44,50,129,11,13.526140373515368,6.25,12.369386703435444,1.0,145.0,144.0,31.0,3.6,2.5,5.2
19,50,129,12,12.3438677988678,6.857142857142857,9.97400794205795,1.0,89.0,88.0,21.0,7.6,5.6,2.7333333333333334
69,50,129,11,12.838280885780886,5.5,11.498118259518263,1.0,110.0,109.0,1.0,5.0,2.3,3.466666666666667
95,50,129,19,11.68357183094683,5.8,10.435840246836499,1.0,98.0,97.0,98.0,2.4,1.9,6.133333333333334
45,50,129,14,13.548882006882016,6.0,12.455092536352547,1.0,116.0,115.0,26.0,8.0,1.5,2.933333333333333
20,50,129,13,13.480349442224442,7.666666666666667,11.647504312354314,1.0,81.0,80.0,31.0,6.6,3.4,3.466666666666667
70,50,129,13,12.14143323343323,6.0,10.270478061938057,1.0,82.0,81.0,9.0,4.8,15.5,3.7333333333333334
96,50,129,13,12.564962537462542,7.0,10.287995404595415,1.0,75.0,74.0,1.0,4.4,5.4,5.8
46,50,129,9,14.075083111333102,6.333333333333333,12.99870428876677,1.0,117.0,116.0,2.0,3.2,3.8,3.4
21,50,129,21,12.496220404595409,6.0,11.549616573426567,1.0,107.0,106.0,7.0,2.2,1.6,6.2
71,50,129,12,13.79728964091464,6.0,12.601878238011988,1.0,117.0,116.0,23.0,3.2,5.6,5.466666666666667
97,50,129,13,12.387771284271276,7.0,10.207507135642144,1.0,97.0,96.0,1.0,7.6,2.4,2.2
47,50,129,19,12.334743561993562,5.333333333333333,11.20749703546452,1.0,91.0,90.0,7.0,3.8,1.2,1.5333333333333334
22,50,129,12,12.15948556998557,6.5,10.353711125541105,1.0,117.0,116.0,14.0,2.8,4.0,2.2666666666666666
72,50,129,18,13.018532301032302,5.6,12.494067182817192,1.0,101.0,100.0,1.0,9.0,2.3,5.333333333333333
98,50,129,7,13.161146187146192,6.2,11.751147725607728,1.0,88.0,87.0,2.0,2.8,2.7,2.2666666666666666
48,50,129,11,12.622304445554455,6.0,11.386598456543451,1.0,120.0,119.0,6.0,9.4,4.4,2.3333333333333335
