seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,25,3,0,14.406883394383396,11.0,8.367630952380951,2.0,52.0,50.0,31.0,7.8,3.1,2.466666666666667
75,25,3,0,14.395106407481407,13.0,8.122953169191907,1.9166666666666667,48.0,46.083333333333336,26.0,5.4,5.2,2.7333333333333334
50,25,3,0,14.2033907065157,13.0,7.4380500853313345,1.9166666666666667,47.0,45.083333333333336,16.0,7.6,2.7,2.533333333333333
25,25,3,0,14.156697816072821,11.666666666666666,7.868373834498837,2.142857142857143,52.0,49.857142857142854,19.0,6.0,6.6,2.6
1,25,3,0,14.381634268509266,12.5,7.92679452908203,2.3333333333333335,45.0,42.666666666666664,10.0,7.6,3.3,3.1333333333333333
76,25,3,0,14.414892995892998,12.0,8.32063881340882,2.2,63.0,60.8,19.0,3.2,4.9,2.2
26,25,3,0,13.885699800199795,12.0,7.6205841758241695,2.076923076923077,41.0,38.92307692307692,20.0,3.8,5.4,2.7333333333333334
51,25,3,0,14.204857045732055,12.5,7.719204844461098,2.3333333333333335,45.0,42.666666666666664,18.0,6.4,6.2,3.466666666666667
2,25,3,0,14.26382792207792,12.0,8.223384545454559,2.0,48.0,46.0,26.0,5.2,3.1,3.1333333333333333
27,25,3,0,14.197747016872015,11.0,8.285869975996224,1.75,44.0,42.25,27.0,3.6,5.8,4.066666666666666
77,25,3,0,14.228068972693983,11.0,8.019650109057618,2.142857142857143,44.0,41.857142857142854,34.0,4.6,2.9,3.7333333333333334
52,25,3,0,14.05980880230881,11.5,8.050358694083707,2.5555555555555554,51.0,48.44444444444444,9.0,3.2,4.8,3.3333333333333335
3,25,3,0,14.371955239205235,13.0,7.87895983710733,2.4285714285714284,46.0,43.57142857142857,31.0,4.2,3.0,3.6666666666666665
28,25,3,0,14.162774905649893,11.666666666666666,7.954935745920749,2.1538461538461537,53.0,50.84615384615385,12.0,7.8,3.3,2.2
78,25,3,0,14.58498133810634,11.5,8.678615675990692,2.0,50.0,48.0,19.0,4.8,3.6,2.7333333333333334
