seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,103,15,13.426286810411806,7.0,11.613490781857024,1.0,175.0,174.0,17.0,11.8,1.8,4.466666666666667
50,50,103,20,12.567691031191034,6.166666666666667,11.272603266178272,1.0,79.0,78.0,1.0,16.4,1.5,2.8666666666666667
25,50,103,12,12.810573301698298,6.5,11.004838819930063,1.0,86.0,85.0,7.0,2.2,3.5,3.466666666666667
75,50,103,8,12.520911852036852,6.5,10.830622696192679,1.0,138.0,137.0,29.0,7.2,7.1,4.666666666666667
1,50,103,10,11.857663433788424,7.0,9.324981560522813,1.0,68.5,67.5,22.0,9.8,3.2,2.6666666666666665
51,50,103,8,12.739566156066157,7.0,10.19435109945609,1.0,103.0,102.0,12.0,5.2,7.2,5.4
26,50,103,6,12.318472582972582,6.5,10.088137294372297,1.0,82.0,81.0,8.0,2.6,6.4,5.733333333333333
76,50,103,8,12.883018953268957,6.25,11.231823856698856,1.0,92.0,91.0,11.0,8.6,8.5,1.9333333333333333
2,50,103,9,12.723235680985683,6.5,10.629957614885118,1.0,96.0,95.0,15.0,1.4,4.1,6.133333333333334
52,50,103,10,12.85460900210901,7.0,11.034596328671341,1.0,114.0,113.0,1.0,1.8,1.4,2.3333333333333335
27,50,103,11,11.92491099178599,7.0,9.618815309690305,1.0,121.0,120.0,5.0,2.8,2.7,5.866666666666666
77,50,103,9,13.19325309412809,7.0,11.132746538739028,1.0,113.0,112.0,29.0,8.8,5.2,4.6
3,50,103,11,13.396754079254073,6.625,12.182220337995343,1.0,115.0,114.0,32.0,6.6,2.3,3.7333333333333334
53,50,103,10,12.586757201132203,6.0,11.163719391025657,1.0,121.0,120.0,7.0,8.2,2.6,6.4
28,50,103,7,12.695368520368518,7.2,10.501356837606831,1.0,155.0,154.0,11.0,8.4,3.2,4.333333333333333
78,50,103,10,12.955859473859471,6.0,11.999454931734922,1.0,95.0,94.0,4.0,15.8,12.5,2.0
4,50,103,8,13.25739790764791,7.416666666666667,10.772749181096671,1.0,101.0,100.0,16.0,4.0,4.5,4.333333333333333
54,50,103,13,11.999609862359874,6.111111111111111,10.061075218670224,1.0,102.0,101.0,5.0,4.6,5.0,2.8
29,50,103,8,13.63784704184705,6.5,12.063753073593064,1.0,92.0,91.0,32.0,5.0,3.8,3.8
79,50,103,11,12.779309704184703,6.6,10.968080844155843,1.0,114.0,113.0,1.0,3.2,7.1,4.066666666666666
5,50,103,17,13.516052114552112,6.444444444444445,12.720169791874815,1.0,129.0,128.0,43.0,5.0,3.9,6.533333333333333
30,50,103,10,13.46487563825063,7.0,11.634187552863784,1.0,106.0,105.0,6.0,7.0,2.0,5.133333333333334
55,50,103,13,13.012561743811746,7.0,11.09592190448442,1.0,83.0,82.0,11.0,3.6,5.3,3.8
80,50,103,11,12.491760323010322,6.666666666666667,10.391189123376625,1.0,74.0,73.0,6.0,6.0,2.1,6.066666666666666
6,50,103,7,13.774998182373183,7.0,12.018001054223543,1.0,95.0,94.0,95.0,7.8,3.4,3.7333333333333334
31,50,103,6,11.88497854922855,7.5,8.76554899239649,1.0,55.0,54.0,27.0,2.4,1.5,3.7333333333333334
56,50,103,8,13.45964084526585,5.166666666666667,12.576741643079142,1.0,128.0,127.0,61.0,1.6,2.3,5.6
81,50,103,9,12.644915723165722,6.75,10.706698880563874,1.0,113.0,112.0,40.0,1.8,1.8,8.133333333333333
7,50,103,7,13.981374250749257,6.636363636363637,11.928489192057947,1.0,119.0,118.0,33.0,6.4,4.9,3.466666666666667
32,50,103,7,13.78376954989455,7.0,11.868409298895552,1.0,94.0,93.0,48.0,4.0,1.4,4.333333333333333
57,50,103,7,12.550417748917743,6.75,10.390999350649343,1.0,123.0,122.0,15.0,4.2,10.0,3.2
82,50,103,9,13.073654373404379,6.333333333333333,11.235017007159511,1.0,112.0,111.0,12.0,20.2,5.4,5.733333333333333
33,50,103,6,12.95279785492286,7.5,10.496876039516048,1.0,76.0,75.0,12.0,4.6,4.0,4.466666666666667
8,50,103,15,12.644590312465311,6.5,10.928025048978824,1.0,120.0,119.0,54.0,3.2,7.3,3.466666666666667
58,50,103,9,12.079305097680091,7.0,9.563666941391947,1.0,66.0,65.0,66.0,5.4,1.7,2.2
83,50,103,13,13.000615162615166,6.7272727272727275,11.18395808413807,1.0,132.0,131.0,5.0,9.0,17.0,2.1333333333333333
34,50,103,13,13.324755577755582,7.0,11.341470209790234,1.0,84.0,83.0,15.0,1.4,12.1,4.8
9,50,103,12,13.63075596625597,6.857142857142857,11.941316181596175,1.0,99.0,98.0,15.0,2.8,5.3,2.6
