seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,21,2,0,13.961303196803206,12.0,7.629708328338317,2.4285714285714284,41.0,38.57142857142857,23.0,7.2,3.2,3.933333333333333
25,21,2,0,14.396028749028746,12.0,8.013161367521374,2.0,47.0,45.0,17.0,6.8,5.9,2.8666666666666667
75,21,2,0,14.555271020646014,11.5,8.396914212037958,2.0,44.0,42.0,24.0,4.2,2.7,2.0
0,21,2,0,14.527091353091357,12.25,8.32643052281054,1.7333333333333334,49.0,47.266666666666666,28.0,6.4,3.3,2.066666666666667
51,21,2,0,14.257277097902076,11.0,8.151751092657339,2.5714285714285716,49.0,46.42857142857143,15.0,5.0,4.1,3.2
76,21,2,0,14.566003149628152,11.666666666666666,8.473897322816073,2.2666666666666666,46.0,43.733333333333334,17.0,6.0,3.8,3.4
26,21,2,0,14.112368645243643,11.0,8.081153318209559,2.230769230769231,43.0,40.76923076923077,20.0,6.6,3.4,2.8
1,21,2,0,14.14316863691863,11.5,7.965465090465076,2.142857142857143,45.0,42.857142857142854,9.0,7.4,5.2,2.6666666666666665
77,21,2,0,14.603230769230768,12.5,8.20122153846154,2.142857142857143,42.0,39.857142857142854,36.0,6.0,4.0,2.2
52,21,2,0,14.283699522699528,12.0,7.904529396159411,2.466666666666667,41.0,38.53333333333333,17.0,5.8,3.9,2.933333333333333
27,21,2,0,14.072003316128317,12.0,7.5016773139360655,1.7272727272727273,44.0,42.27272727272727,20.0,2.8,4.2,3.8666666666666667
2,21,2,0,14.505610112110103,13.0,8.221729768009768,2.0,40.0,38.0,29.0,8.4,3.3,3.066666666666667
78,21,2,0,14.610729353979357,12.666666666666666,8.3942362878788,1.8,49.0,47.2,17.0,3.8,3.7,2.4
53,21,2,0,13.915232975357979,12.0,7.448747311438552,2.25,43.0,40.75,22.0,4.8,5.1,3.533333333333333
28,21,2,0,14.006536408036409,12.0,7.709247960927965,1.8461538461538463,37.0,35.15384615384615,22.0,8.2,4.1,2.6
3,21,2,0,14.52551066988567,12.666666666666666,8.167550610500625,2.272727272727273,41.0,38.72727272727273,32.0,4.6,2.9,3.0
79,21,2,0,14.14438347763348,13.0,7.372719707792207,2.076923076923077,46.0,43.92307692307692,21.0,8.4,4.0,3.066666666666667
54,21,2,0,14.0309194000444,12.0,7.604457594627597,2.3333333333333335,37.0,34.666666666666664,19.0,6.2,5.0,2.7333333333333334
4,21,2,0,14.412736416361415,11.333333333333334,8.36655613858364,2.076923076923077,42.0,39.92307692307692,23.0,5.2,3.3,3.2
80,21,2,0,14.54745102120102,12.666666666666666,8.289192121767108,1.8461538461538463,45.0,43.15384615384615,23.0,4.4,3.9,3.4
29,21,2,0,14.187819097569093,12.0,7.758687100399591,2.1,48.0,45.9,13.0,4.6,3.8,2.7333333333333334
55,21,2,0,14.20330107392608,11.0,7.941260108641352,2.3333333333333335,58.0,55.666666666666664,18.0,4.4,2.9,2.8666666666666667
81,21,2,0,14.256196858696862,12.0,7.835689940614953,2.0,48.0,46.0,27.0,5.2,2.4,2.2
5,21,2,0,14.507694583194588,12.0,8.27884433344433,2.066666666666667,43.0,40.93333333333333,34.0,4.4,3.4,2.3333333333333335
30,21,2,0,14.434699855699861,13.5,8.025076132756132,2.1333333333333333,42.0,39.86666666666667,16.0,6.6,4.4,2.8666666666666667
56,21,2,0,14.418316891441904,12.5,8.136914140026645,2.066666666666667,43.0,40.93333333333333,24.0,2.8,2.9,2.066666666666667
6,21,2,0,14.57097664835164,12.0,8.706799148351651,2.1538461538461537,45.0,42.84615384615385,45.0,8.2,4.1,3.0
82,21,2,0,14.512107309357312,12.0,8.357344038461543,2.0,46.0,44.0,16.0,8.8,3.2,2.2
31,21,2,0,14.229245795870796,13.0,7.464515282217787,1.8181818181818181,42.0,40.18181818181818,36.0,5.4,3.3,4.333333333333333
57,21,2,0,14.433972985347989,12.0,8.203828008241764,2.0833333333333335,45.0,42.916666666666664,26.0,9.8,3.7,2.3333333333333335
7,21,2,0,14.29929792429793,12.0,8.002298534798534,1.8333333333333333,52.0,50.166666666666664,28.0,4.8,3.1,3.2666666666666666
83,21,2,0,14.30908212620712,12.0,8.092037680652684,2.4444444444444446,46.0,43.55555555555556,13.0,4.2,5.5,2.933333333333333
32,21,2,0,14.309625041625047,13.0,7.8225299633699485,1.8571428571428572,45.0,43.142857142857146,32.0,4.8,4.8,3.2666666666666666
58,21,2,0,13.9699238955489,12.0,7.527832877539128,2.0,41.0,39.0,32.0,5.0,4.9,2.0
8,21,2,0,14.405506077256081,12.0,8.130319834332349,2.4285714285714284,56.0,53.57142857142857,41.0,8.4,3.5,2.8666666666666667
84,21,2,0,14.126544427794427,12.0,7.677499013486514,2.0714285714285716,44.0,41.92857142857143,15.0,6.2,3.2,4.8
33,21,2,0,14.142594155844156,13.0,7.496183809523809,1.9166666666666667,36.0,34.083333333333336,16.0,8.0,5.7,4.2
59,21,2,0,14.282074925074914,12.0,7.690236313686317,2.2142857142857144,43.0,40.785714285714285,13.0,5.6,4.0,3.2
9,21,2,0,14.202984973359971,12.0,8.064855805444546,2.25,47.0,44.75,19.0,8.6,2.3,2.466666666666667
85,21,2,0,14.288743617493617,12.5,7.8155181804306775,2.2,53.0,50.8,20.0,6.4,3.7,3.2
34,21,2,0,14.347039890664892,12.5,7.97307529512155,2.066666666666667,53.0,50.93333333333333,27.0,9.0,4.3,2.066666666666667
60,21,2,0,14.605787573537572,12.0,8.320849059551565,1.8666666666666667,42.0,40.13333333333333,24.0,5.0,3.1,2.8
10,21,2,0,14.10126898101897,12.0,7.87957534299036,1.25,43.0,41.75,19.0,5.2,2.5,2.6666666666666665
86,21,2,0,14.48270879120879,12.5,8.015389175824179,1.8888888888888888,52.0,50.111111111111114,9.0,6.4,3.0,2.8
35,21,2,0,14.74174983349983,12.0,8.834182634865135,2.1666666666666665,45.0,42.833333333333336,30.0,4.4,2.5,3.0
61,21,2,0,14.59029022366522,11.5,8.647143194444455,1.8666666666666667,47.0,45.13333333333333,40.0,5.2,3.4,1.8666666666666667
87,21,2,0,14.391268786768784,12.5,7.89568346764346,1.8666666666666667,41.0,39.13333333333333,27.0,7.0,3.3,1.8666666666666667
11,21,2,0,14.311750763125765,13.0,7.869424313186805,2.25,38.0,35.75,15.0,4.2,2.9,3.0
36,21,2,0,14.644751415251424,12.5,8.621171240426246,2.3,46.0,43.7,27.0,6.4,3.2,2.7333333333333334
62,21,2,0,14.420444458319448,12.0,8.293417765845266,2.2,51.0,48.8,17.0,5.8,2.4,2.2
12,21,2,0,14.640659590409596,12.5,8.284812964535462,2.090909090909091,44.0,41.90909090909091,21.0,4.6,4.5,2.7333333333333334
88,21,2,0,14.354646950271947,12.0,7.910003622766121,2.5,44.0,41.5,19.0,5.2,3.4,2.6666666666666665
63,21,2,0,14.346383519258518,12.0,8.288254832667334,2.142857142857143,45.0,42.857142857142854,19.0,6.0,2.7,3.2
37,21,2,0,14.538369325119323,13.0,8.122901660561649,2.230769230769231,41.0,38.76923076923077,20.0,4.2,3.7,2.8
13,21,2,0,14.546501012876012,12.5,8.293614098540344,2.2,45.0,42.8,33.0,8.0,2.5,2.2
89,21,2,0,14.455511044511047,11.5,8.252370722610717,2.3333333333333335,47.0,44.666666666666664,21.0,7.2,2.8,2.533333333333333
64,21,2,0,13.762980339105336,13.0,7.092094951298699,2.3,39.0,36.7,23.0,3.6,2.3,2.933333333333333
38,21,2,0,14.093222430347435,12.5,7.574828709901206,2.4,41.0,38.6,36.0,3.4,3.9,2.933333333333333
14,21,2,0,14.374201035076034,11.5,8.125262453518708,2.076923076923077,45.0,42.92307692307692,17.0,5.6,3.8,2.933333333333333
90,21,2,0,14.219067113442117,12.5,7.740364966977467,2.3333333333333335,51.0,48.666666666666664,19.0,5.0,3.1,3.4
65,21,2,0,14.455130674880676,12.0,8.393587619602608,2.9285714285714284,49.0,46.07142857142857,16.0,5.8,3.3,3.3333333333333335
