seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,26,10,0,13.773418331668324,10.5,8.640535401265401,1.6666666666666667,52.0,50.333333333333336,16.0,7.4,4.5,3.2
0,26,10,0,13.847510503385493,10.0,8.988125770895785,1.6666666666666667,53.0,51.333333333333336,23.0,10.2,2.1,2.7333333333333334
50,26,10,0,13.457350038850041,9.5,8.462433636363643,1.75,58.0,56.25,20.0,5.0,3.2,4.133333333333334
75,26,10,0,13.521710234210229,9.75,8.118329198579211,2.142857142857143,60.0,57.857142857142854,19.0,4.8,3.8,3.1333333333333333
26,26,10,0,13.274584984459995,9.4,8.441123844211342,1.8333333333333333,58.0,56.166666666666664,12.0,5.0,2.9,3.3333333333333335
1,26,10,0,13.426388944388943,10.0,8.348541625041625,2.0,64.0,62.0,14.0,3.4,7.1,3.7333333333333334
76,26,10,0,13.769656648906649,9.75,8.661090846653348,1.5,71.0,69.5,16.0,4.8,4.0,2.3333333333333335
51,26,10,0,13.866936743811747,11.0,8.487458707264956,1.5,60.0,58.5,13.0,8.2,4.5,2.8
27,26,10,0,13.65434895659896,10.0,8.35482526168278,1.75,52.0,50.25,20.0,6.8,3.7,4.866666666666666
2,26,10,0,13.381918234543228,10.0,8.271408808413813,2.0,66.0,64.0,30.0,4.0,4.2,2.2
77,26,10,0,13.977685342435338,10.333333333333334,8.827182286324785,1.5,56.0,54.5,35.0,7.8,3.4,2.8666666666666667
52,26,10,0,13.763512168387173,10.0,8.640699207042967,1.2,46.0,44.8,11.0,7.6,4.3,4.4
28,26,10,0,13.485628121878122,10.5,8.126353783716283,1.6,70.0,68.4,11.0,3.4,4.0,4.466666666666667
3,26,10,0,14.111055888555896,11.0,8.685599181374185,1.5,77.0,75.5,34.0,5.8,2.7,1.8666666666666667
53,26,10,0,13.358788558663557,9.0,8.786532884615369,2.4,62.0,59.6,18.0,8.4,2.4,6.8
78,26,10,0,14.018733030858023,9.5,9.48763619963372,2.0,74.0,72.0,15.0,6.8,2.3,3.8666666666666667
54,26,10,0,13.332796328671332,9.5,8.283703866550114,1.5,61.0,59.5,5.0,3.2,5.4,3.066666666666667
29,26,10,0,13.766299395049403,10.5,8.802938447663447,1.5333333333333334,50.0,48.46666666666667,11.0,3.6,3.4,1.5333333333333334
79,26,10,0,13.87709396159396,10.0,8.59911628482629,1.6666666666666667,55.0,53.333333333333336,9.0,4.6,6.0,3.3333333333333335
4,26,10,0,13.716389152514157,10.0,8.600033143523154,1.6428571428571428,52.0,50.357142857142854,30.0,8.0,5.0,2.466666666666667
30,26,10,0,14.072709928959924,11.0,8.757330149017644,1.2,60.0,58.8,14.0,8.2,1.7,2.533333333333333
5,26,10,1,14.31863543401043,9.0,10.058033946886463,1.0,67.0,66.0,38.0,3.4,6.7,5.533333333333333
55,26,10,0,13.618232295482295,10.0,8.493476788766793,2.0,54.0,52.0,17.0,6.0,2.4,2.7333333333333334
80,26,10,1,13.567675602175612,10.0,8.30049591686091,1.0,56.0,55.0,20.0,3.8,3.8,3.1333333333333333
31,26,10,0,12.988177364302366,11.0,7.034931013986015,1.3333333333333333,55.0,53.666666666666664,45.0,8.6,3.1,3.8666666666666667
