seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,18,7,1,13.71433716283716,10.5,8.55877042291042,1.0,52.0,51.0,26.0,5.2,6.4,3.0
25,18,7,0,13.62423264235765,10.0,8.291447219447216,1.8,60.0,58.2,7.0,5.2,6.3,4.133333333333334
0,18,7,0,14.135002081252084,11.0,9.126531918081945,2.0,57.0,55.0,49.0,6.0,3.0,2.6
50,18,7,0,13.302360944610944,10.0,8.197611244311236,2.0,73.0,71.0,15.0,19.2,4.9,3.8
26,18,7,1,13.385885517260519,10.5,8.357560340215347,1.0,61.0,60.0,19.0,1.4,4.5,3.2666666666666666
76,18,7,0,14.158574938949947,9.5,9.581068795787532,1.5,73.0,71.5,18.0,5.0,4.2,2.3333333333333335
1,18,7,0,13.44817782217782,11.0,8.21938485514485,1.6666666666666667,49.0,47.333333333333336,10.0,8.4,3.4,4.133333333333334
51,18,7,0,13.497253774003775,10.0,8.223671411643922,1.75,62.0,60.25,10.0,7.4,5.8,4.533333333333333
27,18,7,0,13.565909077034071,10.0,8.308939405039405,1.8,48.0,46.2,22.0,3.2,9.5,3.6666666666666665
52,18,7,0,13.768028651903649,10.5,8.651410411810414,1.8,67.0,65.2,5.0,6.0,4.0,4.466666666666667
2,18,7,0,13.816893023643013,10.25,8.730992371794866,1.5,58.0,56.5,22.0,7.8,4.0,2.933333333333333
77,18,7,0,13.818250430125431,10.0,8.700780502136732,1.3333333333333333,67.0,65.66666666666667,32.0,8.0,3.7,4.933333333333334
28,18,7,0,13.569628801753801,10.0,8.1424932466145,1.5,59.0,57.5,11.0,5.6,3.9,2.466666666666667
3,18,7,0,13.63206413031413,10.0,8.624567800810297,1.5,58.0,56.5,27.0,6.0,3.8,4.266666666666667
53,18,7,0,13.5222345016095,10.0,8.27854646880897,1.9285714285714286,54.0,52.07142857142857,20.0,13.4,3.4,4.533333333333333
78,18,7,0,14.127187493062493,10.75,8.706337505272522,1.5,69.0,67.5,13.0,4.0,2.2,3.1333333333333333
29,18,7,0,13.867690601065606,11.0,8.546242288544784,2.0,63.0,61.0,9.0,4.4,4.2,4.866666666666666
4,18,7,1,13.357964604839609,10.0,8.11054129551006,1.0,60.0,59.0,13.0,12.0,3.3,2.6666666666666665
54,18,7,1,13.555770104895105,10.0,8.300941617132864,1.0,53.0,52.0,10.0,3.4,3.9,2.066666666666667
79,18,7,0,13.47527615440115,10.0,8.03922059704185,2.0,54.0,52.0,9.0,11.4,2.3,5.533333333333333
5,18,7,0,13.929019272394276,10.666666666666666,8.676815931152182,1.5,53.0,51.5,44.0,3.4,3.9,5.4
30,18,7,0,14.194175338550327,10.0,9.127701829420587,1.5,64.0,62.5,9.0,8.6,3.7,3.1333333333333333
55,18,7,0,13.74750169275169,9.5,8.56270706376957,1.5,56.0,54.5,37.0,5.8,6.4,4.866666666666666
80,18,7,1,13.720127220002222,10.0,8.795910945998449,1.0,74.0,73.0,23.0,7.2,3.9,3.466666666666667
6,18,7,1,13.811888916638917,10.0,8.813822200022202,1.0,59.0,58.0,54.0,10.6,1.9,4.266666666666667
31,18,7,1,13.383511058386057,10.0,8.41919470779222,1.0,50.0,49.0,39.0,7.8,3.0,4.733333333333333
81,18,7,0,13.823847666222667,9.5,8.990352726995233,2.0,62.0,60.0,34.0,6.2,6.4,3.2666666666666666
56,18,7,0,14.266821053946053,10.0,9.295212911255437,1.75,56.0,54.25,32.0,4.2,3.0,1.8
32,18,7,0,14.073743659118655,10.0,9.10783379551005,2.0,50.0,48.0,42.0,10.4,3.0,2.466666666666667
7,18,7,0,14.066164266289263,9.5,9.40701834693084,1.5,69.0,67.5,43.0,3.6,3.6,3.533333333333333
