seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,22,9,0,13.979800851925859,10.0,9.065351352536354,1.3333333333333333,65.0,63.666666666666664,37.0,6.2,1.6,2.8666666666666667
75,22,9,1,13.821031482406488,9.666666666666666,9.186726388195128,1.0,51.0,50.0,18.0,8.4,1.9,2.933333333333333
50,22,9,0,13.539347208347206,10.0,8.685790287490287,1.5,65.0,63.5,20.0,3.2,3.4,3.7333333333333334
25,22,9,0,13.941861346986341,10.0,8.847266762820512,1.6,56.0,54.4,17.0,6.0,4.1,4.066666666666666
1,22,9,1,13.56065628815629,10.0,8.207461324786323,1.0,63.0,62.0,9.0,6.0,3.4,3.7333333333333334
76,22,9,1,13.829537393162393,9.5,9.242391442307687,1.0,86.0,85.0,14.0,6.8,2.6,2.933333333333333
51,22,9,0,13.645474678099676,10.0,8.373393991425237,1.8,63.0,61.2,16.0,10.4,6.1,3.6
26,22,9,1,13.16437728937729,9.5,8.094125457875469,1.0,70.0,69.0,15.0,5.4,3.4,4.066666666666666
2,22,9,1,13.82066674991675,9.0,9.287579939227419,1.0,66.0,65.0,35.0,4.4,4.3,4.533333333333333
52,22,9,0,13.362971126096122,9.333333333333334,8.428308610833623,1.8,51.0,49.2,5.0,5.0,1.8,1.9333333333333333
77,22,9,0,13.736542221667218,10.0,8.654394578199575,1.8333333333333333,80.0,78.16666666666667,31.0,6.2,5.3,2.933333333333333
27,22,9,0,13.431892205017204,11.0,7.814638491369746,1.6666666666666667,49.0,47.333333333333336,21.0,3.6,4.4,2.3333333333333335
3,22,9,0,13.913788836163835,10.0,8.83471592948717,1.25,69.0,67.75,31.0,6.0,2.2,2.6666666666666665
78,22,9,0,13.990381868131864,10.0,9.367021236263732,1.75,61.0,59.25,15.0,3.2,4.9,4.666666666666667
4,22,9,0,14.008781371406362,10.0,9.098274187062914,1.8,63.0,61.2,38.0,7.4,3.8,2.6666666666666665
53,22,9,0,13.310997002997004,9.25,8.806468764568761,1.4,50.0,48.6,19.0,8.0,4.1,4.066666666666666
28,22,9,0,13.350608003108004,10.5,8.00055007770007,1.3846153846153846,59.0,57.61538461538461,11.0,7.4,3.9,4.066666666666666
5,22,9,1,14.166704420579425,9.5,9.704139106310365,1.0,65.0,64.0,30.0,5.2,3.6,5.066666666666666
79,22,9,0,13.560454295704288,10.0,8.499054735264714,1.6,86.0,84.4,11.0,9.0,4.0,2.933333333333333
54,22,9,1,13.225740675990673,9.6,8.109724120046616,1.0,47.0,46.0,14.0,8.2,5.2,2.1333333333333333
29,22,9,1,13.49574916749917,9.0,8.983521457708935,1.0,58.0,57.0,18.0,3.6,4.1,6.0
80,22,9,0,13.777353965478962,11.0,8.293390367271622,1.8571428571428572,57.0,55.142857142857146,13.0,5.6,6.6,2.933333333333333
6,22,9,0,14.122892676767679,10.0,9.12660156565656,1.9230769230769231,65.0,63.07692307692308,48.0,8.8,4.9,2.3333333333333335
55,22,9,0,13.572417235542229,10.0,8.385072061965808,1.7142857142857142,51.0,49.285714285714285,10.0,5.0,2.9,2.6666666666666665
30,22,9,0,14.363020743145741,10.5,9.60458340548343,1.6153846153846154,68.0,66.38461538461539,14.0,16.0,4.4,3.8
81,22,9,0,13.810502067377067,10.333333333333334,8.501815219502705,1.4,66.0,64.6,28.0,9.8,3.4,2.8
7,22,9,1,14.228938464313467,10.0,9.153296151764893,1.0,60.0,59.0,47.0,4.4,2.5,2.2
56,22,9,0,14.063484168609172,10.5,8.916989890248647,1.6923076923076923,55.0,53.30769230769231,38.0,7.0,5.0,5.333333333333333
57,22,9,0,13.343559121434113,10.0,8.10107302378177,2.0,60.0,58.0,24.0,5.0,6.2,4.866666666666666
8,22,9,1,13.670059163059161,9.285714285714286,8.957489552669566,1.0,56.0,55.0,51.0,7.2,2.3,3.3333333333333335
82,22,9,0,13.892603105228106,9.0,9.470066399850143,1.6666666666666667,57.0,55.333333333333336,13.0,7.2,4.2,3.2
31,22,9,0,13.160077686202685,10.333333333333334,7.91270529456654,1.6,66.0,64.4,39.0,3.4,3.3,3.6666666666666665
58,22,9,0,13.24699453324453,10.0,7.768087433399935,1.8,46.0,44.2,36.0,6.2,1.8,2.6
9,22,9,1,13.621611943611946,11.0,8.484692136752136,1.0,71.0,70.0,21.0,5.0,2.3,3.3333333333333335
83,22,9,0,13.701278277278275,11.0,8.473900190920197,2.0,72.0,70.0,11.0,4.2,4.2,5.066666666666666
32,22,9,0,14.313635489510489,10.0,9.242318802447556,1.6,54.0,52.4,32.0,3.8,2.9,2.3333333333333335
59,22,9,0,13.343715673215675,10.142857142857142,7.732005598290597,1.8181818181818181,67.0,65.18181818181819,17.0,2.0,4.7,3.2
