seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
83,50,48,3,13.231351232101233,8.0,9.755308186813167,1.0,85.0,84.0,11.0,4.2,3.5,4.933333333333334
8,50,48,3,13.209799547674548,8.666666666666666,9.564571645437892,1.0,54.0,53.0,51.0,12.8,5.2,3.066666666666667
34,50,48,5,13.520540417915422,8.0,10.456032515817542,1.0,89.0,88.0,18.0,3.8,8.0,3.3333333333333335
59,50,48,4,13.05822707847708,8.0,9.141489982517486,1.0,62.0,61.0,14.0,4.6,3.1,3.466666666666667
84,50,48,2,13.61199020424021,8.333333333333334,9.792206367243844,1.0,79.0,78.0,10.0,6.4,4.9,4.0
9,50,48,3,13.258290764790765,9.0,9.392446890331872,1.0,106.0,105.0,16.0,5.8,1.6,5.333333333333333
35,50,48,3,14.71398966311466,9.0,11.527820362415357,1.0,70.0,69.0,42.0,8.6,2.3,1.4666666666666666
60,50,48,1,13.079631340881338,8.2,9.646387708125216,1.0,84.0,83.0,13.0,22.4,4.7,6.2
85,50,48,5,12.402418234543227,8.666666666666666,8.460807235819724,1.0,93.0,92.0,1.0,5.6,4.4,4.4
10,50,48,4,13.08169658119658,8.666666666666666,9.471112991452998,1.0,74.0,73.0,17.0,10.2,5.8,4.133333333333334
36,50,48,5,13.865094738594744,8.0,10.793046946386948,1.0,71.0,70.0,33.0,9.0,2.7,2.3333333333333335
86,50,48,5,13.770459138084133,8.0,10.73794407634032,1.0,78.0,77.0,2.0,7.0,1.7,3.0
61,50,48,1,13.790711996336993,9.0,10.16359448260073,1.0,83.0,82.0,47.0,3.6,4.9,2.2
11,50,48,4,13.0746095016095,9.0,9.381106682206687,1.0,93.0,92.0,10.0,2.8,7.5,4.2
37,50,48,3,13.88464276001776,8.0,10.632161966921982,1.0,100.0,99.0,18.0,8.0,3.2,5.066666666666666
87,50,48,3,13.525817876567878,9.5,9.092502640970123,1.0,88.0,87.0,67.0,1.8,4.5,2.3333333333333335
62,50,48,4,13.052084512709515,7.5,9.950332578532592,1.0,83.0,82.0,2.0,13.2,6.1,3.1333333333333333
12,50,48,1,14.026036657786667,8.142857142857142,10.695888772616252,1.0,112.0,111.0,1.0,7.4,1.6,6.266666666666667
38,50,48,4,12.700206030081029,7.666666666666667,9.651793048618059,1.0,71.0,70.0,8.0,6.0,7.1,2.8
88,50,48,3,12.589112359862366,8.0,8.98059580502831,1.0,64.0,63.0,17.0,4.0,4.3,3.066666666666667
63,50,48,4,13.192494116994114,8.222222222222221,9.497770667110665,1.0,78.0,77.0,37.0,6.6,2.4,3.8
13,50,48,3,13.34895902708404,8.75,9.699478736541238,1.0,114.0,113.0,48.0,3.8,3.4,2.466666666666667
39,50,48,1,13.813015956265955,7.666666666666667,10.39149835192584,1.0,86.0,85.0,48.0,4.0,3.4,2.1333333333333333
89,50,48,0,13.823750360750369,7.333333333333333,11.296745642135646,1.3333333333333333,101.0,99.66666666666667,60.0,6.2,2.6,2.4
64,50,48,6,11.814773434898433,8.0,7.850730600649345,1.0,75.0,74.0,15.0,6.0,3.8,4.266666666666667
14,50,48,2,13.468202367077367,10.0,9.310953463342212,1.0,69.0,68.0,17.0,10.4,3.4,1.6666666666666667
40,50,48,4,12.71312047674548,7.2727272727272725,9.467113537712276,1.0,96.0,95.0,16.0,5.2,4.9,2.0
90,50,48,4,13.098379190254196,8.5,9.383785025391287,1.0,73.0,72.0,18.0,4.6,3.5,8.133333333333333
65,50,48,8,13.221427253302252,7.142857142857143,10.570976981351969,1.0,77.0,76.0,8.0,11.0,7.8,7.466666666666667
15,50,48,3,14.324524808524812,7.0,11.853961285381285,1.0,100.0,99.0,12.0,2.0,5.3,1.8
41,50,48,1,13.533620351870347,9.0,9.703804827394809,1.0,66.0,65.0,16.0,8.4,5.3,5.4
91,50,48,6,12.812597111222116,7.5,9.799108399933413,1.0,68.0,67.0,18.0,6.4,5.8,2.8666666666666667
66,50,48,4,12.769656662781665,7.75,9.859706002331013,1.0,77.0,76.0,2.0,6.6,6.3,1.8666666666666667
16,50,48,1,13.149786158286158,8.5,9.396641135531132,1.0,79.0,78.0,41.0,12.2,5.1,3.066666666666667
42,50,48,2,12.658547397047398,8.0,8.953248232878234,1.0,71.0,70.0,3.0,3.2,6.4,3.6666666666666665
92,50,48,2,13.40578656066156,8.333333333333334,9.727743412837146,1.0,109.0,108.0,8.0,8.4,5.4,2.7333333333333334
67,50,48,2,13.18993759018759,8.5,9.355744935064928,1.0,60.0,59.0,21.0,7.0,2.5,3.2666666666666666
17,50,48,3,13.475968129093134,8.666666666666666,10.083081990925743,1.0,67.0,66.0,11.0,9.6,1.2,2.466666666666667
43,50,48,4,12.568756160506164,8.0,9.098975162337661,1.0,70.0,69.0,16.0,12.6,2.5,6.533333333333333
93,50,48,1,13.069600732600732,8.0,9.25636750915751,1.0,81.0,80.0,23.0,15.0,3.3,2.7333333333333334
68,50,48,4,13.207546273171276,8.0,9.629019064269082,1.0,84.0,83.0,26.0,6.0,5.7,4.2
18,50,48,4,12.754379134754133,8.0,10.012951603119097,1.0,78.0,77.0,49.0,9.6,2.7,7.266666666666667
44,50,48,2,13.481548409923409,8.75,9.89282686688311,1.0,79.0,78.0,27.0,3.6,1.5,5.733333333333333
94,50,48,2,13.540300019425016,9.0,10.03168065462316,1.0,73.0,72.0,12.0,3.4,4.6,2.066666666666667
69,50,48,2,12.790068986568986,8.0,9.323320445665447,1.0,58.0,57.0,2.0,13.6,5.3,4.2
19,50,48,6,12.932310661560654,8.333333333333334,9.787569498556998,1.0,78.0,77.0,24.0,3.2,3.8,5.533333333333333
45,50,48,2,14.838033327783332,9.0,11.074116003995993,1.0,85.0,84.0,24.0,7.0,1.7,2.2666666666666666
95,50,48,3,12.636250638250635,8.2,8.845103751803755,1.0,64.0,63.0,56.0,8.2,3.9,6.6
70,50,48,0,12.724719530469525,8.0,9.151673891108874,1.5,68.0,66.5,11.0,5.6,3.3,2.466666666666667
20,50,48,2,13.735081293706298,9.0,9.942495533216787,1.0,93.0,92.0,10.0,9.8,2.9,3.3333333333333335
46,50,48,0,14.375601176601185,9.0,11.071257866577856,1.5,84.0,82.5,4.0,3.4,3.9,2.8666666666666667
96,50,48,3,13.096194860694865,8.5,9.309587494727497,1.0,77.0,76.0,3.0,6.4,6.7,3.2
71,50,48,6,13.067064574314568,8.5,9.442261255411266,1.0,69.0,68.0,29.0,10.4,4.2,2.8
21,50,48,4,13.101810703185702,8.5,9.581228804390058,1.0,67.0,66.0,10.0,3.6,2.8,6.4
47,50,48,4,12.859795010545012,7.090909090909091,10.106583510656005,1.0,82.0,81.0,9.0,18.0,1.8,2.0
97,50,48,1,12.711271783771783,9.0,8.680947904872902,1.0,71.0,70.0,17.0,2.4,3.2,3.2
72,50,48,1,12.876619880119874,8.0,9.232199417249427,1.0,86.0,85.0,6.0,6.2,2.7,3.1333333333333333
22,50,48,3,12.924499417249422,8.5,8.916340396270414,1.0,98.0,97.0,17.0,1.4,3.5,5.266666666666667
48,50,48,4,12.847185536685538,8.0,9.285467923187941,1.0,64.0,63.0,9.0,8.0,3.1,4.466666666666667
98,50,48,3,13.963205197580194,8.666666666666666,10.495388413669664,1.0,122.0,121.0,14.0,2.4,3.2,4.066666666666666
73,50,48,7,13.206602661227667,8.8,9.577478777195022,1.0,82.0,81.0,4.0,5.6,4.1,3.1333333333333333
23,50,48,3,13.380818389943395,8.25,10.038174292790547,1.0,91.0,90.0,49.0,6.4,2.6,4.733333333333333
49,50,48,3,13.283091699966699,8.0,9.785976250832501,1.0,80.0,79.0,10.0,11.2,4.5,4.066666666666666
99,50,48,6,14.2886433982684,8.0,11.633662023809546,1.0,103.0,102.0,39.0,4.0,3.9,4.533333333333333
74,50,48,2,12.932511835386839,8.5,9.00773350024974,1.0,86.0,85.0,13.0,2.0,3.7,3.8
24,50,48,1,12.73068108280608,8.833333333333334,8.587629332056832,1.0,50.0,49.0,5.0,10.8,7.9,3.933333333333333
50,50,48,2,12.616536990786985,9.0,8.193927996725492,1.0,64.0,63.0,18.0,10.0,3.2,3.933333333333333
100,50,48,3,12.749399142524146,8.5,9.063515613553125,1.0,87.0,86.0,9.0,8.4,5.6,2.0
75,50,48,4,13.045856601731609,8.666666666666666,9.43161034090909,1.0,68.0,67.0,16.0,4.4,5.1,3.6666666666666665
25,50,48,4,13.909178807303807,8.0,10.661908168220664,1.0,78.0,77.0,9.0,3.6,4.9,3.066666666666667
