seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,108,11,13.566993659118662,7.0,12.04531034437784,1.0,144.0,143.0,19.0,11.8,5.1,5.0
25,50,108,17,12.979783078033075,6.0,11.731498989066488,1.0,100.0,99.0,7.0,3.4,4.3,2.3333333333333335
50,50,108,14,12.423728729603724,7.0,10.762211911421906,1.0,97.0,96.0,1.0,17.8,6.1,3.2
75,50,108,13,12.612041430791434,6.5,10.376089868464852,1.0,131.0,130.0,30.0,6.2,4.9,4.866666666666666
1,50,108,8,12.007965617715612,6.0,9.988227110389612,1.0,73.0,72.0,22.0,12.2,5.3,3.8
26,50,108,14,12.308925560550557,7.0,10.342013530636022,1.0,95.0,94.0,8.0,17.0,2.8,6.8
51,50,108,9,12.946025932400936,6.0,10.952844699883462,1.0,97.0,96.0,12.0,6.6,3.8,5.6
76,50,108,10,12.961693223443223,6.0,11.30826766483516,1.0,110.0,109.0,10.0,14.4,4.8,2.7333333333333334
2,50,108,8,12.385398088023093,6.785714285714286,10.306115128066372,1.0,76.0,75.0,17.0,2.0,5.3,3.4
52,50,108,12,13.019823357198366,5.133333333333334,12.37939008782885,1.0,101.0,100.0,1.0,6.6,4.4,5.133333333333334
27,50,108,11,12.017277306027314,6.0,10.021824708624724,1.0,110.0,109.0,5.0,7.4,3.3,3.1333333333333333
77,50,108,11,12.882442335442338,6.0,11.25784120213121,1.0,111.0,110.0,27.0,5.4,2.9,2.6
3,50,108,13,13.314784895659892,6.0,12.361220458430452,1.0,114.0,113.0,36.0,9.4,1.2,5.2
53,50,108,7,12.533422133422128,6.166666666666667,10.6082844932845,1.0,87.0,86.0,5.0,11.6,2.5,9.066666666666666
28,50,108,7,12.340609668109671,6.0,10.865164682539673,1.0,144.0,143.0,11.0,2.8,4.1,4.333333333333333
78,50,108,12,12.883567557442552,6.3,11.236301567737815,1.0,95.0,94.0,4.0,2.0,6.3,2.3333333333333335
4,50,108,10,13.218880286380285,7.0,11.435768739593739,1.0,79.0,78.0,2.0,9.0,2.8,2.4
54,50,108,16,11.877597319347322,6.6,9.819566069763578,1.0,107.0,106.0,6.0,15.6,3.8,6.466666666666667
29,50,108,9,13.209378774003774,7.0,11.353247886557895,1.0,111.0,110.0,5.0,2.4,3.1,2.2
79,50,108,10,12.431802988677985,7.5,10.08054063436561,1.0,103.0,102.0,4.0,9.6,7.8,3.7333333333333334
5,50,108,15,13.325147533022534,6.083333333333333,12.50525366550118,1.0,139.0,138.0,34.0,3.2,5.5,7.6
55,50,108,13,12.565280164280159,6.0,10.744179099789108,1.0,82.0,81.0,11.0,15.0,2.2,6.666666666666667
30,50,108,9,13.54262508325009,6.0,12.386168290043308,1.0,145.0,144.0,6.0,6.0,5.0,4.733333333333333
80,50,108,11,12.544941489066488,7.0,10.270469610112114,1.0,100.0,99.0,9.0,5.4,6.2,3.066666666666667
6,50,108,8,13.810123099123096,6.5,12.253831064491072,1.0,102.0,101.0,80.0,4.6,9.3,2.6
56,50,108,9,13.681628912753917,6.7272727272727275,12.166522652347648,1.0,102.0,101.0,65.0,2.8,2.9,3.533333333333333
31,50,108,11,11.659329129204131,6.0,9.516580720668205,1.0,65.0,64.0,24.0,3.0,3.4,5.0
81,50,108,17,12.634608655233656,6.333333333333333,11.130291785298043,1.0,99.0,98.0,55.0,5.6,3.5,6.333333333333333
7,50,108,5,13.940907661782662,7.0,11.975743353174591,1.0,117.0,116.0,44.0,6.2,4.1,4.866666666666666
57,50,108,8,12.709834346209345,6.666666666666667,10.94817082084582,1.0,102.0,101.0,15.0,2.6,3.2,3.533333333333333
32,50,108,12,13.821152972027969,6.428571428571429,12.678955591491828,1.0,114.0,113.0,46.0,8.4,1.2,2.2
82,50,108,11,12.826042554667552,6.333333333333333,11.318776270673776,1.0,95.0,94.0,11.0,2.8,3.0,2.3333333333333335
58,50,108,5,12.226606088356089,7.0,9.842635741203223,1.0,71.0,70.0,65.0,3.8,3.5,2.2666666666666666
8,50,108,12,12.215197913197915,7.0,10.269685210345218,1.0,76.0,75.0,56.0,17.2,5.8,2.466666666666667
33,50,108,5,12.751387792762792,7.0,10.460861746864268,1.0,101.0,100.0,13.0,5.0,2.7,8.0
83,50,108,14,12.766903749028748,7.0,10.488843525641009,1.0,92.0,91.0,4.0,4.2,5.0,5.733333333333333
59,50,108,16,12.898059385059382,6.5,11.453744604284607,1.0,127.0,126.0,14.0,4.8,6.5,4.933333333333334
9,50,108,8,13.187061480186475,7.0,11.349167873792865,1.0,106.0,105.0,16.0,1.6,10.0,4.866666666666666
34,50,108,9,13.30860994560994,6.75,11.475511763791765,1.0,97.0,96.0,12.0,1.6,4.0,3.3333333333333335
84,50,108,12,12.777752136752142,6.0,11.476013076923063,1.0,111.0,110.0,12.0,9.4,6.5,2.6666666666666665
60,50,108,10,12.173510850260852,6.0,10.24997080752579,1.0,91.0,90.0,8.0,4.4,2.8,1.9333333333333333
35,50,108,12,13.505645160395174,6.0,11.942615591908105,1.0,132.0,131.0,78.0,6.8,4.3,2.8666666666666667
10,50,108,17,12.400162864912868,6.0,10.605163472915965,1.0,79.0,78.0,1.0,5.6,5.1,4.333333333333333
85,50,108,19,11.719836677211683,5.888888888888889,10.063399626900894,1.0,99.0,98.0,1.0,2.8,7.8,2.3333333333333335
61,50,108,12,13.392110236985236,6.285714285714286,11.94392713869464,1.0,105.0,104.0,47.0,7.8,5.0,2.1333333333333333
36,50,108,6,13.78634106171606,6.0,12.51173797577421,1.0,117.0,116.0,32.0,3.2,5.0,5.6
11,50,108,13,12.793462454212452,6.0,11.176857152014655,1.0,143.0,142.0,4.0,9.6,3.3,3.533333333333333
86,50,108,10,13.016990967365961,6.166666666666667,11.645654967948706,1.0,96.0,95.0,2.0,3.6,12.9,8.4
62,50,108,19,12.5215144993895,5.571428571428571,11.375139778693526,1.0,94.0,93.0,1.0,7.4,4.0,6.733333333333333
37,50,108,5,13.777176365301361,6.0,12.08920403971028,1.0,94.0,93.0,6.0,10.2,2.8,4.066666666666666
12,50,108,9,13.50004471916972,7.0,11.609972274114762,1.0,95.0,94.0,1.0,2.6,2.2,3.1333333333333333
