seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,35,8,0,14.243923853923858,11.0,8.75026891996893,1.8571428571428572,60.0,58.142857142857146,30.0,5.4,3.3,2.6
25,35,8,0,14.316905122655127,11.0,8.70948067099566,2.25,48.0,45.75,17.0,4.0,5.5,3.933333333333333
75,35,8,0,14.223354270729276,10.5,8.72798325008325,2.0,82.0,80.0,23.0,6.8,2.7,3.533333333333333
1,35,8,0,13.781458319458327,12.0,7.675760428460433,2.090909090909091,49.0,46.90909090909091,14.0,5.4,3.4,3.6666666666666665
50,35,8,0,13.54460822510822,11.0,8.021636926406929,2.357142857142857,50.0,47.642857142857146,20.0,5.0,3.2,3.066666666666667
26,35,8,0,13.821868062493065,10.0,8.36833888333887,2.2,63.0,60.8,18.0,2.2,4.8,3.1333333333333333
76,35,8,0,14.272034354534354,11.333333333333334,8.531318839493835,1.8888888888888888,62.0,60.111111111111114,22.0,5.2,3.7,3.1333333333333333
2,35,8,0,14.031646478521477,10.5,8.619914939227437,2.0,55.0,53.0,28.0,3.6,3.1,2.8666666666666667
51,35,8,0,14.012185342435334,11.0,8.3034632059607,1.6363636363636365,52.0,50.36363636363637,26.0,8.2,3.7,3.3333333333333335
3,35,8,0,14.161777111777107,11.0,8.546951603951602,1.5,69.0,67.5,30.0,5.4,1.8,2.7333333333333334
27,35,8,0,14.031197455322458,11.333333333333334,8.079730061188803,2.0,51.0,49.0,19.0,6.2,9.0,3.0
52,35,8,0,13.832129134754146,10.5,8.09930873418247,2.1666666666666665,46.0,43.833333333333336,12.0,7.6,3.9,4.0
77,35,8,0,13.976122655122657,12.0,8.257912756132765,1.9230769230769231,56.0,54.07692307692308,33.0,7.4,2.7,2.7333333333333334
28,35,8,0,13.86070651570652,11.0,8.179470113220129,2.4444444444444446,61.0,58.55555555555556,13.0,7.4,5.4,3.466666666666667
4,35,8,0,14.018660936285926,11.25,8.1487778030303,2.2,58.0,55.8,23.0,7.4,3.1,4.466666666666667
78,35,8,0,14.154680056055064,11.333333333333334,8.483402086247079,2.066666666666667,47.0,44.93333333333333,16.0,3.2,5.6,2.066666666666667
53,35,8,1,13.394168359418357,10.666666666666666,7.76089857808856,1.0,49.0,48.0,21.0,8.4,2.8,3.933333333333333
