seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,149,18,13.302169996669996,5.0,13.144436701631685,1.0,145.0,144.0,17.0,10.0,4.9,7.866666666666666
75,50,149,19,12.517444444444445,6.333333333333333,11.153723333333339,1.0,91.0,90.0,20.0,4.2,8.1,2.8
25,50,149,13,12.935479492729485,5.875,11.995486278998767,1.0,107.0,106.0,6.0,4.2,6.5,2.2666666666666666
50,50,149,15,12.411401917526922,7.0,10.949193746253764,1.0,123.0,122.0,2.0,3.0,2.9,3.466666666666667
1,50,149,13,11.79809333721834,5.333333333333333,10.403886835803071,1.0,85.0,84.0,30.0,7.2,1.2,3.8666666666666667
76,50,149,19,13.023621989121985,6.0,11.818841891996872,1.0,113.0,112.0,13.0,5.6,2.2,1.7333333333333334
51,50,149,17,12.569550449550457,5.333333333333333,11.953037995338,1.0,112.0,111.0,2.0,2.8,3.7,7.733333333333333
26,50,149,10,11.495638986013978,7.0,9.024251447718948,1.0,88.0,87.0,10.0,2.2,7.1,2.8
2,50,149,21,12.643849456099444,5.5,11.549089143356625,1.0,159.0,158.0,19.0,6.8,5.6,3.6666666666666665
77,50,149,13,13.374089715839714,6.0,12.662676425796413,1.0,117.0,116.0,34.0,5.2,2.9,10.066666666666666
52,50,149,22,12.428258602508606,5.333333333333333,11.763264164169161,1.0,109.0,108.0,1.0,4.8,1.2,4.866666666666666
27,50,149,20,12.46089350926851,5.0,11.865381201992454,1.0,138.0,137.0,5.0,6.4,2.7,2.8
3,50,149,15,12.992620698745691,6.0,12.223984822677316,1.0,161.0,160.0,9.0,11.2,2.4,7.066666666666666
78,50,149,15,12.685107059607066,5.333333333333333,11.683769460539475,1.0,131.0,130.0,6.0,8.6,3.8,3.6666666666666665
53,50,149,20,12.705976467976475,6.75,11.569308662448645,1.0,155.0,154.0,4.0,11.0,2.9,6.933333333333334
28,50,149,15,11.612611804861803,5.090909090909091,10.400989438061952,1.0,112.0,111.0,8.0,11.6,7.0,3.4
4,50,149,21,13.086830821955827,5.384615384615385,12.727426130119893,1.0,156.0,155.0,1.0,6.0,11.0,3.6
79,50,149,18,12.792004842379844,6.0,11.701159241452983,1.0,115.0,114.0,1.0,16.2,7.1,3.8
54,50,149,17,12.445683996559005,5.5,11.618244321789325,1.0,80.0,79.0,5.0,7.8,5.8,4.0
29,50,149,17,13.274150682650683,7.0,11.743795304695313,1.0,98.0,97.0,9.0,2.6,3.3,3.2666666666666666
5,50,149,14,14.118421744921735,6.0,13.397850489510507,1.0,141.0,140.0,63.0,12.6,4.5,6.533333333333333
80,50,149,12,13.182284132534125,5.5,12.632535092407585,1.0,95.0,94.0,4.0,7.6,2.1,3.7333333333333334
55,50,149,15,12.468184787434794,6.0,11.19428975968478,1.0,100.0,99.0,11.0,15.4,10.1,2.066666666666667
30,50,149,15,13.580943514818516,6.0,12.794576038961031,1.0,196.0,195.0,5.0,9.6,8.2,1.8666666666666667
6,50,149,14,13.121138639138637,5.5,12.356707081807098,1.0,143.0,142.0,143.0,10.6,2.4,5.466666666666667
81,50,149,14,12.744532758907756,7.0,11.322118976856467,1.0,145.0,144.0,56.0,1.4,3.3,3.0
56,50,149,17,13.297891608391607,6.0,12.255616445221463,1.0,114.0,113.0,88.0,6.4,3.4,5.0
31,50,149,19,11.724134240759247,6.0,10.12851945554445,1.0,62.0,61.0,14.0,1.8,2.2,3.2666666666666666
7,50,149,22,13.68007903207902,5.4,13.074423989343982,1.0,95.0,94.0,59.0,2.2,4.5,3.2
57,50,149,18,12.865890040515053,6.285714285714286,12.061792564241314,1.0,99.0,98.0,15.0,6.8,3.4,5.533333333333333
82,50,149,20,13.04043901931402,5.916666666666667,12.047400653096883,1.0,123.0,122.0,17.0,17.4,1.8,4.266666666666667
32,50,149,7,14.284768023643029,6.666666666666667,12.997587600316367,1.0,136.0,135.0,41.0,9.2,1.5,2.6666666666666665
8,50,149,13,13.213297743922743,5.875,12.104652551615066,1.0,87.0,86.0,35.0,7.0,4.8,4.533333333333333
58,50,149,15,12.428846486846487,6.5,10.65161517815517,1.0,106.0,105.0,75.0,8.8,2.7,6.533333333333333
83,50,149,19,12.23038446275946,6.0,10.931435989010998,1.0,102.0,101.0,3.0,2.6,16.3,2.8666666666666667
33,50,149,14,11.993175102675103,5.666666666666667,10.805300829170852,1.0,129.0,128.0,16.0,2.4,9.5,3.0
9,50,149,18,13.041827505827511,6.5,11.99732498834499,1.0,154.0,153.0,20.0,1.6,7.2,6.133333333333334
59,50,149,12,12.731835359085363,6.0,11.673871504884014,1.0,172.0,171.0,14.0,6.6,6.0,2.2
84,50,149,13,11.978288392163385,6.333333333333333,10.256127863525373,1.0,126.0,125.0,10.0,13.4,5.5,5.466666666666667
34,50,149,15,12.333263458763458,5.25,11.36232554279055,1.0,151.0,150.0,4.0,1.4,4.4,3.1333333333333333
10,50,149,22,12.00417866855367,5.5,11.218219709457232,1.0,107.0,106.0,1.0,4.0,9.6,6.333333333333333
60,50,149,13,12.474557442557453,7.0,10.085485308025309,1.0,115.0,114.0,27.0,17.8,4.8,3.3333333333333335
35,50,149,16,13.87315132090132,5.8,13.165275874125875,1.0,134.0,133.0,104.0,5.4,1.3,1.6
85,50,149,20,10.881442196692195,5.714285714285714,9.463021213786218,1.0,74.0,73.0,1.0,8.6,6.0,3.6666666666666665
11,50,149,18,12.851686577311577,5.636363636363637,11.760631900738147,1.0,145.0,144.0,4.0,3.4,7.0,2.533333333333333
61,50,149,12,13.287968878343886,6.0,12.411950450244204,1.0,109.0,108.0,51.0,4.0,10.8,1.6666666666666667
