seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,31,8,0,14.182212509712503,10.0,8.820318201243218,1.7857142857142858,53.0,51.214285714285715,18.0,8.6,4.2,2.1333333333333333
75,31,8,0,14.04529850704851,10.333333333333334,8.906624378399384,2.272727272727273,52.0,49.72727272727273,21.0,7.6,6.9,2.8666666666666667
50,31,8,0,13.605598790098792,10.0,8.31896887112888,2.0,48.0,46.0,13.0,4.6,5.5,4.066666666666666
0,31,8,0,14.07709856809857,11.0,8.474092131202129,1.75,48.0,46.25,30.0,5.4,5.9,2.933333333333333
26,31,8,0,13.749246406371407,11.0,7.937269541569542,2.1,49.0,46.9,17.0,3.0,2.1,3.8
76,31,8,0,14.124341547341544,11.0,8.263833757353762,1.75,66.0,64.25,23.0,3.6,4.6,2.6
51,31,8,0,13.695658411033412,11.0,8.002023683954938,2.0,51.0,49.0,18.0,9.4,3.1,3.533333333333333
1,31,8,0,13.56046192696192,11.0,7.81648326728828,2.2,46.0,43.8,12.0,7.4,5.0,2.533333333333333
27,31,8,0,13.805500416250418,11.0,8.137266333666336,2.090909090909091,55.0,52.90909090909091,17.0,6.8,3.8,2.8666666666666667
77,31,8,0,13.915141011766014,11.0,8.358796806665568,2.0,59.0,57.0,33.0,5.0,3.0,4.266666666666667
52,31,8,0,13.94641826229327,10.75,8.40340120754246,1.5454545454545454,54.0,52.45454545454545,10.0,2.8,2.1,2.4
28,31,8,0,13.696079795204792,10.5,8.061763628454866,1.8333333333333333,45.0,43.166666666666664,11.0,7.4,4.9,3.533333333333333
2,31,8,0,13.892285547785546,10.25,8.463671561771566,2.0,58.0,56.0,29.0,5.2,2.5,3.466666666666667
53,31,8,0,13.268031093906092,11.0,7.652894813936061,1.5,50.0,48.5,21.0,4.8,6.5,5.066666666666666
78,31,8,0,13.910534701409698,11.0,8.69567758588633,1.8461538461538463,53.0,51.15384615384615,15.0,6.2,3.1,3.7333333333333334
29,31,8,0,14.152121114996113,11.0,8.487430374902878,2.4,62.0,59.6,16.0,11.0,3.6,3.2
3,31,8,0,14.393241189366183,12.0,8.942672793734033,2.066666666666667,69.0,66.93333333333334,30.0,10.6,2.7,2.066666666666667
54,31,8,0,13.535915639915645,10.0,7.8014975291375315,1.8,43.0,41.2,12.0,1.8,2.2,3.8666666666666667
30,31,8,0,14.22015258352758,11.333333333333334,8.510482510683758,1.8,56.0,54.2,14.0,8.2,1.8,2.7333333333333334
79,31,8,0,14.07054387279387,10.0,8.564719990009998,2.0,66.0,64.0,18.0,2.8,3.8,4.333333333333333
4,31,8,0,13.997817793317793,10.5,8.351723943278943,1.9090909090909092,52.0,50.09090909090909,23.0,5.4,6.6,2.1333333333333333
80,31,8,0,13.856142218892222,11.0,8.034858136030637,2.272727272727273,51.0,48.72727272727273,21.0,5.4,2.4,2.8666666666666667
31,31,8,0,13.234248001998004,10.5,7.307332291874784,1.6,57.0,55.4,38.0,7.8,3.6,3.533333333333333
55,31,8,0,13.770595862470863,10.333333333333334,8.184759061771556,2.142857142857143,47.0,44.857142857142854,21.0,4.6,2.5,3.6
5,31,8,0,14.26124186924187,10.5,8.930735264735246,2.2142857142857144,48.0,45.785714285714285,31.0,8.2,2.5,3.4
32,31,8,0,14.19288877788878,11.0,8.710951198801208,1.75,59.0,57.25,35.0,6.2,1.9,2.6
56,31,8,0,14.3162587967588,11.0,8.54015555056055,1.6666666666666667,54.0,52.333333333333336,26.0,5.8,3.4,2.8666666666666667
81,31,8,0,13.902333028083019,10.0,8.34756023199022,1.8571428571428572,54.0,52.142857142857146,33.0,5.0,2.7,2.3333333333333335
6,31,8,0,14.3555401959152,12.0,8.790567843267842,1.6666666666666667,56.0,54.333333333333336,56.0,8.6,2.1,2.6
33,31,8,0,13.771402902652904,10.0,8.120591706904209,1.9166666666666667,56.0,54.083333333333336,12.0,8.0,3.4,3.4
82,31,8,0,14.061215076590074,11.0,8.456979660755916,1.4545454545454546,55.0,53.54545454545455,13.0,7.0,4.1,2.2
57,31,8,0,13.806889083139083,9.666666666666666,8.626764296814297,1.75,59.0,57.25,16.0,7.6,5.0,2.6666666666666665
7,31,8,0,14.510648018648023,11.5,9.046588065268066,1.9090909090909092,61.0,59.09090909090909,51.0,5.4,2.3,2.6666666666666665
34,31,8,0,14.11590562215562,11.0,8.299593614718619,1.4285714285714286,50.0,48.57142857142857,26.0,3.6,2.8,2.933333333333333
83,31,8,0,14.119383977133978,10.0,8.95868303002553,1.9285714285714286,58.0,56.07142857142857,11.0,5.8,3.5,3.4
58,31,8,0,13.641861069486065,10.0,8.079100309829068,1.3333333333333333,54.0,52.666666666666664,40.0,11.2,5.0,2.533333333333333
8,31,8,0,13.810893190143195,11.5,8.005965189810182,2.0,56.0,54.0,52.0,7.8,4.3,3.533333333333333
35,31,8,0,14.909419233544229,12.0,9.373370420829168,1.7142857142857142,57.0,55.285714285714285,31.0,5.0,3.7,3.533333333333333
84,31,8,0,14.219671231546222,10.0,8.659716530691531,1.7777777777777777,54.0,52.22222222222222,26.0,7.2,3.4,2.7333333333333334
36,31,8,0,14.368823232323228,11.0,9.147425707070695,2.0,62.0,60.0,40.0,2.0,3.4,2.6
9,31,8,0,13.913915612165608,11.5,8.029783375235862,2.1666666666666665,63.0,60.833333333333336,21.0,5.2,4.1,4.933333333333334
59,31,8,0,13.790741758241763,11.0,8.00364734432233,1.8,51.0,49.2,14.0,9.0,5.4,2.533333333333333
85,31,8,0,13.682949883449893,11.0,7.894818263403273,1.7272727272727273,48.0,46.27272727272727,11.0,7.0,4.6,2.2666666666666666
10,31,8,0,13.602511682761685,10.5,7.8820911211011095,2.1666666666666665,40.0,37.833333333333336,14.0,6.0,4.3,4.266666666666667
60,31,8,0,13.69135958485959,11.0,8.023085140415139,2.0,60.0,58.0,14.0,8.0,3.4,4.133333333333334
37,31,8,0,14.625637265512264,12.0,8.877798030303033,1.5555555555555556,53.0,51.44444444444444,18.0,2.0,3.8,1.8
38,31,8,0,13.236719239094244,10.0,7.622194955461218,2.25,54.0,51.75,42.0,7.6,5.3,4.8
86,31,8,0,14.036826548451552,10.333333333333334,8.82995794705294,2.0,68.0,66.0,5.0,6.4,3.6,2.7333333333333334
61,31,8,0,14.162453879453881,10.0,8.991450795870778,1.25,68.0,66.75,40.0,6.4,5.9,2.4
11,31,8,0,14.131998182373186,12.0,8.379334696553434,1.5555555555555556,45.0,43.44444444444444,16.0,10.0,3.8,3.3333333333333335
39,31,8,0,14.073020243645246,11.0,8.335441079059832,1.875,50.0,48.125,50.0,6.2,4.9,3.2
62,31,8,0,13.785004426129428,10.0,8.106296370573878,1.7857142857142858,52.0,50.214285714285715,20.0,5.2,6.1,4.866666666666666
87,31,8,0,14.14930644355644,10.0,8.993298016150518,1.375,75.0,73.625,35.0,6.2,3.0,3.466666666666667
12,31,8,0,14.213958583083587,10.5,8.723472719363992,2.0,65.0,63.0,16.0,3.2,5.9,4.133333333333334
40,31,8,0,13.328302558552558,11.0,7.535741594239105,1.6666666666666667,50.0,48.333333333333336,10.0,7.4,5.0,3.0
88,31,8,0,13.687891594516591,10.666666666666666,8.01683913600287,1.7,53.0,51.3,17.0,10.0,4.0,3.1333333333333333
13,31,8,0,13.818483169608164,12.0,7.867234810744826,1.8,51.0,49.2,31.0,5.4,4.7,3.2666666666666666
63,31,8,0,14.132912074037074,10.666666666666666,8.507657702991445,2.0,82.0,80.0,29.0,5.8,4.4,2.6666666666666665
41,31,8,0,14.06175878288378,10.0,8.918435518648016,1.9090909090909092,62.0,60.09090909090909,20.0,3.0,3.6,3.7333333333333334
89,31,8,0,14.065026764901761,11.0,8.7451315322178,1.8888888888888888,60.0,58.111111111111114,27.0,3.4,5.1,2.466666666666667
64,31,8,0,13.315611166611166,10.5,7.618823290043298,1.75,52.0,50.25,19.0,10.0,4.4,6.0
42,31,8,0,13.589173063048063,11.0,7.803544754967256,2.2,49.0,46.8,5.0,4.6,2.2,2.533333333333333
14,31,8,0,14.39016681929182,11.0,8.790896541514044,1.9166666666666667,60.0,58.083333333333336,15.0,8.2,3.0,2.533333333333333
90,31,8,0,13.781892121767124,11.0,8.05769620559997,1.5,55.0,53.5,18.0,7.2,5.3,3.3333333333333335
15,31,8,0,14.397613317238317,11.0,9.003957079864563,1.9285714285714286,53.0,51.07142857142857,29.0,4.8,3.7,2.066666666666667
65,31,8,0,14.104541569541569,10.0,8.886396736596744,1.6153846153846154,57.0,55.38461538461539,15.0,4.0,2.5,4.133333333333334
43,31,8,0,13.377403485403482,11.0,7.31263651015651,1.8,52.0,50.2,20.0,7.4,5.1,4.6
16,31,8,0,14.293175213675221,11.0,8.710982094017073,1.7333333333333334,48.0,46.266666666666666,27.0,5.2,4.6,1.7333333333333334
91,31,8,0,13.418231351981355,10.0,7.957112878787883,1.1428571428571428,47.0,45.857142857142854,24.0,9.8,7.1,3.466666666666667
66,31,8,1,13.444185633810639,10.0,8.061302630980121,1.0,59.0,58.0,7.0,5.2,5.4,3.3333333333333335
44,31,8,0,13.857274600399599,10.0,8.676565224358994,1.8888888888888888,52.0,50.111111111111114,29.0,5.6,3.7,3.7333333333333334
67,31,8,0,13.984825133200127,11.0,8.38039863677988,2.0,66.0,64.0,30.0,6.6,5.0,2.6
92,31,8,0,13.828769688644684,10.5,8.170363218864457,1.8,65.0,63.2,23.0,9.4,5.8,3.533333333333333
17,31,8,0,13.930323842823844,11.5,8.12242149517149,1.9333333333333333,41.0,39.06666666666667,20.0,6.2,4.0,1.9333333333333333
45,31,8,0,14.818011613386611,11.0,9.602257375957404,2.0,67.0,65.0,34.0,3.2,2.5,3.2666666666666666
68,31,8,0,13.87891853979354,11.0,8.24428679736931,1.625,45.0,43.375,28.0,11.6,3.3,3.466666666666667
93,31,8,0,14.08745358807859,10.333333333333334,8.66044915501167,1.5,56.0,54.5,41.0,8.8,2.3,3.4
18,31,8,0,13.656643426018425,11.0,8.053018592518601,2.25,45.0,42.75,43.0,6.0,3.6,3.2666666666666666
46,31,8,0,14.394497058497057,10.666666666666666,9.107292294372291,1.7142857142857142,60.0,58.285714285714285,9.0,4.2,2.7,3.8666666666666667
69,31,8,0,13.760377719502712,11.0,7.9260751612276605,1.7777777777777777,45.0,43.22222222222222,6.0,4.2,6.0,2.6
94,31,8,0,14.33948608336108,11.5,8.704708634976152,1.6666666666666667,52.0,50.333333333333336,21.0,3.2,4.6,3.7333333333333334
19,31,8,0,13.743150127650129,10.666666666666666,8.087146564546558,2.0,66.0,64.0,20.0,4.4,4.4,3.466666666666667
47,31,8,0,13.855929140304143,11.25,8.130256687756686,2.0,66.0,64.0,10.0,13.2,2.9,4.0
70,31,8,0,13.714175394050391,11.5,7.8334260023310085,1.6666666666666667,54.0,52.333333333333336,31.0,5.4,3.1,2.466666666666667
95,31,8,0,13.705330932955933,11.0,7.922788562964822,2.1666666666666665,45.0,42.833333333333336,43.0,6.8,4.8,4.533333333333333
20,31,8,0,14.66613972138973,11.0,9.090379400599408,1.8333333333333333,55.0,53.166666666666664,14.0,3.0,2.6,1.8666666666666667
48,31,8,0,13.806620879120878,10.333333333333334,8.171872252747253,2.0,49.0,47.0,15.0,5.0,5.0,2.533333333333333
71,31,8,0,14.06689087301587,11.0,8.316147242063485,2.4285714285714284,50.0,47.57142857142857,21.0,6.0,6.5,2.533333333333333
21,31,8,0,13.918703810078807,11.0,8.12414250430125,2.0,61.0,59.0,13.0,4.8,3.4,3.066666666666667
96,31,8,0,14.39224758574758,11.333333333333334,8.625612788877785,1.5555555555555556,68.0,66.44444444444444,4.0,7.0,1.6,2.6
49,31,8,0,13.953380008880012,11.0,8.355629326229327,1.8,53.0,51.2,13.0,5.4,3.5,2.3333333333333335
72,31,8,0,13.79527987290487,11.0,8.13468169913418,1.5,46.0,44.5,11.0,2.6,2.5,4.666666666666667
97,31,8,0,13.656739843489843,11.0,8.08544145854144,2.0,63.0,61.0,23.0,6.6,3.3,5.133333333333334
50,31,8,0,13.605598790098792,10.0,8.31896887112888,2.0,48.0,46.0,13.0,4.6,5.5,4.066666666666666
22,31,8,0,14.109827602952599,11.0,8.451039641608407,2.0833333333333335,48.0,45.916666666666664,20.0,9.0,3.9,2.4
73,31,8,0,13.79575543900544,11.0,7.8737714277389275,1.8181818181818181,56.0,54.18181818181818,11.0,4.2,3.2,1.9333333333333333
98,31,8,0,14.070738067488064,12.0,8.272702165334666,1.6666666666666667,65.0,63.333333333333336,17.0,7.6,6.0,4.066666666666666
23,31,8,0,14.016064865689863,11.5,8.310802738095246,1.7142857142857142,52.0,50.285714285714285,52.0,2.8,2.9,4.333333333333333
74,31,8,0,13.608207001331996,10.25,7.916096012321007,2.2857142857142856,51.0,48.714285714285715,12.0,8.2,5.7,3.933333333333333
99,31,8,0,14.389100524475536,10.5,9.032616934731928,1.8333333333333333,64.0,62.166666666666664,27.0,6.0,4.2,4.466666666666667
24,31,8,0,13.438373210123197,10.5,7.609301431901436,2.142857142857143,48.0,45.857142857142854,10.0,6.0,5.2,4.2
100,31,8,0,13.83696198246199,10.0,8.360648132978136,1.8333333333333333,52.0,50.166666666666664,11.0,6.4,2.8,2.2666666666666666
75,31,8,0,14.04529850704851,10.333333333333334,8.906624378399384,2.272727272727273,52.0,49.72727272727273,21.0,7.6,6.9,2.8666666666666667
25,31,8,0,14.182212509712503,10.0,8.820318201243218,1.7857142857142858,53.0,51.214285714285715,18.0,8.6,4.2,2.1333333333333333
