seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,150,16,13.524613261738262,5.777777777777778,13.18543950174824,1.0,200.0,199.0,18.0,4.6,4.8,3.2
25,50,150,15,12.931339063714063,5.571428571428571,12.191096848290579,1.0,89.0,88.0,6.0,3.2,8.3,2.6
50,50,150,8,12.34039474414475,7.090909090909091,9.91737894327895,1.0,132.0,131.0,2.0,16.0,2.4,5.733333333333333
75,50,150,14,12.422936716061722,5.8,11.190384806166067,1.0,87.0,86.0,20.0,5.6,4.8,4.4
51,50,150,20,12.315613802863796,5.888888888888889,11.425047489177468,1.0,133.0,132.0,2.0,7.0,6.7,4.133333333333334
1,50,150,14,11.781996767121766,6.0,10.04651162518036,1.0,93.0,92.0,52.0,3.8,3.7,1.8666666666666667
26,50,150,23,11.630992632367638,6.333333333333333,9.891115083666342,1.0,81.0,80.0,10.0,1.4,5.6,7.6
76,50,150,9,13.096543498168494,6.8,11.38772365384616,1.0,91.0,90.0,13.0,6.8,3.2,2.933333333333333
52,50,150,19,12.656002539127533,5.875,11.340934692390942,1.0,73.0,72.0,1.0,5.8,1.4,5.6
2,50,150,14,12.666803321678323,6.0,11.704263639277396,1.0,122.0,121.0,21.0,1.8,7.1,5.8
27,50,150,14,12.342093073593066,6.0,10.952126883116877,1.0,132.0,131.0,5.0,3.4,6.7,1.9333333333333333
77,50,150,20,13.29802967865467,5.0,12.841956416500167,1.0,137.0,136.0,34.0,7.2,1.3,4.2
3,50,150,14,12.806028152403155,5.75,11.95168451617826,1.0,135.0,134.0,9.0,7.0,2.1,6.933333333333334
53,50,150,13,12.644410325785323,6.5,10.784256519314047,1.0,149.0,148.0,4.0,4.4,2.9,9.4
28,50,150,24,11.914646936396942,5.0,11.007524974192492,1.0,122.0,121.0,8.0,10.2,5.8,4.8
78,50,150,16,12.85150942113442,5.5,11.979988057498042,1.0,125.0,124.0,6.0,12.2,6.1,2.8
79,50,150,8,12.684120698745696,5.75,11.649320980130984,1.0,102.0,101.0,1.0,9.8,5.9,3.2
