seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,47,5,0,14.374966588966595,13.0,7.9625314063714105,2.357142857142857,38.0,35.642857142857146,23.0,7.8,3.4,3.0
0,47,5,0,14.249520299145301,11.333333333333334,8.13539335470087,2.2142857142857144,49.0,46.785714285714285,28.0,6.4,3.7,2.3333333333333335
50,47,5,0,14.012968670218681,12.0,7.617569337051846,2.3076923076923075,42.0,39.69230769230769,18.0,4.0,4.3,2.8666666666666667
75,47,5,0,14.386818889443889,12.5,8.036738799533797,2.4545454545454546,40.0,37.54545454545455,25.0,5.2,4.6,2.6
26,47,5,0,14.16384113109113,13.0,7.645876315351315,2.0,52.0,50.0,19.0,6.6,2.8,2.8
51,47,5,0,14.281133047508046,12.0,8.029470901043407,1.8,41.0,39.2,20.0,3.8,2.8,3.6666666666666665
76,47,5,0,14.56583018370518,11.5,8.540360947524697,1.8571428571428572,54.0,52.142857142857146,17.0,8.2,2.5,3.4
1,47,5,0,14.279615065490061,12.0,7.737327194333447,1.7142857142857142,45.0,43.285714285714285,10.0,5.2,4.5,2.7333333333333334
27,47,5,0,14.221782939282944,12.0,8.022613184038192,2.2857142857142856,41.0,38.714285714285715,15.0,5.8,4.0,3.2
52,47,5,0,14.463070193695195,12.0,8.421759633422122,2.4,44.0,41.6,14.0,10.4,3.7,2.4
2,47,5,0,14.274618298368287,12.0,8.130305361305357,2.25,48.0,45.75,27.0,4.0,3.2,2.7333333333333334
77,47,5,0,14.436923909423905,13.0,7.921542865467873,1.6923076923076923,43.0,41.30769230769231,30.0,6.2,4.1,2.533333333333333
53,47,5,0,13.980361624486626,12.0,7.401889002941498,2.25,37.0,34.75,25.0,6.2,3.1,2.8
28,47,5,0,14.072932761682758,12.0,7.604465807803305,1.6666666666666667,47.0,45.333333333333336,17.0,6.4,4.4,3.2
78,47,5,0,14.440652417027422,13.0,8.167225873015873,2.4,51.0,48.6,14.0,6.6,4.2,2.4
3,47,5,0,14.6636177988678,13.0,8.244227715617713,2.0,46.0,44.0,29.0,6.2,2.8,2.0
54,47,5,0,14.204516774891772,12.0,7.7583585714285705,2.2,43.0,40.8,17.0,5.6,3.7,3.0
79,47,5,0,13.974368894993894,11.333333333333334,7.653580616605612,2.2857142857142856,57.0,54.714285714285715,16.0,4.0,4.5,3.2
4,47,5,0,14.188149794649801,12.0,8.056954172494159,2.5,44.0,41.5,26.0,5.2,3.4,2.933333333333333
29,47,5,0,14.39460199522699,12.0,8.095642284104787,2.4,51.0,48.6,16.0,8.4,2.7,2.4
55,47,5,0,14.0449743034743,11.5,7.809920043290031,2.111111111111111,53.0,50.888888888888886,24.0,6.6,3.7,3.3333333333333335
5,47,5,0,14.486292568542572,13.0,8.083592132034616,1.9230769230769231,43.0,41.07692307692308,29.0,7.0,3.3,2.8
80,47,5,0,14.21175270562771,12.333333333333334,7.522892673160177,2.2,45.0,42.8,23.0,5.6,4.0,2.2
30,47,5,0,14.708428391053394,11.5,8.69492015151514,1.8,47.0,45.2,18.0,9.2,1.8,3.1333333333333333
