seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,5,0,14.298135003885005,10.75,8.604473346930837,2.4615384615384617,45.0,42.53846153846154,26.0,6.8,4.5,2.466666666666667
25,50,5,0,14.518933552558549,13.5,7.9833384737484785,2.3846153846153846,42.0,39.61538461538461,20.0,5.0,4.0,3.6
50,50,5,0,14.25301023976024,12.0,7.980925141525143,2.1,47.0,44.9,19.0,4.8,2.1,3.066666666666667
75,50,5,0,14.350606379731369,13.0,7.948478513431006,2.1,43.0,40.9,26.0,5.0,4.2,2.6
1,50,5,0,14.363506313131314,12.0,8.182384570707052,2.0714285714285716,44.0,41.92857142857143,11.0,2.4,2.3,2.533333333333333
26,50,5,0,14.15289457764458,13.0,7.618786105006093,2.0,50.0,48.0,21.0,4.8,2.7,2.933333333333333
51,50,5,0,14.379772657897659,13.0,7.935800061050048,2.142857142857143,45.0,42.857142857142854,20.0,4.4,3.2,3.2
76,50,5,0,14.49420494782995,12.333333333333334,8.404462190170948,2.230769230769231,52.0,49.76923076923077,15.0,5.8,3.7,2.466666666666667
2,50,5,0,14.268250721500722,12.333333333333334,7.890320220057711,1.8461538461538463,46.0,44.15384615384615,25.0,8.8,3.6,3.0
27,50,5,0,14.233312257187249,13.0,7.782685845959594,1.7142857142857142,40.0,38.285714285714285,24.0,2.2,4.7,3.466666666666667
52,50,5,0,14.252258838383842,11.666666666666666,8.175670340909093,2.272727272727273,48.0,45.72727272727273,11.0,8.0,3.1,3.1333333333333333
77,50,5,0,14.40657985070485,13.0,7.87847292540793,2.0,42.0,40.0,30.0,5.6,3.2,4.066666666666666
3,50,5,0,14.544141247641246,12.0,8.109390052170045,2.0,43.0,41.0,29.0,8.6,3.6,3.466666666666667
28,50,5,0,14.317863775113786,12.333333333333334,7.871482457819968,1.6,55.0,53.4,16.0,4.6,2.0,1.6
53,50,5,0,13.879604756354752,13.0,7.202893005050503,2.5454545454545454,38.0,35.45454545454545,24.0,9.2,5.1,4.133333333333334
78,50,5,0,14.48371048396049,12.0,8.253683193473199,2.272727272727273,45.0,42.72727272727273,19.0,4.6,4.2,2.8
4,50,5,0,14.230937132312134,12.5,7.974084694888456,2.142857142857143,43.0,40.857142857142854,26.0,7.2,4.8,2.6
29,50,5,0,14.330523393273383,12.0,8.002332250249745,2.0,42.0,40.0,12.0,6.2,3.7,3.6
79,50,5,0,13.957763833388832,11.0,7.807167826617817,2.066666666666667,49.0,46.93333333333333,20.0,5.6,3.0,2.066666666666667
54,50,5,0,14.32298126873126,13.5,7.754420378787869,1.75,40.0,38.25,17.0,2.6,6.4,2.3333333333333335
5,50,5,0,14.488280885780892,12.0,8.260430011654995,2.0,47.0,45.0,30.0,3.8,3.3,3.933333333333333
30,50,5,0,14.698123917748926,13.0,8.48065095238096,2.3333333333333335,45.0,42.666666666666664,18.0,6.0,4.1,3.3333333333333335
55,50,5,0,14.263653776778781,12.0,8.13241031191031,1.5454545454545454,42.0,40.45454545454545,24.0,6.8,4.3,3.1333333333333333
80,50,5,0,14.147613206238205,12.0,7.792099969613723,2.090909090909091,40.0,37.90909090909091,26.0,7.0,4.2,2.8
6,50,5,0,14.428232600732604,11.333333333333334,8.367413919413918,2.125,46.0,43.875,46.0,5.6,4.4,2.6666666666666665
31,50,5,0,13.988814782439787,11.5,7.7897311392773805,2.2857142857142856,47.0,44.714285714285715,40.0,2.8,5.7,2.466666666666667
56,50,5,0,14.591932345432356,12.0,8.270534800199787,1.7692307692307692,49.0,47.23076923076923,28.0,5.8,2.8,3.1333333333333333
81,50,5,0,14.273367271617271,12.333333333333334,7.88170312826062,2.2,45.0,42.8,26.0,4.2,4.3,2.6
7,50,5,0,14.639282828282823,12.0,8.663573737373737,2.1,51.0,48.9,28.0,3.6,4.4,2.533333333333333
32,50,5,0,14.442097527472521,13.0,8.097112225274726,2.2857142857142856,40.0,37.714285714285715,26.0,8.0,4.0,3.3333333333333335
57,50,5,0,13.93075863025863,12.666666666666666,7.503702060162056,2.3333333333333335,41.0,38.666666666666664,17.0,10.2,4.6,3.8666666666666667
82,50,5,0,14.621639638139634,12.0,8.619173514818517,2.5714285714285716,52.0,49.42857142857143,17.0,7.6,3.6,3.466666666666667
8,50,5,0,14.464072191697197,13.0,8.230538637057386,1.9285714285714286,50.0,48.07142857142857,42.0,6.8,4.8,2.1333333333333333
33,50,5,0,14.185229409479414,12.0,7.711998119658125,1.8461538461538463,44.0,42.15384615384615,20.0,4.8,3.4,3.066666666666667
58,50,5,0,14.17419648407148,13.0,7.825416918220667,2.0,49.0,47.0,30.0,5.6,4.4,2.7333333333333334
83,50,5,0,14.2160381007881,12.0,7.946861328671337,2.4,55.0,52.6,14.0,5.0,3.7,4.533333333333333
9,50,5,0,14.331401237651239,12.5,7.981680923243432,2.2,47.0,44.8,23.0,4.2,2.8,2.3333333333333335
34,50,5,0,14.269498806748807,12.0,8.066315990398484,2.0,47.0,45.0,32.0,5.6,3.7,3.2666666666666666
59,50,5,0,14.115322385947382,12.0,7.656975971944714,2.5,47.0,44.5,14.0,2.8,3.6,3.066666666666667
84,50,5,0,14.43439923964924,12.5,8.054696691919201,1.8888888888888888,39.0,37.111111111111114,15.0,4.8,2.1,4.666666666666667
10,50,5,0,14.058242673992682,12.0,7.694328873626372,1.9090909090909092,47.0,45.09090909090909,20.0,7.0,5.1,3.6
35,50,5,0,14.880284049284056,13.0,8.686077688977688,2.0,46.0,44.0,29.0,2.2,2.7,2.533333333333333
60,50,5,0,14.192321137196139,13.0,7.848064553779556,2.1666666666666665,46.0,43.833333333333336,19.0,4.6,5.8,3.3333333333333335
85,50,5,0,14.135104645354645,12.5,7.674756865634368,2.142857142857143,39.0,36.857142857142854,19.0,7.6,3.0,4.266666666666667
11,50,5,0,14.302267385392385,13.0,7.8517167152292275,2.0,53.0,51.0,12.0,10.6,4.2,2.3333333333333335
36,50,5,0,14.814351079476078,13.0,8.612084028471545,2.5384615384615383,49.0,46.46153846153846,34.0,4.2,3.3,2.8666666666666667
61,50,5,0,14.343662018537017,11.0,8.560173672022422,2.1818181818181817,46.0,43.81818181818182,40.0,8.8,3.8,2.8
86,50,5,0,14.400954462204451,12.0,8.259188707126208,2.1666666666666665,41.0,38.833333333333336,6.0,5.0,4.5,2.533333333333333
12,50,5,0,14.564053030303034,12.5,8.259914393939393,2.2,47.0,44.8,18.0,5.2,2.2,3.6666666666666665
37,50,5,0,14.63230556943057,12.0,8.622540265984016,2.0,55.0,53.0,25.0,5.4,3.1,2.6
62,50,5,0,14.299250235875236,11.5,8.1036298018648,2.1818181818181817,49.0,46.81818181818182,16.0,8.4,6.6,3.2
87,50,5,0,14.483432165057163,11.666666666666666,8.447260197857695,2.0,44.0,42.0,36.0,6.4,4.7,2.6
13,50,5,0,14.642216991341993,12.5,8.334849047619043,2.0,43.0,41.0,28.0,4.4,4.2,2.4
38,50,5,0,14.058142454767458,13.0,7.304416064352313,2.1333333333333333,46.0,43.86666666666667,35.0,4.6,4.1,2.8666666666666667
63,50,5,0,14.2618634976135,12.0,7.877178757076265,1.9333333333333333,45.0,43.06666666666667,25.0,8.6,3.5,3.3333333333333335
88,50,5,0,14.32490974303474,12.0,7.989079426129433,1.6666666666666667,44.0,42.333333333333336,18.0,9.8,2.4,2.7333333333333334
14,50,5,0,14.286092268842259,11.0,8.1861261849262,2.4285714285714284,49.0,46.57142857142857,16.0,6.6,4.7,2.8666666666666667
39,50,5,0,14.404964368964363,11.5,8.366028504828495,2.0,47.0,45.0,41.0,3.6,2.7,4.2
64,50,5,0,13.557859043734043,11.333333333333334,7.16871276501277,2.2857142857142856,41.0,38.714285714285715,19.0,8.2,6.6,3.2
89,50,5,0,14.652963036963035,13.0,8.363451788211783,2.2142857142857144,50.0,47.785714285714285,23.0,5.0,4.0,3.2
15,50,5,0,14.719012265512262,12.5,8.623316118326116,2.4285714285714284,54.0,51.57142857142857,32.0,6.2,3.1,2.7333333333333334
40,50,5,0,14.305433039183036,12.0,7.864273255910758,1.3333333333333333,45.0,43.666666666666664,12.0,2.6,4.3,2.2
65,50,5,0,14.348580697080697,11.0,8.482497161727164,2.272727272727273,51.0,48.72727272727273,14.0,8.0,3.9,2.8666666666666667
90,50,5,0,14.39650360750361,12.5,8.120270303030294,2.2,61.0,58.8,19.0,4.6,3.2,2.2
16,50,5,0,14.43587155899656,13.0,7.969766361416361,2.0833333333333335,49.0,46.916666666666664,25.0,5.0,4.3,3.933333333333333
41,50,5,0,14.495338120213116,12.0,8.363962597818846,2.4545454545454546,43.0,40.54545454545455,27.0,6.0,3.7,3.1333333333333333
66,50,5,0,14.220506673881678,12.0,7.766492527056265,2.2857142857142856,45.0,42.714285714285715,14.0,5.8,2.9,2.3333333333333335
91,50,5,0,14.17337574925076,13.0,7.814364370629371,1.8666666666666667,39.0,37.13333333333333,29.0,2.2,2.8,1.8666666666666667
17,50,5,0,14.428182137307141,13.0,7.9600966952492005,2.2142857142857144,44.0,41.785714285714285,21.0,3.6,3.4,3.0
42,50,5,0,14.064356476856481,12.0,7.530561022311032,2.5,46.0,43.5,14.0,3.4,2.9,2.933333333333333
67,50,5,0,14.568495823620827,12.0,8.534815133061382,2.090909090909091,37.0,34.90909090909091,32.0,4.6,4.5,3.0
92,50,5,0,14.361291694416707,13.0,7.709837475024978,1.8333333333333333,42.0,40.166666666666664,24.0,5.8,3.8,1.8666666666666667
18,50,5,0,14.255938006438013,12.0,7.952452694527706,2.4285714285714284,48.0,45.57142857142857,43.0,5.2,4.5,2.933333333333333
43,50,5,0,14.055894133644133,13.0,7.433597711732717,2.090909090909091,40.0,37.90909090909091,23.0,6.0,4.2,3.4
68,50,5,0,14.306213772338767,12.5,8.120842568958833,2.1666666666666665,39.0,36.833333333333336,37.0,5.6,2.7,3.4
93,50,5,0,14.807875152625156,12.5,8.504069865689877,2.2222222222222223,41.0,38.77777777777778,34.0,4.8,3.0,2.2666666666666666
44,50,5,0,14.678740731490729,11.0,9.037369636752137,1.7857142857142858,46.0,44.214285714285715,30.0,6.4,3.6,3.533333333333333
19,50,5,0,14.441873223998225,11.0,8.346501420801424,1.8,50.0,48.2,24.0,5.4,4.0,2.466666666666667
69,50,5,0,13.936412060162061,12.0,7.350321507659001,2.466666666666667,45.0,42.53333333333333,12.0,5.8,4.9,3.1333333333333333
94,50,5,0,14.477706335331336,13.0,8.154395488261736,2.066666666666667,47.0,44.93333333333333,26.0,3.4,3.7,3.1333333333333333
45,50,5,0,14.998098429348426,11.5,8.961711413586416,1.8333333333333333,45.0,43.166666666666664,22.0,5.6,4.5,2.066666666666667
20,50,5,0,14.60859923409923,12.0,8.43435731768232,2.0,57.0,55.0,16.0,7.0,2.5,3.1333333333333333
70,50,5,0,14.108744172494173,12.0,7.899742336829836,2.272727272727273,43.0,40.72727272727273,24.0,4.2,2.9,3.466666666666667
95,50,5,0,13.866374195249193,11.666666666666666,7.440924041514036,2.272727272727273,45.0,42.72727272727273,30.0,5.8,5.0,3.0
46,50,5,0,14.627836829836829,12.0,8.598507132867116,2.2,43.0,40.8,11.0,4.8,4.0,2.8666666666666667
21,50,5,0,14.428620670995667,12.0,8.24781725649352,2.1,55.0,52.9,14.0,7.4,3.4,2.7333333333333334
71,50,5,0,14.288102466977461,12.5,7.832684187062939,2.0,46.0,44.0,23.0,6.6,4.5,3.066666666666667
96,50,5,0,14.378579878454874,13.0,7.879873769980024,2.0714285714285716,50.0,47.92857142857143,8.0,9.2,4.3,3.1333333333333333
47,50,5,0,14.495097610722617,11.0,8.55735329254081,2.0,48.0,46.0,18.0,4.8,2.8,3.466666666666667
22,50,5,0,14.048796467421464,12.5,7.484701704684204,2.0,49.0,47.0,23.0,6.2,4.2,3.0
72,50,5,0,14.250139319014329,12.0,8.008213518981021,2.6153846153846154,41.0,38.38461538461539,12.0,5.6,2.9,4.066666666666666
97,50,5,0,14.094841699966713,11.0,7.996626640026644,2.4,54.0,51.6,28.0,6.8,3.8,3.3333333333333335
23,50,5,0,14.44766806804307,12.0,8.062718766788748,2.1666666666666665,49.0,46.833333333333336,43.0,7.0,2.9,3.2
48,50,5,0,14.133354825729821,13.0,7.547647753357754,2.0,43.0,41.0,17.0,9.0,5.8,2.4
98,50,5,0,14.378872419247417,11.5,8.217958443639699,2.2222222222222223,44.0,41.77777777777778,24.0,5.4,4.0,3.1333333333333333
73,50,5,0,14.203727688977692,12.0,7.822572684815193,2.1666666666666665,41.0,38.833333333333336,16.0,5.0,2.6,3.4
24,50,5,0,13.87394996669997,12.5,7.395559864302364,2.3076923076923075,43.0,40.69230769230769,10.0,7.2,3.4,2.8
49,50,5,0,14.451191017316024,12.5,8.137749507575762,1.9090909090909092,53.0,51.09090909090909,15.0,5.0,3.7,2.8
99,50,5,0,14.622043290043296,13.0,8.310042770562784,1.8181818181818181,44.0,42.18181818181818,27.0,6.4,3.6,3.466666666666667
74,50,5,0,14.425607267732268,12.0,8.194900489094223,2.0,44.0,42.0,16.0,6.8,4.5,2.6
25,50,5,0,14.518933552558549,13.5,7.9833384737484785,2.3846153846153846,42.0,39.61538461538461,20.0,5.0,4.0,3.6
50,50,5,0,14.25301023976024,12.0,7.980925141525143,2.1,47.0,44.9,19.0,4.8,2.1,3.066666666666667
100,50,5,0,14.285999986124983,13.0,7.913320012210013,2.4285714285714284,38.0,35.57142857142857,13.0,4.4,3.2,2.8666666666666667
75,50,5,0,14.350606379731369,13.0,7.948478513431006,2.1,43.0,40.9,26.0,5.0,4.2,2.6
