seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,1,2,15,13.009458430458436,6.75,11.388869945609935,1.0,120.0,119.0,83.0,10.4,4.0,3.466666666666667
25,1,2,11,12.892065129315124,7.1,10.834665635198142,1.0,73.0,72.0,8.0,6.2,7.1,1.9333333333333333
75,1,2,10,13.050578754578746,6.0,11.579491868131868,1.0,111.0,110.0,20.0,4.6,6.5,4.2
50,1,2,9,12.475354312354314,6.909090909090909,10.279511335331334,1.0,90.0,89.0,5.0,1.8,3.1,4.2
1,1,2,7,12.725867202242197,5.8,11.243894138777883,1.0,100.0,99.0,22.0,5.4,4.6,3.1333333333333333
76,1,2,18,13.40768172105672,6.1,12.343724300699291,1.0,115.0,114.0,14.0,4.0,8.0,2.6666666666666665
26,1,2,8,11.442492993117998,7.0,8.826454624542135,1.0,98.0,97.0,12.0,14.8,4.5,5.0
51,1,2,13,13.202776237651229,7.0,11.490250877872128,1.0,136.0,135.0,12.0,10.6,3.6,3.3333333333333335
2,1,2,7,13.430710220335216,6.4,11.665626330058824,1.0,90.0,89.0,19.0,3.6,4.0,3.0
77,1,2,7,13.205357295482289,6.0,11.329702289377297,1.0,111.0,110.0,29.0,3.2,3.5,5.2
27,1,2,8,12.606428127428124,6.5,10.537335967365978,1.0,89.0,88.0,52.0,1.8,4.1,3.0
52,1,2,8,13.313893509268507,6.0,11.589489106449118,1.0,94.0,93.0,1.0,8.2,1.4,3.8666666666666667
78,1,2,13,13.484751554001557,6.5,11.704454036519037,1.0,94.0,93.0,5.0,12.0,6.4,2.8
3,1,2,11,12.659945873570873,6.6,10.27859968378844,1.0,83.0,82.0,8.0,14.2,3.8,3.066666666666667
28,1,2,15,11.938044538794545,6.818181818181818,10.283220388777899,1.0,90.0,89.0,11.0,2.6,8.2,3.3333333333333335
53,1,2,10,12.556515290265287,6.0,10.692090825840818,1.0,84.0,83.0,5.0,19.6,2.7,5.066666666666666
