seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,37,6,0,14.212910672660678,11.5,8.288838128538128,1.6666666666666667,56.0,54.333333333333336,24.0,7.4,3.9,3.6666666666666665
0,37,6,0,14.374122488622493,11.5,8.639105543345556,2.1333333333333333,52.0,49.86666666666667,33.0,7.8,3.3,2.1333333333333333
50,37,6,0,13.80590394327894,11.0,7.583335884809635,1.7272727272727273,52.0,50.27272727272727,17.0,5.8,2.5,3.3333333333333335
25,37,6,0,14.460318112443108,10.5,8.761348691169927,1.7333333333333334,63.0,61.266666666666666,20.0,5.2,4.0,3.8
76,37,6,0,14.618455433455427,11.0,8.787604761904761,1.8181818181818181,49.0,47.18181818181818,23.0,7.4,2.6,2.0
1,37,6,0,13.843084207459212,12.0,7.417890879953385,2.142857142857143,43.0,40.857142857142854,13.0,3.8,3.1,2.8
26,37,6,0,14.073121253746251,11.0,7.892438451132193,2.3333333333333335,64.0,61.666666666666664,21.0,6.8,2.4,2.3333333333333335
77,37,6,0,14.207947316572318,10.75,8.46570617923742,2.5,59.0,56.5,33.0,5.2,3.5,3.8666666666666667
51,37,6,0,13.964173368298372,11.5,8.068785970279716,2.0,43.0,41.0,21.0,7.2,4.6,2.8666666666666667
2,37,6,0,14.146022616272608,11.0,8.20067433566433,1.9,56.0,54.1,28.0,9.8,4.7,2.2
78,37,6,0,14.265214410589415,11.0,8.41221989510489,2.3333333333333335,47.0,44.666666666666664,14.0,9.8,3.5,2.933333333333333
52,37,6,0,14.26552168664669,11.0,8.351961783216785,2.3636363636363638,47.0,44.63636363636363,11.0,5.8,3.0,2.6
3,37,6,0,14.33281467143966,13.0,7.92213864898989,1.9090909090909092,55.0,53.09090909090909,28.0,4.2,2.2,2.7333333333333334
27,37,6,0,14.18508823121323,12.0,8.060631179653683,1.7333333333333334,52.0,50.266666666666666,15.0,3.0,7.2,1.7333333333333334
79,37,6,0,13.92540344377845,11.0,8.035947417166156,1.5714285714285714,49.0,47.42857142857143,18.0,2.4,3.7,3.2666666666666666
53,37,6,0,13.728235514485506,11.0,7.674258653846152,1.4545454545454546,44.0,42.54545454545455,25.0,8.0,5.6,4.0
4,37,6,0,14.14902548840048,11.0,8.446387805250298,1.7777777777777777,53.0,51.22222222222222,20.0,5.0,2.9,3.2
28,37,6,0,13.649715395715397,12.0,7.285227683427686,2.5384615384615383,40.0,37.46153846153846,12.0,8.6,2.7,3.1333333333333333
80,37,6,0,13.924188949938959,12.0,7.5300470573870575,2.3636363636363638,72.0,69.63636363636364,23.0,7.6,3.4,2.6666666666666665
54,37,6,0,13.771550380175384,12.0,7.364368998779003,1.9285714285714286,39.0,37.07142857142857,15.0,9.8,3.7,3.933333333333333
5,37,6,0,14.172806041181046,11.0,8.472062135780892,2.0,46.0,44.0,35.0,4.4,3.6,4.4
81,37,6,0,13.978197469197465,12.0,7.816288944388951,2.2,49.0,46.8,32.0,6.2,3.8,3.1333333333333333
29,37,6,0,14.065665598290602,11.0,8.203780833333347,2.4,55.0,52.6,13.0,12.6,2.9,2.8666666666666667
55,37,6,0,14.087795704295708,11.0,8.22985268398269,1.9230769230769231,51.0,49.07692307692308,28.0,5.0,4.9,3.2
6,37,6,0,14.564964285714286,10.333333333333334,9.054412976190473,1.75,47.0,45.25,46.0,7.4,2.9,2.2
82,37,6,0,14.370145646020646,11.5,8.442584939643677,1.8333333333333333,47.0,45.166666666666664,13.0,5.6,3.7,2.6666666666666665
30,37,6,0,14.447605991230992,12.0,8.510058847541355,1.4444444444444444,48.0,46.55555555555556,15.0,8.6,4.9,2.533333333333333
7,37,6,0,14.536219780219776,12.0,8.697110769230791,2.375,48.0,45.625,44.0,4.0,3.2,2.4
83,37,6,0,14.175977189477187,11.5,8.137644686979684,1.8,52.0,50.2,11.0,9.0,3.6,2.6
56,37,6,0,14.498792776667788,13.0,8.384395689865698,1.9,52.0,50.1,22.0,4.8,2.6,2.8666666666666667
31,37,6,0,13.514440545565547,12.0,7.1130143471806,2.5,43.0,40.5,38.0,3.4,3.0,3.1333333333333333
84,37,6,0,13.873692696192704,11.0,7.648624281274274,2.1538461538461537,47.0,44.84615384615385,15.0,9.0,2.9,4.2
8,37,6,0,14.160537767787776,12.0,8.071569785769771,1.75,45.0,43.25,44.0,6.4,3.6,2.6
57,37,6,0,13.807308344433347,10.5,8.134153324453326,2.6363636363636362,43.0,40.36363636363637,20.0,5.4,6.2,4.133333333333334
32,37,6,0,14.051712634587638,12.0,8.088860467587965,2.142857142857143,48.0,45.857142857142854,30.0,5.4,3.2,2.8
9,37,6,0,14.07414352314352,11.5,7.830685181485179,2.125,44.0,41.875,21.0,8.6,5.4,2.1333333333333333
