seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,30,8,0,14.015126054501051,11.0,8.469411761849257,1.5,65.0,63.5,19.0,5.8,3.8,1.8
75,30,8,0,13.982729881229888,10.0,8.791285922410928,2.0,63.0,61.0,21.0,5.2,3.4,3.066666666666667
50,30,8,0,13.64729334554336,11.0,8.294336257631254,1.75,49.0,47.25,13.0,3.2,6.1,3.2666666666666666
0,30,8,0,14.049521464646467,9.5,8.808849330808075,1.8,51.0,49.2,30.0,11.4,4.9,3.3333333333333335
76,30,8,0,14.146894827394828,11.0,8.825026597846596,1.8,74.0,72.2,23.0,9.2,5.3,3.6
26,30,8,0,13.71274528249529,10.5,8.360803774003776,1.75,74.0,72.25,16.0,8.0,4.1,2.4
51,30,8,0,13.740750457875452,10.5,7.890269615384613,1.7333333333333334,53.0,51.266666666666666,16.0,7.4,6.2,1.7333333333333334
1,30,8,0,13.32247534410034,11.25,7.1243378707403755,1.8333333333333333,47.0,45.166666666666664,12.0,5.6,3.8,3.466666666666667
27,30,8,0,13.76633984071484,10.0,8.413251655982908,1.8333333333333333,55.0,53.166666666666664,17.0,5.6,3.1,2.6666666666666665
77,30,8,0,14.0770935037185,12.0,8.393200400432905,2.0,54.0,52.0,34.0,3.2,3.2,2.3333333333333335
52,30,8,0,13.944064213564216,11.333333333333334,8.239189271284275,1.875,48.0,46.125,13.0,5.0,3.5,2.533333333333333
2,30,8,0,13.895076395826397,11.0,8.32788964729715,2.2,58.0,55.8,30.0,5.2,3.2,2.8
28,30,8,0,13.506903596403587,10.0,7.961419933399932,1.7142857142857142,54.0,52.285714285714285,11.0,4.6,4.7,3.4
78,30,8,0,13.900027847152852,11.0,8.405643275058274,2.0,50.0,48.0,15.0,5.0,3.8,3.6666666666666665
53,30,8,0,13.538303876678881,11.0,7.667441704822952,2.25,58.0,55.75,21.0,5.0,3.5,2.8
3,30,8,0,14.470595127095123,11.0,9.139308418803415,1.8571428571428572,56.0,54.142857142857146,31.0,7.6,2.6,2.066666666666667
29,30,8,0,14.22503146853147,10.0,8.848976083916064,1.8571428571428572,55.0,53.142857142857146,13.0,3.2,7.0,3.066666666666667
79,30,8,0,14.155438034188032,10.0,8.597765384615407,2.0,57.0,55.0,18.0,5.2,3.3,3.0
54,30,8,0,13.425597236097241,10.75,7.7190461005661,1.7857142857142858,45.0,43.214285714285715,7.0,5.8,4.0,3.4
30,30,8,0,14.253006229881228,10.5,8.63357866092242,1.4285714285714286,51.0,49.57142857142857,14.0,5.2,3.5,2.2
4,30,8,0,14.023927863802864,10.666666666666666,8.438960047452541,1.8461538461538463,53.0,51.15384615384615,27.0,4.6,5.5,3.2
80,30,8,0,13.657380730380723,11.0,7.794188275058274,1.5,56.0,54.5,19.0,7.2,6.3,3.2666666666666666
31,30,8,0,13.209642496392497,11.0,7.320137211399708,1.5,57.0,55.5,39.0,6.4,4.0,3.0
55,30,8,0,13.883529290154284,11.0,8.32251382034632,1.375,57.0,55.625,21.0,4.2,3.7,2.6666666666666665
81,30,8,0,13.914704281829286,11.0,8.091609155566658,1.6428571428571428,53.0,51.357142857142854,35.0,3.2,4.0,4.133333333333334
5,30,8,0,14.300195831945839,11.0,8.736529584304579,1.9090909090909092,57.0,55.09090909090909,32.0,5.8,3.8,2.8666666666666667
32,30,8,0,14.186170093795088,11.0,8.738705762986998,2.2,60.0,57.8,35.0,3.4,2.8,3.4
56,30,8,0,14.376864427239429,10.0,8.661481057692326,1.8571428571428572,61.0,59.142857142857146,27.0,3.4,2.8,2.4
