seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,20,9,0,14.059687201687195,10.5,9.114412702852702,1.3,52.0,50.7,41.0,11.2,1.3,4.066666666666666
25,20,9,1,13.633615662115666,9.5,8.666282606837619,1.0,53.0,52.0,12.0,5.2,4.5,1.8666666666666667
50,20,9,0,13.397833263958262,10.666666666666666,8.326625052031304,1.6666666666666667,66.0,64.33333333333333,19.0,2.4,3.7,5.466666666666667
75,20,9,2,13.875398851148846,11.0,8.853839608724622,1.0,59.0,58.0,16.0,10.4,6.7,3.2666666666666666
1,20,9,0,13.695150779775773,10.0,8.775852074037068,1.5,57.0,55.5,8.0,7.0,6.4,3.466666666666667
26,20,9,0,13.192711122211122,9.0,8.014060436230452,1.6,73.0,71.4,15.0,9.4,2.1,2.4
51,20,9,0,13.349398171273169,10.0,8.382790723165721,2.0,81.0,79.0,16.0,5.4,7.5,3.2666666666666666
76,20,9,0,13.693129675879675,10.333333333333334,8.694809226884226,1.6666666666666667,81.0,79.33333333333333,23.0,4.4,5.3,2.3333333333333335
2,20,9,0,13.828982212232217,10.0,9.126596674159176,2.0,58.0,56.0,31.0,2.8,2.4,3.0
52,20,9,1,13.471787740037744,10.0,8.48336403790655,1.0,72.0,71.0,5.0,6.4,1.7,3.3333333333333335
77,20,9,0,13.605103576978571,10.5,8.309325424575416,1.75,67.0,65.25,31.0,5.4,3.0,3.066666666666667
27,20,9,1,13.264153749028749,9.0,8.582167763209016,1.0,53.0,52.0,21.0,5.6,5.5,3.4
3,20,9,0,13.991905108780106,10.666666666666666,8.665828321678338,1.7272727272727273,62.0,60.27272727272727,34.0,9.6,5.3,3.533333333333333
78,20,9,0,14.199725566100561,10.0,9.435536414418918,1.5,60.0,58.5,15.0,7.8,6.2,3.3333333333333335
28,20,9,0,13.103482878232883,9.0,8.104484850427353,1.5,60.0,58.5,10.0,9.4,5.8,2.066666666666667
53,20,9,2,13.0151644050394,10.0,7.962869893856138,1.0,55.0,54.0,19.0,7.6,3.6,3.8
4,20,9,0,13.875788267288263,10.0,9.141523663558665,2.0,77.0,75.0,13.0,13.0,3.0,3.6
79,20,9,0,13.465643550893553,10.0,8.361059745532229,1.75,73.0,71.25,11.0,6.6,2.9,4.6
29,20,9,0,13.6316805000555,9.333333333333334,8.761589486624501,1.6,61.0,59.4,13.0,6.8,4.3,2.1333333333333333
54,20,9,0,12.889257631257633,9.0,7.8091642002441946,1.5,48.0,46.5,17.0,5.0,6.1,4.533333333333333
5,20,9,1,13.834513444888442,9.5,9.327507255244754,1.0,61.0,60.0,31.0,10.4,4.4,3.7333333333333334
80,20,9,1,13.752493409368414,11.25,8.458105008880024,1.0,75.0,74.0,13.0,7.8,4.2,2.4
55,20,9,1,13.54516186591187,9.333333333333334,8.536128600566114,1.0,62.0,61.0,21.0,6.4,4.2,3.4
6,20,9,0,14.268288322788328,10.333333333333334,9.444596373626371,1.625,72.0,70.375,51.0,6.0,2.6,4.333333333333333
30,20,9,0,14.209542887667883,10.0,9.467842834249064,1.5,65.0,63.5,6.0,7.6,3.1,2.8666666666666667
56,20,9,0,14.14526512376513,10.0,9.355195095460084,1.75,78.0,76.25,33.0,7.4,3.6,4.133333333333334
81,20,9,0,13.680475566100576,9.5,8.712143325424574,2.0,75.0,73.0,30.0,4.2,3.3,3.4
7,20,9,0,14.182486388611387,10.0,9.230276466866451,1.5,59.0,57.5,59.0,4.2,3.5,3.8666666666666667
57,20,9,0,13.135145215895223,9.0,8.431546896714393,1.3333333333333333,63.0,61.666666666666664,20.0,3.6,2.4,3.6666666666666665
82,20,9,0,13.930269966144962,10.666666666666666,8.825784027084033,1.6666666666666667,82.0,80.33333333333333,13.0,5.8,4.9,4.533333333333333
31,20,9,0,12.963450563325559,10.5,7.777777571872566,1.6153846153846154,64.0,62.38461538461539,41.0,8.4,3.4,4.133333333333334
8,20,9,0,13.40003694916195,9.0,8.377474135586626,1.5,64.0,62.5,53.0,6.0,2.2,2.933333333333333
58,20,9,1,13.330277666777665,10.0,8.232022708957707,1.0,63.0,62.0,36.0,11.2,2.6,2.533333333333333
32,20,9,0,14.000894855144859,10.0,9.199409395604404,1.5,68.0,66.5,30.0,3.0,2.0,4.066666666666666
83,20,9,1,13.682775210900209,11.0,8.260418591824843,1.0,50.0,49.0,11.0,10.2,3.0,2.7333333333333334
9,20,9,1,13.797531981906983,9.0,9.076851013569765,1.0,49.0,48.0,19.0,6.6,4.1,2.4
33,20,9,2,13.755248945498943,11.0,8.622677468087481,1.0,58.0,57.0,13.0,5.6,3.9,3.3333333333333335
59,20,9,0,13.362171883671884,9.666666666666666,8.377857962592957,1.3333333333333333,99.0,97.66666666666667,29.0,2.6,7.5,3.4
10,20,9,0,13.227069347319357,11.0,7.806219242424256,1.7,72.0,70.3,14.0,2.2,6.2,2.533333333333333
84,20,9,0,13.741715465090465,10.0,8.461461937229434,1.75,70.0,68.25,13.0,9.4,5.7,3.1333333333333333
34,20,9,0,13.766556443556444,10.0,8.858410489510499,1.75,60.0,58.25,17.0,2.0,4.4,2.2666666666666666
60,20,9,0,13.14960912698412,9.75,8.204440277777776,1.3333333333333333,60.0,58.666666666666664,24.0,7.8,2.3,3.6
11,20,9,2,13.63522111222111,10.0,8.97275083250084,1.0,80.0,79.0,14.0,3.2,4.9,3.8
35,20,9,1,14.619106768231763,10.0,10.247816329920099,1.0,101.0,100.0,36.0,11.4,5.9,3.066666666666667
12,20,9,0,14.293118853368858,9.6,9.710218947441463,2.0,61.0,59.0,20.0,3.0,2.2,2.6
85,20,9,0,13.284299769674769,10.0,8.084127834804084,1.75,74.0,72.25,8.0,2.6,7.5,3.8
61,20,9,0,14.068206487956488,9.0,9.656270856643372,1.5333333333333334,80.0,78.46666666666667,47.0,5.4,4.5,1.5333333333333334
13,20,9,0,13.957244935619938,9.0,9.447493848928845,1.5,79.0,77.5,27.0,8.6,2.3,3.0
36,20,9,0,14.121987914862919,10.0,9.062289184704198,1.3333333333333333,65.0,63.666666666666664,27.0,8.8,2.8,4.8
86,20,9,0,13.746330433455425,10.0,9.01438214590963,1.5,54.0,52.5,5.0,7.6,2.2,2.6
62,20,9,0,14.162855588855587,9.333333333333334,9.937667754467748,2.0,59.0,57.0,26.0,2.0,4.5,3.6
14,20,9,0,14.003872100122093,10.5,9.042366971916985,1.8888888888888888,59.0,57.111111111111114,18.0,4.4,3.2,5.066666666666666
87,20,9,0,13.924860389610393,9.0,8.816026958874444,1.8,64.0,62.2,50.0,3.8,2.1,2.6666666666666665
37,20,9,0,14.577871489621488,10.0,9.934929716117209,1.5,81.0,79.5,15.0,4.2,2.8,4.933333333333334
63,20,9,1,13.894102175602175,10.333333333333334,9.1830515928516,1.0,57.0,56.0,35.0,5.4,3.3,3.4
15,20,9,0,14.304835761460764,9.666666666666666,9.544991487956489,2.0,100.0,98.0,15.0,8.8,4.3,3.3333333333333335
88,20,9,1,13.37249532412033,10.0,8.324112120795874,1.0,58.0,57.0,24.0,4.2,3.2,4.933333333333334
38,20,9,0,13.298172230547225,10.5,7.911758993506482,1.7,47.0,45.3,33.0,13.6,3.6,4.8
16,20,9,0,13.542795523920525,10.0,8.638142068487083,1.5,54.0,52.5,35.0,11.2,3.9,2.6
