seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,10,8,0,13.067347541347546,9.0,8.793883956043956,1.375,79.0,77.625,7.0,8.4,4.5,2.8666666666666667
0,10,8,0,14.050680527805534,10.0,9.678003214701965,1.6,66.0,64.4,30.0,11.8,2.4,2.7333333333333334
50,10,8,3,13.047043636918648,9.0,8.867432351121108,1.0,63.0,62.0,9.0,1.6,3.8,2.7333333333333334
75,10,8,1,13.304635961260956,8.5,9.2845693886669,1.0,58.0,57.0,21.0,6.0,7.7,2.3333333333333335
51,10,8,0,13.441354756354754,9.2,9.197039194139192,1.3333333333333333,103.0,101.66666666666667,11.0,3.4,7.1,4.866666666666666
26,10,8,5,13.114724636474634,8.333333333333334,9.684204058719061,1.0,83.0,82.0,11.0,1.6,3.9,4.6
1,10,8,0,12.894935037185046,8.75,8.960480106560095,1.5,65.0,63.5,18.0,2.8,2.7,3.466666666666667
76,10,8,4,13.668909077034082,8.0,10.272753948135223,1.0,66.0,65.0,16.0,3.8,4.4,2.1333333333333333
52,10,8,2,13.786897907647916,9.0,9.79510017316018,1.0,86.0,85.0,5.0,7.6,2.8,3.466666666666667
2,10,8,4,13.30347781385282,8.0,10.011017646103904,1.0,69.0,68.0,36.0,5.4,4.3,4.466666666666667
27,10,8,3,12.82605140692641,7.4,9.394764015151514,1.0,82.0,81.0,25.0,4.4,13.8,3.6
77,10,8,4,13.704113233988235,9.0,9.801371804861802,1.0,82.0,81.0,26.0,8.4,2.5,3.3333333333333335
53,10,8,1,13.424037726162721,9.0,9.724006925019406,1.0,80.0,79.0,20.0,12.4,2.4,5.866666666666666
28,10,8,3,12.727385323010326,8.0,9.254294952963711,1.0,67.0,66.0,11.0,8.0,4.8,4.8
3,10,8,4,14.269081196581196,9.75,10.528500641025657,1.0,87.0,86.0,34.0,6.8,3.1,3.466666666666667
78,10,8,3,14.222792554667553,9.0,10.542089360639375,1.0,64.0,63.0,13.0,5.2,2.4,3.3333333333333335
29,10,8,2,13.974760864135865,8.222222222222221,10.571910221028956,1.0,105.0,104.0,14.0,3.2,5.8,3.3333333333333335
54,10,8,1,13.356424658674657,9.0,9.237540912420938,1.0,86.0,85.0,6.0,3.0,5.2,4.066666666666666
4,10,8,3,13.384098762348764,9.0,9.612002471139954,1.0,91.0,90.0,12.0,8.4,4.8,2.533333333333333
79,10,8,2,13.129213730713737,9.714285714285714,8.597340643245639,1.0,57.0,56.0,8.0,5.4,5.5,5.333333333333333
5,10,8,4,14.18691491841492,8.0,11.095779417249416,1.0,93.0,92.0,61.0,6.0,2.5,3.8666666666666667
55,10,8,1,13.399577214452211,8.0,9.815941477272725,1.0,55.0,54.0,11.0,18.4,4.2,2.3333333333333335
30,10,8,0,13.901322510822514,8.666666666666666,9.989034567099546,1.5,63.0,61.5,8.0,14.8,2.5,2.2
80,10,8,3,13.129411449661454,9.0,8.958117870740354,1.0,75.0,74.0,16.0,7.0,3.5,2.3333333333333335
56,10,8,4,13.939886530136532,9.5,10.170483967698985,1.0,100.0,99.0,27.0,5.0,7.7,6.2
6,10,8,3,13.42731385281385,8.0,10.000366385281371,1.0,83.0,82.0,83.0,10.0,3.7,3.6666666666666665
31,10,8,3,12.444473928848927,8.25,8.77331122002998,1.0,61.0,60.0,61.0,1.6,1.7,5.133333333333334
57,10,8,2,13.197609626484622,8.714285714285714,9.15772106893107,1.0,61.0,60.0,16.0,4.8,3.4,3.933333333333333
81,10,8,2,13.237212787212783,8.454545454545455,9.508051615051597,1.0,66.0,65.0,48.0,4.0,3.0,2.6666666666666665
32,10,8,1,14.228094252969244,10.0,9.853491195332435,1.0,73.0,72.0,38.0,7.6,2.5,3.4
7,10,8,3,14.237825105450105,9.0,10.564234010572756,1.0,88.0,87.0,75.0,6.4,1.9,2.3333333333333335
58,10,8,3,12.957461094461104,8.5,9.051575677655656,1.0,69.0,68.0,33.0,7.2,5.1,2.933333333333333
82,10,8,0,13.64301592851593,8.0,10.083845994560997,1.4,85.0,83.6,16.0,14.8,2.3,3.533333333333333
8,10,8,1,13.376614732489735,9.0,9.704832199189706,1.0,99.0,98.0,60.0,1.4,3.0,5.133333333333334
33,10,8,0,13.040125152625146,9.0,8.918418650793665,1.6666666666666667,90.0,88.33333333333333,15.0,1.8,5.2,3.6
59,10,8,2,13.40971737984239,8.25,9.41653116744365,1.0,81.0,80.0,7.0,7.6,4.2,3.533333333333333
83,10,8,0,13.024877761127765,9.5,8.476341679154178,1.6,72.0,70.4,10.0,6.0,5.4,3.2666666666666666
34,10,8,1,13.124620768120767,8.333333333333334,9.052083626373634,1.0,85.0,84.0,12.0,4.2,5.6,3.533333333333333
9,10,8,1,13.538929195804192,9.0,9.56280552156178,1.0,60.0,59.0,20.0,2.6,5.8,4.533333333333333
60,10,8,2,13.584712190587187,10.0,9.209771613247863,1.0,66.0,65.0,30.0,9.4,5.1,3.2666666666666666
84,10,8,2,13.270751179376175,8.0,9.582181686230442,1.0,68.0,67.0,12.0,10.4,4.7,4.066666666666666
10,10,8,3,12.534463217338224,8.0,8.968087609890118,1.0,75.0,74.0,15.0,13.6,4.6,4.2
35,10,8,1,14.330646825396832,8.5,11.068386031746025,1.0,76.0,75.0,39.0,5.8,3.8,5.333333333333333
61,10,8,0,13.949511585636582,8.5,10.346503672577422,1.5,84.0,82.5,41.0,5.6,4.2,2.3333333333333335
85,10,8,2,13.19452952602952,9.0,9.586274627039629,1.0,84.0,83.0,1.0,4.2,8.9,2.6666666666666665
62,10,8,2,13.167687756687764,9.0,9.071785236985225,1.0,92.0,91.0,18.0,6.8,7.9,2.533333333333333
11,10,8,2,13.362903291153282,8.666666666666666,9.632575226995236,1.0,80.0,79.0,4.0,6.6,2.7,2.466666666666667
36,10,8,0,14.073991952491959,8.5,10.430612219447214,1.1666666666666667,56.0,54.833333333333336,24.0,2.0,5.3,4.2
86,10,8,2,13.781098457098459,7.5,10.644475018315031,1.0,66.0,65.0,3.0,12.4,4.1,3.7333333333333334
12,10,8,1,13.489336566211573,8.0,9.956524435980665,1.0,92.0,91.0,10.0,4.6,7.8,3.7333333333333334
63,10,8,3,14.025231227106229,8.428571428571429,10.62850018315017,1.0,70.0,69.0,36.0,8.2,5.9,4.533333333333333
37,10,8,1,14.194934218559222,8.0,11.068039468864463,1.0,134.0,133.0,12.0,2.0,5.8,5.133333333333334
87,10,8,2,13.784574716949717,10.0,9.822618617632365,1.0,63.0,62.0,17.0,3.4,7.2,4.0
13,10,8,5,13.878518897768899,9.0,9.944655293872778,1.0,70.0,69.0,42.0,3.6,3.9,3.4
64,10,8,7,12.651418220668216,9.0,8.843978363580847,1.0,80.0,79.0,15.0,7.6,5.2,4.866666666666666
38,10,8,4,13.031496350871356,8.666666666666666,9.39576751789876,1.0,79.0,78.0,23.0,7.8,5.5,3.0
88,10,8,3,13.058958000333,9.0,8.661473153096903,1.0,58.0,57.0,12.0,4.4,6.3,3.6666666666666665
14,10,8,2,13.228370060495056,9.0,9.3158786982462,1.0,73.0,72.0,11.0,3.8,6.8,4.933333333333334
65,10,8,3,13.514534118659114,8.5,9.473262140498399,1.0,89.0,88.0,7.0,8.0,4.5,6.066666666666666
