seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,45,9,0,14.24801078088578,11.666666666666666,8.567285463286714,2.0,63.0,61.0,28.0,5.0,4.6,2.8666666666666667
50,45,9,0,13.473493367743368,11.0,7.51673543845045,2.6666666666666665,44.0,41.333333333333336,20.0,7.2,5.3,3.6666666666666665
0,45,9,0,14.144964812964815,11.0,8.52562533466534,1.75,52.0,50.25,31.0,5.0,3.0,2.8666666666666667
25,45,9,0,13.7995268065268,11.5,7.5973832867132804,1.3,60.0,58.7,12.0,3.4,4.5,2.0
76,45,9,0,14.154669386169385,11.333333333333334,8.392691212121221,1.8333333333333333,51.0,49.166666666666664,17.0,6.0,4.3,2.8
51,45,9,0,14.320456709956709,11.0,8.700558831168832,1.75,57.0,55.25,17.0,3.6,3.1,3.4
26,45,9,0,13.563185869685867,11.5,7.6746802136752175,1.6666666666666667,44.0,42.333333333333336,23.0,8.0,5.0,2.466666666666667
1,45,9,0,13.942835941835943,11.0,7.974064579864578,2.0,58.0,56.0,7.0,4.0,2.3,3.066666666666667
52,45,9,0,13.99629535742036,11.0,8.238111899766906,1.7777777777777777,50.0,48.22222222222222,10.0,3.4,2.4,4.133333333333334
77,45,9,0,13.93751597014098,11.0,7.80644475871351,2.090909090909091,52.0,49.90909090909091,32.0,4.8,3.0,2.2666666666666666
2,45,9,0,14.021282634032643,10.5,8.264445705128198,2.0,59.0,57.0,26.0,3.0,3.2,3.1333333333333333
27,45,9,0,13.926196872571877,11.0,7.9692087208624685,2.5384615384615383,47.0,44.46153846153846,30.0,4.4,4.2,3.8
78,45,9,0,14.294648878898876,12.5,8.28838791930292,1.6,59.0,57.4,16.0,6.2,5.7,1.6
53,45,9,0,13.815191086691083,11.5,7.602847130647136,2.0,51.0,49.0,22.0,5.4,3.4,2.933333333333333
3,45,9,0,14.114686618936608,11.5,8.070956972471961,1.6666666666666667,55.0,53.333333333333336,32.0,2.8,4.2,3.0
28,45,9,0,14.066826381951392,12.0,8.005870630619384,2.466666666666667,46.0,43.53333333333333,17.0,5.6,4.0,2.533333333333333
79,45,9,0,13.816658549783556,10.5,8.019340313852817,1.75,52.0,50.25,16.0,5.2,3.1,3.0
54,45,9,0,13.759917166167172,11.0,7.6618679237429355,1.8571428571428572,48.0,46.142857142857146,22.0,7.0,2.5,2.933333333333333
4,45,9,0,13.819940170940177,11.5,7.936250256410242,2.5,51.0,48.5,27.0,6.4,3.8,3.066666666666667
29,45,9,0,14.070523143523147,11.0,8.261402410922411,2.0,48.0,46.0,11.0,5.8,4.2,4.066666666666666
80,45,9,0,14.155584526584523,11.5,8.32886571206571,2.111111111111111,52.0,49.888888888888886,24.0,7.2,2.5,3.1333333333333333
5,45,9,0,14.334535575535574,11.25,8.75903820623819,2.0714285714285716,65.0,62.92857142857143,35.0,4.6,3.9,4.0
55,45,9,0,13.722566086691089,10.666666666666666,8.156408768315018,2.0,49.0,47.0,17.0,6.6,2.7,3.7333333333333334
81,45,9,0,14.0892712010212,12.0,8.142690327172822,2.5,63.0,60.5,28.0,4.2,5.7,3.2
30,45,9,0,14.337186050061042,12.0,8.511802245115996,1.9166666666666667,49.0,47.083333333333336,16.0,6.6,2.0,4.733333333333333
56,45,9,0,14.2360726911977,11.0,8.674059666305919,1.7142857142857142,62.0,60.285714285714285,21.0,3.8,3.4,3.8
6,45,9,0,14.47807400932401,10.5,8.921883012820512,1.7777777777777777,53.0,51.22222222222222,47.0,6.4,3.4,3.3333333333333335
82,45,9,0,14.214223040848047,11.0,8.430288233988248,1.7777777777777777,53.0,51.22222222222222,14.0,3.4,2.7,4.8
7,45,9,0,14.58997918747918,11.0,9.187116858141854,1.5,62.0,60.5,40.0,4.0,2.4,4.066666666666666
31,45,9,0,13.828112692862694,12.0,7.799385337995344,2.2857142857142856,46.0,43.714285714285715,33.0,6.2,3.4,3.6
83,45,9,0,13.93284132534133,11.333333333333334,7.665418206793214,2.2857142857142856,57.0,54.714285714285715,11.0,3.6,4.1,5.266666666666667
57,45,9,0,13.801619033744032,12.0,7.391720963342209,2.0,50.0,48.0,21.0,7.8,3.9,3.2
84,45,9,0,14.233071650571656,11.0,8.388034829059833,2.2222222222222223,48.0,45.77777777777778,14.0,3.6,5.5,2.6
8,45,9,0,14.324181124431124,11.0,8.786864156676653,1.6153846153846154,51.0,49.38461538461539,43.0,3.4,3.5,3.0
58,45,9,0,14.04508387445888,11.5,7.980285416666672,2.066666666666667,62.0,59.93333333333333,33.0,6.8,2.3,3.466666666666667
32,45,9,0,14.505460081585092,10.5,8.90030432983684,2.2,42.0,39.8,36.0,5.4,4.2,3.466666666666667
85,45,9,0,13.957953893328888,11.333333333333334,7.97905734640361,2.2222222222222223,51.0,48.77777777777778,14.0,8.4,6.7,4.266666666666667
59,45,9,0,13.885523920523925,11.5,8.160436102786091,2.0,56.0,54.0,11.0,2.0,5.9,2.6666666666666665
33,45,9,0,13.978122377622386,12.5,7.901137750582752,1.5,39.0,37.5,17.0,3.0,3.3,2.2
9,45,9,0,14.24292053779554,10.75,8.671426108474863,2.625,54.0,51.375,19.0,6.4,5.0,4.4
86,45,9,0,14.077192599067601,11.0,8.262351180069922,1.8333333333333333,47.0,45.166666666666664,4.0,11.4,2.5,3.7333333333333334
60,45,9,0,13.95699363136864,11.333333333333334,7.85069528596405,2.1,48.0,45.9,22.0,5.8,2.7,3.2666666666666666
34,45,9,0,13.986369130869132,11.0,8.18604100399601,2.2857142857142856,50.0,47.714285714285715,27.0,8.6,5.4,3.2
10,45,9,0,13.625954309579306,11.0,7.677531713286717,2.0,56.0,54.0,15.0,8.8,2.9,3.1333333333333333
87,45,9,0,14.0952427017427,11.5,8.115710692640702,2.375,57.0,54.625,25.0,6.2,2.7,3.466666666666667
35,45,9,0,14.830777208902207,12.0,9.067070460789205,2.1538461538461537,58.0,55.84615384615385,30.0,2.6,4.1,3.466666666666667
61,45,9,0,14.232343906093915,11.0,8.475134769397282,2.0,48.0,46.0,39.0,4.0,4.4,3.0
11,45,9,0,14.19393947718948,11.5,8.435969628704646,1.8181818181818181,45.0,43.18181818181818,8.0,5.2,4.1,2.4
88,45,9,0,13.75805183705184,11.5,7.68764467865468,2.142857142857143,47.0,44.857142857142854,15.0,6.4,6.5,3.3333333333333335
89,45,9,0,14.291830488955489,11.0,8.547793799950034,1.9285714285714286,55.0,53.07142857142857,26.0,4.6,3.1,2.6
36,45,9,0,14.568086052836051,11.0,9.034616320901302,2.4,63.0,60.6,36.0,7.6,3.2,3.7333333333333334
62,45,9,0,13.95464008214008,10.666666666666666,8.473861799311798,1.5,54.0,52.5,16.0,5.6,3.8,4.866666666666666
12,45,9,0,14.367314837939835,11.0,8.660808314602065,2.111111111111111,63.0,60.888888888888886,20.0,5.6,3.4,3.6
63,45,9,0,13.978781912531906,10.5,8.286762289099794,2.4,54.0,51.6,34.0,7.8,3.1,2.466666666666667
37,45,9,0,14.510281662781663,11.0,8.851671853146852,2.357142857142857,56.0,53.642857142857146,20.0,3.4,4.2,2.933333333333333
90,45,9,1,13.727139749139754,11.0,7.941016803196801,1.0,44.0,43.0,19.0,8.4,4.9,2.6
13,45,9,0,14.407294635919632,11.5,8.413059946442454,1.7857142857142858,67.0,65.21428571428571,36.0,6.0,2.5,2.6666666666666665
38,45,9,0,13.499083277833284,11.0,7.549103379953376,2.2857142857142856,46.0,43.714285714285715,38.0,4.4,5.4,5.666666666666667
64,45,9,0,13.572772116772123,11.25,7.66502159174159,2.3333333333333335,70.0,67.66666666666667,22.0,8.0,5.8,2.466666666666667
91,45,9,0,13.76526226551227,11.0,7.697860407647913,1.8461538461538463,49.0,47.15384615384615,24.0,3.8,4.8,1.9333333333333333
