seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,10,4,1,13.735060717060724,10.0,8.572721736041752,1.0,55.0,54.0,40.0,3.4,3.1,2.8666666666666667
50,10,4,1,13.395315392940397,10.0,8.375779224941724,1.0,62.0,61.0,19.0,7.2,4.1,3.8666666666666667
25,10,4,0,13.7949104922855,11.0,8.647432902375401,1.5,82.0,80.5,11.0,9.2,3.0,3.066666666666667
75,10,4,0,13.742511488511486,10.0,8.509024602064615,2.066666666666667,61.0,58.93333333333333,23.0,5.8,4.8,3.466666666666667
51,10,4,0,13.487849247974246,9.0,8.76720338231214,1.75,50.0,48.25,16.0,5.6,3.1,3.6666666666666665
1,10,4,0,13.622913281163283,10.4,8.434481705794227,1.2857142857142858,65.0,63.714285714285715,5.0,5.4,2.2,3.933333333333333
26,10,4,0,13.36958036408036,9.0,8.34614806027306,2.0,66.0,64.0,18.0,3.6,3.4,2.0
76,10,4,0,14.023346653346659,10.0,9.088657342657337,1.9285714285714286,71.0,69.07142857142857,17.0,3.8,4.9,3.066666666666667
27,10,4,0,13.25040072427573,10.0,8.113874137945391,1.3333333333333333,64.0,62.666666666666664,23.0,5.4,3.3,3.6
2,10,4,0,13.610351079476072,10.0,8.261133179598168,1.5,59.0,57.5,30.0,6.8,4.1,3.2
52,10,4,0,13.909234557109567,10.0,8.88003803321679,1.8888888888888888,48.0,46.111111111111114,5.0,5.8,2.9,3.4
77,10,4,0,13.847269230769227,10.5,8.691629999999982,2.0833333333333335,62.0,59.916666666666664,35.0,3.6,2.5,3.466666666666667
28,10,4,0,13.169007992007991,10.0,8.048361072261065,2.0,62.0,60.0,12.0,5.6,3.7,3.8
53,10,4,0,12.975701631701634,9.8,7.7678764102564175,1.8461538461538463,53.0,51.15384615384615,20.0,4.6,3.2,6.2
3,10,4,1,13.692642551892552,11.0,8.25192499389499,1.0,66.0,65.0,32.0,3.2,3.3,3.1333333333333333
54,10,4,1,13.106252372627376,10.0,7.742435767982011,1.0,55.0,54.0,25.0,7.0,4.4,3.533333333333333
29,10,4,1,13.867355866355867,10.666666666666666,8.776115306915312,1.0,55.0,54.0,13.0,5.0,3.2,3.8666666666666667
78,10,4,0,14.356064449439446,10.666666666666666,9.115830373931612,1.875,51.0,49.125,13.0,6.0,5.6,4.466666666666667
4,10,4,0,13.645956182706179,10.333333333333334,8.482613739316243,1.6666666666666667,64.0,62.333333333333336,11.0,8.6,3.7,4.066666666666666
55,10,4,0,13.837811563436553,11.0,8.49720596694972,1.4,61.0,59.6,25.0,6.4,3.5,1.4
79,10,4,1,13.203814282939279,10.5,7.75510114496614,1.0,59.0,58.0,11.0,7.2,3.7,3.6666666666666665
30,10,4,0,14.361051864801857,10.0,9.141158508158494,1.6,56.0,54.4,8.0,5.8,5.6,3.066666666666667
5,10,4,0,13.724501498501494,9.25,8.887133846153844,1.5,63.0,61.5,35.0,9.2,7.9,5.066666666666666
56,10,4,0,14.390341422466424,10.5,9.341673852258854,1.5,64.0,62.5,27.0,4.0,3.3,3.7333333333333334
80,10,4,0,13.457190781440778,10.0,7.750936892551905,1.5555555555555556,49.0,47.44444444444444,14.0,6.0,3.6,3.7333333333333334
31,10,4,0,12.976604187479193,11.0,7.254617274808523,1.8181818181818181,45.0,43.18181818181818,43.0,6.6,2.9,4.266666666666667
6,10,4,0,14.247752677877672,10.333333333333334,9.238352158258428,1.8333333333333333,64.0,62.166666666666664,61.0,9.8,2.1,3.2
32,10,4,0,14.31742196692197,9.333333333333334,9.641774411144414,1.4285714285714286,71.0,69.57142857142857,39.0,4.2,3.0,2.8666666666666667
57,10,4,1,13.479119671994663,9.0,8.703781016483498,1.0,65.0,64.0,17.0,5.6,3.7,5.266666666666667
81,10,4,0,13.709894203019205,10.0,8.821282521645038,1.8666666666666667,68.0,66.13333333333334,34.0,3.0,3.3,1.8666666666666667
7,10,4,1,14.228371003996006,10.0,9.190572877122879,1.0,58.0,57.0,52.0,3.0,5.5,2.466666666666667
58,10,4,0,13.154090895215893,9.5,8.060972737540231,1.25,56.0,54.75,35.0,7.0,5.1,2.4
33,10,4,0,13.755947025197026,10.0,8.686492004939508,1.6923076923076923,62.0,60.30769230769231,14.0,11.8,3.6,3.6
82,10,4,0,14.0308253968254,10.0,9.128113968253961,1.9285714285714286,65.0,63.07142857142857,13.0,6.4,5.2,5.266666666666667
8,10,4,1,13.365505147630149,10.0,8.112479729992222,1.0,49.0,48.0,49.0,4.8,3.3,2.6666666666666665
34,10,4,0,13.682812659562655,9.6,8.909182184759684,1.25,59.0,57.75,17.0,1.8,4.2,3.1333333333333333
59,10,4,1,13.100307206682198,9.0,8.215263450854701,1.0,55.0,54.0,7.0,9.8,7.5,3.6666666666666665
9,10,4,0,13.758524905649903,9.25,8.903862067932062,1.6666666666666667,56.0,54.333333333333336,18.0,7.0,3.4,3.466666666666667
83,10,4,0,13.542621808746802,9.5,8.54973851578977,2.0,51.0,49.0,10.0,3.4,6.1,2.8
10,10,4,0,13.363305486180485,11.0,7.9477547756410205,1.9090909090909092,57.0,55.09090909090909,14.0,8.4,4.2,3.533333333333333
35,10,4,2,14.830623057498064,10.0,10.22539314296815,1.0,73.0,72.0,32.0,4.6,5.5,2.8
60,10,4,0,13.646516927516927,10.5,8.377786457986469,2.0,64.0,62.0,26.0,4.0,4.6,2.2666666666666666
84,10,4,0,13.556509962259966,11.0,8.198690463147958,2.0,50.0,48.0,13.0,4.4,3.0,2.2
11,10,4,0,13.729177669552678,10.0,8.35811718795094,2.0,65.0,63.0,16.0,4.2,3.3,3.066666666666667
85,10,4,1,13.231122974247974,9.666666666666666,8.297836377511368,1.0,72.0,71.0,9.0,8.6,5.8,3.6
36,10,4,0,14.151526015651012,10.0,9.333506894771876,1.5,81.0,79.5,21.0,5.0,4.0,4.066666666666666
61,10,4,0,13.796542152292155,10.0,8.871489650349647,1.6,61.0,59.4,47.0,6.8,3.1,2.8666666666666667
12,10,4,0,14.245072718947712,10.6,9.218744733599735,1.625,59.0,57.375,16.0,6.0,5.6,3.466666666666667
86,10,4,0,13.907921370296373,10.0,8.90502601523478,1.7777777777777777,61.0,59.22222222222222,5.0,5.4,2.9,2.6666666666666665
62,10,4,1,13.979164502164497,11.0,8.983959956709937,1.0,61.0,60.0,18.0,6.6,3.2,4.733333333333333
37,10,4,0,14.492984640359646,10.2,9.580401826923095,2.066666666666667,59.0,56.93333333333333,13.0,8.8,3.7,2.066666666666667
13,10,4,1,13.977541791541801,10.5,8.809857815517812,1.0,56.0,55.0,35.0,4.8,3.8,1.9333333333333333
38,10,4,0,13.461184662559656,10.0,8.286944836413586,1.2,63.0,61.8,21.0,5.6,4.1,2.6666666666666665
63,10,4,1,14.010194097569093,10.0,9.292030798368318,1.0,54.0,53.0,27.0,3.4,3.9,2.933333333333333
87,10,4,0,13.889094211344206,9.5,9.13983984848484,1.5,70.0,68.5,46.0,7.2,4.7,2.3333333333333335
14,10,4,0,14.134234654234652,11.0,8.657936596736599,1.75,63.0,61.25,23.0,3.4,6.6,3.466666666666667
39,10,4,0,13.851014319014324,10.5,8.609718974358954,1.75,53.0,51.25,43.0,5.2,3.5,2.2666666666666666
15,10,4,1,14.211161491286477,9.0,9.930633415750904,1.0,84.0,83.0,20.0,2.4,3.5,2.6666666666666665
64,10,4,0,12.809022990897981,9.166666666666666,7.486552297008545,1.25,45.0,43.75,20.0,4.6,4.2,4.133333333333334
88,10,4,0,13.343651848151847,10.0,7.9298642990343,1.5714285714285714,65.0,63.42857142857143,19.0,5.4,4.4,4.4
40,10,4,0,13.414851426351426,9.5,8.470401030081012,2.0,60.0,58.0,10.0,4.0,5.2,2.8
16,10,4,1,13.207237651237644,11.0,7.624659416139414,1.0,54.0,53.0,33.0,8.6,3.2,3.466666666666667
89,10,4,0,14.058383130758129,10.0,9.35879648323898,1.7857142857142858,62.0,60.214285714285715,18.0,6.2,4.0,4.866666666666666
