seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,41,10,0,13.775771270396273,11.0,8.057200891608392,2.125,55.0,52.875,11.0,8.2,3.3,2.2666666666666666
50,41,10,0,13.350022019647017,10.5,7.55798260447885,2.0,55.0,53.0,32.0,4.4,3.2,4.333333333333333
75,41,10,0,14.343692377067384,11.333333333333334,8.546919945887444,2.1538461538461537,44.0,41.84615384615385,27.0,5.0,4.3,2.2666666666666666
0,41,10,0,14.128481074481076,11.0,8.426869157509143,1.7142857142857142,70.0,68.28571428571429,28.0,6.4,2.5,3.466666666666667
26,41,10,0,13.5429946026196,10.333333333333334,7.9793410385447725,1.8,60.0,58.2,23.0,1.8,3.4,2.6
76,41,10,0,13.98815137640138,11.0,8.447930718448227,2.142857142857143,65.0,62.857142857142854,17.0,6.2,5.0,2.8
51,41,10,0,14.098968392718387,11.0,8.716763389388394,1.5555555555555556,58.0,56.44444444444444,16.0,3.6,5.7,2.8666666666666667
1,41,10,0,13.945621323121323,11.0,8.285098995448982,1.5833333333333333,48.0,46.416666666666664,7.0,6.0,4.5,3.7333333333333334
27,41,10,0,13.950301365301366,10.5,8.390110323010322,2.0,47.0,45.0,32.0,6.6,4.5,3.4
28,41,10,0,13.796426795426793,10.5,8.168037223887238,2.0,48.0,46.0,18.0,4.0,4.0,2.066666666666667
77,41,10,0,13.931835539460534,10.5,8.284834945887441,1.5333333333333334,51.0,49.46666666666667,34.0,4.2,3.1,2.6
2,41,10,0,13.965922119547121,10.5,8.443247413419897,2.4,54.0,51.6,34.0,4.8,2.4,2.6
52,41,10,0,14.04219123931623,11.5,8.568356570512822,2.0714285714285716,62.0,59.92857142857143,6.0,5.8,3.5,2.6
29,41,10,0,13.891363206238204,11.333333333333334,8.042415504217992,1.9230769230769231,51.0,49.07692307692308,17.0,2.8,3.6,3.4
78,41,10,0,14.208712495837494,10.0,8.899727002997007,1.7142857142857142,52.0,50.285714285714285,16.0,2.6,3.4,2.4
3,41,10,0,14.048605228105236,10.666666666666666,8.48903213120214,2.111111111111111,59.0,56.888888888888886,33.0,6.4,2.5,3.466666666666667
79,41,10,0,13.616083097458096,10.5,8.005110179265182,1.5,45.0,43.5,9.0,8.8,4.4,4.133333333333334
53,41,10,0,13.664327256077259,10.0,8.21504110306361,2.3333333333333335,57.0,54.666666666666664,20.0,9.2,3.7,2.8666666666666667
30,41,10,0,14.257647990897988,10.0,9.027826779886782,1.5,65.0,63.5,13.0,3.2,3.0,3.1333333333333333
4,41,10,0,14.015595598845593,11.0,8.46950209956708,1.8333333333333333,54.0,52.166666666666664,17.0,4.6,4.7,3.1333333333333333
54,41,10,0,13.653266733266735,11.0,7.787118614718613,2.111111111111111,75.0,72.88888888888889,22.0,5.0,3.3,3.0
80,41,10,0,14.14077848540348,11.5,8.202490587468079,2.0,49.0,47.0,21.0,4.8,4.8,2.533333333333333
31,41,10,0,13.681706487956488,12.0,7.566000679875678,1.6666666666666667,46.0,44.333333333333336,31.0,7.6,2.9,2.3333333333333335
5,41,10,1,14.262186646686644,10.666666666666666,8.735494415584416,1.0,62.0,61.0,37.0,8.8,3.9,3.1333333333333333
55,41,10,0,13.637309426684423,10.0,8.421724357586857,2.4444444444444446,56.0,53.55555555555556,17.0,5.0,5.3,2.8
81,41,10,0,13.939399059274056,10.666666666666666,8.259390048285056,1.875,58.0,56.125,30.0,6.4,2.2,4.0
32,41,10,0,14.142652916527915,11.25,8.473250450105438,1.8666666666666667,65.0,63.13333333333333,40.0,5.2,3.6,1.8666666666666667
6,41,10,0,14.477583583083588,10.8,9.107708969363959,1.6666666666666667,55.0,53.333333333333336,53.0,5.6,4.3,3.2
56,41,10,0,14.13805405705406,11.0,8.565937294927288,2.5,50.0,47.5,24.0,6.6,3.2,2.8
82,41,10,0,14.135525932400926,11.0,8.249802957459204,2.5,65.0,62.5,15.0,8.0,4.0,2.8666666666666667
7,41,10,0,14.224332708957704,10.25,8.640020487012984,2.1666666666666665,52.0,49.833333333333336,46.0,2.6,2.5,2.6666666666666665
33,41,10,0,13.855168636918634,11.0,7.868980070762579,1.875,47.0,45.125,19.0,3.8,5.1,3.6
57,41,10,0,13.55382206682207,11.0,7.404789463869458,2.0,61.0,59.0,22.0,5.2,5.7,4.0
83,41,10,0,13.728313367188372,11.0,7.9806826395826365,1.25,63.0,61.75,11.0,6.4,2.8,3.2666666666666666
34,41,10,0,13.844778416028417,10.0,8.155843933843933,2.066666666666667,43.0,40.93333333333333,20.0,5.8,2.3,5.4
8,41,10,0,14.43719741369742,10.0,9.400217862137875,1.4,64.0,62.6,44.0,5.6,3.4,2.8
