seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,106,9,12.829806915306909,6.8,10.735625505050514,1.0,102.0,101.0,7.0,6.8,4.8,3.2666666666666666
0,50,106,9,13.576355644355642,6.571428571428571,12.267795064935049,1.0,165.0,164.0,17.0,8.6,2.2,2.1333333333333333
75,50,106,11,12.687914585414582,7.0,10.273158172383159,1.0,139.0,138.0,29.0,8.8,4.6,2.533333333333333
50,50,106,11,12.610196914196925,6.0,11.22902109224109,1.0,115.0,114.0,1.0,7.8,2.3,5.466666666666667
76,50,106,10,13.241539640914636,6.0,11.958158278527039,1.0,92.0,91.0,12.0,4.2,4.1,3.1333333333333333
1,50,106,7,12.164057886557886,6.363636363636363,10.28283510933511,1.0,110.0,109.0,23.0,8.8,3.0,3.4
51,50,106,13,13.075259435009432,5.857142857142857,12.071349527694526,1.0,96.0,95.0,12.0,4.4,8.7,3.2666666666666666
26,50,106,7,12.564356698856704,7.4,10.25090908036409,1.0,97.0,96.0,8.0,2.8,4.0,5.533333333333333
77,50,106,12,12.797971195471195,6.571428571428571,10.69677378454879,1.0,117.0,116.0,29.0,3.8,3.1,2.6666666666666665
2,50,106,12,12.601351911976908,7.0,10.612647691197703,1.0,83.0,82.0,16.0,5.0,5.3,3.4
52,50,106,14,12.928319194694195,6.5,11.432757776251535,1.0,118.0,117.0,1.0,4.2,2.9,6.733333333333333
27,50,106,10,11.971537226662226,6.833333333333333,9.67669562506936,1.0,120.0,119.0,5.0,2.8,6.7,3.2
78,50,106,17,12.869759282384281,6.0,11.61738964244092,1.0,97.0,96.0,4.0,6.0,4.2,3.2
3,50,106,13,13.431707375957373,6.0,12.248776388611388,1.0,91.0,90.0,29.0,11.8,4.1,2.0
53,50,106,11,12.644465728715733,7.0,10.551480144300136,1.0,95.0,94.0,7.0,10.2,1.4,6.533333333333333
28,50,106,8,12.283930472305475,7.538461538461538,9.876736954711951,1.0,150.0,149.0,11.0,18.8,6.7,5.533333333333333
79,50,106,11,12.548634088134081,5.375,11.040074810189811,1.0,97.0,96.0,1.0,19.0,2.1,4.733333333333333
4,50,106,10,13.150091144966147,7.5,10.832853720723724,1.0,92.0,91.0,12.0,4.6,4.9,3.066666666666667
54,50,106,9,12.158680722055724,7.0,10.114131847874363,1.0,95.0,94.0,6.0,11.8,4.8,3.7333333333333334
29,50,106,9,13.182705017205013,7.0,10.92436442335443,1.0,109.0,108.0,5.0,7.4,2.7,2.933333333333333
80,50,106,15,12.647253607503607,6.0,10.936396893939403,1.0,76.0,75.0,9.0,7.8,3.5,4.8
5,50,106,14,13.62638967976468,6.428571428571429,12.340819009462777,1.0,158.0,157.0,40.0,1.6,2.4,5.733333333333333
30,50,106,16,13.314646534021538,6.0,12.22082319832944,1.0,136.0,135.0,6.0,6.2,4.2,8.2
55,50,106,10,12.747072441447441,7.214285714285714,10.315069579725833,1.0,95.0,94.0,11.0,13.2,4.5,3.2666666666666666
81,50,106,7,12.575142718392721,6.0,10.79796484237985,1.0,106.0,105.0,40.0,1.6,3.8,4.8
6,50,106,11,13.831973845598844,6.416666666666667,12.856526672077926,1.0,95.0,94.0,95.0,13.0,1.7,4.0
31,50,106,10,11.634270146520148,7.428571428571429,8.431177564102558,1.0,64.0,63.0,24.0,1.4,7.9,3.6666666666666665
56,50,106,13,13.219671203796203,6.666666666666667,11.62759070179821,1.0,105.0,104.0,62.0,2.0,5.0,6.466666666666667
82,50,106,14,13.010261100011096,6.0,11.503674982517484,1.0,93.0,92.0,12.0,6.2,3.1,2.6
7,50,106,9,13.900188353313354,8.0,11.444044237012983,1.0,112.0,111.0,54.0,7.0,9.5,2.2666666666666666
32,50,106,7,13.749616661116656,7.0,12.27186216949719,1.0,125.0,124.0,46.0,3.6,2.8,2.0
57,50,106,14,12.428467241092244,6.857142857142857,10.562502988677984,1.0,110.0,109.0,14.0,6.2,2.6,2.6
83,50,106,14,12.928516011766012,7.0,10.670512765567773,1.0,100.0,99.0,4.0,9.8,4.9,4.4
8,50,106,15,12.246071331446338,5.5,11.015931004828497,1.0,103.0,102.0,52.0,7.8,3.5,3.6666666666666665
33,50,106,2,12.80950614663114,7.0,10.6308444609557,1.0,103.0,102.0,13.0,2.8,4.5,3.8666666666666667
58,50,106,14,12.254700826950817,6.0,10.639037257464746,1.0,71.0,70.0,71.0,4.2,2.4,2.8666666666666667
84,50,106,9,12.766149877899874,7.0,10.752627902930394,1.0,120.0,119.0,12.0,7.0,3.0,2.2
9,50,106,7,13.432223276723278,6.6,11.803166033966045,1.0,101.0,100.0,15.0,4.6,5.1,2.0
34,50,106,10,13.493461815961819,7.0,11.618726764901776,1.0,87.0,86.0,15.0,3.0,7.8,2.6
59,50,106,9,13.033292957042955,6.0,11.16107265234765,1.0,132.0,131.0,13.0,2.2,4.0,3.466666666666667
