seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,29,2,0,14.270882048507046,12.5,7.6282904639804645,2.5555555555555554,40.0,37.44444444444444,16.0,5.2,3.8,2.6
75,29,2,0,14.242444333444324,12.5,7.8708912099012105,2.3333333333333335,41.0,38.666666666666664,24.0,3.4,3.6,3.1333333333333333
25,29,2,0,14.463281829281827,12.0,8.280108899988901,2.2666666666666666,47.0,44.733333333333334,22.0,4.8,3.5,2.2666666666666666
0,29,2,0,14.522619893994893,12.0,8.208118353590855,2.1333333333333333,39.0,36.86666666666667,31.0,5.4,2.2,2.8
51,29,2,0,14.352510989010991,12.0,7.970365659340675,2.0,44.0,42.0,15.0,5.2,2.8,4.066666666666666
76,29,2,0,14.489239718614725,12.5,8.09946904761905,1.9230769230769231,53.0,51.07692307692308,17.0,7.0,4.9,2.7333333333333334
26,29,2,0,14.25087180874681,13.0,7.754215372127868,2.2142857142857144,38.0,35.785714285714285,22.0,4.8,4.1,2.2666666666666666
1,29,2,0,14.329924728049736,12.5,7.939666239316238,2.0714285714285716,39.0,36.92857142857143,13.0,5.8,2.3,2.8666666666666667
52,29,2,0,14.348921467421473,12.0,7.906905967365961,2.066666666666667,46.0,43.93333333333333,15.0,4.4,3.5,2.066666666666667
27,29,2,0,14.218142094017107,13.0,7.710853536324794,1.5,51.0,49.5,26.0,5.2,3.6,3.066666666666667
77,29,2,0,14.821741702741697,13.0,8.385084718614719,2.1333333333333333,51.0,48.86666666666667,31.0,7.2,3.1,2.466666666666667
2,29,2,0,14.44070591908091,13.0,7.791329376873128,2.4615384615384617,42.0,39.53846153846154,27.0,5.0,2.9,2.6666666666666665
53,29,2,0,14.144760642135637,13.0,7.359715422077926,2.0,43.0,41.0,18.0,5.2,2.8,2.0
78,29,2,0,14.666430180930181,13.0,8.373541440781425,2.25,44.0,41.75,23.0,5.0,3.5,3.0
28,29,2,0,14.37448561161061,13.0,7.527962949550451,1.8571428571428572,39.0,37.142857142857146,19.0,6.8,2.7,2.533333333333333
3,29,2,0,14.665581265956266,12.5,8.279288485958483,1.8,40.0,38.2,30.0,7.0,4.5,2.2666666666666666
29,29,2,0,14.631155844155849,12.5,8.330293073593088,2.1666666666666665,41.0,38.833333333333336,10.0,7.4,3.8,2.7333333333333334
54,29,2,0,14.242246586746589,13.333333333333334,7.54697807192807,2.0,38.0,36.0,17.0,6.4,3.4,3.066666666666667
79,29,2,0,14.291132339882346,13.5,7.578424277111781,2.2666666666666666,40.0,37.733333333333334,17.0,5.8,2.8,2.2666666666666666
55,29,2,0,14.386540195915197,12.0,7.993710029553772,2.357142857142857,43.0,40.642857142857146,25.0,7.0,2.7,2.533333333333333
4,29,2,0,14.617786865911874,12.0,8.44488116397493,2.3333333333333335,39.0,36.666666666666664,27.0,5.2,2.9,2.8
30,29,2,0,14.714552683427682,12.0,8.54192127275502,2.3846153846153846,45.0,42.61538461538461,16.0,3.4,3.6,2.8666666666666667
5,29,2,0,14.61821105283605,12.0,8.432156384032652,2.3333333333333335,43.0,40.666666666666664,28.0,5.8,2.5,2.8
80,29,2,0,14.412667457542462,14.0,7.663679272394274,2.272727272727273,40.0,37.72727272727273,25.0,4.8,2.4,3.4
56,29,2,0,14.671128427128426,12.0,8.5576956998557,2.5,40.0,37.5,21.0,7.4,2.7,2.8
31,29,2,0,13.938432678432685,13.0,7.161641935841941,2.5,42.0,39.5,42.0,8.4,3.0,2.8
57,29,2,0,14.338185092685091,13.0,7.617251565656565,2.090909090909091,37.0,34.90909090909091,21.0,5.0,3.9,2.4
6,29,2,0,14.58380957930958,11.5,8.291247570207583,1.6666666666666667,40.0,38.333333333333336,38.0,5.6,4.0,3.1333333333333333
81,29,2,0,14.535654872904875,14.0,7.77195704517704,2.125,43.0,40.875,29.0,2.6,3.0,3.0
32,29,2,0,14.508280192030204,12.333333333333334,8.122713431013443,2.4285714285714284,52.0,49.57142857142857,28.0,4.6,3.6,4.0
7,29,2,0,14.79373561161061,13.0,8.698575305666552,2.272727272727273,47.0,44.72727272727273,32.0,3.8,2.7,3.3333333333333335
33,29,2,0,14.346867146742149,13.5,7.644350896464645,1.7142857142857142,43.0,41.285714285714285,20.0,4.8,2.7,3.3333333333333335
58,29,2,0,14.28421051171051,12.666666666666666,7.66068422410921,2.4,39.0,36.6,28.0,4.0,3.0,2.4
82,29,2,0,14.720004120879116,12.5,8.42699629120879,2.25,47.0,44.75,16.0,5.4,3.5,2.533333333333333
8,29,2,0,14.513883033633029,12.5,8.042366439393932,2.6,38.0,35.4,38.0,5.6,3.7,2.933333333333333
34,29,2,0,14.446980783105792,13.0,7.799990244200249,2.1333333333333333,49.0,46.86666666666667,24.0,6.4,4.5,2.1333333333333333
59,29,2,0,14.246150641025643,12.5,7.645925929487183,2.5,42.0,39.5,17.0,7.0,3.9,3.0
9,29,2,0,14.477952769452761,12.0,8.013960618270614,2.076923076923077,53.0,50.92307692307692,22.0,4.0,3.5,3.533333333333333
35,29,2,0,15.115537740037748,11.666666666666666,9.239103675768689,2.1333333333333333,44.0,41.86666666666667,26.0,3.8,3.4,2.1333333333333333
83,29,2,0,14.35675079087579,12.5,7.9220234469697015,2.090909090909091,44.0,41.90909090909091,14.0,5.2,4.0,4.066666666666666
60,29,2,0,14.436823343323345,12.666666666666666,7.883754290709294,2.0,39.0,37.0,19.0,5.0,3.0,3.066666666666667
10,29,2,0,14.195088106338105,12.0,7.548568061105559,2.3636363636363638,35.0,32.63636363636363,22.0,6.0,4.2,3.0
36,29,2,0,14.845709096459096,12.5,8.575404722222226,2.3333333333333335,38.0,35.666666666666664,29.0,5.6,2.7,2.3333333333333335
84,29,2,0,14.563093933843934,13.5,7.964477338217332,2.076923076923077,39.0,36.92307692307692,17.0,6.0,3.3,2.2
11,29,2,0,14.313176823176827,13.0,7.794404395604381,2.2142857142857144,42.0,39.785714285714285,13.0,4.2,5.3,3.8666666666666667
61,29,2,0,14.554705058830061,12.0,8.275714417249409,2.3,40.0,37.7,40.0,5.8,3.3,2.3333333333333335
37,29,2,0,14.822936299811301,12.5,8.502586693167945,1.6428571428571428,42.0,40.357142857142854,25.0,6.6,3.5,3.7333333333333334
85,29,2,0,14.250813936063935,12.5,7.721791875624371,2.0,37.0,35.0,28.0,6.8,4.1,3.6666666666666665
12,29,2,0,14.567081626706631,13.5,8.06261408716283,1.8571428571428572,40.0,38.142857142857146,19.0,5.8,3.1,3.0
62,29,2,0,14.356054861804864,12.333333333333334,7.830990075757565,2.5833333333333335,41.0,38.416666666666664,21.0,5.4,3.6,3.466666666666667
13,29,2,0,14.710805735930737,13.0,8.193166780303027,2.0,44.0,42.0,27.0,6.0,3.3,2.0
38,29,2,0,14.276390193140195,12.0,7.857873865301377,2.2,44.0,41.8,33.0,7.4,2.7,3.3333333333333335
86,29,2,0,14.716461926961932,11.5,8.646678123543124,2.2666666666666666,43.0,40.733333333333334,9.0,4.8,2.7,2.2666666666666666
63,29,2,0,14.425060800310801,13.5,7.793194671717169,2.2666666666666666,42.0,39.733333333333334,28.0,6.6,2.9,3.466666666666667
14,29,2,0,14.36119141969142,13.0,7.750480065490076,2.25,39.0,36.75,17.0,6.6,3.1,2.6666666666666665
39,29,2,0,14.581810037185033,12.5,8.092189066905314,2.25,48.0,45.75,38.0,6.4,3.7,3.2
87,29,2,0,14.665712995337994,12.0,8.449182100815857,1.75,47.0,45.25,30.0,4.8,4.5,2.1333333333333333
64,29,2,0,13.918337842712836,12.5,7.063462518037518,2.142857142857143,37.0,34.857142857142854,17.0,5.6,2.7,3.3333333333333335
15,29,2,0,14.696270035520033,12.5,8.356207769452766,2.111111111111111,46.0,43.888888888888886,29.0,5.4,3.3,2.6
40,29,2,0,14.285660436785436,12.0,7.587905606893108,1.7272727272727273,48.0,46.27272727272727,15.0,7.6,3.0,2.533333333333333
88,29,2,0,14.315500013875019,13.0,7.752894987373737,2.1538461538461537,44.0,41.84615384615385,14.0,3.6,2.5,4.266666666666667
65,29,2,0,14.3762253024753,13.0,7.888921733821747,2.2142857142857144,44.0,41.785714285714285,16.0,7.4,3.6,3.0
41,29,2,0,14.4973460983461,12.0,8.192308894438895,2.2142857142857144,44.0,41.785714285714285,30.0,7.8,3.1,2.8
16,29,2,0,14.656416403041396,13.0,8.200481893384401,1.8571428571428572,44.0,42.142857142857146,21.0,7.0,4.0,3.0
66,29,2,0,14.243901792651789,13.0,7.525244458319458,2.5,36.0,33.5,16.0,8.8,3.6,2.6666666666666665
89,29,2,0,14.558281260406252,13.0,8.02662655386279,1.75,41.0,39.25,23.0,7.0,3.0,2.8666666666666667
42,29,2,0,14.076391691641698,12.0,7.497775311355316,2.1538461538461537,39.0,36.84615384615385,17.0,6.8,4.1,3.3333333333333335
17,29,2,0,14.581290473415475,13.0,8.022733193056949,2.1,42.0,39.9,22.0,3.8,2.9,3.1333333333333333
67,29,2,0,14.598192293817291,13.5,8.041329756354742,2.142857142857143,46.0,43.857142857142854,32.0,3.8,3.6,2.3333333333333335
43,29,2,0,14.165699411699407,13.0,7.560851184371193,2.076923076923077,45.0,42.92307692307692,21.0,8.2,4.7,3.066666666666667
90,29,2,0,14.518944749694755,13.0,8.117949725274729,2.3076923076923075,44.0,41.69230769230769,17.0,7.2,2.9,3.8
18,29,2,0,14.435883824508828,13.0,7.818857587412589,2.533333333333333,44.0,41.46666666666667,44.0,4.4,2.6,3.2
