seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,8,10,4,13.754561910311908,7.0,11.499489139194138,1.0,110.0,109.0,71.0,6.4,1.7,1.9333333333333333
50,8,10,4,12.444114968364968,8.0,9.009884120879132,1.0,69.0,68.0,4.0,1.4,4.2,3.6
75,8,10,3,13.148530580530576,7.2,10.391896345876349,1.0,104.0,103.0,23.0,4.2,3.8,3.066666666666667
25,8,10,4,13.124931443556447,8.0,9.555300046203811,1.0,83.0,82.0,7.0,17.4,2.5,3.533333333333333
1,8,10,6,12.66329609279609,7.090909090909091,9.893924951159955,1.0,63.0,62.0,9.0,5.8,2.2,4.2
76,8,10,1,13.510227244977258,8.0,10.173878806748792,1.0,90.0,89.0,14.0,4.6,5.8,3.533333333333333
51,8,10,4,12.799320554445552,8.25,9.400016436480188,1.0,96.0,95.0,17.0,4.8,2.1,2.933333333333333
26,8,10,7,12.745403069153072,8.0,9.982499553224564,1.0,102.0,101.0,8.0,9.8,2.0,7.6
2,8,10,6,12.694781690531684,8.0,9.187247065434569,1.0,70.0,69.0,17.0,5.0,5.8,7.133333333333334
77,8,10,4,13.611325785325775,9.0,10.327071950271945,1.0,80.0,79.0,20.0,4.8,1.7,3.4
27,8,10,7,12.181838508713506,7.5,9.186352050033303,1.0,97.0,96.0,22.0,2.0,2.4,8.066666666666666
3,8,10,3,13.72707324619824,9.0,10.050464990842483,1.0,116.0,115.0,23.0,5.2,2.6,3.3333333333333335
52,8,10,6,13.510518745143747,8.0,10.23472429487181,1.0,103.0,102.0,2.0,3.6,4.1,2.7333333333333334
78,8,10,4,13.328511238761239,7.75,9.930042132867124,1.0,110.0,109.0,9.0,7.0,3.3,2.533333333333333
4,8,10,7,13.093780039405043,8.0,10.103771840659363,1.0,114.0,113.0,16.0,6.4,2.6,2.4
79,8,10,2,13.14423430735931,7.5,10.22448206168831,1.0,87.0,86.0,7.0,3.4,2.1,2.2
28,8,10,2,12.531495809745802,8.25,8.967432485569985,1.0,80.0,79.0,12.0,3.6,3.8,2.2666666666666666
53,8,10,9,12.735088300588309,7.0,10.397394370629378,1.0,99.0,98.0,17.0,14.8,2.1,4.4
80,8,10,5,13.019812173937167,9.0,9.411059176795424,1.0,59.0,58.0,7.0,14.6,5.0,4.333333333333333
29,8,10,3,13.546327783327783,8.0,10.42368638583639,1.0,107.0,106.0,7.0,6.2,3.3,3.8666666666666667
5,8,10,3,13.220861166611165,7.285714285714286,10.23056607670109,1.0,85.0,84.0,47.0,3.6,6.7,4.866666666666666
54,8,10,6,13.406301254301251,8.0,10.550174505494503,1.0,76.0,75.0,5.0,3.8,4.2,3.533333333333333
81,8,10,6,12.874483058608055,8.0,9.633450361721614,1.0,91.0,90.0,43.0,3.2,4.7,2.533333333333333
55,8,10,2,13.059500027750035,7.5,10.057323317238332,1.0,94.0,93.0,52.0,17.6,4.1,2.6
6,8,10,6,13.347604686979691,7.083333333333333,10.699913234681969,1.0,76.0,75.0,76.0,5.0,2.7,2.8666666666666667
30,8,10,5,13.637219461094448,8.0,10.648370021090019,1.0,106.0,105.0,7.0,10.6,7.4,3.7333333333333334
7,8,10,2,14.316889138639134,8.0,11.39503095876347,1.0,70.0,69.0,70.0,3.4,4.6,2.8
31,8,10,8,12.09577859640359,8.5,8.346150863719608,1.0,72.0,71.0,30.0,4.6,2.2,4.866666666666666
82,8,10,7,13.72555452880453,8.0,10.600789587079568,1.0,80.0,79.0,14.0,3.2,2.1,3.6
56,8,10,2,13.644379939504946,8.666666666666666,10.412596838716834,1.0,84.0,83.0,34.0,5.6,5.7,3.8
83,8,10,5,12.659582098457099,8.0,9.737250740925745,1.0,126.0,125.0,5.0,6.6,2.4,5.4
8,8,10,4,13.460615856365855,8.666666666666666,10.191660201465195,1.0,100.0,99.0,50.0,5.4,3.8,3.466666666666667
32,8,10,5,13.864165154290156,7.2,10.984901149406136,1.0,89.0,88.0,49.0,6.6,2.9,4.8
57,8,10,3,13.074291167166171,8.0,10.080244456376954,1.0,84.0,83.0,15.0,2.2,2.2,5.4
84,8,10,2,12.94285205072705,8.0,9.443408377317118,1.0,81.0,80.0,16.0,4.6,3.6,2.466666666666667
33,8,10,4,13.007991563991565,8.0,9.929948226218215,1.0,103.0,102.0,13.0,9.2,2.7,4.333333333333333
9,8,10,0,13.917183386058394,8.0,11.14468480117106,1.3333333333333333,79.0,77.66666666666667,21.0,2.4,3.0,2.933333333333333
58,8,10,7,12.19043260905761,8.0,8.715481144688637,1.0,64.0,63.0,35.0,9.2,5.9,3.7333333333333334
85,8,10,10,12.13545056332557,7.0,9.395084167637917,1.0,74.0,73.0,1.0,3.8,6.8,4.933333333333334
