seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,2,7,12,13.340669233544254,5.0,13.119871947219456,1.0,167.0,166.0,69.0,17.8,3.5,3.3333333333333335
25,2,7,20,12.692777139527141,5.5,12.102473373293376,1.0,103.0,102.0,7.0,10.8,2.5,3.1333333333333333
75,2,7,19,12.279873792873795,5.461538461538462,11.443118659118655,1.0,173.0,172.0,27.0,9.8,3.7,2.933333333333333
50,2,7,21,11.970022796647797,5.0,11.558288373709617,1.0,130.0,129.0,1.0,19.8,3.1,4.8
26,2,7,23,11.649562035187037,6.111111111111111,10.154675065906318,1.0,115.0,114.0,9.0,4.4,4.3,3.933333333333333
76,2,7,28,13.171969086469089,4.6,13.103523050838062,1.0,101.0,100.0,12.0,4.6,2.8,1.3333333333333333
1,2,7,15,11.633276529026524,5.666666666666667,10.12796936951936,1.0,88.0,87.0,46.0,1.4,4.1,3.0
51,2,7,18,12.8978412004662,5.5,12.318187339743597,1.0,133.0,132.0,3.0,13.2,5.2,2.466666666666667
27,2,7,17,12.567724469974474,5.333333333333333,11.661723751803756,1.0,103.0,102.0,5.0,6.6,5.4,3.066666666666667
2,2,7,17,12.886228132978133,5.0,12.563848591408592,1.0,125.0,124.0,14.0,13.4,3.7,3.2666666666666666
77,2,7,12,12.369686813186814,5.5,11.616778516483512,1.0,119.0,118.0,11.0,2.8,6.1,5.133333333333334
52,2,7,15,13.383380550005548,6.0,12.620917530941291,1.0,161.0,160.0,1.0,2.2,1.7,3.466666666666667
28,2,7,17,11.039193667443667,6.5,9.117732879065375,1.0,102.0,101.0,10.0,6.8,7.4,6.0
3,2,7,26,12.791147519147518,5.0,12.862415857475856,1.0,112.0,111.0,15.0,4.0,1.8,3.2
53,2,7,17,11.728440157065151,5.666666666666667,10.425593714063691,1.0,143.0,142.0,4.0,22.0,5.6,10.466666666666667
78,2,7,21,13.385677128427128,4.5,13.4513176839827,1.0,150.0,149.0,4.0,3.2,7.1,3.066666666666667
4,2,7,16,13.148793678543672,5.5,13.021245700965691,1.0,131.0,130.0,1.0,4.8,2.6,2.1333333333333333
54,2,7,16,11.621463064713065,5.5,10.477110946275948,1.0,97.0,96.0,5.0,9.0,5.3,2.466666666666667
29,2,7,20,13.140729756354755,5.545454545454546,12.58382052669552,1.0,94.0,93.0,1.0,2.8,3.0,3.8666666666666667
79,2,7,20,11.832766261516253,5.375,10.844013707126214,1.0,107.0,106.0,1.0,1.6,2.7,7.066666666666666
55,2,7,22,12.041071386946385,5.0,11.420017879204142,1.0,108.0,107.0,108.0,8.4,2.5,6.4
5,2,7,15,13.735702866577874,5.0,13.410482471001217,1.0,130.0,129.0,43.0,1.4,5.8,6.933333333333334
30,2,7,19,12.663548729048728,5.461538461538462,11.912923481518469,1.0,117.0,116.0,6.0,7.0,9.9,9.266666666666667
6,2,7,24,14.095781635031633,5.333333333333333,14.033400332167826,1.0,120.0,119.0,108.0,12.4,3.8,4.2
56,2,7,16,13.32418716006216,5.5,12.706697061965809,1.0,103.0,102.0,91.0,9.4,2.6,3.4
80,2,7,19,11.688970612720613,5.333333333333333,10.587120084082585,1.0,112.0,111.0,9.0,5.2,4.3,3.2
7,2,7,18,13.65571442446443,6.0,13.303304688367188,1.0,180.0,179.0,75.0,1.4,3.2,3.1333333333333333
31,2,7,18,11.049500652125646,5.0,9.747585323010329,1.0,86.0,85.0,25.0,33.8,5.6,4.466666666666667
81,2,7,15,12.491884226884233,5.2727272727272725,11.96741682206683,1.0,94.0,93.0,66.0,12.8,2.0,2.8666666666666667
8,2,7,28,11.958509657009659,5.285714285714286,11.239988118548121,1.0,115.0,114.0,45.0,2.0,6.9,3.4
57,2,7,19,12.60426985514486,5.0,12.155599631618383,1.0,159.0,158.0,15.0,2.2,4.5,2.466666666666667
82,2,7,23,12.24959131146631,5.0,11.981220691808177,1.0,101.0,100.0,11.0,20.6,1.8,3.8666666666666667
32,2,7,14,13.222841269841274,7.0,12.208170158730153,1.0,123.0,122.0,43.0,4.4,1.0,2.466666666666667
