seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,34,3,0,14.41818532856033,12.0,8.294542470723725,2.0,55.0,53.0,24.0,7.2,5.5,2.533333333333333
50,34,3,0,14.17742116217116,13.0,7.748761832334328,2.9285714285714284,39.0,36.07142857142857,17.0,6.2,4.8,4.466666666666667
0,34,3,0,14.550081973581982,13.333333333333334,7.921428682983673,1.8333333333333333,47.0,45.166666666666664,33.0,5.2,3.3,3.933333333333333
25,34,3,0,14.387689255189251,12.25,8.12434102564104,2.076923076923077,46.0,43.92307692307692,18.0,4.4,3.7,2.8
76,34,3,0,14.425949730824737,12.0,8.19868323149072,2.111111111111111,46.0,43.888888888888886,26.0,8.2,5.0,2.8
51,34,3,0,14.262455003330004,13.0,7.846165946969697,2.7,49.0,46.3,22.0,7.2,2.7,4.4
1,34,3,0,14.346693084693086,12.0,8.08880955710955,2.0,37.0,35.0,15.0,6.0,4.6,2.4
2,34,3,0,14.353995879120873,13.0,7.817023585164836,2.0714285714285716,40.0,37.92857142857143,31.0,7.6,4.0,3.533333333333333
26,34,3,0,14.236148282273282,12.5,7.803996925713169,2.0,48.0,46.0,24.0,8.4,4.2,3.6
77,34,3,0,14.617142690642691,13.5,8.122228724608712,2.3333333333333335,44.0,41.666666666666664,29.0,7.2,3.0,2.8666666666666667
3,34,3,0,14.383806152181144,12.0,7.918412524558788,2.0,42.0,40.0,31.0,4.6,4.2,3.4
52,34,3,0,14.234285339660337,12.0,7.894819381035632,2.0714285714285716,41.0,38.92857142857143,16.0,4.0,4.5,2.6666666666666665
78,34,3,0,14.58287737262737,11.0,8.423725459540453,2.1666666666666665,45.0,42.833333333333336,18.0,6.2,3.1,2.2666666666666666
27,34,3,0,14.14405901043401,11.0,7.949752791652777,2.4444444444444446,46.0,43.55555555555556,23.0,5.8,3.7,2.8
4,34,3,0,14.328151598401593,12.5,7.9279450774225735,2.0,41.0,39.0,34.0,5.2,3.7,3.8
53,34,3,0,14.148028901653896,12.5,7.7712148555610945,2.466666666666667,44.0,41.53333333333333,23.0,8.0,3.0,3.6
5,34,3,0,14.505276626151623,12.0,8.165356568986581,1.8181818181818181,45.0,43.18181818181818,29.0,4.6,4.5,3.3333333333333335
54,34,3,0,14.10968426018426,11.5,7.889446277056266,2.4615384615384617,52.0,49.53846153846154,14.0,6.4,3.7,3.066666666666667
79,34,3,0,14.429823190698196,12.0,8.031755592185597,1.6923076923076923,43.0,41.30769230769231,19.0,4.8,2.9,3.0
