seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,22,1,0,14.652293428793435,13.0,7.837504716949713,2.2142857142857144,39.0,36.785714285714285,29.0,5.6,4.1,2.933333333333333
25,22,1,0,14.567504301254298,12.5,8.000596214896213,2.3333333333333335,45.0,42.666666666666664,22.0,8.4,3.2,3.4
50,22,1,0,14.629416028416022,13.0,7.960937253857253,2.142857142857143,42.0,39.857142857142854,17.0,5.6,3.7,2.6
75,22,1,0,14.707519050394053,12.5,8.120308045149295,1.9166666666666667,40.0,38.083333333333336,25.0,7.6,3.6,2.8
26,22,1,0,14.462144355644352,12.5,7.947934410589409,2.0,38.0,36.0,25.0,6.0,3.5,2.933333333333333
1,22,1,0,14.619574578199586,13.0,7.99238287962037,2.2666666666666666,38.0,35.733333333333334,11.0,4.6,4.1,2.6666666666666665
76,22,1,0,14.661224525474521,12.0,8.31457139860141,2.6923076923076925,49.0,46.30769230769231,24.0,5.0,4.0,2.933333333333333
51,22,1,0,14.425109002109002,13.0,7.784648628038617,2.090909090909091,42.0,39.90909090909091,23.0,7.0,3.7,2.933333333333333
27,22,1,0,14.548133630258631,12.0,8.175530423187926,1.6666666666666667,45.0,43.333333333333336,22.0,6.4,2.5,1.6666666666666667
77,22,1,0,14.626746253746255,13.0,7.9821259840159815,2.0,44.0,42.0,36.0,5.0,3.6,2.2
2,22,1,0,14.603302072927079,12.5,8.259094175824185,2.3333333333333335,41.0,38.666666666666664,32.0,7.8,3.9,2.933333333333333
52,22,1,0,14.383280747030746,13.5,7.5827129426129405,2.2857142857142856,35.0,32.714285714285715,17.0,4.8,3.5,2.533333333333333
28,22,1,0,14.511636655011664,13.0,7.839876110139865,2.0714285714285716,38.0,35.92857142857143,16.0,5.8,3.8,3.2666666666666666
78,22,1,0,14.789291167166171,13.0,8.324637949550437,2.125,43.0,40.875,22.0,4.8,3.9,2.533333333333333
3,22,1,0,14.54359335109334,13.0,7.79663785103784,2.1,37.0,34.9,29.0,6.2,3.8,2.1333333333333333
53,22,1,0,14.535911269286274,14.5,7.801832735458988,2.0,36.0,34.0,27.0,4.4,3.2,2.8
29,22,1,0,14.380425685425688,13.0,7.812833910533916,2.25,39.0,36.75,17.0,4.0,4.0,2.6666666666666665
79,22,1,0,14.601388098013096,12.5,7.94773683080808,2.1,42.0,39.9,23.0,4.6,3.4,2.2
4,22,1,0,14.592377469752469,12.5,8.086860277222765,2.5,39.0,36.5,35.0,5.4,2.7,2.6666666666666665
54,22,1,0,14.249476884226882,13.0,7.435470804195793,2.466666666666667,42.0,39.53333333333333,15.0,5.6,2.7,2.466666666666667
30,22,1,0,14.864160783660784,13.0,8.487255294705296,2.0,36.0,34.0,15.0,6.6,4.3,2.8
80,22,1,0,14.518840950715962,13.0,7.643043144355643,2.0,37.0,35.0,24.0,6.0,3.9,2.3333333333333335
5,22,1,0,14.751873099123106,13.0,8.323314210789203,2.3636363636363638,46.0,43.63636363636363,30.0,6.0,3.2,2.4
55,22,1,0,14.517703699078703,12.5,8.200910374486627,2.5,40.0,37.5,23.0,5.4,4.0,2.8666666666666667
81,22,1,0,14.580400210900207,12.0,8.136659820734826,2.3333333333333335,38.0,35.666666666666664,30.0,5.4,3.5,2.3333333333333335
31,22,1,0,14.280299006548999,13.5,7.3799279040403984,2.3333333333333335,45.0,42.666666666666664,34.0,4.6,2.9,2.533333333333333
6,22,1,0,14.864575202575207,13.333333333333334,8.365945061605064,2.0,46.0,44.0,46.0,6.0,3.3,2.533333333333333
56,22,1,0,14.671031635031639,12.666666666666666,8.226333426573422,1.8571428571428572,42.0,40.142857142857146,21.0,4.6,3.0,2.8666666666666667
82,22,1,0,14.504637501387501,13.0,8.166011748806762,2.4,50.0,47.6,16.0,3.2,3.5,3.3333333333333335
32,22,1,0,14.824563145188144,13.5,8.206401906426912,2.230769230769231,44.0,41.76923076923077,34.0,6.8,3.6,2.4
7,22,1,0,14.923555735930734,13.333333333333334,8.4076220508658,2.3333333333333335,38.0,35.666666666666664,25.0,4.6,3.2,2.6
57,22,1,0,14.472744810744809,12.5,7.835347326007334,2.2142857142857144,42.0,39.785714285714285,18.0,6.8,2.8,2.6666666666666665
83,22,1,0,14.466490467865464,13.666666666666666,7.780828769563771,2.3636363636363638,43.0,40.63636363636363,14.0,6.0,3.2,2.7333333333333334
33,22,1,0,14.469910977910974,13.0,7.727080119880119,2.0,45.0,43.0,19.0,4.0,3.4,3.1333333333333333
8,22,1,0,14.745420010545006,13.0,8.236667790404054,1.6666666666666667,40.0,38.333333333333336,36.0,4.0,3.2,1.6666666666666667
58,22,1,0,14.62557721445222,12.0,8.172003595571097,2.1538461538461537,42.0,39.84615384615385,33.0,4.4,3.6,3.066666666666667
84,22,1,0,14.797017607392613,13.0,8.235654329420594,2.1333333333333333,38.0,35.86666666666667,22.0,5.4,3.8,2.533333333333333
34,22,1,0,14.649124472749474,12.5,8.120261708707957,2.2666666666666666,38.0,35.733333333333334,30.0,4.0,3.6,2.2666666666666666
9,22,1,0,14.607490287490286,12.5,7.994333644133638,2.3846153846153846,38.0,35.61538461538461,19.0,4.2,3.4,2.7333333333333334
