seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,50,21,2,13.56479452491953,9.0,8.941218718226223,1.0,53.0,52.0,24.0,6.0,7.7,4.666666666666667
25,50,21,0,13.613714826839825,10.5,8.5445824404762,1.5,51.0,49.5,14.0,2.8,2.6,5.066666666666666
0,50,21,1,13.843026307026303,10.5,9.015288165168164,1.0,62.0,61.0,30.0,7.0,3.2,2.2666666666666666
50,50,21,0,13.517627150627142,10.0,8.652660994560977,1.75,68.0,66.25,20.0,2.2,3.2,4.2
76,50,21,0,13.774863969363974,9.0,9.118515969030948,1.8333333333333333,77.0,75.16666666666667,12.0,2.0,3.0,5.533333333333333
26,50,21,0,13.210110375735377,10.0,8.125750551531809,1.3333333333333333,65.0,63.666666666666664,12.0,2.8,7.3,2.466666666666667
1,50,21,0,13.280161643911645,9.0,8.34510886752137,1.5,54.0,52.5,14.0,4.2,3.0,2.8
51,50,21,0,13.68704646742147,10.0,8.574289412115652,2.0,64.0,62.0,14.0,3.2,5.1,3.2666666666666666
77,50,21,0,13.959817224442224,10.5,8.672548048201811,1.6666666666666667,63.0,61.333333333333336,34.0,6.8,2.5,4.066666666666666
27,50,21,0,13.75603266178266,10.0,8.725124783272287,1.5,70.0,68.5,20.0,4.6,2.3,4.4
2,50,21,0,13.393355422355421,10.0,8.503450762570758,1.6666666666666667,68.0,66.33333333333333,29.0,4.6,4.9,2.933333333333333
52,50,21,0,13.744839466089461,10.0,8.580279040404022,1.8,64.0,62.2,12.0,5.0,4.3,2.6
78,50,21,0,14.103592629592622,9.666666666666666,9.313521085581087,1.25,63.0,61.75,15.0,7.8,2.1,2.1333333333333333
28,50,21,0,13.424046467421466,11.0,7.845910422077922,1.8,60.0,58.2,11.0,3.8,3.0,3.0
3,50,21,0,13.995995282495286,10.0,9.066336871461852,1.8,70.0,68.2,32.0,4.6,1.9,2.8666666666666667
53,50,21,2,13.260877705627705,8.5,8.649269826839834,1.0,65.0,64.0,21.0,5.8,3.6,4.266666666666667
79,50,21,1,13.693509726384718,10.0,8.677988691031187,1.0,56.0,55.0,9.0,4.2,4.7,2.7333333333333334
29,50,21,0,13.731708694083693,9.5,8.93882016053391,1.5,53.0,51.5,10.0,3.8,2.4,2.3333333333333335
4,50,21,0,13.711648254523256,10.0,8.46824769480519,1.2857142857142858,55.0,53.714285714285715,31.0,4.6,3.8,3.6666666666666665
54,50,21,0,13.21190352702853,10.0,7.777667617521351,1.9090909090909092,73.0,71.0909090909091,5.0,6.2,3.9,3.066666666666667
80,50,21,0,13.30025353812854,10.5,7.7108022402597465,1.6666666666666667,65.0,63.333333333333336,21.0,7.2,2.3,6.066666666666666
30,50,21,0,14.159259435009428,9.0,9.850703568376083,2.0,49.0,47.0,14.0,7.6,2.4,3.2
5,50,21,0,14.182724941724937,9.75,9.469622960372956,1.5,53.0,51.5,38.0,5.6,4.5,3.8666666666666667
55,50,21,0,13.425232323232317,11.0,7.95648080808082,1.5,61.0,59.5,13.0,9.0,5.2,2.066666666666667
81,50,21,0,13.60210454822955,10.5,8.488797013125762,1.4444444444444444,52.0,50.55555555555556,36.0,3.0,3.4,3.2666666666666666
31,50,21,0,13.001477855477855,10.0,7.78883249417249,1.7777777777777777,61.0,59.22222222222222,45.0,8.8,4.6,4.0
6,50,21,0,14.350979048729048,10.0,9.593785294427775,1.6666666666666667,70.0,68.33333333333333,49.0,2.2,5.7,4.6
56,50,21,0,14.065430944055942,11.0,8.775568744172471,1.2,61.0,59.8,24.0,1.2,2.4,4.733333333333333
82,50,21,2,13.610698801198795,10.0,8.755296863136865,1.0,84.0,83.0,11.0,4.6,2.9,3.6666666666666665
32,50,21,1,14.023903832278831,10.0,8.992078727383731,1.0,66.0,65.0,32.0,5.0,3.7,2.6666666666666665
7,50,21,1,14.602074120324119,10.0,10.13919404123656,1.0,75.0,74.0,37.0,3.4,2.8,3.2
57,50,21,0,13.551767607392605,10.2,8.32554297993673,2.0,60.0,58.0,21.0,2.6,4.4,2.8
83,50,21,1,13.733006285381277,10.666666666666666,8.608238745004982,1.0,66.0,65.0,11.0,5.0,2.2,3.8
33,50,21,0,13.426862373737373,10.5,8.217778724747472,1.5,52.0,50.5,17.0,4.2,3.0,2.8
8,50,21,0,13.972395784770795,10.0,9.388484410450646,1.6666666666666667,67.0,65.33333333333333,48.0,10.0,4.1,2.066666666666667
58,50,21,2,13.526270881895885,11.0,8.104200796425795,1.0,58.0,57.0,33.0,7.8,3.2,2.466666666666667
84,50,21,0,14.0342894050394,10.0,8.76413540098789,1.4444444444444444,62.0,60.55555555555556,13.0,4.8,6.7,2.6
34,50,21,0,13.922209068709076,10.0,8.891676531801515,1.6,63.0,61.4,23.0,5.4,9.8,2.7333333333333334
9,50,21,1,13.77585203685203,11.0,8.609893183483184,1.0,57.0,56.0,17.0,2.6,4.1,3.3333333333333335
59,50,21,0,13.635430513930514,10.0,8.447697532467531,1.6666666666666667,53.0,51.333333333333336,14.0,9.6,5.8,3.066666666666667
