seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,29,4,0,14.144401737151739,11.5,7.997035874125892,1.8333333333333333,46.0,44.166666666666664,16.0,6.2,3.8,2.4
0,29,4,0,14.383833361083362,13.0,8.239549975024977,2.0,41.0,39.0,31.0,4.4,3.1,2.6
50,29,4,0,14.104419774669777,12.666666666666666,7.760198993784002,2.066666666666667,47.0,44.93333333333333,21.0,3.0,2.7,2.066666666666667
75,29,4,0,14.399990564990569,12.0,8.619007453657451,1.7142857142857142,51.0,49.285714285714285,27.0,4.8,3.4,3.0
26,29,4,0,13.922592490842494,11.0,7.926151932234443,2.1666666666666665,47.0,44.833333333333336,23.0,3.0,3.9,3.1333333333333333
76,29,4,0,14.24259797147297,11.75,8.101069663392174,1.75,61.0,59.25,18.0,8.0,2.7,2.3333333333333335
51,29,4,0,14.309493978243983,10.666666666666666,8.385978632478643,2.3333333333333335,47.0,44.666666666666664,19.0,5.4,2.8,3.8666666666666667
27,29,4,0,13.879335539460545,12.0,7.716644747335993,2.142857142857143,44.0,41.857142857142854,25.0,6.2,4.6,3.066666666666667
1,29,4,0,14.225333319458318,12.0,8.195720011655006,2.25,49.0,46.75,11.0,5.2,3.9,2.8
2,29,4,0,14.204912934287927,11.0,8.168255597874344,1.8666666666666667,52.0,50.13333333333333,30.0,4.0,4.6,1.8666666666666667
28,29,4,0,14.151667429792438,12.333333333333334,7.84759935897436,2.2,45.0,42.8,17.0,5.8,4.7,3.066666666666667
77,29,4,0,14.326483447108442,13.0,7.926096398740133,1.3333333333333333,42.0,40.666666666666664,30.0,6.6,2.8,3.2
52,29,4,0,13.935129065379058,12.0,7.5701402944277945,1.5555555555555556,47.0,45.44444444444444,14.0,9.0,3.6,4.266666666666667
29,29,4,0,14.15556435231435,12.0,7.77621465700965,2.2,41.0,38.8,17.0,5.2,3.0,2.4
3,29,4,0,14.079800865800863,12.666666666666666,7.773765281385292,2.1666666666666665,54.0,51.833333333333336,31.0,6.6,3.5,3.6666666666666665
78,29,4,0,14.349013764013762,12.0,8.234279126429126,2.272727272727273,43.0,40.72727272727273,20.0,4.8,3.0,2.6666666666666665
53,29,4,0,14.015095432345442,11.0,7.857319836829821,2.1538461538461537,44.0,41.84615384615385,23.0,7.8,4.3,3.2666666666666666
79,29,4,0,14.081008685758695,12.333333333333334,7.558572877677878,2.1538461538461537,47.0,44.84615384615385,16.0,6.6,3.7,3.2666666666666666
4,29,4,0,14.152765442890436,11.0,8.172926657925423,2.142857142857143,50.0,47.857142857142854,31.0,3.6,4.0,3.066666666666667
30,29,4,0,14.612146672771676,12.333333333333334,8.4680086614774,2.076923076923077,44.0,41.92307692307692,13.0,4.0,3.6,2.8666666666666667
54,29,4,0,13.849746447996448,11.0,7.817879650349653,2.125,35.0,32.875,21.0,7.2,3.4,3.933333333333333
5,29,4,0,14.306775585525594,12.0,8.252308508158512,2.2142857142857144,41.0,38.785714285714285,28.0,3.8,4.4,3.3333333333333335
80,29,4,0,14.361970265845276,12.0,8.261752535381287,2.2,46.0,43.8,20.0,6.6,2.2,3.533333333333333
55,29,4,0,13.983196719946726,11.0,7.98361065684317,2.142857142857143,54.0,51.857142857142854,25.0,7.0,3.7,2.8666666666666667
6,29,4,0,14.72314162226662,11.0,8.923125786852035,2.0,47.0,45.0,46.0,11.4,3.0,2.7333333333333334
31,29,4,0,13.856138986013985,12.0,7.46765908216783,2.0,53.0,51.0,28.0,6.4,2.0,2.8666666666666667
81,29,4,0,14.374898004773007,11.666666666666666,8.354670029276281,2.4,45.0,42.6,28.0,6.0,3.8,3.6666666666666665
56,29,4,0,14.313638417138415,12.0,8.281543729603728,2.2,46.0,43.8,26.0,5.2,3.4,3.6666666666666665
7,29,4,0,14.582045648795647,12.0,8.750235444832946,2.5,49.0,46.5,33.0,5.2,4.7,2.8
32,29,4,0,14.364855907980914,12.0,8.406223919136412,2.2142857142857144,57.0,54.785714285714285,35.0,5.4,3.5,5.533333333333333
82,29,4,0,14.10804600954601,12.5,7.730321812076821,2.125,42.0,39.875,13.0,6.2,3.1,2.1333333333333333
57,29,4,0,14.21867482517483,12.0,8.078499895104882,2.5,48.0,45.5,22.0,4.8,3.2,4.133333333333334
33,29,4,0,13.88765637140638,12.0,7.501905623543122,2.3076923076923075,39.0,36.69230769230769,18.0,6.0,3.0,5.0
8,29,4,0,14.315503649128646,11.0,8.198131971223226,1.6666666666666667,53.0,51.333333333333336,40.0,8.2,2.5,2.6
83,29,4,0,14.317679140304138,12.0,8.107992980214222,2.25,47.0,44.75,12.0,6.4,3.3,2.6666666666666665
58,29,4,0,14.010132631257637,12.0,7.692299200244199,1.8333333333333333,51.0,49.166666666666664,34.0,7.4,3.5,3.0
34,29,4,0,14.292580377955376,11.25,8.378417423409918,2.0,48.0,46.0,31.0,3.6,2.4,3.0
9,29,4,0,14.363141344766337,11.666666666666666,8.269365110167612,2.230769230769231,62.0,59.76923076923077,18.0,7.0,3.7,3.1333333333333333
84,29,4,0,14.36830723443224,12.0,8.097906039377285,2.111111111111111,52.0,49.888888888888886,21.0,4.6,4.5,3.933333333333333
35,29,4,0,14.915268093018087,12.0,9.20363284465534,2.0,62.0,60.0,28.0,4.2,5.1,2.533333333333333
59,29,4,0,13.866931207681194,11.5,7.708444452214444,2.1666666666666665,60.0,57.833333333333336,11.0,5.2,2.7,3.6666666666666665
10,29,4,0,13.751856587856576,12.0,7.220847636807638,2.0833333333333335,41.0,38.916666666666664,24.0,9.6,3.7,3.6666666666666665
85,29,4,0,14.127099775224785,11.0,7.774902855477842,2.0,43.0,41.0,17.0,6.6,3.2,2.8666666666666667
36,29,4,0,14.62406931956932,11.0,8.780744544344548,2.1538461538461537,50.0,47.84615384615385,25.0,3.0,3.7,2.4
60,29,4,0,14.17364238539239,12.0,7.829210153457661,2.3333333333333335,43.0,40.666666666666664,25.0,4.0,4.7,3.4
86,29,4,0,14.22107284382284,12.0,8.094298811188809,1.8888888888888888,63.0,61.111111111111114,8.0,5.2,5.5,2.1333333333333333
11,29,4,0,14.326410103785095,12.0,8.140469351343093,2.0,60.0,58.0,10.0,9.4,4.1,2.4
37,29,4,0,14.786706585081586,11.5,9.017767666083934,1.6,50.0,48.4,19.0,7.4,1.6,3.6
61,29,4,0,14.547320485070488,11.0,8.732390664058164,2.375,55.0,52.625,38.0,3.0,3.3,3.8666666666666667
12,29,4,0,14.620212898212902,12.0,8.780031810411812,1.9230769230769231,46.0,44.07692307692308,20.0,3.6,3.7,2.8
87,29,4,0,14.163634046509051,11.0,8.363910805583311,1.8,52.0,50.2,26.0,5.6,5.4,2.6
38,29,4,0,13.961786546786549,12.0,7.7032457042956946,2.1538461538461537,44.0,41.84615384615385,38.0,6.8,3.8,2.6666666666666665
62,29,4,0,14.433229437229437,11.0,8.850750822510804,2.2666666666666666,51.0,48.733333333333334,19.0,8.6,4.8,2.2666666666666666
13,29,4,0,14.272931124431127,11.5,8.296196477966477,2.0,55.0,53.0,29.0,5.4,5.3,3.6
88,29,4,0,13.894061549561549,12.0,7.476488298368289,1.8571428571428572,47.0,45.142857142857146,22.0,6.2,4.3,3.6666666666666665
63,29,4,0,14.151720182595179,12.0,8.07529052059052,1.8181818181818181,44.0,42.18181818181818,19.0,9.0,4.0,4.133333333333334
39,29,4,0,14.262413836163839,11.5,8.164572377622376,1.625,44.0,42.375,44.0,3.4,4.3,3.4
14,29,4,0,14.512986804861812,11.5,8.393701479770236,2.272727272727273,47.0,44.72727272727273,15.0,6.8,2.8,4.333333333333333
89,29,4,0,14.421632825507825,12.0,8.29769373959375,2.272727272727273,50.0,47.72727272727273,23.0,6.8,5.3,2.8
40,29,4,0,13.843255064380065,12.0,7.583233195276958,1.9333333333333333,46.0,44.06666666666667,15.0,4.4,3.9,1.9333333333333333
64,29,4,0,13.513636419136422,12.5,6.957863586968589,2.0,44.0,42.0,22.0,5.6,2.9,3.6
15,29,4,0,14.679982933732925,12.0,8.712813482350972,2.066666666666667,62.0,59.93333333333333,24.0,5.2,2.5,2.066666666666667
41,29,4,0,14.377955183705184,11.0,8.30629719752469,1.7272727272727273,49.0,47.27272727272727,21.0,3.8,2.7,3.933333333333333
90,29,4,0,14.249153305028308,11.5,8.239078424908426,2.0,56.0,54.0,19.0,4.8,4.2,3.0
16,29,4,0,14.061867923742925,12.0,7.869268302530803,2.125,48.0,45.875,30.0,5.8,4.8,2.466666666666667
65,29,4,0,14.124284562659566,11.0,8.269329504245754,2.2142857142857144,56.0,53.785714285714285,17.0,4.4,4.5,2.8
91,29,4,0,14.162703948828963,11.0,8.076622389138642,1.3,49.0,47.7,22.0,6.4,6.3,3.533333333333333
42,29,4,0,13.899398240648242,12.0,7.438214267676766,2.0,51.0,49.0,13.0,8.8,3.8,3.066666666666667
66,29,4,0,13.808857253857251,11.333333333333334,7.5636484792984735,2.7333333333333334,50.0,47.266666666666666,10.0,8.0,3.4,2.8666666666666667
17,29,4,0,14.217730339105344,11.0,8.02146112193363,1.7857142857142858,52.0,50.214285714285715,19.0,9.0,2.6,3.2666666666666666
92,29,4,0,14.364647782772792,13.0,8.145049384643142,2.2,45.0,42.8,26.0,7.4,4.0,2.2
18,29,4,0,14.018617993117992,12.0,7.62047796536796,1.9166666666666667,49.0,47.083333333333336,49.0,8.6,3.6,3.3333333333333335
43,29,4,0,13.81681597569098,12.0,7.472538260905767,2.2,41.0,38.8,24.0,5.4,2.2,3.933333333333333
67,29,4,0,14.359595571095575,12.0,8.199515454545455,2.0,47.0,45.0,28.0,4.4,2.6,3.6
19,29,4,0,14.40650987900988,11.5,8.421458763458771,2.1538461538461537,57.0,54.84615384615385,21.0,6.2,3.5,3.3333333333333335
93,29,4,0,13.976787171162176,11.5,7.9033381347818885,2.25,50.0,47.75,34.0,3.2,6.6,3.8
44,29,4,0,14.551669788544789,11.0,8.85418086704962,2.0,53.0,51.0,28.0,5.6,3.5,3.2
68,29,4,0,13.945023587523583,12.0,7.630613048063046,2.25,54.0,51.75,28.0,10.6,4.3,2.6
20,29,4,0,14.498098873348876,11.5,8.329949290986798,1.6,47.0,45.4,17.0,8.8,2.2,3.2666666666666666
94,29,4,0,14.128840784215777,11.5,7.993972298118544,1.75,40.0,38.25,29.0,5.6,4.4,2.8
45,29,4,0,14.696153457653454,12.0,9.002679825174825,1.8571428571428572,41.0,39.142857142857146,29.0,5.2,2.0,2.7333333333333334
69,29,4,0,13.975577894327905,12.5,7.75722411616162,2.0,39.0,37.0,10.0,3.6,3.6,2.4
