seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,81,3,13.034845029970034,7.555555555555555,10.060684063852813,1.0,75.0,74.0,7.0,7.8,3.5,4.733333333333333
75,50,81,8,12.31060606060606,6.875,9.72863636363636,1.0,88.0,87.0,18.0,3.6,4.2,2.4
0,50,81,7,13.884405455655456,7.0,11.907690059940057,1.0,105.0,104.0,16.0,9.0,2.3,2.2
50,50,81,8,12.189579226329224,7.0,9.677231754079246,1.0,75.0,74.0,6.0,3.0,2.3,2.1333333333333333
26,50,81,8,12.32420063270063,6.5,10.209586934731936,1.0,101.0,100.0,7.0,1.4,4.3,3.2
76,50,81,6,13.269410409035412,7.8,10.772326317155061,1.0,101.0,100.0,12.0,5.4,2.9,3.8666666666666667
1,50,81,8,12.376253357753349,6.25,9.964768650793644,1.0,70.0,69.0,26.0,1.2,1.5,2.466666666666667
51,50,81,9,12.983321539571548,7.0,10.864007548007548,1.0,101.0,100.0,17.0,4.2,8.4,1.4666666666666666
27,50,81,8,12.656571317571313,7.0,10.494390542790523,1.0,72.0,71.0,8.0,1.6,6.7,2.6
77,50,81,2,13.339888597513593,8.0,10.296329052059058,1.0,96.0,95.0,20.0,6.2,5.4,5.133333333333334
52,50,81,10,13.15478607503607,8.0,10.423316414141418,1.0,88.0,87.0,1.0,9.2,3.2,6.533333333333333
2,50,81,8,12.810534743034731,7.0,10.207135125985104,1.0,100.0,99.0,17.0,3.6,2.9,3.8666666666666667
28,50,81,10,12.253459193584195,7.0,9.787334857503613,1.0,64.0,63.0,12.0,15.0,5.3,3.2666666666666666
78,50,81,9,13.220518689643688,7.583333333333333,10.525213957708965,1.0,63.0,62.0,6.0,9.8,5.7,5.266666666666667
53,50,81,11,12.574825882450886,6.333333333333333,10.719015913669645,1.0,121.0,120.0,13.0,8.2,3.8,6.6
3,50,81,6,13.938266233766235,7.75,11.795774935064927,1.0,128.0,127.0,37.0,4.8,1.7,1.9333333333333333
29,50,81,9,13.84629409479409,7.0,12.093797661227669,1.0,122.0,121.0,34.0,5.2,4.8,3.933333333333333
79,50,81,12,13.157148240648247,6.5,11.370520687090686,1.0,101.0,100.0,1.0,11.0,3.0,2.2
54,50,81,9,12.568383130758136,6.333333333333333,10.184901462981465,1.0,91.0,90.0,5.0,1.6,4.9,2.466666666666667
4,50,81,8,12.935738442113438,6.9,10.808556934731934,1.0,120.0,119.0,9.0,3.8,6.9,4.733333333333333
30,50,81,7,13.684213508713512,7.25,11.490787624597637,1.0,111.0,110.0,8.0,2.8,5.9,3.2666666666666666
80,50,81,9,12.241051323676327,7.666666666666667,9.084714845987355,1.0,78.0,77.0,6.0,9.8,4.8,2.933333333333333
55,50,81,6,13.096489468864473,8.0,10.6812415338828,1.0,99.0,98.0,10.0,3.6,3.7,2.933333333333333
5,50,81,4,13.63289010989011,7.25,11.532585970695953,1.0,98.0,97.0,46.0,4.0,1.8,3.466666666666667
31,50,81,5,11.866193958818954,8.0,8.78724528568653,1.0,68.0,67.0,42.0,9.4,7.7,4.466666666666667
81,50,81,9,13.195268564768574,7.333333333333333,11.039840994006004,1.0,84.0,83.0,56.0,7.8,2.1,2.7333333333333334
56,50,81,7,13.918884407259407,6.75,12.104391801948056,1.0,84.0,83.0,70.0,2.8,2.8,6.4
6,50,81,5,13.522078463203467,7.5,10.896581942640712,1.0,93.0,92.0,82.0,8.4,2.6,3.466666666666667
32,50,81,8,14.310869005993998,7.0,12.354587286463527,1.0,106.0,105.0,37.0,2.6,2.4,3.6666666666666665
82,50,81,7,13.654199716949707,8.0,11.204396175491176,1.0,106.0,105.0,14.0,3.6,2.2,3.8
57,50,81,4,12.177896534021539,7.444444444444445,9.107904936729945,1.0,111.0,110.0,15.0,5.4,3.4,4.866666666666666
7,50,81,5,14.368497738372735,7.571428571428571,11.880514961704968,1.0,102.0,101.0,55.0,4.4,5.2,4.066666666666666
33,50,81,9,13.035717019092019,7.5,10.526903121878124,1.0,99.0,98.0,13.0,3.8,2.6,5.133333333333334
83,50,81,8,13.004395215895217,7.5,10.12490682262184,1.0,77.0,76.0,3.0,2.8,5.7,3.533333333333333
58,50,81,8,12.535744671994676,8.0,9.467362416749923,1.0,84.0,83.0,36.0,5.8,3.7,5.333333333333333
8,50,81,7,12.724303946053947,7.166666666666667,10.352632829670311,1.0,129.0,128.0,52.0,3.8,5.5,3.2666666666666666
34,50,81,7,12.812000444000443,6.5,10.6539664002664,1.0,77.0,76.0,13.0,2.6,6.8,4.4
84,50,81,8,12.41480366855366,8.0,9.51176583555334,1.0,90.0,89.0,10.0,8.8,9.1,6.133333333333334
59,50,81,9,12.769975038850044,7.0,10.745647311577322,1.0,106.0,105.0,7.0,9.0,6.1,3.6666666666666665
9,50,81,14,13.485516039516028,7.666666666666667,10.99945822843821,1.0,140.0,139.0,22.0,4.2,10.9,5.666666666666667
35,50,81,9,14.191271395271395,7.0,12.104745068265066,1.0,130.0,129.0,97.0,6.6,4.6,1.6666666666666667
85,50,81,13,12.217874375624376,7.0,9.637905465367968,1.0,95.0,94.0,1.0,1.6,5.6,7.733333333333333
60,50,81,10,13.153882145632133,6.5,11.165748355533358,1.0,129.0,128.0,11.0,3.2,1.7,4.6
10,50,81,10,12.502111679986681,7.666666666666667,9.611669641608392,1.0,108.0,107.0,12.0,5.4,2.1,4.266666666666667
36,50,81,5,13.44877888777889,7.0,11.420350489510492,1.0,116.0,115.0,41.0,1.8,5.8,5.2
61,50,81,3,13.706140706515708,8.0,10.50298224275725,1.0,110.0,109.0,50.0,11.8,3.1,2.0
11,50,81,4,13.384771964146964,9.0,9.850855064380061,1.0,95.0,94.0,4.0,3.6,4.0,3.6666666666666665
86,50,81,7,13.471883991009,7.0,11.763786991341993,1.0,129.0,128.0,2.0,2.8,3.1,2.8666666666666667
37,50,81,6,13.927728840603848,7.714285714285714,11.640420208680203,1.0,88.0,87.0,9.0,2.2,1.5,3.7333333333333334
62,50,81,7,12.982521589521584,6.5,10.998328497058507,1.0,136.0,135.0,1.0,6.2,4.5,2.066666666666667
12,50,81,8,13.585871087246085,7.666666666666667,11.246258357892088,1.0,81.0,80.0,1.0,2.8,5.0,3.1333333333333333
87,50,81,6,12.89231417193917,7.2,10.497355021783775,1.0,116.0,115.0,21.0,6.0,3.0,4.2
38,50,81,3,12.474571706071702,8.0,9.33585315850815,1.0,81.0,80.0,7.0,3.2,7.7,6.733333333333333
63,50,81,6,13.342174741924744,8.0,10.384929912587408,1.0,91.0,90.0,28.0,2.6,8.0,4.266666666666667
13,50,81,8,13.265812548562547,7.0,10.92515351398601,1.0,96.0,95.0,62.0,7.8,2.0,2.6
