seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,38,2,0,14.50834917859918,12.0,8.052736214618719,2.0,44.0,42.0,23.0,5.8,2.7,2.2666666666666666
75,38,2,0,14.635861416361422,12.5,8.136366111111112,2.066666666666667,39.0,36.93333333333333,25.0,6.8,4.0,2.066666666666667
50,38,2,0,14.596717726717728,14.0,8.004517138417137,2.230769230769231,39.0,36.76923076923077,19.0,5.4,3.1,2.6
0,38,2,0,14.73772927072926,13.0,8.152710323010322,2.142857142857143,41.0,38.857142857142854,28.0,8.6,2.6,2.2
51,38,2,0,14.528059940059947,13.0,8.001710249750237,2.3076923076923075,43.0,40.69230769230769,22.0,3.8,3.7,2.8666666666666667
76,38,2,0,14.606581141081131,13.0,8.027410306360302,2.1818181818181817,42.0,39.81818181818182,22.0,3.6,2.7,3.2
1,38,2,0,14.376962162837165,13.0,7.623273296703295,2.2666666666666666,40.0,37.733333333333334,12.0,6.0,2.8,2.933333333333333
26,38,2,0,14.532086677211673,12.5,8.175159390193144,2.5,47.0,44.5,25.0,6.8,4.6,3.4
52,38,2,0,14.480694708069702,12.5,8.091795603979353,2.2,47.0,44.8,19.0,3.4,3.6,2.933333333333333
77,38,2,0,14.58626522089022,13.0,8.03155728674104,2.0,39.0,37.0,29.0,3.8,4.3,2.0
2,38,2,0,14.710063630813636,13.0,8.220942732267735,1.9230769230769231,47.0,45.07692307692308,29.0,5.0,3.2,2.7333333333333334
27,38,2,0,14.352121711621708,12.5,7.841987444222443,2.3333333333333335,46.0,43.666666666666664,19.0,6.2,2.9,3.2
53,38,2,0,14.502596237096238,14.0,7.72755953712954,2.0,40.0,38.0,28.0,9.0,4.0,3.0
78,38,2,0,14.65920337995337,12.0,8.371493059440553,2.6363636363636362,46.0,43.36363636363637,19.0,6.2,3.9,3.6
28,38,2,0,14.529507603507609,13.0,7.85844315684316,2.6666666666666665,43.0,40.333333333333336,17.0,4.2,3.5,2.6666666666666665
3,38,2,0,14.451288239538231,13.0,7.891892113997099,2.0714285714285716,39.0,36.92857142857143,28.0,9.2,4.6,3.8
54,38,2,0,14.281168359418361,12.0,7.726006894494397,2.4285714285714284,47.0,44.57142857142857,17.0,5.6,3.3,3.533333333333333
79,38,2,0,14.3912724081474,13.0,7.731767556748809,1.6923076923076923,44.0,42.30769230769231,19.0,4.0,3.6,2.3333333333333335
29,38,2,0,14.782414793539793,13.0,8.404530094072598,2.0,45.0,43.0,16.0,3.0,3.9,2.6666666666666665
4,38,2,0,14.34161564824064,12.5,7.767545916583415,2.0833333333333335,43.0,40.916666666666664,27.0,4.2,3.9,2.7333333333333334
55,38,2,0,14.49901126651127,12.0,8.195870085470068,2.4444444444444446,41.0,38.55555555555556,26.0,5.2,2.8,3.533333333333333
80,38,2,0,14.401136904761909,13.0,7.721632083333329,2.0,38.0,36.0,23.0,6.2,4.5,2.0
5,38,2,0,14.517579989454989,12.0,8.095057008963265,1.6666666666666667,52.0,50.333333333333336,24.0,6.4,4.0,3.7333333333333334
30,38,2,0,14.914397671772676,12.5,8.59033004884003,2.0,46.0,44.0,16.0,3.8,3.6,2.8666666666666667
56,38,2,0,14.658584526584526,12.5,8.262031461871457,2.1,47.0,44.9,21.0,6.0,2.1,3.0
81,38,2,0,14.479358072483071,13.5,7.90419699259075,2.5,36.0,33.5,31.0,6.6,3.0,3.066666666666667
6,38,2,0,14.903269549894551,12.5,8.63722088258963,2.2666666666666666,48.0,45.733333333333334,38.0,6.4,3.7,3.066666666666667
