seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,144,11,12.370006368631378,5.375,11.20859668831167,1.0,173.0,172.0,2.0,8.2,2.5,4.333333333333333
0,50,144,17,13.475028402153418,5.769230769230769,13.18581913225663,1.0,208.0,207.0,26.0,3.4,7.0,2.8666666666666667
25,50,144,8,13.035223290598287,6.0,11.692055761599503,1.0,78.0,77.0,6.0,2.6,2.4,6.2
75,50,144,8,12.499372904872905,7.333333333333333,10.190044198024198,1.0,84.0,83.0,18.0,6.4,8.7,2.0
51,50,144,10,12.767778915528918,5.5,11.817043807303808,1.0,91.0,90.0,11.0,6.0,9.0,2.8666666666666667
26,50,144,15,11.194014998889992,6.0,9.340377367354865,1.0,78.0,77.0,12.0,2.0,3.2,5.2
76,50,144,13,13.096426420801425,6.0,12.739199401986905,1.0,126.0,125.0,13.0,2.2,2.0,2.066666666666667
1,50,144,15,11.660869311244314,6.0,9.72589923340549,1.0,79.0,78.0,31.0,18.8,5.0,2.8
27,50,144,15,12.594461982461986,5.0,12.04423982794984,1.0,101.0,100.0,5.0,4.6,3.7,3.066666666666667
52,50,144,15,12.468088245088243,5.5,11.18395888777888,1.0,103.0,102.0,1.0,3.8,1.8,3.7333333333333334
77,50,144,11,13.254000735375737,6.0,11.844226218087469,1.0,100.0,99.0,35.0,3.0,4.8,5.4
2,50,144,19,12.788855339105341,6.0,11.39860346320347,1.0,101.0,100.0,21.0,5.8,4.5,3.1333333333333333
28,50,144,20,11.794564449439454,6.0,10.397985952658438,1.0,95.0,94.0,8.0,8.0,9.7,5.2
53,50,144,15,12.58613827838828,6.75,10.855402811355306,1.0,132.0,131.0,4.0,18.6,3.0,5.4
3,50,144,8,12.626753121878119,5.5,11.768874742757257,1.0,114.0,113.0,8.0,7.6,2.6,6.733333333333333
78,50,144,16,12.62836473248973,6.0,11.178881788489285,1.0,113.0,112.0,5.0,4.2,3.5,2.2666666666666666
29,50,144,12,13.08852376789876,6.666666666666667,11.372302405927401,1.0,105.0,104.0,15.0,11.4,2.9,6.733333333333333
54,50,144,17,12.49956168831169,5.777777777777778,11.189600703463192,1.0,100.0,99.0,5.0,4.0,5.3,3.1333333333333333
4,50,144,13,13.460551087801088,6.0,12.322213702408705,1.0,162.0,161.0,8.0,8.0,4.1,2.4
79,50,144,18,12.784195873570877,6.5,11.674491101259864,1.0,96.0,95.0,5.0,4.4,5.7,2.533333333333333
30,50,144,12,13.466731601731597,6.5,12.455135497835508,1.0,179.0,178.0,4.0,10.8,2.3,3.1333333333333333
55,50,144,19,12.269026168276168,6.0,11.22017867909868,1.0,100.0,99.0,11.0,7.4,4.3,1.6666666666666667
5,50,144,13,13.771749569874567,5.888888888888889,13.065102745171481,1.0,112.0,111.0,64.0,1.4,5.5,3.7333333333333334
80,50,144,15,13.494952061827059,6.0,12.63405921994671,1.0,151.0,150.0,4.0,4.0,2.4,6.4
31,50,144,14,11.82940957653458,6.25,9.804295583721835,1.0,89.0,88.0,14.0,2.0,1.4,3.6
56,50,144,14,13.570497391497389,5.5,13.304879663669686,1.0,105.0,104.0,100.0,1.6,3.6,3.466666666666667
6,50,144,11,13.536337343212347,6.428571428571429,12.042727634171392,1.0,135.0,134.0,135.0,9.2,3.5,2.1333333333333333
81,50,144,14,12.673499708624716,6.0,11.478464049145291,1.0,137.0,136.0,56.0,3.6,2.2,4.0
32,50,144,8,14.222886308136319,7.0,13.320851792374304,1.0,122.0,121.0,41.0,2.6,2.8,2.8
57,50,144,16,12.658866813741813,6.0,11.460410596070584,1.0,93.0,92.0,16.0,5.2,1.4,3.4
7,50,144,13,13.76708336108336,5.5,13.204599984459978,1.0,144.0,143.0,62.0,3.2,2.3,2.1333333333333333
82,50,144,21,13.004201645576641,5.333333333333333,12.33189777805527,1.0,101.0,100.0,19.0,9.8,1.9,2.6666666666666665
33,50,144,15,11.68770290820291,5.8,10.048715646575651,1.0,118.0,117.0,14.0,3.0,3.0,7.0
58,50,144,12,12.19561623099123,6.0,10.519367235264724,1.0,158.0,157.0,61.0,15.0,2.2,5.666666666666667
8,50,144,14,12.813483932733925,6.0,11.721584080919094,1.0,139.0,138.0,41.0,11.2,6.1,2.3333333333333335
83,50,144,12,12.49685712898213,7.0,10.437719055944052,1.0,98.0,97.0,3.0,1.2,11.0,4.8
34,50,144,9,12.545773060273058,6.0,11.174925404595383,1.0,128.0,127.0,4.0,2.0,2.7,1.6666666666666667
59,50,144,11,12.685421106671111,6.0,11.571512527750041,1.0,168.0,167.0,8.0,4.4,14.8,2.7333333333333334
9,50,144,9,12.82788081363082,6.0,11.617107936230438,1.0,153.0,152.0,19.0,22.4,6.8,2.6666666666666665
84,50,144,18,12.117377677877677,5.714285714285714,10.615656726606709,1.0,174.0,173.0,10.0,16.2,10.1,4.133333333333334
35,50,144,15,13.693806013431017,5.545454545454546,12.8212163919414,1.0,99.0,98.0,99.0,2.2,4.5,2.6666666666666665
60,50,144,20,12.391973498723505,5.555555555555555,11.243976430791427,1.0,101.0,100.0,27.0,1.8,6.8,2.2
10,50,144,21,12.458231379731382,5.7,11.38184892551893,1.0,109.0,108.0,1.0,2.8,2.8,3.533333333333333
85,50,144,14,10.704184995559988,6.0,8.88178121919746,1.0,101.0,100.0,1.0,5.0,9.3,4.2
36,50,144,18,13.416771769896775,6.0,12.922862012987018,1.0,123.0,122.0,46.0,1.8,4.2,7.866666666666666
61,50,144,19,12.902500235875236,6.0,12.011766534576545,1.0,118.0,117.0,55.0,7.6,3.6,2.533333333333333
11,50,144,14,12.63106926406926,5.636363636363637,11.469413997113989,1.0,98.0,97.0,4.0,5.0,15.5,3.533333333333333
86,50,144,21,13.149983336108335,5.0,13.337674165417932,1.0,137.0,136.0,2.0,7.4,2.9,2.2
37,50,144,21,13.479223262848256,5.5,13.024765066461327,1.0,163.0,162.0,12.0,12.6,2.1,2.933333333333333
62,50,144,28,12.230923715173729,4.833333333333333,11.994180712898208,1.0,134.0,133.0,1.0,8.8,17.0,8.066666666666666
12,50,144,17,13.004642427017425,5.0,12.935409756077284,1.0,135.0,134.0,1.0,3.0,6.4,8.733333333333333
87,50,144,20,12.942862831612832,5.0,12.571354070929058,1.0,138.0,137.0,50.0,1.4,2.6,3.6
38,50,144,23,12.52654738317238,5.0,12.125235442474189,1.0,121.0,120.0,2.0,4.2,6.8,6.066666666666666
13,50,144,18,12.808686050061048,5.0,12.658910502136745,1.0,130.0,129.0,43.0,10.4,3.5,4.733333333333333
63,50,144,15,12.893752664002665,6.0,11.85574555860806,1.0,134.0,133.0,34.0,3.8,5.8,3.933333333333333
88,50,144,18,11.984707375957377,5.0,11.028828500666007,1.0,138.0,137.0,13.0,1.6,9.8,3.3333333333333335
39,50,144,12,13.357654997779994,7.0,11.09606674908424,1.0,117.0,116.0,68.0,12.6,2.3,1.6666666666666667
14,50,144,14,13.114415556665561,6.0,12.042314732767233,1.0,151.0,150.0,11.0,5.2,2.8,2.8666666666666667
64,50,144,20,10.924918262293268,5.066666666666666,9.817741852314349,1.0,98.0,97.0,10.0,2.2,4.4,5.066666666666666
89,50,144,20,13.610738483738485,5.5,13.60766768231765,1.0,173.0,172.0,35.0,13.2,2.3,9.666666666666666
40,50,144,20,11.688746212121211,6.0,10.387464507575764,1.0,114.0,113.0,8.0,3.4,6.9,2.6666666666666665
15,50,144,19,13.181962717837717,6.666666666666667,11.579155702630713,1.0,86.0,85.0,1.0,3.2,9.9,1.4
65,50,144,19,12.83090237540238,5.5,11.741639146409128,1.0,114.0,113.0,5.0,15.8,9.8,3.1333333333333333
90,50,144,12,12.196133047508054,5.571428571428571,10.783028546731057,1.0,97.0,96.0,13.0,4.0,10.2,3.933333333333333
41,50,144,13,12.841845099345106,5.4,12.108247685647688,1.0,165.0,164.0,10.0,5.4,3.8,3.0
16,50,144,13,11.80054108391608,6.0,10.121987039627056,1.0,126.0,125.0,35.0,6.4,5.2,3.6666666666666665
66,50,144,13,11.63342667055168,6.5,9.699135407231658,1.0,79.0,78.0,1.0,8.8,2.8,2.6
