seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,40,5,0,14.276685536685543,11.0,8.42475175935176,2.4166666666666665,49.0,46.583333333333336,29.0,5.0,2.8,4.4
75,40,5,0,14.37541994116994,11.0,8.529243180985675,2.272727272727273,46.0,43.72727272727273,21.0,3.4,5.1,2.8666666666666667
25,40,5,0,14.493488858363856,12.0,8.226875579975587,2.0,50.0,48.0,19.0,4.8,4.8,2.533333333333333
50,40,5,0,13.879018384393385,11.5,7.545254005577763,2.5,43.0,40.5,18.0,6.2,4.5,3.6
76,40,5,0,14.755242868242867,11.5,8.788043561993572,1.4615384615384615,45.0,43.53846153846154,16.0,5.8,3.8,1.8666666666666667
1,40,5,0,13.780316572316579,11.333333333333334,7.568927747807757,2.3076923076923075,41.0,38.69230769230769,14.0,4.0,4.8,3.2666666666666666
51,40,5,0,14.158624389499387,11.0,8.201272976190475,2.0714285714285716,42.0,39.92857142857143,14.0,3.6,3.5,3.066666666666667
26,40,5,0,14.195624764124762,12.0,7.940893959928949,1.7692307692307692,50.0,48.23076923076923,19.0,5.0,3.1,2.8
77,40,5,0,14.641226814851816,12.0,8.655606279970023,1.8,53.0,51.2,35.0,6.8,4.0,2.6
2,40,5,0,14.20849801587301,12.5,7.934436765873004,2.6666666666666665,44.0,41.333333333333336,31.0,8.4,2.7,2.6666666666666665
52,40,5,0,14.342379287379286,12.5,8.34109657009657,2.2142857142857144,55.0,52.785714285714285,17.0,5.2,2.7,3.1333333333333333
3,40,5,0,14.659867771117764,12.5,8.237173772061261,1.8,49.0,47.2,30.0,5.8,5.2,1.8
27,40,5,0,14.168027514152504,11.333333333333334,7.918924930486177,2.3846153846153846,41.0,38.61538461538461,18.0,6.4,3.0,4.066666666666666
78,40,5,0,14.426983405483405,12.0,8.540603773448785,2.0,53.0,51.0,13.0,6.8,5.1,3.6
28,40,5,0,13.721503676878676,11.666666666666666,7.430076764346766,1.9,39.0,37.1,17.0,7.4,4.4,3.2
4,40,5,0,14.360154109779112,11.5,8.241876712176712,2.066666666666667,44.0,41.93333333333333,25.0,4.4,3.4,2.066666666666667
79,40,5,0,13.971396589521591,12.0,7.5304570353257905,2.2,37.0,34.8,19.0,6.2,4.4,3.2666666666666666
53,40,5,0,13.854092865467868,11.333333333333334,7.640059040959045,2.3846153846153846,36.0,33.61538461538461,22.0,6.2,3.8,2.533333333333333
29,40,5,0,14.317629967254968,11.75,8.22177752455878,1.8888888888888888,54.0,52.111111111111114,14.0,8.8,2.2,2.2666666666666666
5,40,5,0,14.394444499944495,11.5,8.215944398379396,2.0,55.0,53.0,33.0,4.2,2.4,2.533333333333333
54,40,5,0,13.922805666555668,12.0,7.4413871267621206,2.25,39.0,36.75,16.0,5.8,3.6,2.6666666666666665
30,40,5,0,14.612014152514156,12.0,8.474787970362966,1.6153846153846154,50.0,48.38461538461539,17.0,6.6,3.4,2.6666666666666665
80,40,5,0,14.368395632145635,12.333333333333334,8.225547668997667,1.9333333333333333,56.0,54.06666666666667,25.0,5.6,4.4,1.9333333333333333
31,40,5,0,13.742047466422466,12.0,7.269259653540899,2.1666666666666665,40.0,37.833333333333336,37.0,6.8,2.8,3.6666666666666665
55,40,5,0,14.027417651792648,11.5,7.843888408119651,2.1538461538461537,41.0,38.84615384615385,27.0,5.6,3.6,2.7333333333333334
6,40,5,0,14.42806621156621,11.333333333333334,8.614705044400035,1.8,55.0,53.2,43.0,5.2,3.3,1.8
81,40,5,0,14.30733978521479,11.666666666666666,8.24542784923409,2.466666666666667,45.0,42.53333333333333,32.0,5.6,4.6,2.466666666666667
32,40,5,0,14.263965839715839,11.0,8.205079636752135,1.9166666666666667,48.0,46.083333333333336,31.0,4.2,3.1,3.466666666666667
56,40,5,0,14.457254370629371,12.0,8.35295729312356,2.3333333333333335,44.0,41.666666666666664,24.0,3.6,2.6,3.7333333333333334
7,40,5,0,14.332932442557443,11.0,8.363654045954046,2.0714285714285716,47.0,44.92857142857143,34.0,6.2,3.4,3.0
33,40,5,0,14.17166726329226,12.5,7.775949516733262,1.8666666666666667,42.0,40.13333333333333,16.0,4.2,4.3,1.8666666666666667
82,40,5,0,14.420836358086358,12.0,8.309914186369173,2.2,49.0,46.8,14.0,6.6,4.1,4.666666666666667
57,40,5,0,14.067668997669003,12.0,7.9641981351981395,2.111111111111111,43.0,40.888888888888886,23.0,3.8,4.1,3.933333333333333
8,40,5,0,14.157963591963593,12.0,7.802310582750584,2.1666666666666665,40.0,37.833333333333336,40.0,4.4,4.5,2.4
58,40,5,0,13.886418595293597,12.0,7.6603342711455245,1.75,41.0,39.25,28.0,5.6,2.0,2.4
34,40,5,0,14.224539016539014,12.0,8.075368786768783,2.4,45.0,42.6,23.0,4.8,4.7,2.8666666666666667
83,40,5,0,14.258262959262954,12.0,7.925145966255968,1.5833333333333333,42.0,40.416666666666664,14.0,4.8,2.7,3.2666666666666666
9,40,5,0,14.330832792207795,12.5,8.088867142857136,1.9090909090909092,43.0,41.09090909090909,23.0,5.2,3.9,3.1333333333333333
35,40,5,0,14.508435273060272,11.5,8.743251781551786,2.3333333333333335,56.0,53.666666666666664,27.0,4.6,2.7,2.3333333333333335
