seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,29,0,13.11617014929516,9.666666666666666,8.253553950216455,1.5714285714285714,52.0,50.42857142857143,9.0,2.8,4.7,4.666666666666667
25,50,29,0,13.336080211455211,9.166666666666666,8.959936133449894,1.9090909090909092,65.0,63.09090909090909,16.0,3.0,2.7,2.7333333333333334
0,50,29,0,14.164800061050062,10.0,9.884639957264964,1.3333333333333333,59.0,57.666666666666664,28.0,4.2,2.6,2.1333333333333333
75,50,29,0,13.638244741369745,9.0,9.246884882478637,1.3333333333333333,60.0,58.666666666666664,26.0,9.2,5.3,3.2666666666666666
26,50,29,1,12.751378940503942,10.0,7.742202602120091,1.0,48.0,47.0,10.0,5.4,4.8,2.933333333333333
51,50,29,0,13.45509293484293,8.0,9.561305329670324,1.75,65.0,63.25,10.0,6.0,4.1,3.4
1,50,29,0,12.984885517260523,9.0,8.013153673548668,1.2,50.0,48.8,14.0,1.2,2.5,3.6
76,50,29,1,14.007355144855143,10.0,9.34894451381951,1.0,70.0,69.0,17.0,7.0,3.9,3.466666666666667
27,50,29,0,13.327671828171834,9.142857142857142,8.814739771894772,1.5,85.0,83.5,24.0,2.0,3.9,3.4
52,50,29,0,14.04847803585304,9.0,9.687111033827295,2.0,93.0,91.0,7.0,8.4,3.5,2.466666666666667
2,50,29,0,13.390213869463869,9.4,8.557114819347323,1.5,53.0,51.5,33.0,7.4,5.0,3.466666666666667
77,50,29,0,13.284445526695528,9.75,8.427643611111105,1.5,53.0,51.5,29.0,4.2,3.5,3.4
28,50,29,1,12.927633893883895,9.0,8.237037968975477,1.0,76.0,75.0,11.0,6.0,4.5,5.2
53,50,29,1,12.957282134532136,9.8,8.386548148518141,1.0,66.0,65.0,19.0,12.6,3.9,4.6
78,50,29,1,14.292652902652906,10.0,9.804755888555883,1.0,112.0,111.0,13.0,9.8,3.5,3.2
3,50,29,1,13.935746295371292,9.333333333333334,9.844596000665996,1.0,98.0,97.0,31.0,3.8,2.2,2.8666666666666667
54,50,29,1,13.258900252525253,10.0,8.367281161616171,1.0,82.0,81.0,11.0,3.0,3.5,3.0
29,50,29,0,13.8587664973915,9.0,9.577196785159293,1.5,63.0,61.5,15.0,2.4,5.0,2.4
79,50,29,1,13.249286283161284,9.0,8.79218054279055,1.0,73.0,72.0,8.0,2.0,5.4,5.8
4,50,29,2,13.63354335941836,9.0,9.572534350233102,1.0,86.0,85.0,13.0,7.6,2.5,4.466666666666667
30,50,29,0,13.7905678071928,9.0,9.597030190226418,1.3333333333333333,77.0,75.66666666666667,17.0,8.0,3.1,2.6
55,50,29,1,13.215519050394057,9.0,9.379280379065381,1.0,77.0,76.0,12.0,7.8,5.5,2.533333333333333
80,50,29,1,13.374440920190915,9.0,8.539991461593955,1.0,66.0,65.0,20.0,4.6,6.5,2.933333333333333
5,50,29,0,13.972217823842827,9.375,9.814447655261406,1.2,64.0,62.8,55.0,3.8,3.1,3.7333333333333334
31,50,29,0,13.168887612387616,9.5,8.230900919080918,1.5,77.0,75.5,35.0,3.6,2.9,2.2
56,50,29,0,13.609212246087239,8.666666666666666,9.026424148767898,1.5,65.0,63.5,26.0,4.0,3.1,3.6666666666666665
6,50,29,0,14.161369436119434,9.0,10.13651167166168,1.5,92.0,90.5,55.0,7.0,3.1,2.0
81,50,29,1,13.417045010545019,9.4,8.537223808968818,1.0,72.0,71.0,43.0,3.4,4.2,3.8
32,50,29,0,14.265405372405372,9.5,9.85063786324787,1.6,85.0,83.4,38.0,4.4,5.6,4.666666666666667
57,50,29,0,13.721482656232652,9.6,9.052769501054495,1.4,68.0,66.6,16.0,7.2,3.6,4.266666666666667
7,50,29,0,14.31092966755467,8.5,10.585906602702874,1.3333333333333333,67.0,65.66666666666667,50.0,7.2,2.3,4.066666666666666
82,50,29,0,13.689682872682866,10.6,8.59908703518703,1.5,59.0,57.5,15.0,6.0,4.1,2.533333333333333
33,50,29,1,13.342236416361411,10.5,8.213678811050052,1.0,79.0,78.0,14.0,11.8,2.4,3.6
58,50,29,0,13.404522449772452,10.0,8.512553359973365,1.5,90.0,88.5,41.0,6.0,4.6,4.4
8,50,29,0,13.695497322122316,9.5,8.975331981629484,1.3333333333333333,75.0,73.66666666666667,61.0,3.6,3.2,2.466666666666667
83,50,29,1,13.326338217338218,9.333333333333334,8.812509719169718,1.0,53.0,52.0,10.0,3.4,5.9,3.2
34,50,29,3,13.306871184371182,8.666666666666666,9.135798351648349,1.0,87.0,86.0,18.0,9.0,4.6,5.0
59,50,29,0,13.477437312687316,9.0,8.770568254245745,1.5,84.0,82.5,9.0,2.8,4.2,3.0
9,50,29,3,13.726480755355754,10.0,9.303856034798555,1.0,65.0,64.0,21.0,11.6,4.0,3.3333333333333335
84,50,29,1,13.717339785214792,9.8,9.465835225607726,1.0,59.0,58.0,12.0,12.6,4.2,2.466666666666667
35,50,29,0,14.297515720390722,10.0,9.733763838522588,1.3571428571428572,67.0,65.64285714285714,35.0,6.0,2.2,3.466666666666667
60,50,29,0,13.393170426795418,10.0,8.878712405511157,1.25,69.0,67.75,19.0,1.6,3.0,1.8
10,50,29,2,13.237348859473853,10.25,8.334361843989328,1.0,86.0,85.0,16.0,3.8,3.0,5.333333333333333
85,50,29,2,13.236071012321009,9.75,8.773086030636032,1.0,67.0,66.0,1.0,9.6,6.5,4.666666666666667
