seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,9,7,0,13.511933968808963,9.0,9.147716190059938,2.0,82.0,80.0,61.0,8.8,2.5,3.3333333333333335
25,9,7,3,13.604045537795546,10.5,9.459249034299049,1.0,68.0,67.0,8.0,5.2,2.1,2.2666666666666666
1,9,7,1,13.459111069486074,9.666666666666666,8.783880028721265,1.0,79.0,78.0,18.0,5.0,2.0,2.466666666666667
50,9,7,4,13.284017524142532,8.166666666666666,9.373687733100212,1.0,71.0,70.0,18.0,6.6,4.3,5.266666666666667
75,9,7,2,13.593535450660447,9.0,9.505923163364427,1.0,66.0,65.0,23.0,13.6,6.9,3.533333333333333
26,9,7,3,13.032459290709294,8.666666666666666,8.589638051115557,1.0,67.0,66.0,14.0,9.8,2.1,4.4
2,9,7,6,13.018826423576417,8.5,9.37684921495171,1.0,94.0,93.0,37.0,7.8,2.7,4.933333333333334
51,9,7,0,13.299366314241308,9.0,9.015764239649233,1.25,64.0,62.75,14.0,13.6,7.7,2.4
76,9,7,2,13.752499250749242,7.625,10.576375487012978,1.0,110.0,109.0,17.0,9.4,5.3,1.7333333333333334
52,9,7,1,13.279907023532019,9.5,8.899535469252955,1.0,92.0,91.0,4.0,4.0,2.6,2.8
27,9,7,2,13.136349678099686,8.0,9.577706042568526,1.0,66.0,65.0,15.0,5.8,4.2,2.2666666666666666
3,9,7,4,13.823510225885224,8.0,10.461483250915753,1.0,83.0,82.0,15.0,5.8,3.2,3.3333333333333335
77,9,7,1,13.495641872016874,9.0,9.220550689588194,1.0,62.0,61.0,33.0,5.0,4.6,4.133333333333334
28,9,7,1,12.954991744366746,8.5,8.817405944055933,1.0,73.0,72.0,14.0,8.4,6.0,4.133333333333334
53,9,7,1,13.160633477633478,9.0,8.746375569985553,1.0,70.0,69.0,15.0,8.4,3.9,4.0
78,9,7,1,13.862716741591749,9.0,9.6379624438062,1.0,68.0,67.0,13.0,9.0,4.5,3.3333333333333335
4,9,7,1,13.440585123210125,8.0,9.717178182234452,1.0,67.0,66.0,10.0,8.0,3.1,2.3333333333333335
54,9,7,2,12.96329229104229,9.0,8.920864115051618,1.0,70.0,69.0,12.0,3.8,4.0,4.133333333333334
29,9,7,1,13.327893315018317,9.0,8.956978145604408,1.0,77.0,76.0,9.0,2.4,3.2,2.6
5,9,7,0,14.158006118881115,9.0,10.435142444638695,1.5,63.0,61.5,48.0,7.8,3.6,5.066666666666666
79,9,7,5,12.752579961704967,9.0,8.716346762820507,1.0,67.0,66.0,11.0,9.4,3.6,6.2
55,9,7,2,13.138022727272729,8.0,9.592451893939396,1.0,100.0,99.0,48.0,6.2,2.3,3.533333333333333
30,9,7,1,13.638709984459974,8.0,10.22099288184036,1.0,88.0,87.0,9.0,9.6,8.7,5.133333333333334
80,9,7,4,12.89434601509601,9.0,8.913853568376066,1.0,67.0,66.0,11.0,2.2,2.2,4.733333333333333
6,9,7,1,13.912786616161618,8.0,10.358549368686868,1.0,93.0,92.0,75.0,3.6,2.4,4.0
56,9,7,1,13.908666763791762,8.0,10.46635326631704,1.0,85.0,84.0,23.0,4.0,1.3,4.066666666666666
81,9,7,1,13.564943972693984,9.0,9.316292020479521,1.0,70.0,69.0,34.0,2.8,3.9,4.266666666666667
7,9,7,0,13.621893162393155,9.0,9.474351324786335,1.25,72.0,70.75,65.0,3.2,2.5,4.066666666666666
31,9,7,0,12.299385253635245,8.0,8.01092417499166,1.4,62.0,60.6,35.0,7.8,1.9,5.066666666666666
82,9,7,0,13.61925366300366,9.5,9.275085622710636,1.5,85.0,83.5,15.0,3.4,2.5,3.0
8,9,7,0,13.594199564324565,9.5,9.549820941142189,1.3333333333333333,74.0,72.66666666666667,43.0,2.8,8.6,1.8666666666666667
57,9,7,2,13.089456931956937,8.833333333333334,9.232159174159166,1.0,63.0,62.0,17.0,6.8,6.4,4.933333333333334
32,9,7,2,13.924069097569097,9.5,9.745281510156508,1.0,55.0,54.0,42.0,2.2,2.3,3.6
83,9,7,2,13.169591353091356,8.0,9.244736373626386,1.0,74.0,73.0,10.0,10.2,5.8,6.266666666666667
9,9,7,0,13.738712481962484,9.0,9.822965638528135,1.5,81.0,79.5,26.0,7.0,2.2,2.7333333333333334
58,9,7,4,12.947128094128086,9.5,8.550177000777015,1.0,71.0,70.0,30.0,11.8,2.3,6.733333333333333
84,9,7,1,12.875198593073597,8.4,8.861523679653665,1.0,53.0,52.0,16.0,8.0,3.6,3.3333333333333335
33,9,7,4,12.854114038739034,9.0,8.590042102342094,1.0,85.0,84.0,16.0,6.2,8.7,3.8666666666666667
10,9,7,1,12.676633838383845,9.0,8.439019696969705,1.0,82.0,81.0,10.0,6.2,7.5,4.933333333333334
34,9,7,3,13.383828934953938,8.0,9.406167946914199,1.0,96.0,95.0,8.0,3.4,5.1,1.8666666666666667
85,9,7,2,13.297499125874117,8.666666666666666,9.104842252330995,1.0,101.0,100.0,8.0,3.6,4.9,2.4
59,9,7,3,13.283463633588635,8.5,9.253570244477725,1.0,112.0,111.0,14.0,1.8,4.9,4.2
11,9,7,2,13.138548701298712,8.75,9.276057857142861,1.0,72.0,71.0,6.0,7.8,9.5,3.533333333333333
35,9,7,1,14.451182678432684,9.0,11.154731259018744,1.0,97.0,96.0,46.0,4.4,2.7,2.4
86,9,7,2,13.553610486735483,8.0,10.145211535686549,1.0,81.0,80.0,3.0,7.6,3.7,5.266666666666667
60,9,7,2,13.120094405594404,8.5,8.942502470862483,1.0,79.0,78.0,12.0,9.2,6.3,3.933333333333333
36,9,7,1,14.440449786324791,9.0,10.422636474358974,1.0,94.0,93.0,36.0,1.4,2.9,3.066666666666667
12,9,7,4,13.656265692640693,9.0,9.610405995671014,1.0,108.0,107.0,10.0,2.2,3.9,3.2
87,9,7,0,13.700289349539357,9.0,9.568788774836282,1.3333333333333333,65.0,63.666666666666664,60.0,2.8,6.3,3.1333333333333333
37,9,7,2,14.512083805083808,8.5,11.075116345876358,1.0,120.0,119.0,28.0,2.4,4.8,3.933333333333333
13,9,7,1,13.691477744477742,9.0,9.60255080142079,1.0,68.0,67.0,40.0,14.8,3.2,2.1333333333333333
88,9,7,3,12.647913752913754,8.0,9.115522727272737,1.0,84.0,83.0,13.0,7.8,5.0,7.666666666666667
61,9,7,3,13.796898962148969,8.0,10.397015674603184,1.0,101.0,100.0,45.0,9.8,5.4,2.933333333333333
38,9,7,2,12.705627220002222,8.0,8.803788184731939,1.0,72.0,71.0,10.0,11.2,2.7,3.466666666666667
89,9,7,3,14.265722957597951,8.875,10.780613410894661,1.0,111.0,110.0,24.0,10.0,5.2,2.933333333333333
14,9,7,3,13.46646713009213,9.0,9.504306342268837,1.0,77.0,76.0,15.0,7.6,2.2,2.533333333333333
62,9,7,4,13.470414529914528,8.0,9.709118119658113,1.0,106.0,105.0,3.0,5.6,5.1,4.0
15,9,7,0,14.209171606171601,7.714285714285714,11.018763307803306,1.1111111111111112,69.0,67.88888888888889,17.0,14.6,4.1,3.4
39,9,7,0,13.970398004773006,9.0,9.904537316849812,1.5,83.0,81.5,44.0,6.4,2.0,2.2
90,9,7,2,13.10452596015096,7.5,9.296619901626157,1.0,58.0,57.0,15.0,3.8,2.2,4.333333333333333
63,9,7,2,13.634391428016425,8.666666666666666,9.716894257548008,1.0,73.0,72.0,35.0,3.6,4.1,2.4
16,9,7,1,12.933510475635476,9.0,8.904778990870245,1.0,65.0,64.0,37.0,7.6,6.9,6.2
40,9,7,4,12.965244172494176,8.428571428571429,9.184938846153827,1.0,70.0,69.0,9.0,3.8,4.1,3.0
91,9,7,2,12.916362651237653,9.0,8.970179369103125,1.0,71.0,70.0,45.0,11.0,5.2,2.6
64,9,7,4,12.704290376290375,8.5,8.773206307026305,1.0,63.0,62.0,12.0,2.4,6.8,5.8
17,9,7,2,13.529062687312686,8.166666666666666,9.739733213453217,1.0,69.0,68.0,11.0,7.0,5.6,4.133333333333334
41,9,7,1,13.502101232101234,9.0,9.013466100566106,1.0,61.0,60.0,30.0,3.8,8.0,3.0
92,9,7,1,13.53545357420358,8.5,9.747664248251747,1.0,91.0,90.0,24.0,1.4,2.6,3.2666666666666666
65,9,7,0,13.529869436119426,8.5,9.616015588578092,1.3571428571428572,78.0,76.64285714285714,6.0,25.4,5.9,3.4
18,9,7,0,13.307761821511837,9.0,9.399977676490176,1.5,72.0,70.5,50.0,7.0,4.2,2.8666666666666667
93,9,7,0,13.814468781218782,9.0,9.87401654095903,1.5,81.0,79.5,34.0,5.6,4.5,5.666666666666667
42,9,7,3,13.068203060828058,9.0,8.79402973498722,1.0,53.0,52.0,2.0,3.2,3.4,2.533333333333333
66,9,7,3,12.71722892385393,8.5,8.880261841491851,1.0,68.0,67.0,2.0,3.0,2.9,3.3333333333333335
94,9,7,1,13.273143731268737,9.5,8.768759440559421,1.0,65.0,64.0,13.0,1.4,3.2,4.733333333333333
19,9,7,4,13.201210123210124,9.0,9.058867985347979,1.0,101.0,100.0,22.0,7.4,8.2,3.4
43,9,7,2,12.821503649128653,8.0,9.1611356694694,1.0,88.0,87.0,28.0,9.2,5.6,3.6666666666666665
67,9,7,3,13.402851939726943,8.166666666666666,9.632727347652365,1.0,88.0,87.0,14.0,6.4,4.8,3.2
95,9,7,3,12.898885697635698,8.5,8.59607991591742,1.0,74.0,73.0,50.0,11.8,2.1,2.6666666666666665
44,9,7,2,13.940900543900547,9.0,10.221005641025654,1.0,77.0,76.0,44.0,12.6,1.3,2.6
20,9,7,0,14.076714715839717,9.0,10.422767807054054,1.5,78.0,76.5,9.0,4.8,2.4,3.8666666666666667
96,9,7,0,13.720826132201127,9.5,9.783796923493167,1.2,110.0,108.8,3.0,6.2,2.8,3.066666666666667
45,9,7,1,14.67522358197358,8.0,11.512600200077689,1.0,82.0,81.0,22.0,4.2,1.2,2.3333333333333335
68,9,7,3,12.907498362748363,8.5,9.096626064213563,1.0,80.0,79.0,24.0,4.6,6.2,4.666666666666667
21,9,7,4,13.46045483682984,8.5,9.68232859265733,1.0,66.0,65.0,9.0,4.4,6.7,3.8
