seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,33,6,0,14.158315934065934,10.0,8.606263049450558,2.2142857142857144,59.0,56.785714285714285,25.0,7.2,3.2,3.066666666666667
0,33,6,0,14.312433413808408,11.0,8.748804600677085,1.6,51.0,49.4,33.0,6.2,3.2,3.466666666666667
25,33,6,0,14.326233752358752,11.0,8.632133344017095,2.2,59.0,56.8,26.0,9.2,3.0,2.8666666666666667
50,33,6,0,13.890425990675986,12.0,7.558091794871796,1.5,56.0,54.5,17.0,6.2,5.7,3.533333333333333
76,33,6,0,14.413001567876568,12.0,8.483728761377511,2.25,56.0,53.75,20.0,5.6,3.7,3.066666666666667
1,33,6,0,13.6003156010656,11.5,7.194731739094241,2.0714285714285716,45.0,42.92857142857143,14.0,9.0,4.2,2.8666666666666667
26,33,6,0,14.003470016095022,10.5,8.232362787767789,2.1,55.0,52.9,19.0,5.4,2.1,3.2666666666666666
51,33,6,0,13.816146423021419,11.4,7.720759933122427,2.1,48.0,45.9,24.0,11.4,3.8,4.133333333333334
77,33,6,0,14.357982434232435,11.0,8.738614052614032,2.066666666666667,55.0,52.93333333333333,35.0,9.6,2.6,3.6666666666666665
2,33,6,1,13.966625249750255,11.5,7.879701456876456,1.0,41.0,40.0,32.0,7.4,3.8,2.3333333333333335
27,33,6,0,13.820342352092348,11.0,7.849061973304483,2.3333333333333335,49.0,46.666666666666664,17.0,5.0,5.1,2.3333333333333335
78,33,6,0,14.31043127705628,13.0,8.145611850649352,1.75,57.0,55.25,13.0,6.8,3.7,2.6
52,33,6,0,14.34180766455767,11.5,8.504717715062702,1.8,45.0,43.2,13.0,5.2,1.8,2.8
3,33,6,0,14.200351467976464,11.8,7.960038100233089,1.5,41.0,39.5,31.0,8.2,2.7,2.8
28,33,6,0,13.443888028638016,11.0,7.436589628704622,2.076923076923077,50.0,47.92307692307692,13.0,5.2,4.5,3.7333333333333334
79,33,6,0,13.991844710844711,11.333333333333334,8.003517109557123,1.625,49.0,47.375,16.0,6.2,4.2,2.6666666666666665
53,33,6,0,13.537779526029533,11.5,7.414243098290599,1.8333333333333333,49.0,47.166666666666664,20.0,7.4,3.9,4.333333333333333
80,33,6,0,13.94754008491509,11.333333333333334,7.864683797036296,1.8,57.0,55.2,22.0,5.0,4.4,5.066666666666666
29,33,6,0,14.429229353979355,11.0,8.64373963619713,2.076923076923077,54.0,51.92307692307692,12.0,4.2,4.4,3.8
