seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,47,9,0,14.287246267621269,11.0,8.686408781912524,2.2,53.0,50.8,30.0,3.8,3.0,2.6
75,47,9,0,14.171438200688197,12.0,7.974468390775898,1.9166666666666667,64.0,62.083333333333336,27.0,6.2,2.5,3.466666666666667
25,47,9,0,13.786234376734374,12.0,7.748838436008444,1.7,49.0,47.3,15.0,7.0,3.3,2.1333333333333333
50,47,9,0,13.428269869019875,11.0,7.271687912642914,2.2222222222222223,46.0,43.77777777777778,20.0,5.0,4.8,3.8
76,47,9,0,14.168892773892782,11.0,8.36999708624709,2.357142857142857,70.0,67.64285714285714,17.0,3.4,3.5,3.8
1,47,9,0,14.014206210456207,11.333333333333334,8.09406121794872,2.111111111111111,52.0,49.888888888888886,7.0,5.6,5.2,2.7333333333333334
51,47,9,0,14.297529012654008,10.666666666666666,8.795544617049618,2.1666666666666665,58.0,55.833333333333336,17.0,3.0,3.6,2.7333333333333334
26,47,9,0,13.674971875346875,11.0,7.7366061143023686,1.8,53.0,51.2,23.0,8.2,3.8,1.8
77,47,9,0,13.993025932400933,12.333333333333334,7.463567438811186,1.75,48.0,46.25,29.0,3.4,3.9,2.066666666666667
2,47,9,0,14.19790807803308,10.5,8.500527103035859,1.875,67.0,65.125,28.0,6.2,4.9,2.933333333333333
27,47,9,0,13.823673160173152,11.5,7.870824740259753,1.75,56.0,54.25,30.0,5.6,5.2,3.4
52,47,9,0,14.105389596514604,11.0,8.199021656121664,2.3,47.0,44.7,12.0,7.8,4.0,2.8
78,47,9,0,14.282791514041516,11.0,8.523562194749694,2.0,58.0,56.0,16.0,8.4,5.9,2.4
3,47,9,0,14.134971209346205,12.0,8.17702303252305,2.466666666666667,54.0,51.53333333333333,35.0,6.0,2.9,2.466666666666667
28,47,9,0,14.134920232545229,11.5,8.095079682955932,2.1666666666666665,48.0,45.833333333333336,17.0,5.4,4.7,3.8
79,47,9,0,13.913517940392945,12.0,7.736906058524813,1.7272727272727273,44.0,42.27272727272727,17.0,5.8,3.4,2.2666666666666666
53,47,9,0,13.93105117105117,11.0,7.83556086136086,1.75,62.0,60.25,22.0,9.8,2.9,3.4
4,47,9,0,13.79487588800089,10.666666666666666,8.125253012959261,1.6923076923076923,41.0,39.30769230769231,25.0,5.8,5.2,4.133333333333334
29,47,9,0,14.00377324064824,10.333333333333334,8.283723538961056,2.2,51.0,48.8,10.0,7.6,3.7,3.3333333333333335
54,47,9,0,13.892237123987117,11.0,8.034543634143626,2.1818181818181817,45.0,42.81818181818182,21.0,5.4,4.4,2.8
80,47,9,0,14.204775710400714,12.0,7.979893855450111,2.2142857142857144,69.0,66.78571428571429,24.0,12.2,4.5,2.2666666666666666
5,47,9,0,14.43897993672993,11.0,8.73914392107893,1.7333333333333334,53.0,51.266666666666666,35.0,3.8,4.7,3.466666666666667
55,47,9,0,13.872969308469308,11.666666666666666,7.922894860139854,1.7857142857142858,63.0,61.214285714285715,17.0,4.2,5.4,3.2
30,47,9,0,14.23493915806415,11.0,8.689398065129318,2.0,53.0,51.0,13.0,6.2,4.2,3.933333333333333
81,47,9,0,14.240616230991229,12.0,8.022507015207012,2.3333333333333335,62.0,59.666666666666664,28.0,6.2,3.5,2.6666666666666665
6,47,9,0,14.48321393883894,11.0,8.863093127705612,2.125,50.0,47.875,49.0,6.6,4.5,3.933333333333333
56,47,9,0,14.237379148629145,11.0,8.584591847041844,2.0,76.0,74.0,23.0,2.2,3.1,3.4
31,47,9,0,13.838417693417691,11.0,7.709113314463324,2.1538461538461537,68.0,65.84615384615384,30.0,3.8,4.2,2.4
82,47,9,0,14.230674145299147,11.0,8.411607873931626,1.3333333333333333,58.0,56.666666666666664,14.0,5.8,3.5,3.066666666666667
7,47,9,0,14.60797305472305,12.0,8.975969300699303,1.875,60.0,58.125,39.0,5.2,3.7,2.2666666666666666
57,47,9,0,13.997992229992233,11.5,7.896586138306135,1.6666666666666667,61.0,59.333333333333336,21.0,11.6,4.7,2.066666666666667
32,47,9,0,14.53387524975024,11.0,8.96425481018981,1.9,48.0,46.1,38.0,2.4,1.9,4.666666666666667
8,47,9,0,14.297352522477526,11.0,8.580091507242749,2.1333333333333333,43.0,40.86666666666667,42.0,7.2,3.1,2.1333333333333333
83,47,9,0,13.891926504051504,11.0,7.879701001637252,2.2857142857142856,58.0,55.714285714285715,11.0,3.2,3.9,4.266666666666667
58,47,9,0,14.032270770895765,11.6,7.9871408807858835,2.0,44.0,42.0,33.0,8.0,4.2,2.066666666666667
33,47,9,0,14.120170274170277,12.333333333333334,7.898785194805198,1.7692307692307692,45.0,43.23076923076923,17.0,3.6,1.9,3.0
9,47,9,0,14.319746087246081,12.0,8.503795512820512,2.1666666666666665,53.0,50.833333333333336,18.0,8.2,3.7,3.7333333333333334
84,47,9,0,14.256530039405035,12.333333333333334,8.099818865717618,2.0,44.0,42.0,14.0,7.6,5.3,2.3333333333333335
59,47,9,0,13.83792069042068,11.5,7.899158838383856,1.9166666666666667,43.0,41.083333333333336,11.0,5.4,4.1,2.933333333333333
34,47,9,0,14.109101121101121,10.5,8.33874981462981,2.142857142857143,50.0,47.857142857142854,27.0,6.2,2.3,2.2666666666666666
85,47,9,0,13.922088092463092,11.333333333333334,8.14945002622378,2.125,54.0,51.875,14.0,5.4,5.2,2.8
10,47,9,0,13.64629882617383,12.0,7.321905307609053,1.2727272727272727,47.0,45.72727272727273,15.0,7.6,2.9,4.8
60,47,9,0,13.91387289099789,12.0,7.835680104895108,1.8571428571428572,43.0,41.142857142857146,22.0,9.2,2.7,2.533333333333333
35,47,9,0,14.82196038683538,12.0,9.108529709873453,1.2857142857142858,56.0,54.714285714285715,30.0,6.0,3.9,2.8
86,47,9,0,14.066058177933174,11.0,8.13614737276612,2.0,48.0,46.0,9.0,7.6,3.6,2.0
61,47,9,0,14.347585400710402,11.0,8.574025908119657,2.0,58.0,56.0,39.0,5.6,5.6,3.3333333333333335
11,47,9,0,14.208293081918079,12.0,8.21836714452215,1.8571428571428572,56.0,54.142857142857146,9.0,7.2,4.6,3.066666666666667
36,47,9,0,14.560313422688424,11.0,9.090225331196603,2.1,45.0,42.9,36.0,2.6,2.3,4.4
87,47,9,0,13.971105491730496,11.5,8.010071218364969,2.0,47.0,45.0,23.0,6.8,4.4,2.3333333333333335
62,47,9,0,14.020429487179491,11.0,8.678860705128193,2.3333333333333335,61.0,58.666666666666664,17.0,4.0,4.5,3.466666666666667
12,47,9,0,14.421765040515044,12.5,8.589152666777666,1.625,49.0,47.375,20.0,6.8,4.3,3.533333333333333
37,47,9,0,14.628631646131645,11.666666666666666,8.898526265401275,2.0,54.0,52.0,20.0,4.0,4.8,3.2
88,47,9,0,13.839682248307248,11.0,7.836460556388062,2.3,45.0,42.7,15.0,9.0,3.0,2.6
63,47,9,0,14.010814602064597,10.0,8.561997194472191,1.6153846153846154,57.0,55.38461538461539,30.0,6.6,4.0,3.6666666666666665
13,47,9,0,14.4468281024531,11.0,8.682609027777778,2.090909090909091,51.0,48.90909090909091,36.0,7.0,3.1,3.1333333333333333
38,47,9,0,13.716736444111453,11.0,7.685774022505256,2.4,47.0,44.6,37.0,4.8,3.8,3.466666666666667
89,47,9,0,14.383528152403155,11.333333333333334,8.965848041125549,2.25,54.0,51.75,26.0,7.8,3.7,3.933333333333333
64,47,9,0,13.45527136752136,12.0,7.219563525641027,1.7,53.0,51.3,23.0,8.8,3.7,4.733333333333333
39,47,9,0,14.087740745365743,11.0,8.262351477827712,2.125,52.0,49.875,48.0,8.2,5.6,2.2666666666666666
14,47,9,0,14.243834512709515,11.5,8.102370734959488,1.8333333333333333,54.0,52.166666666666664,15.0,5.6,4.2,1.9333333333333333
90,47,9,0,13.825630092130087,11.5,7.764264829059821,2.0,53.0,51.0,20.0,6.4,3.6,4.0
65,47,9,0,14.030777652902655,11.0,8.474326764069245,2.142857142857143,71.0,68.85714285714286,12.0,5.4,4.7,2.7333333333333334
40,47,9,0,13.6758138944389,12.0,7.560558189726951,2.2857142857142856,44.0,41.714285714285715,15.0,10.8,5.0,2.933333333333333
91,47,9,0,13.780597374847375,12.333333333333334,7.5270195909645805,2.4,43.0,40.6,24.0,5.8,5.2,3.2
15,47,9,0,14.430360556110559,11.0,8.687104343989345,2.0,56.0,54.0,33.0,7.2,3.8,2.0
66,47,9,0,13.57203755966256,10.5,7.630590327866571,2.1666666666666665,51.0,48.833333333333336,10.0,8.2,6.1,4.333333333333333
41,47,9,0,14.566036727161727,11.0,8.756510250998996,2.0,55.0,53.0,25.0,7.4,3.8,2.066666666666667
