seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,37,7,0,14.104395382395383,11.0,8.483580750360737,2.0,52.0,50.0,32.0,12.0,5.0,3.0
75,37,7,0,14.232946206571212,11.666666666666666,8.18131357267731,1.6428571428571428,47.0,45.357142857142854,22.0,9.6,5.0,2.533333333333333
50,37,7,0,13.944048257298254,12.0,8.019237533577522,1.7333333333333334,58.0,56.266666666666666,16.0,7.4,3.6,1.7333333333333334
25,37,7,0,14.294781371406371,11.0,8.470841569541562,2.25,50.0,47.75,17.0,11.2,2.4,3.2666666666666666
1,37,7,0,13.906786269286265,11.0,7.654429279054267,2.0714285714285716,38.0,35.92857142857143,12.0,8.4,3.0,2.1333333333333333
26,37,7,0,14.017590256965255,11.0,8.217686820124305,1.6666666666666667,52.0,50.333333333333336,23.0,8.0,5.2,3.1333333333333333
51,37,7,0,13.961537337662332,11.0,7.96153938311688,2.2857142857142856,46.0,43.714285714285715,19.0,6.0,3.6,2.933333333333333
76,37,7,0,14.404660464535459,12.0,8.434131814435563,1.6363636363636365,46.0,44.36363636363637,24.0,8.8,4.1,3.3333333333333335
27,37,7,0,14.061387251637251,12.0,8.184926424408907,2.0,59.0,57.0,16.0,4.0,2.3,2.466666666666667
2,37,7,0,14.140574841824842,12.0,8.289728629703626,2.0,52.0,50.0,30.0,5.6,4.5,3.533333333333333
52,37,7,0,13.993286643911645,11.75,8.005773486235988,1.7142857142857142,58.0,56.285714285714285,10.0,10.8,2.2,3.066666666666667
28,37,7,0,13.692957181707177,11.0,7.844493398268403,2.111111111111111,52.0,49.888888888888886,11.0,11.8,5.4,2.7333333333333334
77,37,7,0,13.95602067377067,10.5,8.325623254245745,2.2857142857142856,46.0,43.714285714285715,33.0,3.8,5.2,4.066666666666666
3,37,7,0,14.190714327339323,11.0,8.375521394855141,1.75,46.0,44.25,28.0,5.6,3.9,2.2666666666666666
53,37,7,0,13.67478593628594,11.0,7.896431954156943,2.5555555555555554,54.0,51.44444444444444,23.0,7.0,3.1,5.2
78,37,7,0,14.099735167610174,11.0,8.272219810883552,1.8333333333333333,63.0,61.166666666666664,16.0,6.4,3.8,2.8666666666666667
29,37,7,0,14.28734669497169,10.333333333333334,8.771616511821534,2.0,64.0,62.0,17.0,3.8,4.4,2.7333333333333334
4,37,7,0,13.973741286491286,10.0,8.482673637473642,2.142857142857143,67.0,64.85714285714286,24.0,4.0,4.6,3.7333333333333334
54,37,7,0,13.703389166389165,10.8,7.88598922521922,2.125,59.0,56.875,19.0,5.2,4.3,3.6666666666666665
30,37,7,0,14.501851010101017,11.0,8.853500681818183,2.2857142857142856,52.0,49.714285714285715,14.0,9.4,2.5,2.3333333333333335
79,37,7,0,13.972497932622925,11.0,8.131160049256296,2.357142857142857,55.0,52.642857142857146,18.0,7.0,3.5,3.6666666666666665
5,37,7,0,14.452962676212676,12.0,8.45758913836162,1.9285714285714286,67.0,65.07142857142857,32.0,5.6,3.5,2.2666666666666666
6,37,7,0,14.369481920856922,11.0,8.78897301698302,1.8571428571428572,54.0,52.142857142857146,47.0,3.6,4.6,4.0
55,37,7,0,14.182759337884336,11.5,8.192447716450218,2.0,48.0,46.0,28.0,6.6,3.4,3.933333333333333
80,37,7,0,13.870219405594403,12.5,7.523469201631691,1.6666666666666667,50.0,48.333333333333336,22.0,8.2,4.4,2.1333333333333333
31,37,7,0,13.531356934731937,11.0,7.540953980186484,1.7333333333333334,55.0,53.266666666666666,43.0,6.6,3.8,1.7333333333333334
7,37,7,0,14.366652264402264,12.666666666666666,8.062012097902102,2.090909090909091,48.0,45.90909090909091,36.0,5.2,4.2,2.6
56,37,7,1,14.477140581640576,11.0,8.719954201354179,1.0,55.0,54.0,26.0,2.6,3.7,3.0
57,37,7,0,13.589161352536355,10.4,8.11134575854701,2.0,40.0,38.0,17.0,3.6,3.6,3.7333333333333334
32,37,7,0,14.33477299089799,11.333333333333334,8.565572526917528,2.0,46.0,44.0,39.0,5.2,3.7,2.8
81,37,7,0,14.062124764124757,11.0,8.259451845931842,2.1,49.0,46.9,28.0,6.6,2.1,3.4
8,37,7,0,13.879573953823957,11.0,8.209953618326105,2.125,52.0,49.875,48.0,3.2,5.1,3.6666666666666665
33,37,7,0,13.730713869463873,11.0,7.797736043123544,1.6666666666666667,51.0,49.333333333333336,13.0,10.0,4.9,2.7333333333333334
82,37,7,0,14.374449827949825,11.0,8.575440137640138,2.1818181818181817,54.0,51.81818181818182,14.0,3.6,4.1,3.066666666666667
58,37,7,0,13.802376526251523,11.666666666666666,7.697170074786317,1.9285714285714286,48.0,46.07142857142857,36.0,6.6,2.6,4.466666666666667
9,37,7,0,14.008659590409593,11.5,7.729306014818508,1.7777777777777777,52.0,50.22222222222222,19.0,5.6,4.9,3.1333333333333333
83,37,7,0,14.267825105450111,11.0,8.342464504245756,1.4545454545454546,55.0,53.54545454545455,11.0,7.6,5.9,2.933333333333333
10,37,7,0,13.650860875235871,11.0,7.626926313963816,1.4285714285714286,51.0,49.57142857142857,14.0,10.2,5.4,3.066666666666667
34,37,7,0,14.228300810300802,11.0,8.438227319347327,1.9166666666666667,55.0,53.083333333333336,27.0,6.8,5.7,2.6666666666666665
59,37,7,0,14.068162393162394,11.0,8.173878205128199,2.0714285714285716,47.0,44.92857142857143,16.0,4.6,2.4,3.0
35,37,7,0,14.959328268953275,11.0,9.337497587412573,1.2,67.0,65.8,35.0,8.2,2.2,1.6
