seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,99,11,12.778074009324019,7.0,10.46437485431235,1.0,95.0,94.0,7.0,3.2,5.8,2.933333333333333
0,50,99,10,13.712991883116885,6.0,12.56039121212123,1.0,119.0,118.0,19.0,15.8,1.8,6.533333333333333
75,50,99,9,12.946726037851043,6.5,10.498406846764345,1.0,79.0,78.0,25.0,2.6,3.9,2.066666666666667
50,50,99,12,12.685308760683759,6.428571428571429,11.2647666025641,1.0,79.0,78.0,9.0,1.4,2.7,3.6666666666666665
26,50,99,10,12.431974497724495,6.5,10.571747359584847,1.0,79.0,78.0,8.0,10.2,3.0,2.4
76,50,99,14,12.85694788544789,6.666666666666667,10.741313308358304,1.0,111.0,110.0,12.0,2.6,7.4,4.666666666666667
1,50,99,10,11.732847666222664,6.181818181818182,9.777129590270834,1.0,76.0,75.0,20.0,1.6,8.9,2.066666666666667
51,50,99,9,13.020194028194028,7.555555555555555,10.892086404706413,1.0,80.0,79.0,10.0,5.8,3.4,3.066666666666667
27,50,99,13,11.961618076368065,6.5,10.307079640082131,1.0,101.0,100.0,5.0,3.6,9.3,6.466666666666667
77,50,99,7,13.25174314574315,7.6,10.660182857142857,1.0,92.0,91.0,25.0,8.8,3.5,2.933333333333333
2,50,99,10,12.894783966033959,6.75,10.53879628704627,1.0,86.0,85.0,15.0,7.0,4.7,6.6
52,50,99,9,12.967356490731488,6.0,11.24868757326006,1.0,110.0,109.0,1.0,2.8,8.9,4.466666666666667
28,50,99,9,12.368457001332,7.0,9.921092465867464,1.0,125.0,124.0,11.0,12.4,4.1,4.333333333333333
78,50,99,7,12.6866262071262,7.0,10.106341393606396,1.0,92.0,91.0,4.0,4.0,6.7,2.533333333333333
3,50,99,8,13.748387737262739,6.5,12.305053411172155,1.0,116.0,115.0,30.0,11.8,1.6,3.533333333333333
53,50,99,10,12.390658272283277,6.0,10.425887109279595,1.0,108.0,107.0,14.0,6.4,10.0,5.2
29,50,99,7,13.620007908757918,6.888888888888889,12.199814776889793,1.0,119.0,118.0,32.0,2.6,3.6,3.8
79,50,99,16,12.95900448162948,6.75,11.155444931596191,1.0,124.0,123.0,1.0,4.2,8.6,5.933333333333334
4,50,99,9,13.09571177433677,6.666666666666667,11.404953887778884,1.0,130.0,129.0,15.0,5.4,3.0,4.533333333333333
54,50,99,15,12.397773851148852,6.545454545454546,10.669821167998684,1.0,102.0,101.0,5.0,8.4,3.3,3.0
30,50,99,11,13.58033911921412,6.666666666666667,12.23911687562437,1.0,116.0,115.0,6.0,5.8,6.7,4.666666666666667
80,50,99,8,12.461770701520699,7.5,9.937231336996332,1.0,96.0,95.0,6.0,4.8,3.2,2.2
5,50,99,8,13.91163802863802,7.5,12.087366323676317,1.0,95.0,94.0,36.0,4.0,11.1,5.333333333333333
55,50,99,10,13.058791194916191,7.0,10.906489018897766,1.0,110.0,109.0,11.0,4.8,2.0,3.2
31,50,99,13,11.635555000555,6.25,9.593130530580538,1.0,74.0,73.0,27.0,1.6,2.8,2.6666666666666665
81,50,99,8,13.054770659895665,8.0,10.448542190864696,1.0,108.0,107.0,40.0,1.4,3.0,2.933333333333333
6,50,99,13,13.682596847596848,7.0,12.153382972582977,1.0,104.0,103.0,78.0,8.2,3.3,3.6666666666666665
56,50,99,14,13.585985583860582,6.25,12.288144639249643,1.0,117.0,116.0,45.0,12.0,1.9,4.0
32,50,99,11,13.729240870240883,7.0,11.784540295260296,1.0,78.0,77.0,50.0,6.6,3.2,2.8
