seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,46,1,0,14.787904664779678,13.0,8.153764848346105,2.230769230769231,37.0,34.76923076923077,22.0,4.4,2.8,3.066666666666667
0,46,1,0,14.727876234876227,14.0,8.15623881451881,2.1818181818181817,46.0,43.81818181818182,26.0,4.4,2.7,2.8666666666666667
50,46,1,0,14.54576082251082,13.0,7.734730476190476,2.2,42.0,39.8,19.0,6.2,2.4,2.7333333333333334
25,46,1,0,14.714688145188154,13.0,7.916780669330662,1.9230769230769231,37.0,35.07692307692308,21.0,5.2,4.1,2.8
76,46,1,0,14.911093559218562,13.5,8.276793925518938,1.8571428571428572,46.0,44.142857142857146,19.0,7.4,3.6,2.6
1,46,1,0,14.566726079476082,13.0,7.952277485292475,2.3846153846153846,38.0,35.61538461538461,11.0,6.8,3.1,2.8
51,46,1,0,14.660595210345209,12.5,8.222070262792766,2.4285714285714284,43.0,40.57142857142857,21.0,5.4,2.8,3.6666666666666665
26,46,1,0,14.69623462648463,13.0,8.229275874958393,2.4,40.0,37.6,22.0,5.8,3.1,2.4
2,46,1,0,14.833747641247639,14.0,8.309602264402262,2.066666666666667,39.0,36.93333333333333,29.0,5.8,3.6,2.066666666666667
52,46,1,0,14.649070998446,12.5,8.089345391414138,2.0,47.0,45.0,23.0,6.6,4.3,3.4
77,46,1,0,14.868140470640471,13.333333333333334,8.161310767010782,2.0833333333333335,36.0,33.916666666666664,32.0,4.6,3.2,2.7333333333333334
27,46,1,0,14.659164391164387,13.0,8.011301911421922,2.2,38.0,35.8,28.0,6.8,4.1,2.2
3,46,1,0,14.699786990786995,14.0,8.023204488844497,2.3846153846153846,35.0,32.61538461538461,30.0,4.2,2.9,3.1333333333333333
53,46,1,0,14.59233653846153,12.5,7.940973749999992,2.1666666666666665,39.0,36.833333333333336,26.0,10.2,3.0,3.1333333333333333
78,46,1,0,15.027496212121221,13.5,8.414978446969695,2.076923076923077,38.0,35.92307692307692,25.0,5.2,4.2,3.4
28,46,1,0,14.855346126096126,12.666666666666666,8.315848870296357,2.1538461538461537,40.0,37.84615384615385,23.0,7.0,4.1,3.066666666666667
4,46,1,0,14.864243020868017,12.5,8.340823711427474,2.142857142857143,41.0,38.857142857142854,30.0,6.2,3.4,2.6666666666666665
54,46,1,0,14.551906551781533,13.0,7.756726906843144,2.230769230769231,34.0,31.76923076923077,17.0,5.0,3.7,3.533333333333333
79,46,1,0,14.502723623598627,13.5,7.617521502525254,2.2666666666666666,38.0,35.733333333333334,21.0,5.8,2.8,2.933333333333333
29,46,1,0,14.713216477966476,13.666666666666666,8.004576510711509,2.4615384615384617,37.0,34.53846153846154,19.0,3.8,4.3,2.933333333333333
5,46,1,0,14.702185717060713,13.0,8.172076568986567,2.3333333333333335,38.0,35.666666666666664,28.0,5.0,3.4,2.8666666666666667
55,46,1,0,14.771837981462976,12.5,8.355345816683318,2.0,38.0,36.0,23.0,5.6,3.6,2.0
80,46,1,0,14.629725357975358,13.0,7.794544431401926,2.0,32.0,30.0,26.0,5.8,3.3,3.2666666666666666
30,46,1,0,15.019067973692966,13.5,8.388029503413254,1.6666666666666667,38.0,36.333333333333336,20.0,4.8,3.3,2.1333333333333333
6,46,1,0,14.993146173271171,13.0,8.41123698232325,2.076923076923077,51.0,48.92307692307692,34.0,5.8,3.9,3.2
56,46,1,0,14.850293650793652,13.0,8.34123277777778,2.533333333333333,37.0,34.46666666666667,25.0,5.2,2.9,2.533333333333333
81,46,1,0,14.674666541791542,13.5,7.967320119880113,2.1333333333333333,41.0,38.86666666666667,27.0,5.4,3.0,2.6
31,46,1,0,14.552045190920198,13.0,7.809410853868354,2.4,38.0,35.6,30.0,6.6,3.7,2.533333333333333
57,46,1,0,14.543211094461082,13.5,7.778949460261973,2.466666666666667,42.0,39.53333333333333,26.0,6.2,3.6,2.8
7,46,1,0,14.901937798312792,12.5,8.495314115467853,1.9333333333333333,41.0,39.06666666666667,24.0,6.2,3.2,2.8
82,46,1,0,14.722946789321796,13.5,7.97211842171718,2.3076923076923075,38.0,35.69230769230769,16.0,5.4,2.7,3.3333333333333335
32,46,1,0,14.808234196359185,12.5,8.249506881313122,1.6153846153846154,40.0,38.38461538461539,29.0,5.0,2.7,2.933333333333333
58,46,1,0,14.772251803751796,12.5,8.127250858585853,1.6666666666666667,36.0,34.333333333333336,30.0,4.6,3.1,2.8666666666666667
8,46,1,0,14.782002372627376,13.5,8.180557817182818,2.0,37.0,35.0,36.0,6.8,4.1,2.2666666666666666
83,46,1,0,14.69927203352204,13.0,8.057647890165386,2.3333333333333335,38.0,35.666666666666664,19.0,6.4,3.8,2.4
33,46,1,0,14.691513569763574,13.5,7.88997724442225,2.090909090909091,39.0,36.90909090909091,20.0,7.0,3.1,2.8
59,46,1,0,14.757573412698424,14.0,8.100153789682524,2.2222222222222223,44.0,41.77777777777778,18.0,6.4,3.7,3.466666666666667
9,46,1,0,14.8412015068265,13.0,8.204270583583089,1.8333333333333333,43.0,41.166666666666664,24.0,6.2,2.7,2.933333333333333
84,46,1,0,14.81720880508381,12.333333333333334,8.196339987373728,2.1538461538461537,35.0,32.84615384615385,15.0,5.0,3.6,2.2
34,46,1,0,14.838165084915085,13.0,8.215651423576425,2.2142857142857144,39.0,36.785714285714285,29.0,4.8,3.7,2.6666666666666665
60,46,1,0,14.875673645798654,12.5,8.251866772949255,2.1538461538461537,37.0,34.84615384615385,23.0,4.8,3.7,2.2666666666666666
10,46,1,0,14.66714319014318,14.0,7.927913992673991,2.2666666666666666,35.0,32.733333333333334,20.0,5.0,3.5,3.2
85,46,1,0,14.699113566988567,14.0,8.160842111360875,2.272727272727273,33.0,30.727272727272727,23.0,7.4,4.4,3.6666666666666665
35,46,1,0,15.214637029637029,12.5,8.83182667332668,1.7692307692307692,41.0,39.23076923076923,23.0,4.2,4.7,3.1333333333333333
61,46,1,0,14.94679714729715,12.0,8.615754453324445,1.875,37.0,35.125,36.0,5.0,4.2,2.7333333333333334
11,46,1,0,14.680607170607173,13.5,7.958841403041402,2.1333333333333333,35.0,32.86666666666667,19.0,4.0,2.5,2.8666666666666667
86,46,1,0,14.704736749361748,13.0,8.064831660561653,2.2857142857142856,35.0,32.714285714285715,15.0,5.8,3.7,3.066666666666667
36,46,1,0,14.928463342213337,13.0,8.447244458319455,2.1538461538461537,40.0,37.84615384615385,25.0,3.8,3.7,2.2
62,46,1,0,14.850543747918747,14.0,8.17198343947718,2.1333333333333333,39.0,36.86666666666667,22.0,7.6,2.7,2.8
12,46,1,0,14.94790825840825,13.0,8.45240348484848,2.066666666666667,40.0,37.93333333333333,22.0,6.0,4.5,2.4
87,46,1,0,14.7694564879565,13.0,8.199016336441325,2.1333333333333333,36.0,33.86666666666667,21.0,5.8,3.0,2.2
37,46,1,0,14.953362900987905,13.0,8.221973389110895,1.6923076923076923,39.0,37.30769230769231,23.0,3.2,3.0,3.3333333333333335
63,46,1,0,14.68917407592407,13.0,7.9866350724275685,1.7692307692307692,39.0,37.23076923076923,22.0,7.0,2.7,3.1333333333333333
13,46,1,0,14.87481399156398,13.0,8.196422987845489,2.2142857142857144,40.0,37.785714285714285,26.0,3.8,3.6,2.6
88,46,1,0,14.799704933954931,12.5,8.208277362082358,2.0,37.0,35.0,23.0,5.6,3.8,2.0
38,46,1,0,14.505261433011434,13.0,7.795317324619821,2.2222222222222223,35.0,32.77777777777778,34.0,5.2,2.4,2.4
64,46,1,0,14.296974261849266,13.0,7.217723164335671,2.142857142857143,36.0,33.857142857142854,25.0,7.2,4.2,2.933333333333333
14,46,1,0,14.832545926295934,13.0,8.294057747807756,2.0714285714285716,37.0,34.92857142857143,19.0,5.8,3.9,2.2
89,46,1,0,14.912797355422354,14.0,8.288714538794535,2.0,41.0,39.0,21.0,5.6,4.8,2.7333333333333334
39,46,1,0,14.816506840381841,13.5,8.17115343323343,2.2142857142857144,37.0,34.785714285714285,30.0,4.6,3.3,2.466666666666667
65,46,1,0,14.7960057997558,13.0,8.354888171550689,2.5384615384615383,40.0,37.46153846153846,18.0,6.4,4.0,2.6
15,46,1,0,15.009537060162065,14.0,8.411607387057389,2.1538461538461537,37.0,34.84615384615385,30.0,7.6,3.5,2.6666666666666665
90,46,1,0,14.738990023865014,14.0,8.01490897852147,2.2,37.0,34.8,18.0,5.4,3.1,3.2
40,46,1,0,14.625146853146852,13.5,7.83194675990675,1.8666666666666667,34.0,32.13333333333333,17.0,5.0,3.0,2.6
66,46,1,0,14.460623917748922,13.5,7.6470135173160205,2.2666666666666666,34.0,31.733333333333334,15.0,5.0,4.7,2.2666666666666666
16,46,1,0,14.777561646686655,13.0,8.3162969838495,2.0,48.0,46.0,25.0,5.4,4.3,2.933333333333333
41,46,1,0,14.894958957708965,13.0,8.319536938061937,2.4285714285714284,43.0,40.57142857142857,24.0,4.4,3.2,2.8666666666666667
91,46,1,0,14.692808843933845,13.0,8.048400128898875,2.0,41.0,39.0,24.0,9.6,3.2,2.1333333333333333
67,46,1,0,14.820330419580419,13.0,8.386312534965029,2.066666666666667,41.0,38.93333333333333,32.0,5.6,3.4,2.6
17,46,1,0,14.664352092352095,12.666666666666666,8.052152554112558,2.1666666666666665,40.0,37.833333333333336,23.0,3.8,3.0,3.066666666666667
42,46,1,0,14.419139083139084,14.0,7.422626480186479,2.1,40.0,37.9,18.0,5.8,3.7,2.8
92,46,1,0,14.732245643245642,13.5,7.905623833943842,2.2,45.0,42.8,25.0,5.8,3.9,2.6666666666666665
68,46,1,0,14.57224438061939,13.0,7.8678698326673375,2.1666666666666665,40.0,37.833333333333336,29.0,5.6,3.6,4.266666666666667
18,46,1,0,14.717749902874903,14.0,7.715960093240093,2.2,38.0,35.8,38.0,5.6,3.2,2.2
43,46,1,0,14.42038295038296,13.0,7.527451515151511,1.9333333333333333,37.0,35.06666666666667,23.0,5.8,3.2,1.9333333333333333
93,46,1,0,14.874218614718611,13.0,8.260687619047612,2.3333333333333335,38.0,35.666666666666664,36.0,7.0,3.8,2.8666666666666667
69,46,1,0,14.524538197913202,13.5,7.617915621878122,2.0,41.0,39.0,15.0,6.8,3.1,2.6
19,46,1,0,14.857303959928954,12.5,8.386988198468202,2.4285714285714284,39.0,36.57142857142857,22.0,7.0,3.0,2.8666666666666667
94,46,1,0,14.852033036408036,12.5,8.244649936868694,2.2,35.0,32.8,26.0,5.2,4.0,2.4
44,46,1,0,14.869991008991008,12.5,8.473107822177827,2.4615384615384617,41.0,38.53846153846154,26.0,5.6,3.3,3.3333333333333335
70,46,1,0,14.694078560328562,13.0,8.194210866910865,2.6666666666666665,51.0,48.333333333333336,23.0,6.8,2.9,2.8666666666666667
20,46,1,0,15.002253052503049,13.5,8.452972252747244,2.0833333333333335,38.0,35.916666666666664,23.0,5.4,4.1,3.4
95,46,1,0,14.409208180708186,13.0,7.644436391941399,2.1333333333333333,37.0,34.86666666666667,34.0,5.6,4.1,2.1333333333333333
45,46,1,0,15.061649295149296,13.5,8.60951563436562,2.3333333333333335,52.0,49.666666666666664,27.0,6.0,2.4,2.933333333333333
21,46,1,0,14.74153252303252,13.0,8.1002054040404,2.466666666666667,41.0,38.53333333333333,22.0,4.8,3.6,2.466666666666667
71,46,1,0,14.82647616272617,13.0,8.169436215173702,2.1818181818181817,40.0,37.81818181818182,28.0,6.8,3.6,2.2666666666666666
96,46,1,0,14.851253718503722,14.0,8.102258818681335,2.0,40.0,38.0,15.0,6.6,4.5,2.8
46,46,1,0,14.966909562659566,13.0,8.470112297979798,1.7333333333333334,42.0,40.266666666666666,18.0,5.4,2.8,2.2666666666666666
72,46,1,0,14.506752164502165,12.0,7.853990573593067,2.076923076923077,38.0,35.92307692307692,13.0,4.8,3.1,2.7333333333333334
22,46,1,0,14.560745407370403,13.0,7.855329133366633,2.1333333333333333,40.0,37.86666666666667,28.0,6.0,3.1,2.1333333333333333
97,46,1,0,14.564186147186138,13.5,7.8328743290043255,2.2,35.0,32.8,28.0,5.4,2.7,2.2
47,46,1,0,14.861237984237983,13.0,8.309048674658676,2.3333333333333335,38.0,35.666666666666664,22.0,6.6,3.4,2.3333333333333335
73,46,1,0,14.665071872571868,13.0,8.048133877233882,2.1333333333333333,38.0,35.86666666666667,24.0,7.4,4.0,2.533333333333333
23,46,1,0,14.7685602036852,13.5,8.100610214646462,2.2,43.0,40.8,31.0,6.6,3.4,2.2
98,46,1,0,14.719561507936506,14.0,7.976416567460312,2.3333333333333335,34.0,31.666666666666668,28.0,4.4,4.3,2.3333333333333335
48,46,1,0,14.553271617271614,13.0,7.831522828282823,2.2222222222222223,36.0,33.77777777777778,22.0,3.0,4.0,2.3333333333333335
74,46,1,0,14.743069069819072,13.5,8.128945765068266,2.2666666666666666,39.0,36.733333333333334,16.0,6.2,3.2,2.8666666666666667
24,46,1,0,14.317656607281604,13.333333333333334,7.404109053446551,2.2,36.0,33.8,17.0,9.2,3.6,2.6
99,46,1,0,14.922984695859698,13.0,8.420854079809073,2.111111111111111,39.0,36.888888888888886,27.0,4.8,3.6,2.6
49,46,1,0,14.788328227328234,13.0,8.07262131313132,2.3076923076923075,43.0,40.69230769230769,18.0,6.6,3.8,2.8666666666666667
75,46,1,0,14.787904664779678,13.0,8.153764848346105,2.230769230769231,37.0,34.76923076923077,22.0,4.4,2.8,3.066666666666667
25,46,1,0,14.714688145188154,13.0,7.916780669330662,1.9230769230769231,37.0,35.07692307692308,21.0,5.2,4.1,2.8
100,46,1,0,14.899626789876793,13.5,8.395335889110884,2.1333333333333333,47.0,44.86666666666667,17.0,4.8,2.9,2.1333333333333333
50,46,1,0,14.54576082251082,13.0,7.734730476190476,2.2,42.0,39.8,19.0,6.2,2.4,2.7333333333333334
