seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,21,7,0,13.775051226551227,10.0,8.757044913419904,2.466666666666667,57.0,54.53333333333333,10.0,3.8,6.3,2.466666666666667
50,21,7,0,13.466023809523815,10.0,8.141655238095247,1.4,76.0,74.6,18.0,1.4,2.3,2.8666666666666667
0,21,7,0,13.915352022977011,11.0,8.716898194721942,1.3333333333333333,54.0,52.666666666666664,32.0,3.2,4.4,4.0
75,21,7,0,13.82664614552115,10.5,8.31965016067266,2.0,50.0,48.0,25.0,3.4,4.8,3.2
51,21,7,0,13.705124708624714,10.666666666666666,8.356925629370625,2.0,57.0,55.0,15.0,2.4,7.2,3.2666666666666666
26,21,7,0,13.299456973581973,10.0,8.118767754467758,1.4,47.0,45.6,17.0,9.4,3.5,3.533333333333333
76,21,7,0,14.203678141303147,10.0,8.887055186341417,1.6666666666666667,59.0,57.333333333333336,18.0,4.8,4.7,3.8
1,21,7,0,13.535677156177158,10.0,8.039791608391601,1.8,57.0,55.2,6.0,5.4,4.3,2.6666666666666665
27,21,7,0,13.442225774225783,9.0,8.460641638361642,2.0,73.0,71.0,21.0,3.8,4.1,4.0
52,21,7,0,13.854958152958162,11.0,8.312700144300159,2.4285714285714284,67.0,64.57142857142857,6.0,7.0,4.7,2.7333333333333334
77,21,7,0,14.061753066378065,11.0,8.454332608225108,1.5,49.0,47.5,30.0,5.0,4.7,1.9333333333333333
2,21,7,1,13.927916763791762,10.0,8.739287429098665,1.0,60.0,59.0,38.0,4.6,6.2,2.6666666666666665
78,21,7,0,14.383594225219227,11.0,9.040293895410139,1.8,58.0,56.2,13.0,7.2,3.5,4.533333333333333
28,21,7,0,13.556215187590196,10.8,8.004505275974028,1.8461538461538463,49.0,47.15384615384615,11.0,6.0,3.8,3.533333333333333
53,21,7,0,13.535863733488739,11.5,7.822258405205903,1.9,53.0,51.1,21.0,8.2,2.3,5.466666666666667
79,21,7,0,13.477068043068046,11.0,7.673345565545564,1.8181818181818181,65.0,63.18181818181818,12.0,9.8,2.8,4.533333333333333
3,21,7,0,13.806132922632923,10.0,8.537066974691975,1.875,68.0,66.125,30.0,9.0,3.0,3.066666666666667
29,21,7,0,13.850758352758357,10.5,8.442900901320886,2.230769230769231,54.0,51.76923076923077,14.0,6.0,5.9,3.0
54,21,7,0,13.689060481185479,11.0,8.227308886530125,1.4615384615384615,54.0,52.53846153846154,21.0,4.4,6.6,2.8666666666666667
4,21,7,0,13.833468351093348,10.0,9.044069453879462,1.75,59.0,57.25,14.0,2.6,4.0,3.8666666666666667
80,21,7,0,13.628440309690314,10.0,8.035130015817527,1.5,61.0,59.5,13.0,9.0,4.1,5.733333333333333
55,21,7,0,13.628599192474198,10.0,8.482667987429245,1.9333333333333333,68.0,66.06666666666666,28.0,6.6,3.3,1.9333333333333333
30,21,7,0,14.230422188922189,10.0,9.226791802086803,2.0,62.0,60.0,8.0,12.4,2.9,2.8
81,21,7,0,13.683102938727941,10.142857142857142,8.402344070512818,1.25,46.0,44.75,30.0,2.8,2.6,3.4
5,21,7,0,14.07039411976912,11.0,8.89124168470419,1.9166666666666667,50.0,48.083333333333336,38.0,7.4,3.0,4.2
56,21,7,2,14.164045412920418,11.0,8.609544577922073,1.0,73.0,72.0,29.0,4.8,2.4,2.6666666666666665
31,21,7,0,13.332305541680544,10.0,7.912447788322795,2.0,44.0,42.0,26.0,3.4,4.0,5.466666666666667
82,21,7,0,14.122313145188148,11.0,8.44870867632368,1.8,55.0,53.2,16.0,4.8,2.8,4.0
6,21,7,0,13.95695060495061,10.0,8.957717540237546,1.8,57.0,55.2,55.0,5.4,1.8,3.2
32,21,7,0,14.14463016150516,10.0,9.42520518856144,1.5714285714285714,64.0,62.42857142857143,41.0,4.2,2.8,4.133333333333334
57,21,7,0,13.930747932622937,10.666666666666666,8.518734987235003,1.9090909090909092,55.0,53.09090909090909,16.0,7.6,2.7,3.6
83,21,7,0,13.556598845598836,10.0,8.00645018759017,1.8181818181818181,67.0,65.18181818181819,10.0,5.2,3.1,4.066666666666666
7,21,7,0,14.265166375291372,10.0,9.06082189102563,1.4,57.0,55.6,35.0,5.6,4.4,3.8
33,21,7,0,13.655587939837945,10.5,8.08575122266622,2.0,48.0,46.0,17.0,5.8,3.2,4.266666666666667
58,21,7,0,13.205247544122544,10.5,7.490169292790545,1.6,52.0,50.4,35.0,4.6,4.6,1.8666666666666667
84,21,7,0,13.647674186924188,11.0,8.033337392329889,1.5,58.0,56.5,12.0,4.8,4.1,2.4
8,21,7,0,13.678305624930632,10.0,8.255204668803408,1.5,53.0,51.5,49.0,6.6,7.2,3.4
34,21,7,0,13.796718309468305,10.0,8.81419356837607,1.75,61.0,59.25,19.0,6.2,3.2,3.066666666666667
59,21,7,0,13.457249639249635,11.0,7.780417777777772,1.6666666666666667,67.0,65.33333333333333,7.0,6.2,4.9,2.6666666666666665
9,21,7,1,13.741049700299698,10.0,8.481981233766234,1.0,48.0,47.0,15.0,1.0,4.5,4.4
85,21,7,0,13.163612429237428,10.0,7.5239268023643096,1.5,52.0,50.5,7.0,9.6,4.6,4.533333333333333
35,21,7,0,14.37787427849928,10.0,9.621594291125557,1.9230769230769231,59.0,57.07692307692308,29.0,3.8,3.0,3.466666666666667
60,21,7,0,13.713578921078927,10.0,8.384556510156528,2.142857142857143,69.0,66.85714285714286,22.0,14.0,3.9,3.4
36,21,7,0,14.2938614024864,10.0,9.482630351592823,2.0833333333333335,63.0,60.916666666666664,15.0,9.0,4.7,4.0
86,21,7,0,13.933595446220448,10.5,8.497459597485838,2.0,68.0,66.0,4.0,12.0,5.7,2.1333333333333333
10,21,7,1,13.375845515595515,9.5,8.21146610694861,1.0,75.0,74.0,16.0,7.0,3.7,4.2
61,21,7,0,14.025044386169382,10.0,8.643384264763013,1.4285714285714286,56.0,54.57142857142857,43.0,9.8,5.0,2.0
87,21,7,0,13.872086344211345,10.25,8.63988919774669,1.8333333333333333,57.0,55.166666666666664,44.0,7.4,3.2,4.0
62,21,7,0,14.036940226440217,10.5,8.780069703629705,1.4545454545454546,58.0,56.54545454545455,10.0,12.4,5.3,4.066666666666666
37,21,7,0,14.367019369519367,10.333333333333334,9.333423301698298,1.4,52.0,50.6,15.0,4.8,3.5,2.466666666666667
88,21,7,0,13.656692113442114,10.666666666666666,8.319047836052848,1.75,64.0,62.25,18.0,4.0,3.6,3.7333333333333334
11,21,7,0,13.781118992118989,10.666666666666666,8.33062694971695,1.5,49.0,47.5,11.0,3.8,5.5,3.3333333333333335
63,21,7,0,14.026438311688311,11.0,8.70437811688311,1.75,56.0,54.25,21.0,6.6,3.3,3.8666666666666667
38,21,7,0,13.410072455322451,10.333333333333334,8.140844933954932,2.2222222222222223,52.0,49.77777777777778,28.0,8.2,3.4,3.4
64,21,7,0,12.7311582029082,10.0,7.32542117854367,2.0,53.0,51.0,17.0,8.8,3.4,2.8
12,21,7,0,14.195466394716405,11.0,8.989640582195593,1.5714285714285714,58.0,56.42857142857143,16.0,9.0,3.3,2.6666666666666665
89,21,7,0,13.993314088689079,10.8,8.768615203268933,1.5,73.0,71.5,20.0,6.6,3.6,3.933333333333333
13,21,7,0,13.894062257187255,11.0,8.500809571678326,2.2,50.0,47.8,35.0,3.2,2.7,2.7333333333333334
39,21,7,0,13.802312770562766,9.666666666666666,8.764834805194809,1.7777777777777777,60.0,58.22222222222222,37.0,9.6,3.9,2.533333333333333
65,21,7,0,13.745503010878014,10.0,8.953462681623945,1.5,58.0,56.5,15.0,4.0,4.1,3.3333333333333335
90,21,7,1,13.788951867576863,11.0,8.398059468586956,1.0,57.0,56.0,17.0,9.2,2.9,5.4
14,21,7,0,14.010779803529806,11.0,8.723366217948724,1.3333333333333333,61.0,59.666666666666664,21.0,5.4,2.9,4.133333333333334
66,21,7,0,13.686107059607057,11.0,8.063364230769242,1.5,52.0,50.5,9.0,9.0,3.5,3.533333333333333
40,21,7,0,13.433502858252862,10.5,7.630874551559563,2.1666666666666665,53.0,50.833333333333336,10.0,7.6,7.2,3.2666666666666666
